"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0471344715496433,-0.0576010356498518,-2.60098454051294e-05,-0.0261991357792434,-0.0672203280484466,-0.0190462749521954,-0.0071637521091261,-0.0583565155290023,-0.0284548574338921,0.00678486296683782,-0.0404521382468348,-0.0308052811368685,0.0106889190593425,-0.0222672946514034,-0.0312492232973553,-0.0220966418638501,-0.0232453279700174,-0.0418602040018698,-0.00208243306278449,-0.00496682656897346,-0.0436932434679106,0.0114552206183195,-0.00486847508573079,-0.0366512073269772,0.0192485884931626,-0.00904183482845131,-0.0284197051375979,-0.0281297122367631,-0.00760529203986186,-0.0274795797459079,-0.00540732858298673,0.00910883367500815,-0.0275777958722327,0.00896625048894202,0.00562208655845529,-0.0165608502510521,0.0147843156821071,-0.0022822212705037,-0.00735500198191185,-0.031631740243259,0.000497042933223747,-0.0124555863769292,-0.0107202606047772,0.0157363582288345,-0.0111070401219475,0.00313902188439895,0.0123261748651934,-0.00451410560851924,0.00911979501404677,0.0033101391949105,0.000770035722220053,-0.0333183658147226,0.00318952796071559,0.00195474789092969,-0.0170843929232097,0.0145963453307065,0.0035101758748895,-0.00602910332799429,0.0118001772083286,0.0069832899352937,-0.00045467099147282,0.00392851152065519,0.00994284639859365
"2",-0.0470767485318555,-0.0580426267703807,-2.75082647237298e-05,-0.0260095970978969,-0.0673794342229159,-0.0189123962928492,-0.00708312294189445,-0.0583718077955052,-0.0283309212555496,0.00680822500652133,-0.0404391725056531,-0.0308265320357776,0.0109517195045687,-0.0223355527337115,-0.0315005888213329,-0.0220058455473707,-0.0236222790197923,-0.0413023340155179,-0.00216874523353432,-0.00546734386734998,-0.0430918399560214,0.0113377789643818,-0.00544038662567592,-0.0362204306619921,0.0191939009096426,-0.00967310687286459,-0.0283410634278967,-0.0279815793585088,-0.00797766214698427,-0.0270901006979891,-0.00562094459320228,0.00879480111432757,-0.0271713915087625,0.00885569122311975,0.00556731327235323,-0.0163973626266751,0.0148948890045241,-0.00224338751277713,-0.00751296327130317,-0.031414352035863,0.000104850213579447,-0.0122235053956851,-0.010750857488521,0.0154860569436779,-0.0109742627211028,0.00320879800159855,0.0123644235600161,-0.00472231359149768,0.00932171666068994,0.00345401509279446,0.00022952821476523,-0.0330300684290763,0.00272506662244306,0.00209054982043514,-0.0168359765847718,0.0143853535972697,0.00363075091411055,-0.00570706722569722,0.0117777118535458,0.00689091348137882,-5.62376303641172e-06,0.00396240996696691,0.00958448381808102
"3",-0.047032145901206,-0.0588452461961842,-2.9851260200554e-05,-0.0257466450028341,-0.0676858051458624,-0.0186387004284763,-0.0069807418848857,-0.0583715103091245,-0.0280467178917142,0.00685331228949471,-0.0403442393015428,-0.0307950151340009,0.0114131240017426,-0.0223885054357423,-0.0318830973756166,-0.0218629822164199,-0.0241425924965994,-0.0403009421211969,-0.00225339349730986,-0.00621535994133203,-0.0419762485879071,0.0111569408135054,-0.00638916729789298,-0.0353216079035492,0.019044059276267,-0.0107378823991206,-0.0279744936464779,-0.0277563135309981,-0.00851141513576988,-0.0263943977018465,-0.00593104209754673,0.00835800961600904,-0.0263919985166403,0.00866471751646759,0.00545346782385124,-0.015984770940046,0.0150043666818534,-0.0022554016559377,-0.00758514115725373,-0.0310769763337168,-0.000484304538268576,-0.0118050543799909,-0.0107475656397208,0.0151123323423262,-0.0106861590803418,0.00332427548514672,0.0123646083252166,-0.0050004659099392,0.00958354315113604,0.00358900598224391,-0.0005877378815576,-0.0325540948307936,0.00198388233785235,0.00234442193235671,-0.0163570797014377,0.0140731274679021,0.00389998292233732,-0.00509248837602462,0.011709333812291,0.00678807452460072,0.000801821240759958,0.0039373455273151,0.00903949456416932
"4",-0.0470319669334101,-0.0595955616631657,-3.09825378875029e-05,-0.0255484302750802,-0.0680456071558121,-0.0182684137574768,-0.00686719529748433,-0.0582810168482938,-0.0275263021232855,0.00695650637292366,-0.0400112942514627,-0.0304840717182466,0.0117888402411238,-0.0221411661368459,-0.0319201841291906,-0.0216269013234589,-0.0242071714500149,-0.0387147841421107,-0.00213033046309597,-0.00649275080167927,-0.0401413645185572,0.0110217423773046,-0.00702331020988909,-0.0336317973782117,0.0187098738006811,-0.0114937180455851,-0.0266955106994754,-0.0275042765816648,-0.00870164316891595,-0.0251497887482597,-0.00601183667853829,0.0082433626940859,-0.0249129563045304,0.00846717536792674,0.00529312858665523,-0.0148852269988356,0.0148500563775456,-0.00241572378104826,-0.00683821519347081,-0.0308000209100513,-0.000808359344856916,-0.0108987065453101,-0.0105902422303095,0.0149003899240035,-0.00975899334108994,0.00338235107678421,0.0121315788020693,-0.00460485755725932,0.00956126456384504,0.00342745255796154,-0.000639727354383119,-0.0322020897071029,0.00148815183682031,0.00299129466417504,-0.0158542929419959,0.0138760535904423,0.00468136948480048,-0.00449623390070185,0.0114887941447676,0.00721054671898768,0.00148454139806,0.00368383258869844,0.00911417046883776
"5",-0.0470324915680079,-0.059868833556577,-3.04730476646704e-05,-0.0255319188352045,-0.0682559201380116,-0.0179250844466833,-0.00686699238414116,-0.0580808774959256,-0.0269784302798787,0.00700645852713137,-0.0395369171729558,-0.0300551654777242,0.0119465442138161,-0.0217015278628275,-0.0317263688678894,-0.021289064722209,-0.0234445061548421,-0.0370618066176622,-0.00161447943920575,-0.00592800721990046,-0.0379513519898676,0.0110221661823841,-0.00724606089532083,-0.0312052332073885,0.0180443598285742,-0.0120469787607722,-0.0241841797617616,-0.0272204897030897,-0.00820312650194648,-0.0237103893320201,-0.00560861928419436,0.00861191915128861,-0.0229511597244995,0.00833575020342895,0.004832155846864,-0.0129866819448276,0.014199494023202,-0.00312852173821868,-0.00482705202216009,-0.0306365472110895,-0.000520979538767033,-0.0096809245447924,-0.0101739635584391,0.0149964010072045,-0.00819253904444994,0.00328770416896818,0.0115113359875787,-0.00319100115825835,0.00892005741270501,0.00270108568870084,0.000718167204855116,-0.0321097884862304,0.00159846733235575,0.0040105014802171,-0.0154553298877071,0.0139409549374207,0.00602817485695882,-0.00418114692398798,0.0111326342244578,0.00846517993161804,0.0015864106863108,0.00318744127719315,0.0103846287571195
"6",-0.0468984292224261,-0.0597038784079176,-2.90792734652831e-05,-0.0255291862365166,-0.0682880850854978,-0.0177112020111061,-0.00689641600296622,-0.0578046752849844,-0.0266008123836985,0.00700098422181792,-0.0390303596270102,-0.0297763133655677,0.01195404749201,-0.0211965905263265,-0.0316365569192335,-0.0207409014383879,-0.0221753254617669,-0.0352793120591996,-0.000786015225359237,-0.0048516318838769,-0.0354961468209957,0.011062706923733,-0.00732217383918847,-0.0284328431342587,0.0170314116731711,-0.0126753893265049,-0.0211364373518729,-0.0267492716640662,-0.00731067248244654,-0.0220308092555531,-0.00483822961840235,0.00920127538907901,-0.0206459363646529,0.00819799065063495,0.00402896347392112,-0.0106792612711551,0.0131323164414684,-0.00429535308315337,-0.00223138607245599,-0.0304060087540261,0.000125057767748289,-0.0081519742531589,-0.00957095877347506,0.0152271471690619,-0.00616185934223782,0.00303743653100145,0.0105544847318991,-0.00112346569128443,0.00778876825557077,0.00158212901688009,0.00293937181731462,-0.0321197427997345,0.00212080833039258,0.00536215652588349,-0.0151253611965673,0.0141206287573854,0.00778686173522049,-0.00416106021890539,0.0106199878248939,0.0103366681393685,0.00112143021650116,0.00255025210793664,0.0125294594497626
"7",-0.0466413267412498,-0.0592127263580673,-2.78654497170504e-05,-0.0255228753856999,-0.0681141392919649,-0.0178017290808704,-0.00698915933510339,-0.0575105445119967,-0.0267665706449486,0.00688848550213372,-0.038628252016297,-0.0301255392456296,0.0119162034761832,-0.02082869468727,-0.0322428234774456,-0.0200940510720042,-0.0209072289979181,-0.0341598519639402,0.000167249247235063,-0.00376861089754627,-0.0338665894453239,0.0110675034419528,-0.0075668716672726,-0.0265717659057792,0.0157888994260609,-0.0136159309368106,-0.0189927988477662,-0.0261418829608238,-0.00639420996289236,-0.0208797024983148,-0.00391036525042173,0.0097357846101228,-0.0190687171370627,0.00803503896393423,0.00297331912336618,-0.00910142356598819,0.0118729845897724,-0.00570581939029413,-0.000403086108695946,-0.0300497890869168,0.000878221274770461,-0.00703766324466427,-0.00888635230644319,0.0154632755433773,-0.00468785458847496,0.00271265382861112,0.00945621770360479,0.00046248134684474,0.00645344911475975,0.000322597603347958,0.00475473042969999,-0.0320652818050108,0.00286392449785121,0.00640588259642189,-0.0147732308964329,0.0143419862595039,0.00911980788489986,-0.00430907088087936,0.0100493340111042,0.0119081270152454,0.000302475468833416,0.00191730490625599,0.0144835789178892
"8",-0.0463150711117563,-0.058732994357467,-2.68548015886202e-05,-0.0254504026767709,-0.0678872172045685,-0.0181325821782955,-0.00703918653363265,-0.0572453416793198,-0.0273312980488913,0.00679070532999654,-0.0383263329967135,-0.0309445338290264,0.0119010226380885,-0.0205715923934035,-0.0333522691952711,-0.0193861569799485,-0.0199937735109515,-0.0334261295027136,0.00103888142599333,-0.00298602304252885,-0.0330789200438962,0.0109712615914424,-0.0079146543638103,-0.0260431737870011,0.0145446042976603,-0.0145589624124107,-0.0185445778272569,-0.025442609469811,-0.00577404257737736,-0.0200923213016087,-0.00308419854811482,0.0100906372403559,-0.0183031648432984,0.00777683268635025,0.00196971385889408,-0.00867176311028918,0.0106588906565706,-0.00690099746335677,-8.60889652100059e-05,-0.0295640438774145,0.00142873379940362,-0.00630729182324906,-0.00828387074456407,0.0155946702951236,-0.00395909861719505,0.00236651578544297,0.00841118065349942,0.001085694250311,0.0052320106885322,-0.000776734061905173,0.00543775220713071,-0.0318774435501903,0.00353704310447907,0.00704955124384049,-0.0143698135689781,0.0144817032763288,0.00982914011565891,-0.00448269299643948,0.00941592096500751,0.0127777235831242,-0.000549678169563182,0.00132516505127896,0.0156323987876685
"9",-0.0459841095115928,-0.0583064286898714,-2.59446883071426e-05,-0.0253635672887896,-0.0676478192562638,-0.0186072103340517,-0.00707133746298946,-0.0570063657733759,-0.0281336155804721,0.00671146503209998,-0.0380843527290186,-0.0320392988622189,0.0119048897988139,-0.0203818471946731,-0.0347502112388611,-0.0186870608344952,-0.0193478187729243,-0.0330264940857887,0.00182108003291148,-0.00242638415371435,-0.032955987141891,0.0108154415202134,-0.00829580985147452,-0.026493408463218,0.0133550984410799,-0.0154245275340529,-0.0193051241338253,-0.0247361324932365,-0.00536635020377568,-0.0196308007633144,-0.00236002432368088,0.0103369632552739,-0.0181765361604365,0.00746567836522988,0.00106403268735911,-0.00908577084879984,0.00952206678672202,-0.00788964808802319,-0.000844404905695807,-0.0290319188956788,0.00183414176645997,-0.00591488316739825,-0.00775577055475998,0.0156676718782063,-0.00382307711565359,0.0020259953830452,0.0074450813558737,0.000972478349947117,0.00413762322187355,-0.00173532871497909,0.00527126220986247,-0.0316130552307049,0.00414644625238791,0.00735078006982803,-0.0139320027626651,0.0145772252218058,0.0100403138013049,-0.00463860043764185,0.00876406224476059,0.0130788499150764,-0.00135838235660102,0.000764613360143385,0.0161255931312388
"10",-0.0456551580998158,-0.0579647646308779,-2.49432747424557e-05,-0.0252573777006859,-0.0674400519141877,-0.0190921372047277,-0.00706846861316769,-0.0567845160813876,-0.0289328053066827,0.00667516339516329,-0.0378642911763736,-0.033122528427177,0.0119209800425677,-0.0202076089704509,-0.0361179701983929,-0.0179758901225925,-0.0188081589211951,-0.032561122543282,0.00255199252564429,-0.00195044257035066,-0.0329191620828527,0.010633903232174,-0.00864111942687328,-0.0272307337233515,0.012221655913964,-0.0161807689904796,-0.0205071180231041,-0.0240200157999518,-0.00506137159950714,-0.0191294472438819,-0.00170702232647492,0.0105453206231266,-0.0181416849408186,0.0071145648628045,0.000239170631050787,-0.0097414355348758,0.00842925475912796,-0.00874087616863784,-0.00198142806237394,-0.0284819907892359,0.00214266955639469,-0.0055238220177478,-0.00728515877056672,0.0157046162217925,-0.00378915028072743,0.00167833473554696,0.00652320069885106,0.000650090974934324,0.00311248052811314,-0.00260915990040667,0.00481303649851017,-0.031324613905026,0.00468169144696752,0.00761069926536746,-0.0134927707167112,0.0146303726967305,0.0101602169732102,-0.00478301827746278,0.00808830060529079,0.0132314270813808,-0.00211969020783368,0.000206566378601587,0.0164134140455663
