"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.0241088781150282,-0.0444920941783237,-2.7690491302214e-05,-0.00238719344157372,-0.0320206219045517,-0.00465330794557101,-0.019874928800528,-0.00971632786946215,-0.0154917793423298,-0.0330384817681149,0.0133783657871598,-0.0241525020459761,-0.0425315584088637,0.0291103235627349,-0.0332297824140127,-0.0118255610961526,-0.0244625004676772,-0.056693301373083,-0.0237022410656086,0.00119001723175549,-0.0740633985319297,-0.0331817920803844,0.0164023668003087,-0.0787544089027677,-0.0416127563467954,0.0278940402626274,-0.0820382348581622,0.000902808501080127,-0.0191778213736299,-0.0565837659717848,-0.0106993049425129,0.00925609350281583,-0.065026690027918,-0.0155797249281267,0.014726867391574,-0.0582136718089056,-0.0193385264078596,0.0155925261806443,-0.0579601548587032,0.0146738733314283,-0.0119383508205128,-0.0544528615063602,0.00572313363385312,0.0158801843800614,-0.0602135452385427,0.0016826655134387,0.0184251954311358,-0.0530692583407818,-0.00110362016008969,0.0165092144979456,-0.0511177699489249,0.0274827904530827,-0.00497354391421082,-0.0528571236351825,0.027916712542995,0.0214179398287712,-0.0648526442903549,0.0292433656082991,0.0400572238674554,-0.0730957516354606,0.0295648098200839,0.0545736337929949,-0.0824880340173433
"2",0.0249262089137456,-0.0476646848003519,-2.83442697878328e-05,-0.00181951278824273,-0.0364129967884499,-0.0027415382088001,-0.0190792930765205,-0.0145587313386576,-0.0118475445960654,-0.0312871081970043,0.0082648495793963,-0.0189105923968685,-0.039929270346306,0.0239911736289745,-0.0263436908515382,-0.0130432402596083,-0.0269442103658309,-0.050298028806769,-0.0260807236253233,-0.00188397016144444,-0.0660224219049326,-0.0360704079538103,0.0133917236580008,-0.0705450403195201,-0.0447209747970326,0.0249296915244526,-0.0739217566448555,-0.000995426963691597,-0.0209737749752956,-0.050651014170524,-0.0140327938419622,0.00673292420087221,-0.058694753105079,-0.0202151772408461,0.0132747138617903,-0.0530784061765476,-0.0249066792554079,0.0153756530458496,-0.0533497022212965,0.012428087568863,-0.0130499981834412,-0.0487823602187502,0.00227994054186415,0.014622444594517,-0.0541157995256063,-0.0026371108838559,0.0184433267911294,-0.0479007285029766,-0.00604960124953771,0.0174882003975388,-0.0465400019834627,0.0252458584679744,-0.00555515281335757,-0.0471656781073302,0.0249230739753434,0.0210228415896547,-0.0574133657920488,0.0257074771839741,0.0390157015363461,-0.0642996657898835,0.0256399812120225,0.0527209481049419,-0.0726829955926153
"3",0.0257039223664717,-0.0542631632113679,-3.15263961287391e-05,-0.00165606805121803,-0.0449373895669741,0.00107568475628412,-0.0187260514800618,-0.0236101227691661,-0.00443894386251784,-0.0294876208334614,-0.00122144565745318,-0.00825249353163969,-0.036954446681336,0.0143733115411653,-0.0122772586995255,-0.016602510445496,-0.0321495305121127,-0.0369453237140624,-0.0315628867801413,-0.00784422649518224,-0.0487020967745637,-0.042338032738711,0.0074147168302929,-0.0521146022018534,-0.0513027652788866,0.0187895831672449,-0.0551025682796884,-0.00573335842938613,-0.0253329605998664,-0.0380951199927116,-0.0208930434393783,0.00136521954521905,-0.0439774501934443,-0.0288704386689802,0.00931554385534892,-0.0394673326740503,-0.0347934692805551,0.0129531508713611,-0.0401218465605686,0.0070916408750123,-0.0163074503623926,-0.0367744491767717,-0.004767572312024,0.0112945986318553,-0.0404220970653784,-0.0110949598637582,0.0172954676748679,-0.0354697335381834,-0.0156020802237859,0.0177851507545339,-0.0350309370621813,0.0199469106257075,-0.00772275318240293,-0.0352432024077221,0.0183156103104633,0.0192825342003362,-0.0419635073135228,0.0180810774474613,0.036164382240857,-0.0463680899760808,0.0171822529842067,0.0483182058928409,-0.0529915855822622
"4",0.0255844228053112,-0.0626766936668959,-3.91353041047779e-05,-0.00256334478005761,-0.0549914183512596,0.00537767180553392,-0.0196575759436701,-0.033720935183474,0.00421391679593346,-0.0291122389169341,-0.0114328613759206,0.00411449738483673,-0.0356146088269444,0.00396218811900577,0.00405696658576943,-0.0223296668025267,-0.0389061574931212,-0.0204577713999134,-0.0388714552678398,-0.0149058662268631,-0.0268764799888278,-0.0500534642960375,0.000243265759030272,-0.0282275628094174,-0.0590519379318651,0.0112237594940798,-0.030152208853814,-0.012547076153182,-0.0317147239479735,-0.0223212847346009,-0.0290438569363207,-0.00549875352793219,-0.0240972294328697,-0.0381808109514729,0.00372248693625183,-0.0196824449824753,-0.0448819882490573,0.00847424925086257,-0.0201436489372066,-0.000286532855711615,-0.0217455502943808,-0.0216372593882333,-0.0130029618522823,0.00601744585343132,-0.0222143353264587,-0.0203969524673829,0.0142016446118154,-0.0179981222369956,-0.0258688555246606,0.0159344976199882,-0.018246294688862,0.0125872662338857,-0.0119730570924719,-0.0204001885932096,0.00968859852378939,0.0154663589226495,-0.0231896190580444,0.00843771093520309,0.0312928379245296,-0.0252622373237622,0.00664259405213495,0.0417798408064194,-0.0300449153625495
"5",0.023532456580187,-0.070986950081973,-4.68508309455709e-05,-0.00528699210130483,-0.0643724501673804,0.00830677626833506,-0.0228484940783231,-0.042787948692017,0.0106314982351085,-0.0320103800064473,-0.0203898017293056,0.0134113694823506,-0.0384583196371915,-0.00529297307006388,0.0165115221730145,-0.0290579040611253,-0.0453146700519887,-0.00705864253716792,-0.0460937114426337,-0.0205164850549848,-0.00845394335534553,-0.0570950548121846,-0.00536635949110426,-0.00743229909356805,-0.0657899520580637,0.00524970967303539,-0.00791757376070158,-0.0198129308846015,-0.0383764643984526,-0.00898262409280487,-0.0360709412138558,-0.0116457712115779,-0.00559358552710271,-0.0449205708381792,-0.00204298636450862,0.000172525298061513,-0.0512739257663476,0.00265556525812991,0.000608821900709881,-0.00791332110530005,-0.0281393953944411,-0.00855368714957047,-0.0201063363958309,5.33137836926945e-05,-0.00531879683154793,-0.0276321755958548,0.00945526828094415,-0.00073480962511198,-0.0333769170414941,0.0116192303792948,-0.00102633104333497,0.00485507018034762,-0.0177201465413408,-0.00751121464960474,0.00116017027751284,0.00999855178651635,-0.00714082530129745,-0.000806586722013211,0.0251991873365144,-0.00770311634189279,-0.00331523334974872,0.0345063386853514,-0.0111834693119109
"6",0.0203056742354454,-0.0788146124859432,-5.0872478339455e-05,-0.00882525880781833,-0.073527831245283,0.00924104869163958,-0.0269772756573147,-0.051913035980979,0.0135449563332349,-0.0364181358028697,-0.0294471845262227,0.0179524200811133,-0.0431268609859681,-0.0145896067369782,0.0228742924502143,-0.0350364236577279,-0.0507761636781755,0.000737629251243122,-0.0518432683005298,-0.0244937214901533,0.00256094253307374,-0.0623212700532162,-0.00888400121777229,0.00487447999455411,-0.0704959984170689,0.00193491117380467,0.00525354512462311,-0.0259307411843365,-0.0439384955529661,-0.0005180496531962,-0.0412964623676628,-0.016205612766286,0.00676117981308455,-0.0494687995550563,-0.00600339269069258,0.0134457922545831,-0.055162389938527,-0.00112139732956569,0.0145293332418943,-0.0143027172638331,-0.0339022205615132,0.000312732699077355,-0.0254765817203727,-0.00534281678947485,0.0066437971058033,-0.0326001982454587,0.00477626527593511,0.0118914726122327,-0.0380472993568226,0.00727613170801373,0.0119251210386755,-0.00184441111088681,-0.0236979504139317,0.00165049631543683,-0.00608761799173135,0.00397174256879656,0.00411893234130384,-0.00850807998234785,0.018796935903573,0.00444580208249892,-0.0114101294574601,0.0274884455017388,0.00203964893283337
"7",0.0160402809136824,-0.0858985131434434,-4.95846755090551e-05,-0.0130993200146343,-0.0823629556177155,0.00812032380819166,-0.0319404360295902,-0.0612925446843574,0.0127223756999994,-0.0422716783612753,-0.039219467376751,0.0175858098441551,-0.0496319203507038,-0.0246241565803601,0.0230743552104589,-0.0397156060954625,-0.0548722270108348,0.00220732348260295,-0.0558461822419008,-0.0267008470429296,0.00515506511154834,-0.0657061406065406,-0.0101650773673462,0.00752246941833869,-0.0733162284507984,0.00146483042117236,0.00810238343008138,-0.0304718284904443,-0.0478399622384127,0.00235604849249683,-0.0448610718060109,-0.0189542974835007,0.0115918955030327,-0.0523330454030109,-0.00793649236133553,0.0186652379213936,-0.057280197847487,-0.00250068775170397,0.0201555901498656,-0.0190659866615131,-0.0384518771641833,0.00434849495588207,-0.0293308935892389,-0.00966472246403195,0.0124106676334475,-0.0359464366687355,0.000983783133037144,0.0182246004140337,-0.0408503338769986,0.00401354255024884,0.0187626639219036,-0.00706651289138808,-0.0293247015385229,0.00669885167039881,-0.0116812996349038,-0.00198336614542755,0.0104125957614894,-0.0144071105930494,0.012672257025637,0.0113423424403159,-0.0175093983267782,0.0213128515301347,0.0098150726443697
"8",0.0114275491172262,-0.0926704460336285,-4.55473786414372e-05,-0.0175726144628045,-0.0912223935007496,0.00593702839143934,-0.0370807252172222,-0.0711064764894736,0.009949818175123,-0.0484924446678678,-0.0497572447194644,0.0146977311208234,-0.0565850579670203,-0.0354269225937866,0.0201331381632299,-0.0435038811522121,-0.0582651117715619,0.000383311265914395,-0.0588486865071022,-0.0281794981403231,0.00321541746449056,-0.0680965020090463,-0.0104454337761841,0.00483612545821335,-0.075141275018536,0.00237081303600693,0.00517770510865114,-0.0340420698235019,-0.0507722127465001,0.00230579676580073,-0.0476816421832655,-0.0208127558579865,0.0120957031810508,-0.0547293109349083,-0.00858222412213281,0.0189959168618108,-0.0591136991601554,-0.00206282755749077,0.0206634117693846,-0.0228568780594624,-0.0422206036116654,0.00589123121896543,-0.0325096151736269,-0.0133410899674566,0.014665424733869,-0.0387593862476394,-0.00200067784121089,0.0207409861923,-0.0431457242672513,0.00191402862630091,0.0217764491296878,-0.0113784435179185,-0.0346331260301297,0.00971016321878976,-0.0163320062964406,-0.00778852967574892,0.0142845284783278,-0.0193197023278355,0.00676565010265518,0.0157572888611376,-0.0225358514899311,0.0156418769366966,0.015102744057532
"9",0.0065667764464391,-0.0992564339601948,-4.06865166785957e-05,-0.022274976789833,-0.0999191556537106,0.00331942840288817,-0.0424816435953604,-0.0808863742180259,0.0063759966393594,-0.0551410832431,-0.0604463359244258,0.0107996070238931,-0.0641152395008812,-0.0464209078460345,0.0159685078934589,-0.0470281355325643,-0.0613118221209221,-0.00278213373597034,-0.0615119700647385,-0.0292997547243897,-0.000491801691664891,-0.0701434954566206,-0.0102995076035324,0.000200456114147197,-0.0766265937793155,0.00379679242947335,0.000241070096804337,-0.0373001860866664,-0.0533476550543263,0.00107971617729742,-0.0502427356052299,-0.0223298425774096,0.0109914754919538,-0.0568941581220961,-0.00886320838245026,0.0177490727510303,-0.0607193014403807,-0.00120056461929824,0.0196520804258233,-0.0263165228988808,-0.0457610075519256,0.00643756786170839,-0.0354527340259236,-0.0168145336960617,0.0155305786862631,-0.0414211818005722,-0.00471292240424137,0.0217754263430834,-0.0453519191496923,0.00020182870280111,0.0233167805073952,-0.0153603855424478,-0.0398849124330779,0.0119180694243617,-0.0206016078834001,-0.0135862668879421,0.0172273706253195,-0.0238349678406833,0.000931884341136058,0.0192147081093439,-0.02716251769921,0.0101821465853173,0.0193744336482434
"10",0.0017051650041729,-0.105796784066088,-3.5888869607404e-05,-0.0269693782718382,-0.108549774692079,0.000687656082893909,-0.0478586115135509,-0.0905932543250964,0.00277562329781322,-0.061748993574886,-0.0710646507905571,0.00686281690378982,-0.0715960141651981,-0.0573431380324541,0.0117508325443906,-0.0505304528155867,-0.064343711718497,-0.00598941414000824,-0.0641546247416361,-0.0304317733627693,-0.0042607556787078,-0.0721713198606167,-0.0101695714848125,-0.00450910858712739,-0.0780942568089445,0.00520113231400764,-0.00478031808472793,-0.040540664112075,-0.0559174475684894,-0.000194609203768108,-0.0527848611283872,-0.0238513391039971,0.0098126228635098,-0.0590432536948364,-0.0091460022516572,0.0164097020421888,-0.0623174072616584,-0.000338356072016469,0.0185321652305372,-0.029761541186608,-0.049294022498038,0.00692871914684979,-0.0383796467992614,-0.0202803745419939,0.0163171925473808,-0.0440694924297779,-0.007412135935256,0.0227131962600581,-0.0475492352145376,-0.00149401161044351,0.0247457566544075,-0.0193304490377627,-0.045125100067333,0.0140635691177859,-0.0248561712385516,-0.0193744925392646,0.0200861836286438,-0.0283346707170815,-0.00489508593480279,0.0225737311184959,-0.0317741017717726,0.00472575022660038,0.0235318251389696
