"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.0679034072971308,-0.0926022152730235,-1.56883815180024e-05,0.0499885619241385,-0.0682489111753986,-0.0179950862561131,0.046857887980304,-0.0374523137630302,-0.0274728980497526,0.0507124685071113,-0.00961897840134156,-0.0296001121558391,0.0539982158583569,0.0144822483087603,-0.0312934284679762,0.0742236458355227,-0.0338747996668742,-0.046200188146312,0.0819320804553157,0.00461759503511805,-0.0506742652240018,0.0783216449384163,0.0275459215729983,-0.0465359877932217,0.0743382820467997,0.0416650293649408,-0.0412860598248572,0.0871508854114534,-0.0361783924080448,-0.031702353405438,0.0932399942122069,0.00635481926263832,-0.03253404622379,0.086248851562771,0.0278722989425414,-0.0231625089031465,0.0796658129537233,0.0379725747557421,-0.0145315341539728,0.0942880822328138,-0.0389798522794677,-0.0164531197369019,0.0988677384661863,-0.000793205153710477,-0.0158869769686083,0.0921904906078484,0.0182658787372894,-0.00971040559621803,0.0856452489933823,0.0272734815301225,-0.00264680462573814,0.0970435714420214,-0.0421628592154093,-0.000628455106179499,0.100591619258888,-0.0111081594191845,-0.000202215467078517,0.0957881559845484,0.00480395619343452,0.00323226011856719,0.0910600260419386,0.0133154055648111,0.00802502149409383
"2",0.0665680960964242,-0.092514693599358,-1.4338445333208e-05,0.0492639968029547,-0.0667734014278811,-0.0179962346768462,0.0467677266215652,-0.0353124167350389,-0.0272470781169013,0.0506844035017811,-0.00767228326235738,-0.0290373270293806,0.0541558032265361,0.0163348824845974,-0.0302133486293711,0.0729146689561568,-0.0317006519594502,-0.0448687012071426,0.0807674752484377,0.00603556999149153,-0.0499607945149914,0.077929475142207,0.0298166777588809,-0.0476225907568484,0.0746457703862992,0.0451180495692812,-0.0437609348108575,0.0852809921982635,-0.0339752234865372,-0.0303008316553632,0.0919448858640757,0.00778605660939831,-0.0316865822136333,0.0856345627734927,0.0300631269456886,-0.0237125035090002,0.0794983730043147,0.0412218124781806,-0.0160960222328684,0.0922913242740042,-0.0368889279505733,-0.0152393140258099,0.0969834286348296,0.00111083902763263,-0.0150960025271601,0.0907225143225499,0.0207958478030437,-0.00995034583939747,0.0845120877002288,0.0303188300561069,-0.00343134238397668,0.0951487280457785,-0.0403165627413403,0.000534645618504154,0.098544119382114,-0.00940176222896812,0.000694111946284829,0.094100278901477,0.00686432304416082,0.00369272505311638,0.0898173742568705,0.0159472483115943,0.00815714026199175
"3",0.0633475191035176,-0.0918503263752451,-1.21342895654149e-05,0.0474840633467715,-0.0638758519416193,-0.0179472266833629,0.046243740598589,-0.0313599759007149,-0.0267951619547767,0.050342816685933,-0.004103894565821,-0.0280245108156216,0.0541662045129968,0.0196837126013364,-0.0283340290777207,0.0698082131245526,-0.0274868012001484,-0.0424822406047558,0.0778153264983114,0.00892426365184163,-0.0486361055468351,0.0763464469448477,0.034146614199777,-0.0493891922372253,0.0743109808462464,0.051471912556879,-0.0479147085341889,0.0810006862125783,-0.029649974792246,-0.0278334796154209,0.0885887886669846,0.0107299223137819,-0.0301900459626853,0.0835352130180981,0.0343157649649602,-0.0246491173207007,0.0782390892796212,0.0473245537352983,-0.0188079310576384,0.0876711049608219,-0.0327140512344489,-0.0131207920377013,0.0925158432556504,0.00490111146947192,-0.0137075328077751,0.0870634836192382,0.0256663959010688,-0.0103301610161959,0.0815101098168004,0.0360925295360426,-0.00476440640114201,0.0906556275564428,-0.0365420132767785,0.00252774366686535,0.0937610910073077,-0.00592233231485508,0.00224492492338098,0.089996335017364,0.0109308611493065,0.00449169388616498,0.0865342903384094,0.0209825777545857,0.00836844259466213
"4",0.0586423322403322,-0.0904206973716614,-1.10885667740029e-05,0.044862510720031,-0.0608101280489926,-0.0180368067480507,0.0450454229783593,-0.0276763065361256,-0.0266435248845519,0.0494491080332253,-0.000918536436407302,-0.0274502573589077,0.0535135397235498,0.0226164485826052,-0.0270003965063617,0.0653522389122714,-0.023257602124551,-0.0408856914503949,0.0733318992118328,0.0121189511934579,-0.0480293853765113,0.0729748591731829,0.0384004754526853,-0.0513065671395148,0.0720331753598996,0.0572952222320243,-0.051792373658289,0.0750717793516478,-0.0251140206912109,-0.026179617686593,0.0833239528898785,0.0141288001713687,-0.0295645816487371,0.0793636584116806,0.038620337490174,-0.0260599318089008,0.074892635584885,0.0530887632551199,-0.0217133719734346,0.081175433393059,-0.0281335451508736,-0.01172929327949,0.0860142643587845,0.00919308120701055,-0.0131540398527904,0.08125753185566,0.0306619614740419,-0.0111671059134061,0.0763787228304805,0.0417306242556725,-0.00632149682814286,0.0841158198323542,-0.0321700475156774,0.00379055019155046,0.0868554501841547,-0.00186326317807067,0.0030676948311058,0.0836904631491785,0.0153096251579216,0.00471931923675439,0.0809980615393403,0.0260468371258162,0.00814395486164132
"5",0.052963467725033,-0.0878982171943157,-1.13953715323148e-05,0.0416385622388138,-0.058146725618762,-0.0179999186294911,0.0430910680319694,-0.0251366227586386,-0.0265187916429576,0.0479184898238234,0.00116886112041722,-0.0272223821640676,0.0521499528591961,0.0243964401901592,-0.0264956899779966,0.060055249476044,-0.0197406993376323,-0.0401427409551817,0.067675128204654,0.0151638128922862,-0.0477592681709269,0.067889697850573,0.0417482654823671,-0.0520680264922808,0.0675678418135654,0.0612209993734671,-0.0533697510142704,0.0682964370384967,-0.0211798718763268,-0.0255294067958164,0.0765927367035199,0.0174355839951682,-0.0295179411920168,0.0733635842649978,0.0422205788518689,-0.0269666745920073,0.069511318642731,0.0573495992111344,-0.0233491527122538,0.0736654180562747,-0.0239699860744973,-0.0112489078008462,0.0783161198284757,0.0130725191584459,-0.0131592129975643,0.0741277251784744,0.0347467572501819,-0.011705410833897,0.0698320937272526,0.0460773841585895,-0.00717329352696535,0.0763715550659938,-0.0279712123100761,0.00409552577572257,0.0788126813724914,0.00201324102793824,0.00319461058531661,0.0760914880236974,0.0191709072719411,0.0046038102154017,0.0739270341535791,0.030095015039103,0.0077914949892036
"6",0.0468608801491136,-0.0847722097199898,-1.25589872385549e-05,0.0381430211169355,-0.0558321746421542,-0.0178878671626338,0.0407243390649178,-0.0234135713465953,-0.0264212385264157,0.0460364188629149,0.00248329968608455,-0.0272281311919433,0.0503802173698335,0.0253801256589339,-0.0265390693670654,0.0544057468887429,-0.0168016481838461,-0.0399768758431641,0.0614679518131452,0.0180061050007233,-0.0477235014802171,0.0618896515819589,0.0444015602196914,-0.0520801747423997,0.0618647464262957,0.0638014214022905,-0.0534428168508021,0.0612151788324305,-0.0177664391988698,-0.0255471554828838,0.0691610206087376,0.0205688827743168,-0.0298517328231588,0.0664057627548879,0.0452455070370676,-0.0275327210700271,0.0630195422790354,0.0605027957911012,-0.0241323406071173,0.0657677623460323,-0.0202164020636556,-0.0113705461676946,0.0701203753811901,0.016557241244625,-0.0135295730785855,0.066397141720396,0.0381101732629724,-0.0120451410872293,0.0626058778042383,0.0494498068168266,-0.00755580799692124,0.0681262469542116,-0.0240274641763984,0.00377577382038779,0.0703208131935759,0.00564054476949132,0.00286751403564393,0.0679275993588908,0.0225689030876718,0.00426712785815666,0.0661189885294508,0.033355467545021,0.00736399818047443
"7",0.0406303080215921,-0.081315742655754,-1.37994351657377e-05,0.0345493226512837,-0.0536031335525931,-0.0176349689135913,0.0381908473396818,-0.0219215396355706,-0.0261657013400879,0.0440142438061963,0.00361624981821476,-0.0271533467185441,0.0485060475521563,0.0261488704653058,-0.0266643314417411,0.0486515084378451,-0.0139547810736193,-0.0397551908976939,0.0550596806556469,0.0208446310037284,-0.047448495454949,0.0556009728648037,0.046901796116111,-0.0514914022386369,0.055767003066675,0.0660220667514659,-0.0526352678402553,0.0540729719670903,-0.0144627691019199,-0.0255786991394299,0.0615015433925115,0.0236673436002292,-0.0300023997633038,0.0591836333447355,0.0481689898310775,-0.0276612189382014,0.0562161907292344,0.0634160857245476,-0.0243024195321782,0.057790343211808,-0.0165672575990436,-0.0115194031621934,0.0618244635556062,0.0198659440331652,-0.013730180893587,0.0586075736128821,0.0412669847510685,-0.0120308041012929,0.0553107087396038,0.0525858161724842,-0.00753055376130376,0.0597800939379332,-0.0201666774967215,0.00339357204444575,0.061779558485787,0.00916474674122887,0.00259411332109317,0.0597133778829406,0.0258390079899616,0.00405751450310461,0.058208133020991,0.0364055187237518,0.0070798897787052
"8",0.0344066357524622,-0.0778631033512792,-1.5038509396434e-05,0.030959603918152,-0.0513765609470736,-0.017382350729055,0.0356601612531227,-0.0204311602298737,-0.0259104471406774,0.0419943081459968,0.00474794529903585,-0.0270786450629448,0.0466339532270789,0.0269167639485255,-0.0267894547987261,0.0429036423440357,-0.0111110666401481,-0.0395337514505021,0.0486585061439486,0.0236800135670847,-0.0471737939767742,0.0493192583544228,0.0493992632020141,-0.0509032817531507,0.0496760124682499,0.0682402529142082,-0.0518286131254012,0.0469386745224206,-0.0111627575543576,-0.025610207863909,0.0538505484323388,0.0267623731295458,-0.0301528998519093,0.0519695018630552,0.0510892351026134,-0.0277895745053034,0.0494203733450479,0.0663261494232947,-0.0244723101084849,0.0498217584287844,-0.0129221542689439,-0.0116680953095222,0.0535377387863076,0.023170982699016,-0.0139305665515397,0.0508266318266389,0.0444203003238955,-0.0120164829924173,0.0480236184889943,0.0557183526495641,-0.0075053274927246,0.0514431836160251,-0.0163101663283177,0.00301179352628438,0.0532477625318272,0.0126850459422336,0.002321015375883,0.0515082529977721,0.029105491513622,0.00384813327801385,0.0503060381498606,0.0394521922156845,0.00679609600418046
"9",0.0281898633417237,-0.0744142918065654,-1.6276209930644e-05,0.0273738649175405,-0.0491524568255956,-0.0171300126090247,0.0331322808052405,-0.0189424331295046,-0.0256554759281842,0.0399766118823164,0.00587838612854783,-0.0270040262251455,0.0447639343946014,0.0276838061085931,-0.0269144394380205,0.0371621486073148,-0.0082705048834323,-0.0393125575015889,0.0422644282780505,0.0265122526907919,-0.0468993970456927,0.0430445080508161,0.0518939614774006,-0.0503158132859411,0.0435917746310204,0.0704559798905172,-0.0510228527062398,0.0398122864984212,-0.00786640455618278,-0.0256416816563211,0.0462080357282195,0.0298539713622668,-0.0303032330889753,0.0447633683098467,0.0540062428516754,-0.0279177877713333,0.0426320901264757,0.0692329868873426,-0.0246420123360374,0.0418620079969615,-0.00928109207335657,-0.011816622609681,0.0452602010732942,0.0264723572421773,-0.0141307300524437,0.0430543163616665,0.0475701199814532,-0.0120021777606026,0.0407446070524099,0.0588474162480664,-0.00748012919118379,0.0431155159884871,-0.0124579306711872,0.00263043826590367,0.0447254253316966,0.0162014423725055,0.00204822020001341,0.0433122247033854,0.032368353658653,0.00363898418288439,0.0424127039160596,0.042495488020819,0.00651261685690021
"10",0.0219799907893767,-0.0709693080216127,-1.75125367683677e-05,0.023792105649449,-0.0469308211881593,-0.0168779545535006,0.0306072059960352,-0.0174553583344633,-0.0254007877026083,0.037961155015155,0.0070075723067507,-0.0269294902051462,0.0428959910547237,0.0284499969455086,-0.0270392853596242,0.0314270272276823,-0.00543309580347204,-0.0390916090509542,0.0358774470579525,0.0293413483748502,-0.0466253046617045,0.0367767219539837,0.0543858909422706,-0.0497289968370081,0.0375142895549865,0.0726692476803931,-0.0502179865827712,0.0326938078950921,-0.00457371010739552,-0.0256731205166661,0.0385740052801537,0.0329421382983921,-0.0304533994745018,0.0375652326851102,0.0569200130782633,-0.0280458587362911,0.035851341073518,0.0721365981166912,-0.0248115262148356,0.0339110919163394,-0.0056440710122815,-0.0119649850626698,0.0369918504165661,0.0297700676626493,-0.0143306713962991,0.0352906272179649,0.0507164437237418,-0.0119878884058488,0.0334736744298505,0.0619730069679909,-0.00745495885668131,0.0347970910553194,-0.00860997052532978,0.00224950626330363,0.0362125468853953,0.0197139360320446,0.00177572779348441,0.0351252929997805,0.0356275944250548,0.00343006721771623,0.0345281303195881,0.0455354061391553,0.00622945233686444
