"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.0363042467338387,-0.0948242141901434,-3.04310323190753e-05,0.0302362340661129,-0.0754332311032989,-0.0217304346563219,0.0260848529215431,-0.0547045372610131,-0.0280513182613271,0.020884742370059,-0.0346285496943618,-0.0279137792017919,0.0169823722285472,-0.0180670906217503,-0.0259782515198889,0.049954206170861,-0.0448187557442813,-0.0166011820002443,0.0440248470018426,-0.0172791431443349,-0.0156945655340335,0.0340619230516248,-0.00803878433355088,-0.0146442101748977,0.026092866679486,-0.00426660388763213,-0.0144584355058591,0.049909900923321,-0.0454874374507243,-0.00293225037473566,0.0432143939733022,-0.0201581014096226,-0.0024515935840608,0.0314143635826799,-0.0145979902178843,-0.00330226074552214,0.0228496279735576,-0.0146237168343672,-0.00437275124335527,0.0472470401443233,-0.0470906649670909,0.00910985517148587,0.0392905628859313,-0.0250070080231829,0.00874596421555099,0.0287675427999178,-0.0213735550361541,0.00553731051807116,0.0217752022353907,-0.0222914295103455,0.00352396024018683,0.0435580442329065,-0.0487511255294076,0.0199141026531763,0.036468826057987,-0.032246332154831,0.0193242613443327,0.0293517271958636,-0.0267754990126339,0.0158011570248693,0.0239158726857385,-0.0243949691299528,0.0131627620897108
"2",0.0298063154068745,-0.0921221874168951,-2.9752546169599e-05,0.0246803704014549,-0.0737652398645534,-0.0212551314563007,0.0214546520472862,-0.053712557377437,-0.0278808198807558,0.0171704656686798,-0.0339851129569782,-0.0281184811156042,0.0140080829650416,-0.0175719912856574,-0.0266049941972956,0.0444621118352956,-0.0431350166707319,-0.0178808799098684,0.0394053117298737,-0.0155364345085665,-0.0176685184044878,0.0301801645065082,-0.00578353161743504,-0.016995601300239,0.0227643726898248,-0.00138118463731149,-0.0170365484677282,0.0441063194560568,-0.0432373293479676,-0.00456634854949989,0.0382829265124219,-0.017609108673368,-0.00475810681092532,0.0272537412597292,-0.0113398069768433,-0.00571289172198903,0.0192347244152402,-0.0107120843313283,-0.00685798556197123,0.0412197358601909,-0.0443585186259839,0.00727511842630064,0.0340694628175948,-0.0218686467251584,0.0064577530767961,0.0242086546143115,-0.0174719413271715,0.00321643798334804,0.0176683613870366,-0.0177154247980016,0.00117034936536994,0.0373402246643884,-0.0456640952948961,0.0180005771288278,0.0309557626758513,-0.0287072466453978,0.0171856786499132,0.0243030412618913,-0.022700299826802,0.0135913658828352,0.019245476665021,-0.0197949496148737,0.0108625172045788
"3",0.0118922590177554,-0.0849616069977657,-2.8365424143229e-05,0.00948258585249718,-0.0695926395354305,-0.0200077983342722,0.00870143704660061,-0.0512342168183029,-0.0273572394622262,0.00670345003540183,-0.0323425068455905,-0.0285143583906369,0.00542395159435109,-0.0163823033347132,-0.0280355068830947,0.0291986483487703,-0.0385586550799675,-0.0213033603117556,0.0264478529849255,-0.0107359534954909,-0.0228788366731503,0.0192797603903881,0.000408080475299149,-0.0231978021327962,0.0134234115302447,0.00655821544507361,-0.0238479249504438,0.0278833983594405,-0.037030664072092,-0.00890201670925136,0.0244456998866768,-0.0106263662753942,-0.0107929816539582,0.0156343716066913,-0.00240121768359693,-0.0120810572222002,0.00917895549392107,0.000119636657731257,-0.0134537869886162,0.0243075604863926,-0.0368050014221432,0.00246626146212973,0.0194320491038273,-0.0132826143902551,0.000479308629092813,0.011513327739959,-0.00680807251166189,-0.0028958497644746,0.00632248442298283,-0.00516243935313599,-0.00505707570020837,0.0198827237364103,-0.0371457581325403,0.0130302276249084,0.0155249079106986,-0.0190040704301569,0.011586120245533,0.0102350266933393,-0.0116080885407758,0.00781462749196624,0.00627365084258577,-0.00730714492839237,0.00486775589521502
"4",-0.0175590327568143,-0.0735558772656609,-2.67649917389813e-05,-0.0153273227156057,-0.0633456775538968,-0.0180894597932049,-0.0122496074762306,-0.0475170148509406,-0.026552467814195,-0.0108151917294204,-0.0297881558380442,-0.029138291641725,-0.00919035730854665,-0.0146128520366641,-0.0302662846970147,0.00391400329317654,-0.0311427777902949,-0.0270274622750168,0.00479692866680618,-0.00282077042372776,-0.0313891032807017,0.00105143514451411,0.0105697235560866,-0.0332548689139181,-0.0021816071167476,0.0195902727096009,-0.0348945751801843,0.000905789058321576,-0.0268392737304272,-0.0160308500298684,0.00136507607416759,0.000812914278429849,-0.0204968373780334,-0.00365624278820701,0.0122487558005115,-0.0223411055780095,-0.00744440836544981,0.0180195974458264,-0.0241053799830479,-0.00388070379907897,-0.0243646502031648,-0.00530918361765678,-0.0049341304982984,0.000746316074354455,-0.00909216561995166,-0.00947064256621225,0.0105991784003084,-0.0127049710913088,-0.012283303813864,0.0154040106349824,-0.0150932270064517,-0.009213567576235,-0.0231299000866075,0.00508663022458224,-0.0101214492510996,-0.00309945005891533,0.00258939383945585,-0.013043883419834,0.00645908870343375,-0.00141226139165409,-0.0151176439031365,0.0129893448890379,-0.00465766049656381
"5",-0.0545550804456025,-0.059562160196217,-2.53029858561832e-05,-0.0463705342175963,-0.0559851682717536,-0.0157302102456545,-0.0385678704000781,-0.0431605488262614,-0.0254297908304183,-0.0330925060498445,-0.0267736118443384,-0.0296540266035897,-0.0280036728742853,-0.0126513904975776,-0.0326256042745873,-0.0279809586662749,-0.0219002085005362,-0.0339934943032401,-0.0226350507239686,0.00709810034229329,-0.0416988492511838,-0.0220599649004805,0.0232809533727845,-0.0454590748505522,-0.0219651196439062,0.0359175198669761,-0.0483203721632977,-0.0332343042167368,-0.0140292366719491,-0.0246944962918088,-0.0278976268504677,0.0151246228468862,-0.0322206805106035,-0.028058918509855,0.0305944637799117,-0.0348403813872133,-0.0284356350048603,0.0405497024400651,-0.0371291872713386,-0.0396302464921753,-0.00871165734333079,-0.0147048039721425,-0.0358219027532369,0.0182936114080487,-0.0206532691896152,-0.0359842468023162,0.032359397926519,-0.0246316627033327,-0.0356966657723795,0.0411664107011928,-0.0273352961200123,-0.046134106264717,-0.00551620223519421,-0.00446730165364728,-0.0426110368969728,0.0168098036006916,-0.00829137525717681,-0.0424685116773179,0.0289801713372411,-0.0125708647005123,-0.0421129226726071,0.0382479054128802,-0.0161596830724644
"6",-0.0905636201396065,-0.0460780262371212,-2.41313914086293e-05,-0.0765510243830871,-0.0490634673904544,-0.0134447496419376,-0.0642143364753091,-0.0391107252045184,-0.0242759855214603,-0.0549214450022003,-0.0239995869339327,-0.0300278813294015,-0.0465352513345848,-0.0109546427233943,-0.034718781969167,-0.0590873175562981,-0.0129475521266507,-0.0406313214422171,-0.0494325487259211,0.0167201772898609,-0.0515095426756499,-0.044647174070402,0.0355887553036027,-0.0570939809828524,-0.0413031379788338,0.0517316505540492,-0.0611348528290807,-0.0665687421680668,-0.00156233141102883,-0.0329608371982931,-0.0564850148399865,0.0290284153215979,-0.0433866498685633,-0.0518736484743124,0.0484203869113964,-0.0468055378774361,-0.0489051573034904,0.0624971351808266,-0.0496264708435233,-0.0745667268722782,0.00653249815826781,-0.023655173367525,-0.0659883559398084,0.0353415547888121,-0.0316607974764515,-0.0618301988932911,0.0534910715167862,-0.0360296900986604,-0.0584714751911184,0.0662173837706887,-0.0390607167842642,-0.0822278344368172,0.0116277519710011,-0.0135555329658475,-0.074342233532656,0.0361578993405095,-0.0186643920170233,-0.0711723582109748,0.0508171280152384,-0.0232052383016842,-0.0684223715890574,0.0627153410419066,-0.0271101609488296
"7",-0.117682286175049,-0.035958541406987,-2.33449215190717e-05,-0.0993186168792605,-0.0439770273677052,-0.011679167717965,-0.0836059128749403,-0.0362351732762926,-0.0232960541207209,-0.0714688199868672,-0.0221426501764741,-0.0301428189643776,-0.060620746256244,-0.00998588853511295,-0.0360666545311467,-0.0825322787763226,-0.00623441062053815,-0.0453673925125156,-0.0696122339073286,0.0238951060780415,-0.0585703446582023,-0.0616682631340651,0.0447395197819184,-0.0655344810457896,-0.0558893810525261,0.0634889265628593,-0.0704557978316472,-0.0916969133628026,0.00782479672877798,-0.0389324780070717,-0.0780214749107633,0.039480037992102,-0.0515148572362916,-0.0698128980528099,0.061817424119212,-0.0556011771460703,-0.0643290603328299,0.079016894546519,-0.0588521159302687,-0.10091653968086,0.0180145523622332,-0.0301586095993004,-0.0887138832919545,0.0481735042953159,-0.0396819128322461,-0.0812789109622416,0.0693869257973202,-0.0443888290814838,-0.0755899869981394,0.0850864712793671,-0.0476869062469164,-0.109472050837415,0.0245327789984845,-0.0201833676240507,-0.0982707985257823,0.0507086475762899,-0.0262360584216406,-0.0928042460480798,0.0672086899244346,-0.0309793364692174,-0.0882380186524777,0.081060601926119,-0.0351155836876644
"8",-0.133144120189465,-0.0301643992435409,-2.29515609519848e-05,-0.112378055135461,-0.0411994456254536,-0.0106164929794672,-0.0947852794563662,-0.0348165423463319,-0.0226519683824778,-0.0810219379521091,-0.0213992231009735,-0.0301052245823341,-0.0687550234311418,-0.00984788703619368,-0.0367121811115555,-0.095915168067808,-0.00244914532894647,-0.0478223094025027,-0.0810924643787316,0.0278914222559826,-0.0622884520002188,-0.0713664499176561,0.0497874324033956,-0.0700488326198078,-0.0642183269539959,0.0699567583296078,-0.0754690466024359,-0.106012275261812,0.0131629458103084,-0.042114712538879,-0.0902586606607853,0.0454303072777356,-0.0559138516189704,-0.0800050176958998,0.0694302919774883,-0.0604405911349394,-0.0730969377160592,0.0884266802196787,-0.0639701505349469,-0.115923297054406,0.0245544515798433,-0.0336746907549418,-0.101609197514179,0.0554951669086468,-0.0440216537392344,-0.0922776888339976,0.0784420894670012,-0.0489553746985244,-0.0852448680856758,0.0958714746100182,-0.05243455152123,-0.125010661383388,0.0318794187029078,-0.0238023392323904,-0.11188802800134,0.0589995656514959,-0.030357970111522,-0.105095719808108,0.0765164650420744,-0.0352088781337389,-0.0994778792881476,0.0914536867926048,-0.039463230784452
"9",-0.139087022849053,-0.0279023063643563,-2.28792381886666e-05,-0.117509883040862,-0.0403073279426785,-0.0101277835167274,-0.0992586402180849,-0.0345877327235462,-0.0222820928020346,-0.0848636242375359,-0.0215652333668781,-0.0299430243378587,-0.0720296042512955,-0.0103884712049231,-0.0367841161506427,-0.101081409326972,-0.00105479425418073,-0.0484143272615574,-0.0854687362942092,0.0292920490122651,-0.0632767803919826,-0.0750847753117227,0.0514848894268241,-0.0713569632524395,-0.0674375901264806,0.0721051357249856,-0.0769645023173975,-0.111497926565015,0.0151947050821311,-0.0430190218139318,-0.0949020692508527,0.0477047817937427,-0.0572674715706794,-0.0838708390546494,0.0723198137868706,-0.0620492814701577,-0.0764295137246952,0.0920304800878951,-0.0657338566190112,-0.121667344125785,0.0270585998681895,-0.0347512167769856,-0.106477162297349,0.058317149635745,-0.0453550858621576,-0.0963762352412451,0.0819111635457005,-0.0504248066200271,-0.0888049227037584,0.100055053541436,-0.0540149095580304,-0.130990514472676,0.0346870919829944,-0.0249642074630615,-0.117085042054008,0.062178724164645,-0.0316627310936481,-0.109759821759175,0.08003962483441,-0.0365438505783078,-0.103714752989338,0.0953530189890545,-0.0408238477669587
"10",-0.140397990549107,-0.0273590108750671,-2.29629224358458e-05,-0.118783816506818,-0.0403322127109957,-0.00991858141873524,-0.100468370809452,-0.0349370473679431,-0.0220459754044007,-0.0859256601929777,-0.0221725708312275,-0.0297205854087846,-0.0729390493552218,-0.0112576704687737,-0.0365774109598762,-0.102249349972066,-0.000823705994950488,-0.0481007934008927,-0.0863883017457541,0.0294299688467422,-0.0629379695935534,-0.0758933104864498,0.0515526553829776,-0.0711060801070757,-0.068170421379854,0.0721525583476374,-0.0767493443521316,-0.112687063735979,0.0156176205659925,-0.0428157391166862,-0.0958504880793861,0.0481906392927619,-0.0571401060001644,-0.0846584063406765,0.0729110417027803,-0.062086565648079,-0.0771173590250273,0.0928091078384391,-0.0658658820502607,-0.122904198000829,0.0275989674698133,-0.0346413840272668,-0.10743923589907,0.0589495563459942,-0.0452265349882405,-0.0971174569299827,0.0826620633219475,-0.0503879391816364,-0.0893996232791859,0.101026261193401,-0.0540547112054504,-0.132319033241819,0.035286136214916,-0.0249310555268738,-0.118184857569556,0.0628705082782339,-0.031597406737325,-0.110712587173099,0.0807481221516186,-0.0364710954644863,-0.104544178883831,0.0960927302684479,-0.0407317982751978
