"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0711016277549278,0.0811383899495539,-1.95135018090025e-06,-0.0582306093591468,0.0848593645017136,-0.0222981412421523,-0.0494684707789144,0.0926203390407624,-0.0435319393877918,-0.0434521253313517,0.100772097914366,-0.0597055607205664,-0.0363640406468737,0.101552745286572,-0.0773177069709056,-0.060622356097188,0.138618643837102,-0.0586617124567956,-0.067059881348184,0.171352366247019,-0.0714722500119973,-0.0694709510992709,0.185832600265423,-0.0764772040274007,-0.0688045604212754,0.196311407964597,-0.0805761831734166,-0.0724691601440597,0.145350075451019,-0.0498235983106148,-0.0816436393194564,0.180406891323158,-0.0658942512656728,-0.0850940302969466,0.195499078766975,-0.0707477187374074,-0.0852072823104669,0.205309082336255,-0.0750907292677347,-0.0825997848153351,0.14535303969085,-0.0390898898751898,-0.0921107524449613,0.178460647027157,-0.0492548707643718,-0.0947493379416927,0.192325810151101,-0.0519194697591191,-0.0934478287370554,0.201728880250502,-0.0540999444129466,-0.0909700232149009,0.141263748443847,-0.0278876347868681,-0.0982217951707804,0.167118491957995,-0.033365868954521,-0.100161763970683,0.177109597655316,-0.0353765409820798,-0.0995498721749931,0.185538622988402,-0.0377219790965946
"2",-0.0798683292755878,0.0740356356229393,-1.02798642442563e-06,-0.0649790545440251,0.0785341706404797,-0.021736262183465,-0.0548966704864396,0.0879849787477305,-0.0421910516281145,-0.047693011007643,0.0981176413518158,-0.0574776743412202,-0.0396247118144695,0.10088744593216,-0.0738796642140039,-0.0685052799039787,0.132099001522459,-0.0579859824863698,-0.0728315412030044,0.166907873998696,-0.0709132888554005,-0.073814163272747,0.184441425946684,-0.0762908294378842,-0.0724348716130263,0.197518415088246,-0.0807390845087007,-0.0809429913443316,0.13847033575188,-0.0490604082486194,-0.0876547065884145,0.175884544416016,-0.0656098790176204,-0.0897394950243194,0.194299112665675,-0.0706894356464731,-0.0893703691169839,0.206820984022292,-0.0750303700687541,-0.0911852677665009,0.138525233912556,-0.0381837443533269,-0.0984231085573753,0.173747113703051,-0.0487647478902497,-0.0998460619472864,0.19072768019843,-0.0517453545790195,-0.098119616721064,0.202657488955734,-0.0541082101653505,-0.0993449496753123,0.134571911874351,-0.0266724671319746,-0.104751077210913,0.16230318719785,-0.032147954584138,-0.105810920317349,0.174483663744907,-0.0341867723615106,-0.104823970095795,0.184967196142173,-0.0364288002965443
"3",-0.0954260932143391,0.059138838838723,3.90342903555812e-07,-0.0768671409685573,0.0648826118660911,-0.0211896805379092,-0.0644543119520955,0.0771863978307872,-0.0403818974584993,-0.0552120633032155,0.0908475610967786,-0.0540797619778333,-0.0456061109985937,0.0974791607945804,-0.0681463010466995,-0.0824804397479421,0.117704884410849,-0.0574789563225275,-0.0830734925273261,0.15615207527383,-0.070803856909459,-0.0814659177991245,0.179058717475303,-0.0768721456412648,-0.078744710772979,0.196694076872977,-0.081862969926478,-0.0958215932989732,0.123624834218218,-0.0481023029910294,-0.0980896942377862,0.165178640528568,-0.0656302235322334,-0.0975467622783686,0.189351369429459,-0.0710578886455491,-0.0960911203449392,0.20657031665106,-0.0753256531283845,-0.106092103653668,0.124029365473532,-0.0367047681049867,-0.109163087258753,0.162924328639325,-0.0481399981190025,-0.108208120675517,0.18531341658408,-0.051743952886491,-0.10552702548814,0.201570968639912,-0.0544044550140331,-0.113686805160944,0.120594424195571,-0.0243967421883853,-0.115740519116674,0.151598065543598,-0.0299543609878197,-0.115096722177166,0.167630915906301,-0.0320980090930155,-0.113272028241813,0.181635532770435,-0.0341417531853941
"4",-0.105973778814094,0.0414736325397718,6.41712823430675e-07,-0.0846249037086464,0.0476274249870182,-0.022217395336824,-0.0706469031732059,0.0614242341923206,-0.0409184370173181,-0.0602219708140286,0.0775390213593571,-0.0534879620670938,-0.0501882521895282,0.0878444856638808,-0.0653747965724915,-0.0918583904086509,0.0986358729883959,-0.0592975943820712,-0.0899298720389741,0.139364807162831,-0.073517876083301,-0.0863763298084408,0.165755615814642,-0.0801580602740064,-0.0824956185256293,0.186309424237311,-0.085278152753876,-0.105366536520196,0.104844336307619,-0.0487115889762588,-0.104359413407651,0.149025168681059,-0.0673266575467908,-0.1013808311472,0.176657639974638,-0.0728222526149985,-0.0984626159558763,0.196691251878728,-0.0768229508172516,-0.115132758141952,0.106311645589367,-0.0361480151939673,-0.114929943437445,0.147423561026694,-0.0485604543493921,-0.111656725630934,0.173099168097138,-0.0527847978686778,-0.107694820138391,0.191801361815504,-0.0555637299805445,-0.121755410943419,0.104119638863445,-0.0225500019783558,-0.12126333446968,0.137147237941413,-0.028460130370175,-0.119006407364768,0.155689399210901,-0.0308510282537853,-0.116067000066442,0.171696337619957,-0.0327167826594929
"5",-0.10987771953047,0.0230131416766412,-2.96242533629597e-07,-0.0869606173117256,0.0286876582376297,-0.0243404006349251,-0.0722892465199253,0.0425505895997353,-0.0432742783325222,-0.0616030749750695,0.0597643038947656,-0.0553307562681829,-0.0521120874369822,0.0728890052019093,-0.0655941731734442,-0.0949186675812629,0.0769685155671134,-0.0627444186236387,-0.0918892302549082,0.118050721481501,-0.0782689094418026,-0.0872766346125861,0.145436769442702,-0.0853154865847158,-0.0825923511695483,0.166806103827417,-0.0901928757092634,-0.107961678331198,0.0840915927889052,-0.0506656680644963,-0.105218056306076,0.128783353335102,-0.0703451948234128,-0.100411432257522,0.15705357498888,-0.0756387084137176,-0.0959882287299963,0.177605876355602,-0.0792595637036126,-0.116910265476599,0.0871283653180555,-0.0367470506547326,-0.114735680556174,0.128565304878325,-0.0502280848644314,-0.109606310277191,0.15494353908241,-0.0549487147789645,-0.104318952627505,0.173916819767527,-0.0576530983092474,-0.122465196339019,0.0866813045465265,-0.0218523331317846,-0.120504375738846,0.120131750102739,-0.0284105256811311,-0.116978901703467,0.139474202176345,-0.0311447483779053,-0.112876725253884,0.155758341646597,-0.0329028533238554
"6",-0.108138258216876,0.00347070376440344,-2.11030495403524e-06,-0.0845577761699959,0.00799119402658003,-0.0265685398854926,-0.0696659512777892,0.0210924168617852,-0.0460567620776251,-0.0592428297809716,0.0384413153942668,-0.0580913237165388,-0.0506290799240708,0.0533171945421732,-0.0674122743868801,-0.0921028400044619,0.0527149054594796,-0.0664520353923408,-0.0888232037527228,0.0921119039840451,-0.0836354676696789,-0.0838174263721734,0.118283818576648,-0.0910149260669713,-0.0786558421792509,0.138685582634818,-0.0954877001987028,-0.104461959101586,0.0610642016441815,-0.0533311335928111,-0.101058953769865,0.104110944586947,-0.0740673917010176,-0.09510896723531,0.130709472247388,-0.0789939730774139,-0.089458047403949,0.149926913746822,-0.0822480235658544,-0.112677370282921,0.0659007334119892,-0.0385517945199553,-0.109509669629128,0.105914218627384,-0.0533559807997477,-0.103102586188618,0.130946836433033,-0.0583901883045465,-0.0967050872134543,0.148587342209294,-0.0608769974967112,-0.117481957839445,0.0674386168876964,-0.0230223002300026,-0.114764357233807,0.0999031281671354,-0.0305929331362925,-0.110336939693016,0.118653201585876,-0.0337111167816652,-0.105219446586088,0.134007062616414,-0.0354714804200412
"7",-0.103670603341443,-0.0188073527626235,-4.24655999707944e-06,-0.0795665691164309,-0.0157075776054989,-0.0276414510887012,-0.0642057807191824,-0.00316559178265112,-0.047384544995882,-0.0538747485340079,0.0142000172882852,-0.0595680422846784,-0.0455418108791851,0.0299041036376194,-0.0685326342212766,-0.0855131254086961,0.024705254701059,-0.0686967779080541,-0.0817577923289288,0.0606771568363043,-0.0878467450564357,-0.0764865470288949,0.0843649898637774,-0.0956641674861228,-0.0709993480801685,0.102909179111062,-0.0998835968466185,-0.0975659850639629,0.0341529753679861,-0.0558144061227238,-0.0935603928186512,0.0738342626601305,-0.0777074748944955,-0.0869721111459733,0.0977147580938523,-0.0822701755363398,-0.0806471354667556,0.114802253230194,-0.0853162993719816,-0.105615329471686,0.0407036020070162,-0.0414285601339356,-0.101611225736981,0.0781411132366383,-0.0580743839284855,-0.0944010879691571,0.10102630620413,-0.0632339843227941,-0.087327517621094,0.116897543452613,-0.0654552105216332,-0.110422562646595,0.0441828736658932,-0.0266347972490103,-0.106874873485145,0.0748548021661126,-0.0356554976391672,-0.101765468208393,0.0924250162717551,-0.0391383406828449,-0.0959344348490542,0.106651980531679,-0.0410355254380591
"8",-0.0962817931601866,-0.0438421984658015,-6.61603480741094e-06,-0.0717687692925688,-0.0424446365508753,-0.0273851041982053,-0.0556890589907082,-0.0303025926715382,-0.0470134699882314,-0.0452796513486225,-0.0130786015122345,-0.0594957500386787,-0.036650917787126,0.00251839446627611,-0.0687197756845876,-0.0748361442160495,-0.00733560568996539,-0.0690444944951136,-0.0703358187169575,0.0233664807026115,-0.0903297663136364,-0.0649886864990868,0.0432523344098667,-0.0986845752422925,-0.059396475906575,0.0590197978863024,-0.102835741359845,-0.0869839035570122,0.00311574504492673,-0.0577960943909807,-0.0824040471405529,0.0375833424652614,-0.0808044067361339,-0.0757166410019471,0.0576406691802285,-0.085024903355089,-0.0693240536217707,0.0717138579687902,-0.0880626617804354,-0.0954587103292833,0.0113486549842988,-0.045164715450395,-0.0907213800568742,0.0450078077478255,-0.0640211774880855,-0.0832008847719862,0.0649240189435588,-0.0690880382799373,-0.0759276656860156,0.0785195212027121,-0.0710304049647483,-0.101048977684945,0.0168013833293691,-0.0325905036531372,-0.0965591095197451,0.0448514378873,-0.0433877882923968,-0.0909921815785865,0.0606124817227355,-0.0471514567638738,-0.0847808560306077,0.0734514211127668,-0.0492862047771814
"9",-0.0866825104530916,-0.0698238579472895,-8.99174609280885e-06,-0.0617598903803147,-0.0704274550057473,-0.0258875306683157,-0.0448620494068106,-0.0588607758812684,-0.0449716746121411,-0.0343042637063433,-0.04201081060272,-0.0577458959168992,-0.0252081959705664,-0.0269590656859625,-0.0676438757683559,-0.0610340518416749,-0.0418944345808242,-0.0668038976179095,-0.0555307551099765,-0.0177710964517078,-0.0897575085629384,-0.050390589060122,-0.00243472526443245,-0.0986950088162749,-0.0450102640156763,0.0101326620109904,-0.10300764495509,-0.073499574535005,-0.0303199460036076,-0.0582457947159054,-0.0682320906359174,-0.00240527981732951,-0.0818456464276704,-0.0617774068407976,0.0132397583745226,-0.0859390562950026,-0.0557379277569111,0.023745114116899,-0.0892920912850719,-0.0827310822730349,-0.0201810339378105,-0.0483756437964578,-0.0771055703447292,0.00891054184075036,-0.0690718195320647,-0.0695935669004685,0.0253609615483483,-0.0739139454031633,-0.0625106194975101,0.036188616472939,-0.0757494168567203,-0.089562775480811,-0.0124278458709319,-0.0391000977896079,-0.0839470906191237,0.0125354976404611,-0.0514331279036105,-0.0780459440418602,0.0260594953296643,-0.0552461192020195,-0.0717127152533345,0.0371661811136585,-0.0575774723448604
"10",-0.0752237929022642,-0.0917341803070055,-1.06864360691565e-05,-0.0499450751043833,-0.0948455198940924,-0.023783335893903,-0.0325100199493731,-0.0847878851918579,-0.0420704325985092,-0.0219368752775472,-0.0688105428955289,-0.0550499372017036,-0.0127951299035558,-0.0542263176097933,-0.0657972655521432,-0.0456477988584243,-0.0743176241826716,-0.0622333315662061,-0.0393016982913254,-0.0574978974985607,-0.0859146127822223,-0.0347299532843327,-0.0467204612766705,-0.0955531480737808,-0.0299043044817671,-0.0370583641845756,-0.100337657228731,-0.0583344182785348,-0.0613103154425989,-0.0566515816390247,-0.0523889277955869,-0.0405667501536402,-0.0802666777629911,-0.0462672738199251,-0.0291356525414371,-0.0850492478269921,-0.0406696993863645,-0.0220074865797873,-0.0893040104057351,-0.068214659372949,-0.0488095044381208,-0.0497749559800783,-0.0615905495891235,-0.0247357665232053,-0.0714552122754631,-0.0543424859159826,-0.0120262576150224,-0.0763689465925315,-0.0477435087049017,-0.0044031886517853,-0.0785397163745932,-0.0762129924816953,-0.0381963555085591,-0.0439766837606953,-0.0695703081161321,-0.0164557039831944,-0.0572453836803811,-0.063478205509576,-0.0053690961274821,-0.0609886845506887,-0.0571916211502823,0.00354333212858779,-0.0634539354755621
