"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.185853477533201,-0.147198472959484,-1.43057976374728e-05,0.166367337750751,-0.11817494153024,-0.0118982010305019,0.157511657872419,-0.0911629949120095,-0.0224210336018097,0.154533011654044,-0.0685840877347559,-0.0267440118028873,0.154412795375879,-0.0504215733412276,-0.0268317975016838,0.194777913664662,-0.0870970146050795,-0.0463735141441765,0.211161495399881,-0.0503404739438972,-0.0523058327168904,0.214911615962316,-0.0309126016433729,-0.0463945001280656,0.215783995532562,-0.0192874856641985,-0.0406750092986087,0.209671581857267,-0.0964670482029604,-0.0352461457829483,0.225874224492932,-0.0575066883440658,-0.039585400206548,0.226349194910675,-0.0383467769084792,-0.0276680918087436,0.223818841240055,-0.0299207834775336,-0.0187287411965298,0.218792652175316,-0.104758233973759,-0.0221001961063092,0.23156547177333,-0.0709738668578729,-0.0220982250753596,0.230667725697997,-0.0530459483092117,-0.010289347032379,0.227849324252905,-0.044089216447698,-0.00172175213503536,0.222730392361514,-0.111526222529921,-0.00881313616031646,0.23291142257615,-0.0859564775385375,-0.00474121289559787,0.233073752797045,-0.0728537981348945,0.00232274357776466,0.231194892575478,-0.0647663677911602,0.00834815786964878
"2",0.181238574105733,-0.144642199346121,-1.21404563693293e-05,0.162054270576197,-0.116293986115099,-0.0130064112917435,0.153398069785384,-0.0898675276346667,-0.0238727897535759,0.150624856669779,-0.0677985920596591,-0.0284819423678874,0.150336561943262,-0.0497881661483521,-0.0290818205565804,0.190338773884173,-0.0861073063343315,-0.0471921017728997,0.206503782178066,-0.050483783925866,-0.0539242991002739,0.210586462185825,-0.0310677300387815,-0.0491231629430545,0.211842164672402,-0.0189460069185375,-0.0443186129076985,0.20482068369975,-0.0950736375278582,-0.0360443137192055,0.220841699267562,-0.0572754932659128,-0.0413844761371771,0.221626237255607,-0.0379486075720254,-0.0313142829404268,0.219537541353091,-0.028726895053772,-0.0237583970511489,0.213725404739933,-0.10302163401446,-0.0229130519133826,0.226476044105845,-0.0702089434723414,-0.0239592608622057,0.225849878393357,-0.0522001713913284,-0.0137344947328198,0.223329674648266,-0.0425821160504265,-0.00626665107040034,0.217620457290784,-0.109558593169633,-0.00972533994295512,0.227901078295745,-0.0847968955890819,-0.00650154061899777,0.228336106546015,-0.0716689149042893,-0.0002684461216609,0.2267400837599,-0.0632979964766023,0.00506052773839906
"3",0.169682415659297,-0.139348060004882,-6.95471206278325e-06,0.151653203677634,-0.112833569659771,-0.0155254732746857,0.143786096365548,-0.0877146403790945,-0.0273056132096994,0.141639022132815,-0.0668247598566946,-0.0327603766374817,0.141068232241822,-0.0492435566129461,-0.0347974179056499,0.178939157433432,-0.0842401454036705,-0.0489719036065552,0.194767732557073,-0.0512166591490445,-0.0576190597322319,0.199684958845662,-0.0319880384163376,-0.055450763293635,0.201928491464017,-0.0188148371099375,-0.0527985598071448,0.192268117964653,-0.0922775083788737,-0.037862194883381,0.208083705003733,-0.0572877137399837,-0.045483952057344,0.209860737638559,-0.0377756640743279,-0.039770790354864,0.209028990116904,-0.0268641597387184,-0.0354877575013189,0.200606867055618,-0.0995150302037867,-0.0248796653590979,0.213557299275909,-0.0690234481203054,-0.0283080022369211,0.213777505282853,-0.0510675249035598,-0.0217790506741212,0.212110977033758,-0.040176038492718,-0.016908600196566,0.204408465054953,-0.105629180131947,-0.0120438475005786,0.215111492955575,-0.0827842483459719,-0.0108397499983242,0.216332891125254,-0.069800723857693,-0.00667042851843427,0.215548057584969,-0.0609449985212034,-0.00309061534612886
"4",0.150735084067007,-0.134610313277629,-1.33239912443367e-06,0.135488317615908,-0.110937690413937,-0.0183553494015842,0.12943830246113,-0.087160984508582,-0.0309463547489732,0.128576414837921,-0.0675208145739675,-0.0371881913048105,0.12828563484384,-0.0505327606728067,-0.0408398732198057,0.160215084094241,-0.0824365625329043,-0.0498077684788335,0.175950322879179,-0.0524817247953097,-0.0599673150885631,0.182147288240552,-0.0338418436412299,-0.0605585154235151,0.185805363057868,-0.0198487918810386,-0.0602075500599134,0.171491292518783,-0.0890984298216438,-0.0386082450470762,0.187543238705062,-0.0576086085264996,-0.0480743961870737,0.191085079302899,-0.03841367154952,-0.0470917188244347,0.192164038485221,-0.0260469333610169,-0.0464229181494593,0.178791830017851,-0.0954800798264347,-0.0257173187722718,0.192461193439118,-0.067940352862306,-0.0311976663968284,0.19424788761503,-0.0506887072060041,-0.0287703129159251,0.193967898369578,-0.0390172355494758,-0.0268482888628236,0.182354100704177,-0.101180810040249,-0.0132446976522631,0.193906515447096,-0.0807684515803593,-0.0139673348945477,0.196433508966491,-0.0684209287095883,-0.0121081934653775,0.196906745484588,-0.0594768488164722,-0.0105367266439568
"5",0.12514396630124,-0.132231307872794,2.51890830600549e-06,0.11441386864347,-0.112069210139364,-0.0207340397580753,0.111306609256886,-0.0892100421140065,-0.0337083591517581,0.1124448180372,-0.0704483091448312,-0.0403142507054578,0.113312105583674,-0.0540522778761795,-0.0452201976926891,0.134879228136607,-0.0809341476874473,-0.0489363101820764,0.150960549417331,-0.053498395902984,-0.0593337527515622,0.158637688896857,-0.035900896363585,-0.0617382673499984,0.163861757817388,-0.0218492511303445,-0.0629793813645845,0.143335807933936,-0.0859328310176109,-0.0373228314115599,0.160264610626019,-0.0576171323586324,-0.0470708086062327,0.166103146226659,-0.039606323698485,-0.0494174282235507,0.169400271593327,-0.0269163663457961,-0.0514190942623917,0.149160552423483,-0.091482653952628,-0.0242468671830705,0.16415159873728,-0.0666842773909674,-0.0303308241528532,0.168047160903106,-0.0511160954544906,-0.0309638907449836,0.169479605342075,-0.0399855311996583,-0.0313786628702015,0.152287929225032,-0.096899070713275,-0.0118929234419918,0.165064285411294,-0.0787338630191781,-0.0135855616864376,0.169242645081029,-0.0676430666884386,-0.0135321881853513,0.171227450507197,-0.0593832007881788,-0.0135965663692337
"6",0.0943593501693982,-0.133222249608692,2.55738992612463e-06,0.0895382027049232,-0.116656973518348,-0.0220269391506916,0.0902183101819262,-0.0939294397503815,-0.0344116427969456,0.0939577858395245,-0.0752870265835216,-0.0403265784049648,0.0970743559376668,-0.0592659002520841,-0.0452804984577109,0.104762442697698,-0.0795700640926343,-0.0455271506544761,0.121591348813468,-0.0533811515681825,-0.0539043827279928,0.130740631989743,-0.0371496028427833,-0.0561613567155015,0.13736472755252,-0.0241491691740383,-0.057506966604609,0.109918518327687,-0.0827029946539603,-0.0329123039944519,0.128299877332457,-0.0563243762240196,-0.0403708072978163,0.136507987575305,-0.0403991834624289,-0.0430645548915884,0.141798065886025,-0.0290520653899691,-0.0456301557662135,0.113895057612336,-0.0874722706411487,-0.0190579609799429,0.130586488324234,-0.0645149089556638,-0.0233231016786283,0.136802801703392,-0.0515719057112361,-0.0247528091309264,0.139948474906584,-0.0426481820391059,-0.0260269994388609,0.116331722611648,-0.0926925049265156,-0.00621789156919533,0.130446007585269,-0.0760361345786948,-0.00704679193042757,0.136331354740611,-0.0666941872763778,-0.00743993351961045,0.139749353499197,-0.060004072445051,-0.00803470617460538
"7",0.0611083186887439,-0.136049696779855,7.38894511410658e-08,0.0628089822787469,-0.122994135086225,-0.0226359179970246,0.0676514722532805,-0.0999273378012131,-0.0338568321582149,0.0742818731925233,-0.0809260718768714,-0.0384265049568001,0.080241680240642,-0.0651081126598951,-0.0426413632958592,0.0724286288307815,-0.07812446361189,-0.0407593021182545,0.0902047397172832,-0.0522961557766156,-0.0457837344368511,0.100740151217741,-0.0375578802433321,-0.0466473280282164,0.108590620976401,-0.0262601502690226,-0.0471451182369236,0.074115806652491,-0.0793084601122587,-0.0267603934346707,0.0942252950976791,-0.0539695084258426,-0.030383206891914,0.104701352407709,-0.040630556150382,-0.0314797101221112,0.111726853599927,-0.0316463144223985,-0.0332297259895044,0.0760752924804532,-0.0833250442300646,-0.0117290992780355,0.0946119385988331,-0.0615306510619998,-0.0127080468993301,0.103149017055591,-0.0517200358467402,-0.0134443943049052,0.107914110092275,-0.04598660084809,-0.0145995417655802,0.0776745945366252,-0.0883802333543929,0.00200814276263313,0.0931196715779419,-0.0726747827990129,0.00317714584861027,0.100657104554519,-0.0653096563198815,0.0032269711046296,0.105383566283423,-0.060681973730717,0.00283577750631031
"8",0.0285684995964161,-0.138983879655809,-3.75259321627521e-06,0.0365894565227566,-0.12920638245248,-0.0228841605335279,0.0454250906035396,-0.105736528930604,-0.0327674084911984,0.0548497068500075,-0.0862072360612681,-0.0357771914990969,0.0637263818338237,-0.0705179892406874,-0.0389668093001267,0.0407404391971476,-0.0764460851098304,-0.0358758251044413,0.0594318667206318,-0.0505918623239524,-0.0372466619816019,0.0712288528731484,-0.0371760331921079,-0.0363430642807529,0.080154456664311,-0.0276427147321537,-0.035692618361591,0.0390768508167087,-0.07564617726667,-0.0203928664073019,0.0608855788795431,-0.0509478296232007,-0.0197252282230225,0.0734289326657815,-0.0401252854610241,-0.0184460338101009,0.0819683132153633,-0.033678965167842,-0.0188207675891397,0.039057845051782,-0.0788616046882637,-0.00405976056987371,0.0593278008295204,-0.0579155440677115,-0.00128028951421536,0.070038002956357,-0.0511819936322909,-0.000676754794651109,0.0762661578250584,-0.0487871195137409,-0.00128660339853746,0.0398085910513855,-0.0836787044136877,0.010730498652676,0.0564481961155689,-0.0686440740569849,0.0143201097407372,0.0654958409911028,-0.0631639737778371,0.0152496175852343,0.0713699963430695,-0.0606099938262679,0.0154030112150027
"9",0.000333858571587881,-0.140246551809329,-7.7816063745059e-06,0.0136363923031715,-0.133300150872523,-0.0230328121971307,0.0257571972564256,-0.109740263564717,-0.0319206579440276,0.037461301026059,-0.0898095776814757,-0.0337306342972321,0.0487438445123199,-0.0742669928222814,-0.0362376645040164,0.0128483629237229,-0.0744402879668961,-0.0323780663098946,0.0321640573863382,-0.0485341214556773,-0.0310241954207415,0.0449860836805159,-0.0359552089512725,-0.028893697897465,0.0548314015232774,-0.0276502847561774,-0.0274620314333915,0.00827749477731677,-0.0717508533800555,-0.0156689946899616,0.0313791124747856,-0.0476679036417123,-0.0115147480297171,0.0456622622904884,-0.03871863460875,-0.00826426607160663,0.0555254303585597,-0.0341794233758394,-0.00752271386247279,0.00656362284374398,-0.0740896204526574,0.00174782546321167,0.0281637255742602,-0.0538897976255932,0.00763847630312809,0.0407082502751258,-0.0496094984919466,0.0094218464755358,0.0481647551902012,-0.04991347940689,0.00926585620170925,0.00660659840584353,-0.0785237272551563,0.0174325942499978,0.0241578729683678,-0.0640200644897734,0.0230325306037541,0.0344623270009211,-0.0600153700742655,0.0247587686821991,0.041287251294067,-0.0590786675003462,0.0253646737698004
"10",-0.0198809271759348,-0.138743855836157,-1.19259260531826e-05,-0.00314241782845858,-0.133696684167885,-0.0229726733113376,0.0110007731652127,-0.110486076112763,-0.0314427588643347,0.0240538988088716,-0.0903494713087595,-0.0326863472200819,0.0368071669029576,-0.074956114991722,-0.0350829899064385,-0.00777082031986912,-0.0720223114556823,-0.031261564199135,0.0115910606848825,-0.0459801188499391,-0.028828815872904,0.0249934654244377,-0.0334171743048571,-0.0263831745711212,0.0354621473314271,-0.0254421165736679,-0.0247883457327077,-0.0144168570035126,-0.0677241856498146,-0.0138387831404953,0.00913810466636952,-0.0440936276666542,-0.00775947722776999,0.0245342453159665,-0.0358737343898234,-0.00331832436614141,0.0353436613363246,-0.0321575510930921,-0.00193659290639404,-0.0173040406164031,-0.0691215717113878,0.00423191003275161,0.00482703762428812,-0.0493700035457512,0.0119611924433864,0.0185616242810284,-0.0463918967843923,0.0145936976236581,0.0268160761094452,-0.0482374337184083,0.0147457470146335,-0.0177230976496373,-0.0729605822074859,0.020494145543518,0.000198539211878671,-0.058655554241284,0.0272789608894994,0.011286407996827,-0.0553880451512956,0.0296023369349018,0.0187015489469002,-0.055269220479502,0.0304948215253876
