"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.207738997015217,-0.140018976123166,-1.07022036035931e-05,-0.189476101494929,-0.126502589722997,0.0152840583392353,-0.177584392011095,-0.103799223224644,0.0192645779259735,-0.167951240340999,-0.0832476751392148,0.0217778250259137,-0.156919480933615,-0.0681118261880557,0.0234080545768073,-0.192867402860944,-0.0735193652056295,-0.00852926513897443,-0.172596086012926,-0.0416725573562022,-0.00517627034279101,-0.161440917922923,-0.0317977070014396,0.0036288592733148,-0.155093260794908,-0.0283259807006489,0.010613859176827,-0.199541286419869,-0.0682983605168495,-0.0131420049599218,-0.176916964836925,-0.0345795326181947,-0.00953113881268253,-0.164916779640879,-0.0269938824525196,0.00276946302717755,-0.159005001044966,-0.0262211240435401,0.0125537298377509,-0.202270440640002,-0.0687105423393887,-0.0155196640411586,-0.182444572607405,-0.0356317584546439,-0.00958374259669666,-0.17079961988072,-0.0288857286974047,0.00243210547785149,-0.16436219662742,-0.0277553186255785,0.0116861766891755,-0.201779891428251,-0.073304313403309,-0.0160723156493662,-0.187812970827655,-0.0443230777473373,-0.0131007446627202,-0.17769067065496,-0.0322695742837218,-0.00851427778046616,-0.169981399728523,-0.0245544055454169,-0.00316711606125438
"2",-0.194446511184568,-0.142334586749462,-8.95427620395078e-06,-0.178681630333016,-0.127740581747457,0.0160337628424237,-0.168238755149491,-0.105446172377855,0.0200328600612597,-0.159556699621754,-0.0855787434680729,0.0222386190777674,-0.149746606066992,-0.071035512065601,0.0235273691922603,-0.18235204607685,-0.0742579976189808,-0.00768960527735116,-0.162601555871974,-0.0430808629230563,-0.00469120266286184,-0.151690171528898,-0.033755530408502,0.00342908201384154,-0.14565409135138,-0.0307086389944242,0.00974333093949694,-0.187051273171411,-0.070167762017298,-0.0132012488192426,-0.164831756185042,-0.0370503643509192,-0.0101244259382913,-0.153339881403743,-0.0302113484259931,0.00142665778803198,-0.148029444427532,-0.0297174186645099,0.0103926676749003,-0.187982150745955,-0.0715427063649786,-0.0165098925851762,-0.16823740770098,-0.0389865249154644,-0.0111129439500444,-0.157179855158452,-0.0327761181645556,0.000473992124721973,-0.151383580460667,-0.0318633228076707,0.0092883790360455,-0.185903631459914,-0.0770082875920767,-0.018012076017835,-0.171673781135509,-0.0484089676703657,-0.0161288338449856,-0.161657779472106,-0.0362269785506435,-0.0123195799520212,-0.154035261840684,-0.0282207252823957,-0.00764285661614637
"3",-0.15969852697404,-0.148214890770618,-6.04435255794459e-06,-0.150228250276549,-0.132095728383855,0.0159414866559981,-0.143717795091574,-0.110686048970097,0.0194463154923038,-0.13790708416565,-0.0919379561977084,0.0209759254333733,-0.131371545749561,-0.0787725708936291,0.0216439586677976,-0.153740939181912,-0.0773854295713479,-0.00746612383558832,-0.136484539058282,-0.046465989161667,-0.00537058534184114,-0.126891731140572,-0.0369942816396574,0.00109169683789917,-0.121837366360613,-0.0335707140550211,0.0058216268578727,-0.154281827796884,-0.0749242617742691,-0.0137339713739598,-0.134449672233436,-0.0418312222760601,-0.0121341682959834,-0.124669732007408,-0.0346850139725235,-0.00270783731047572,-0.120676943137179,-0.0332573749863397,0.00425979151813568,-0.151689519658463,-0.0776908774859221,-0.0178590391973411,-0.133512675192441,-0.0452548585769276,-0.0140129371708366,-0.124250012424446,-0.0384413321513687,-0.00399579946427054,-0.119904352716189,-0.0365957838386135,0.00348422554792364,-0.146723308896355,-0.084467717167937,-0.0202047038114984,-0.13270942151072,-0.0560407497434748,-0.0204545567529567,-0.123359889338864,-0.0430798925129464,-0.0182561393289178,-0.116213262747574,-0.0340639773454091,-0.0150093815872215
"4",-0.10789718342495,-0.156735606067306,-3.9296590298846e-06,-0.107493271204608,-0.140071916134402,0.0130544826229607,-0.107037107752941,-0.11973754841464,0.0150910699673789,-0.106021015817009,-0.101767861050261,0.0157773271097692,-0.104475384107033,-0.0904286272857258,0.0158765817447874,-0.10958349200577,-0.0836346255724376,-0.00977667033597201,-0.0975512674379809,-0.0511035557737089,-0.0089994807721205,-0.0908314154093802,-0.0392987699809325,-0.00483478374916185,-0.0874621258974387,-0.0333264893397931,-0.00224156221794555,-0.105265863234848,-0.0818315891046698,-0.0150420478781452,-0.0907643340242929,-0.0467058699842211,-0.0157544925324668,-0.0840467515284429,-0.0360845431917811,-0.00971806343968158,-0.0816777339926232,-0.0310439474313089,-0.00554337777873039,-0.0989945702635612,-0.0851718067066459,-0.0182233751342027,-0.084963911324277,-0.0512485909717346,-0.0168794021707964,-0.0787223673646658,-0.0408608643496646,-0.00980198378431902,-0.0762373995752349,-0.0356191925602614,-0.00455901746244121,-0.0914114912467522,-0.092612428698665,-0.019638436691202,-0.07892684029196,-0.0633376020251836,-0.0221177716637547,-0.0710906860482999,-0.0486253810329816,-0.0217585353651891,-0.0649872208550365,-0.0377721299758925,-0.0202123129852675
"5",-0.0496874419033395,-0.166080717453496,-3.37374830015414e-06,-0.0592075060425491,-0.150217118775848,0.00755944034850628,-0.0657068631047789,-0.130898642439608,0.00733881282679648,-0.070495567761204,-0.113087583035768,0.0071987759893461,-0.0746453377336582,-0.103617255043578,0.00693451731698215,-0.0587305501627916,-0.0919220335399454,-0.0145421046900365,-0.053777875935398,-0.0559553427932828,-0.0152334529002524,-0.0510175107410508,-0.0398098286392443,-0.0135144671859733,-0.0497179518441316,-0.0293581254268434,-0.0131409085121403,-0.050042380554267,-0.0894245174078202,-0.0169486532578261,-0.0429620127356518,-0.0503309765004884,-0.0203536129851643,-0.0400968624413886,-0.0333543545714323,-0.0183100301560138,-0.0392741363148804,-0.0224493292244744,-0.0171260419333838,-0.0409152864514846,-0.0921937283788467,-0.0173130525935336,-0.0330083142816896,-0.0552415573721979,-0.0189364964825659,-0.0304398562817302,-0.0386662281212437,-0.01565011922909,-0.029799020171075,-0.0279795628791712,-0.0131238230529593,-0.0317635912766546,-0.0993350618895592,-0.0159068375646225,-0.0219795257505837,-0.0682070390624786,-0.0201203672258736,-0.0162678096279835,-0.0510504382975386,-0.0213711259503299,-0.0116096618263432,-0.037862929590894,-0.0213849903899162
"6",-0.00208373693328225,-0.17354980933073,-3.70296037092538e-06,-0.0195953668087208,-0.158938727939168,0.00209709865212151,-0.0318357477003666,-0.140386360268444,-0.000252975875792591,-0.0415410717627383,-0.122429975268726,-0.00105120524042138,-0.0503852610288568,-0.11441807269711,-0.00153632928131952,-0.0166107036369205,-0.0991556293124157,-0.0193848056768531,-0.0179060564329428,-0.0597042980498682,-0.0212967033881249,-0.0186682001428762,-0.039301293191015,-0.0215359186829586,-0.0191236203955937,-0.0245208755789549,-0.022907174248325,-0.00479490243538665,-0.095512964299319,-0.0187371855010054,-0.0043493300652007,-0.0524763756943149,-0.0243946630763795,-0.00479478522629786,-0.0292993924691343,-0.025699345967107,-0.00511796013186076,-0.0128576626415506,-0.026909639913933,0.00614270912988038,-0.0973266410307618,-0.0160747396875712,0.00845365037641472,-0.0573297533592024,-0.0201920987517645,0.00791022497393576,-0.0348086272795628,-0.0202076803923686,0.00714816810214981,-0.01900242953518,-0.0199902849340184,0.0160126361550606,-0.10380385239803,-0.011638074005047,0.0231816312069566,-0.0707832522889971,-0.0169562393371566,0.0269780884389156,-0.0514404671440567,-0.0193363295163537,0.0303370019080875,-0.0362339712065156,-0.0204807776021201
"7",0.0270596396286347,-0.177947862102324,-4.17228605931124e-06,0.00471431036149758,-0.164292789210373,-0.00157681038407502,-0.011039076878744,-0.146215540454244,-0.00536151678952525,-0.0237966483935183,-0.128127835471763,-0.00661055260564583,-0.0355254420052323,-0.120998708138662,-0.00727034038900027,0.00935997906525736,-0.103602599032154,-0.022690544002236,0.00417942471450906,-0.0618253895016868,-0.0253953557836589,0.00121066659690091,-0.038624602113471,-0.0268450093212385,-0.00031952591044502,-0.0210134678962848,-0.0292723118024592,0.0229726238950806,-0.0991241227506636,-0.0199745012274866,0.0192411980988639,-0.0534765965643646,-0.0270438130454457,0.0167405827946203,-0.026241722466993,-0.0304326903168039,0.0157545406839769,-0.00621344103549695,-0.0331099963240269,0.0348788257512314,-0.100239937194458,-0.0152633106604913,0.0336288629082192,-0.0582114731497329,-0.0209305848981039,0.0311616286467664,-0.0318241992082828,-0.0230236524126781,0.0295750845443752,-0.0127098097450823,-0.0242493773040846,0.0450361889838756,-0.106214878141735,-0.00878836249954375,0.0504907090409595,-0.0719233805695636,-0.0147042673886513,0.0530609825966148,-0.0512060583219328,-0.0177262325279598,0.0555849559045891,-0.0347353205065795,-0.0195222225267493
"8",0.0386806467057009,-0.179473262711251,-4.4677427037544e-06,0.0144540185633892,-0.166255213616449,-0.00317375787339624,-0.0026725183350238,-0.148408433624364,-0.00763013334167238,-0.0166428861011137,-0.130321788834036,-0.009151896801052,-0.0295236188959009,-0.123559476159313,-0.00998689638374026,0.0197941432323606,-0.105195586151967,-0.0241712107967811,0.0131719413653814,-0.062465049773333,-0.0272639788908982,0.00936736769821562,-0.0381402108409185,-0.0292364305637535,0.007437091343636,-0.019391086230799,-0.0320962092257861,0.0341229486952189,-0.100414690065856,-0.0206129796258324,0.0287862221060406,-0.0537031639831435,-0.0282797860882951,0.0254905968140268,-0.0248545166195367,-0.0325218782953543,0.0242533146373177,-0.00339317162561499,-0.0358103576595783,0.046412834832022,-0.101280431957344,-0.015075915439421,0.0437785009688056,-0.0584101066061472,-0.0213708093366493,0.0405614938955273,-0.0304942691657937,-0.0242973073257327,0.0386579349910205,-0.0100638605179883,-0.0261101718893107,0.0566787265554102,-0.107081422274482,-0.00780173176158688,0.0614383741309655,-0.0722603875726985,-0.0139633202015445,0.0635077500200015,-0.0510183607802325,-0.0172410040591344,0.0656835077925138,-0.0340449333653871,-0.0192926891213466
"9",0.0416307062727589,-0.179577343987407,-4.6770591488042e-06,0.0169837320826608,-0.166539446938942,-0.00374279744252631,-0.000457071850636099,-0.148802032269543,-0.00849319674635667,-0.0147299871386348,-0.130781906169129,-0.0101994787660129,-0.0279052478856283,-0.124131071156199,-0.0112098628444695,0.0225399855215806,-0.105376447707646,-0.0247485889999334,0.0156852288702969,-0.0623718159304244,-0.0280288530091171,0.0117231385680826,-0.0377511793799046,-0.0301837865430845,0.0097266214578395,-0.018701718846668,-0.0331674566877282,0.0370501757676617,-0.100557051873225,-0.0209549878719643,0.0313806970061796,-0.0535470496215068,-0.0288162806761495,0.0279136243899125,-0.0242940969695249,-0.0333024167749069,0.0266287837005853,-0.00246534505630005,-0.0367785331214153,0.0494343077207409,-0.101394283721419,-0.0151971963879929,0.0464926274213918,-0.0582708574077381,-0.0216633029076843,0.0431068032811724,-0.0299831982861275,-0.0248076056550138,0.0411373414252534,-0.00922259444730237,-0.0267840167974473,0.0597202011016565,-0.107183767940536,-0.00773690716116334,0.064289537142931,-0.0722000796377123,-0.013969957334553,0.0662169344247108,-0.0508538662530569,-0.0173122706440773,0.0682853466848486,-0.0337546021777803,-0.0194237697236685
"10",0.0417808262355299,-0.179222330184719,-4.85862463282308e-06,0.0171852904707394,-0.166281671901967,-0.00397999351750119,-0.000227839721102124,-0.148614541453365,-0.00890253048126746,-0.0145093711369066,-0.130682103144823,-0.0107649028828048,-0.0277022937965012,-0.124060303639704,-0.0119507901934963,0.0228032349906686,-0.105101211629553,-0.0250343828038736,0.0161064164173623,-0.0620417999545142,-0.0284374547877697,0.0122058655847102,-0.0373928126106972,-0.0306650024396603,0.0102509261350339,-0.018313498032034,-0.0336729256266897,0.0373221251066184,-0.100328557002245,-0.021201349358366,0.0317308493905497,-0.0532672605476608,-0.029127013502699,0.0282936989627603,-0.024000555040681,-0.0336604989989839,0.0270270784664535,-0.00214850614028863,-0.0371875036319699,0.0497070386522848,-0.101208840480779,-0.0154182333235789,0.0468058156213275,-0.0580224111271036,-0.0219081795802622,0.0434387814485565,-0.0297364621497778,-0.0250714981044182,0.0414845102933822,-0.0089639978623763,-0.0270746801612955,0.0599843438194155,-0.10703928934667,-0.00796983269880516,0.0645262896381143,-0.0720114043913116,-0.0142180909336817,0.0664275998989641,-0.0506968080140737,-0.0175633288355488,0.0684664369802182,-0.0335933978856826,-0.0196713874436388
