"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0277820009002103,-0.200014475916933,-2.49528317130881e-05,-0.050245301488566,-0.224191950159503,-0.0080186784556896,-0.0749470951886212,-0.229241095830255,-0.0322244415468903,-0.092557790853251,-0.22364446299622,-0.0532777635576611,-0.102882127943356,-0.219358423814589,-0.0753978022267597,-0.0716808870513956,-0.252955467043963,-0.0639290590080674,-0.0991552984603049,-0.232923631084849,-0.0929442547804203,-0.115305443251466,-0.210951090231046,-0.101607054365354,-0.126554349730003,-0.193624428158718,-0.109186363110149,-0.0577650820746288,-0.239958690694647,-0.0721948868124699,-0.0883463721086605,-0.203857273122538,-0.0988195823405176,-0.102442933476425,-0.181416018388247,-0.0983956735879057,-0.108795991108867,-0.165970997686198,-0.0979786491858763,-0.0458529128700117,-0.220849192574731,-0.0787492171917675,-0.0741813242263789,-0.183563846112161,-0.0970296637728961,-0.0903198316747415,-0.160707026627991,-0.0926407908437529,-0.0990787768332769,-0.145977674932151,-0.0903470997074587,-0.0370180522029772,-0.197163316683497,-0.086686541956633,-0.0615475909129862,-0.169448731268456,-0.0959442741384962,-0.0754848231198534,-0.152975680258399,-0.0925880388798888,-0.0833133445523527,-0.140442997601759,-0.0931152654059156
"2",-0.026987514158584,-0.202869889415167,-2.31533564763495e-05,-0.0496803917111762,-0.226639452134212,-0.00790812063124188,-0.0741099793898527,-0.231412060521093,-0.0321429051740009,-0.0913711862510827,-0.225818522086275,-0.0532812418946087,-0.101524473923651,-0.221869143192174,-0.0753515692068187,-0.0709054106961186,-0.256075156653931,-0.0637964634601064,-0.0981198561458064,-0.235117633690029,-0.0929488758290005,-0.114007809679141,-0.212785131221629,-0.101675125096081,-0.125182327679538,-0.195258314021937,-0.109333428449711,-0.0568627568252149,-0.243423183010577,-0.0719889410803832,-0.0872716316399072,-0.206663689240489,-0.0986229995940838,-0.101218384037274,-0.183864927590322,-0.0980046492657393,-0.107609670243372,-0.167895633944652,-0.09762645259972,-0.0448123163258042,-0.224536994578689,-0.078606417131904,-0.073159871125354,-0.186507366752277,-0.0968821300517697,-0.0891115592246763,-0.163247195537537,-0.0923677802830098,-0.097955885841816,-0.148345443657312,-0.0900650729731511,-0.0358457646900011,-0.201020908346441,-0.0864303813563653,-0.0606224523746195,-0.172902449150104,-0.0955051260694075,-0.0744995572964608,-0.156128054294415,-0.0918280962419798,-0.0824221328431632,-0.143440607985289,-0.0922291890919777
"3",-0.0255847278246297,-0.209083802793123,-1.74568934282462e-05,-0.0485069720611551,-0.231013704099599,-0.00781092154947616,-0.071989124653341,-0.234923395966801,-0.0322031130445609,-0.0882277167250402,-0.229201700839357,-0.0536314504635003,-0.0978330035247375,-0.225748515945988,-0.0756063525586919,-0.0690747005749756,-0.261394069589576,-0.0637438302727962,-0.0952752819211384,-0.23830169404606,-0.0934001754417463,-0.110352766531778,-0.215383087398722,-0.102378314066214,-0.121272844963763,-0.197675773528918,-0.110139464031315,-0.0549059990191155,-0.249872823476751,-0.0717024225281713,-0.0846016948684956,-0.211767598070909,-0.0985575205657953,-0.0980863181809106,-0.188271606230134,-0.0976579217961441,-0.104607247591713,-0.171238716307005,-0.0975482224786757,-0.0427045397330605,-0.231864564133239,-0.0783964475777782,-0.0707966462509122,-0.192319830195899,-0.0969734938206897,-0.0860978453728209,-0.16836486150128,-0.0922309717729972,-0.0950314815978534,-0.153233452264134,-0.0899054504362354,-0.0335559164279228,-0.209099192297646,-0.0858713244281366,-0.0585108881859924,-0.179953236726492,-0.0948808631001565,-0.0721396510159785,-0.162648464531034,-0.0908226766210681,-0.0802499266230287,-0.149795412753795,-0.0911355863809251
"4",-0.0238640710071539,-0.216680718378815,-7.12226155817051e-06,-0.0469317207746089,-0.235397617043028,-0.00825495406954971,-0.0688407128753877,-0.237442772985937,-0.0331587092187904,-0.0833720868196006,-0.230653617439005,-0.0551626776124525,-0.0917537286940103,-0.226912978308998,-0.077077106598819,-0.0665802569279891,-0.265189711313818,-0.0639849577253783,-0.0906616977481586,-0.238916569072617,-0.0944160306418584,-0.104127216383824,-0.215435763990264,-0.103700058436487,-0.114343954087132,-0.197797414918768,-0.111346535146337,-0.0522932914951959,-0.255583772140949,-0.0714246038677783,-0.0802395127015205,-0.215534618962587,-0.0987514002723191,-0.0926015401440695,-0.191417467635047,-0.0974385225821357,-0.099004317612251,-0.173677665571265,-0.0976840700623898,-0.0399865608737381,-0.239282079806058,-0.07799731755648,-0.067011395184974,-0.197775617613897,-0.0972566827211851,-0.0809319674880674,-0.173494370919647,-0.0918667877279013,-0.0895444840071301,-0.158697370715642,-0.0892591703428096,-0.0306155136049252,-0.218112490381282,-0.0849142988723536,-0.0551223647158545,-0.18732207992204,-0.0940356444228779,-0.0681068500196348,-0.169710052422228,-0.089636224939767,-0.0761415174023728,-0.157175087053193,-0.0899475357013386
"5",-0.0216846309840334,-0.222849119379291,3.19269940705805e-06,-0.0446625641211372,-0.23727576782884,-0.00901286713711031,-0.0647751353116405,-0.236381039729919,-0.0345453500567897,-0.077322727399535,-0.227167886034768,-0.0571630132164049,-0.0840385148466627,-0.221972928425238,-0.0790228166070784,-0.06366282350075,-0.263741589041498,-0.0647506483367464,-0.084606777569286,-0.233444749961892,-0.0957656179238048,-0.0954257515055018,-0.209539324266702,-0.105078230711279,-0.104232123702757,-0.192326951730091,-0.112268588320675,-0.0493726158027286,-0.25661485931096,-0.071608775793904,-0.074297855596643,-0.214205700828799,-0.0992967302082096,-0.0846904111810528,-0.190140078151494,-0.0973281761888502,-0.0904778951860293,-0.172859649151892,-0.097767717831096,-0.0370552522076758,-0.24280783502685,-0.07784832361772,-0.0617413052182932,-0.199471852615586,-0.0978859300682307,-0.0733874788033029,-0.175730023474498,-0.0913506616262341,-0.0809592227655084,-0.162151253036872,-0.0881167080558577,-0.0274323672202289,-0.224107407547636,-0.0842027069852341,-0.0502661951575874,-0.191558259625989,-0.093877871220829,-0.0619932880351028,-0.17422012369717,-0.08949717926959,-0.0694518321069125,-0.162749282325786,-0.090079819430272
"6",-0.0187941561823866,-0.223634251561591,6.99935219179068e-06,-0.042223807635424,-0.234662312169629,-0.00984161314434308,-0.0612381319718988,-0.229891974637766,-0.0354973111002717,-0.0719844887198011,-0.216777984128081,-0.058045210843586,-0.0769842949023542,-0.208880661366858,-0.0795333062671752,-0.0611094851464659,-0.254323033158052,-0.0652653539822961,-0.078657177928079,-0.220153355692867,-0.0957850557359983,-0.0864288193789118,-0.195812946271107,-0.104593909511763,-0.0932672910463117,-0.178792715662082,-0.111043231956887,-0.0464930922005972,-0.249080349621107,-0.0713426106673165,-0.0673677985828991,-0.204513842396691,-0.0984936576758905,-0.0752748079351026,-0.181131954266126,-0.0955108070514017,-0.0798599913644994,-0.165434541379255,-0.0954387833758369,-0.0337576727318834,-0.23772321183616,-0.0768259886179776,-0.0548375227815498,-0.193308507741327,-0.0968450656919568,-0.0638660107175633,-0.170781812738182,-0.0889851017703546,-0.069877400239602,-0.158913612353106,-0.0849277912801096,-0.023439024197693,-0.221801426863657,-0.0825154778853845,-0.0433658187148804,-0.188085591405824,-0.0925783132078538,-0.0533052107212375,-0.17143529351254,-0.0882743179012094,-0.0596564574319495,-0.161375323718071,-0.0889798635251059
"7",-0.0165703698352788,-0.215142884376301,1.43883850620986e-06,-0.0407010407472155,-0.223299712063849,-0.00988977993096358,-0.059114834540379,-0.214422814911691,-0.0339235646141156,-0.0682052519698995,-0.197330959889584,-0.054688607918477,-0.071929328200016,-0.1862035814534,-0.0747939034058858,-0.0593644435737795,-0.233133793098718,-0.0642465974844984,-0.0740120440332432,-0.196934030500954,-0.0927840999957889,-0.0792498242017787,-0.172459901671043,-0.100945349665637,-0.0842012757316038,-0.155366971624647,-0.10666636831632,-0.044422022419237,-0.228536263246154,-0.0692010884644625,-0.0610521660488185,-0.183852094345716,-0.0943270332538486,-0.0668106630306309,-0.161487191835999,-0.0905902817096419,-0.0703014409280107,-0.1473644236865,-0.0895471125564148,-0.03105836176634,-0.219255488165126,-0.0733920612751886,-0.0479150882051171,-0.175900072682948,-0.0923474165753385,-0.0548369101113599,-0.154854601451805,-0.0843888574622689,-0.059586720131355,-0.144228777136292,-0.0800830514695993,-0.0198333256686432,-0.206311847261936,-0.0778729019479619,-0.035884164865329,-0.172984788752392,-0.0884091053675446,-0.0440185923279592,-0.157250462494943,-0.0850534461060796,-0.0493831133112217,-0.148270793622819,-0.0858308670328414
"8",-0.0170157191507466,-0.193837025973091,-1.04058972012882e-05,-0.0421642854069476,-0.199660072544167,-0.00880642428703598,-0.0601143985798319,-0.186577445282773,-0.0290501364376124,-0.0674061036985186,-0.165872044522581,-0.0458974427722319,-0.0702728022675713,-0.151244851161561,-0.0631058100740583,-0.0597626761199639,-0.19685494844971,-0.0601141418902126,-0.07226224937479,-0.160775730693608,-0.084686400521417,-0.0763899310315087,-0.136322827171356,-0.092139648718866,-0.0801002608317173,-0.118602568039014,-0.0971929883097291,-0.0443703640235383,-0.191323181716641,-0.0632533325837751,-0.0572003537201309,-0.148624421825808,-0.0838619701848621,-0.0617387786770767,-0.127308541731093,-0.0792252605255196,-0.0647146506788744,-0.114174952598761,-0.0766073806090103,-0.0301645847996735,-0.183410570631619,-0.0654128264117355,-0.0430100044730794,-0.14279363544778,-0.0812374052200174,-0.0488406038758185,-0.123766072892942,-0.0740157619409271,-0.0530545991457395,-0.114043421972173,-0.0698175074430193,-0.0178991054089372,-0.173364048340733,-0.0677581726041373,-0.0300656946064236,-0.14161151281721,-0.0775181181450802,-0.0366891683063379,-0.127338012615532,-0.0749632089553499,-0.0413905541683009,-0.119252344227493,-0.0749589088043631
"9",-0.0216243821497396,-0.158444587612264,-2.14429947694346e-05,-0.0471247451207532,-0.161234713696341,-0.00583463071516565,-0.0639044119074858,-0.144353421274576,-0.0204608097198265,-0.0691916387781586,-0.121129634932552,-0.031843646842355,-0.0713630011677777,-0.103600227631753,-0.0447305703700826,-0.0629213756361918,-0.145027242189711,-0.0521977306808754,-0.0736515969964558,-0.110009604418947,-0.0713522247771506,-0.0775861162998672,-0.085638445255291,-0.0780097267663979,-0.0806630190107636,-0.0672358358400083,-0.0824143873340197,-0.0475004667006927,-0.138007986613222,-0.0535142049284624,-0.0573508193576098,-0.0982474054314028,-0.067152639808467,-0.0613170146608807,-0.0784497293365927,-0.0611813456790255,-0.0643091170877264,-0.0661431131970827,-0.056961860879315,-0.0328255273879523,-0.131206365160674,-0.0535890994359364,-0.0424755254646556,-0.094005022507284,-0.0640125518254542,-0.0476916082268647,-0.0785761630692156,-0.05731557714995,-0.0517034340075405,-0.0706983491111464,-0.0533149057833406,-0.0198510959249455,-0.123989513954245,-0.053532680560334,-0.0289217537569089,-0.094423137233006,-0.0606555172968328,-0.0344142333694391,-0.0831065344307472,-0.0581814875700635,-0.0386339018286268,-0.0769205377121122,-0.0568000631052562
"10",-0.0297197830196528,-0.111703079020942,-2.85511202818914e-05,-0.0550845998774285,-0.11145895619037,-0.000972631413631039,-0.0702386704582325,-0.091380299267861,-0.00964094275187769,-0.0736677152363306,-0.066406342410261,-0.0154234621261992,-0.07506036508465,-0.0472617700341265,-0.0234013827450732,-0.0691466233792118,-0.083573313405489,-0.0417510291426124,-0.0779921485140837,-0.0486105940399081,-0.0547915322815333,-0.0819755771747287,-0.0239236855755352,-0.0601859600456544,-0.0846975428890645,-0.00474219995704097,-0.0638582403951015,-0.0538220731454165,-0.0753200811141939,-0.0420006665143843,-0.061313787123998,-0.0370343778165995,-0.0470603750327033,-0.0647952700973573,-0.0193605417161279,-0.0387571318966315,-0.06776923277708,-0.00842707488905679,-0.0331279886227967,-0.038788804522382,-0.0693411816369316,-0.0406624992748076,-0.0460518938926279,-0.0343046637604536,-0.04333694433822,-0.0503319425370859,-0.0245075858264617,-0.0353099847027075,-0.0536635991790514,-0.0204969779662458,-0.0310568912041865,-0.025126508399095,-0.0643493999833301,-0.038894882083606,-0.0323532056996931,-0.0365951948502652,-0.0406307181816589,-0.0367355473650102,-0.0299811547003257,-0.0362202839691051,-0.0400331201623174,-0.0274880344916364,-0.0330086427016391
