"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0246552639187918,-0.124006677626722,-2.98091621065203e-06,-0.0140148998161489,-0.112996339554198,-0.0186459836518699,-0.00743836436425505,-0.102002214735266,-0.0364294934042601,-0.00382932733122055,-0.0945071293933541,-0.0508696140897043,-0.00206063819270052,-0.094056498655227,-0.0667679935336263,-0.0126243618854901,-0.0719293427633534,-0.048654948682438,-0.0168374592057514,-0.0425621575812616,-0.0640456822484431,-0.0213168859333032,-0.0281476254335374,-0.0756217075961796,-0.0254769767125178,-0.0192581569526951,-0.0837754736002221,-0.0213015276275632,-0.0695236735681208,-0.0437434038264138,-0.0275748054840479,-0.0400112653566949,-0.062352642269965,-0.0334660258710315,-0.0251084992776833,-0.0712580530522454,-0.0385285685762543,-0.0158027466081125,-0.078299078913186,-0.0297822529420438,-0.0716572142581162,-0.0372169061073162,-0.0376458583056456,-0.048502454917551,-0.0492154969575091,-0.0414708640641367,-0.0411563360450863,-0.0515592969681202,-0.0435575524365592,-0.0385954603121956,-0.0520731185695003,-0.037587138498846,-0.0769513453794667,-0.0310874596498405,-0.0458136258203304,-0.0576692197781036,-0.0399662390702501,-0.0511620918811101,-0.0484287135110476,-0.0434066777200648,-0.0545077137374849,-0.0411232293651177,-0.0457887482893675
"2",-0.0334808803803857,-0.111286170574513,-4.50104401280753e-06,-0.0215524495463622,-0.100676594419941,-0.0185556591819767,-0.0132870923368526,-0.0884146951460695,-0.0361567650292051,-0.00787387083002634,-0.0797084252968955,-0.0503310700442978,-0.00425419119311033,-0.0785266006547076,-0.0659549504099013,-0.0202595561432337,-0.0566933864357379,-0.0474947885889508,-0.0233898335313465,-0.0250894724445885,-0.0618489096920242,-0.0265670812637894,-0.00861916743757473,-0.0724748573286875,-0.029563697421274,0.00231888200386079,-0.0801208970588839,-0.0298125257464368,-0.053996975932721,-0.0419884538735283,-0.0343980609558468,-0.021807749023771,-0.0594326813984523,-0.0387769736147843,-0.00441702793817363,-0.0680984504977496,-0.042470239645432,0.00727982112057824,-0.0749983458960582,-0.038804435183834,-0.0559412271644057,-0.0348250917239157,-0.0451394107630712,-0.0303257786301735,-0.0453908646343714,-0.0475772382592198,-0.0216288473660357,-0.0468911053598892,-0.0485451311042009,-0.017931602679358,-0.0473072351778506,-0.0468188506565019,-0.0609690286819576,-0.0279463703510325,-0.0542612428395745,-0.0391306548397611,-0.036274809165925,-0.0590226716065779,-0.0277904751156043,-0.0398141215450844,-0.0616823945629653,-0.0185207954458912,-0.0425427242961259
"3",-0.0464692859940387,-0.0896375231331731,-7.19039220858626e-06,-0.0329393878196223,-0.0792590622410513,-0.0186709645857531,-0.0221630991376608,-0.0645377220642169,-0.0357108396926412,-0.01397824835313,-0.0534733389559435,-0.0491461676078212,-0.0075413861260401,-0.0505566721273877,-0.06397273889863,-0.0313897722165189,-0.0302150923156461,-0.0444401203760277,-0.0328215560261914,0.00504197733547917,-0.0566955933872063,-0.0340534181307593,0.0247623562850652,-0.0656013513312128,-0.0353305860870613,0.0388363763226119,-0.0722920406070422,-0.0421896067400571,-0.0273515802620788,-0.0376713953025882,-0.0441217815436228,0.00907193631579811,-0.0526294606193214,-0.0463123115092815,0.0301205842913786,-0.060805424665311,-0.0479948501864264,0.0453645806358435,-0.0674171911261967,-0.0519156321466837,-0.0291900595660312,-0.0293180063391976,-0.055909152845916,0.000193721514664294,-0.0372013053203505,-0.0563993231149499,0.010732116820741,-0.0375349302676859,-0.0557758438802994,0.0160142784380267,-0.0379969353090416,-0.0601961049369019,-0.0338716727159658,-0.0211217635866217,-0.0664128257036608,-0.00816149041597995,-0.0282817031565205,-0.0703658848166464,0.00628191549312216,-0.032050209222351,-0.0720392556170821,0.0184507455049858,-0.0354307436172074
"4",-0.0517258340998394,-0.0730100813801324,-9.49357708268617e-06,-0.0383379480499787,-0.0617616651765576,-0.0193844472155326,-0.0264768483776077,-0.0444501516355693,-0.0354106726129761,-0.0168574404615654,-0.0308850792506433,-0.0476126934673806,-0.00903025481810137,-0.0254966937260345,-0.0610599836694851,-0.035608797511932,-0.00860366682100679,-0.0395846918008921,-0.0360712909115995,0.0291027564943065,-0.0494513405947551,-0.0364379162050701,0.0507419479865445,-0.0567959790984555,-0.0369998743484092,0.0664105229454839,-0.0625408996165557,-0.0468003474838269,-0.0063730318266284,-0.0312653357397209,-0.0472032027236494,0.0325563035867949,-0.0431443801131608,-0.0486080986506162,0.0550758854596017,-0.0507537455507406,-0.0494886875711794,0.0718313092751429,-0.0570328443715669,-0.0567746442199108,-0.00863288822667044,-0.0217513213720865,-0.0595739160881788,0.0226708759266502,-0.0270075232628141,-0.0595278540066952,0.0335610288521997,-0.0270700080496539,-0.0584084145350219,0.0392497254083526,-0.028060014661906,-0.0650491599127676,-0.0132973214331762,-0.0124447623471943,-0.0705771233209498,0.0142749124865679,-0.0181685645360426,-0.0743522645315737,0.0300096786209434,-0.0222546242608132,-0.0756884077160757,0.0433746601840133,-0.0262803164848363
"5",-0.0448367633069402,-0.0673395997207859,-1.07161397517103e-05,-0.0340213204497795,-0.0538675690937139,-0.0207773811998124,-0.0233424089329498,-0.0343828292469267,-0.0353861769589533,-0.0145108651791043,-0.0186964945232622,-0.0459429169379612,-0.00763236550297822,-0.0103693813382191,-0.057509027786617,-0.0290827534127358,0.00111115257792031,-0.0333127627388588,-0.0298314245887029,0.0389970860958841,-0.0409354804981928,-0.0310599734510189,0.0602283928691276,-0.0473063825770761,-0.0324917765602874,0.0749432124834609,-0.0523387622638695,-0.0393667600975425,0.00172560383284631,-0.02339570234006,-0.0401837303026533,0.0401364769067678,-0.0320732725053898,-0.0429674736557895,0.0606952408418762,-0.0391391486335745,-0.0449403162201422,0.0757346729430759,-0.0450999239536983,-0.0488451923698731,-0.00160257524156668,-0.0130322027806537,-0.052348548285572,0.0285635923333558,-0.0163497913941,-0.0538850615033439,0.0376189397490012,-0.0174693648208294,-0.053932609709465,0.0419547644376783,-0.0195459371219778,-0.0567307967419797,-0.00671868584016616,-0.00316600615121745,-0.0624886153279417,0.0194434190688338,-0.00740911218163854,-0.0670179523270136,0.0336095353317609,-0.0118638086963683,-0.0690123705240432,0.0454865960208683,-0.0163752261334609
"6",-0.0305202854582265,-0.0688133432938344,-1.12127277853911e-05,-0.0237167897205648,-0.0523464239067385,-0.0225467461760944,-0.0156107611507186,-0.0310343308476503,-0.0355358227162026,-0.00894584460664746,-0.0135469112227277,-0.0442482492493816,-0.0044617525278873,-0.00209768790745342,-0.0536856425447362,-0.0160000398885029,0.00293240203934407,-0.0263810934811786,-0.0178204374528268,0.0395538978921338,-0.0319372376814147,-0.0209728184753304,0.0589179501850535,-0.0377436957628321,-0.0242452773918472,0.0711005407210491,-0.0422388140569983,-0.0245894401408783,0.00137072328007814,-0.0148981252798077,-0.0270363606121268,0.0373684649430837,-0.0204187051782972,-0.032516941248853,0.0538680653751749,-0.0269771950407211,-0.0367390879946925,0.0652126206095756,-0.0326412902844706,-0.0331202405984998,-0.00339386733717023,-0.00391525087625156,-0.038502362768698,0.0237438593698298,-0.0058041393660703,-0.0429021095031616,0.0296510483830091,-0.00878160450749693,-0.045124404708406,0.0315715175690859,-0.0122565949221413,-0.0403897529657126,-0.00924069867012513,0.00613978138877085,-0.0469493689741258,0.0134942725500301,0.00334882648056181,-0.0527939433581409,0.024341691191878,-0.00149272776460028,-0.0560516758244222,0.0330882852319587,-0.00637004769546929
"7",-0.0145236006082433,-0.0723493403898808,-1.15205365756265e-05,-0.0119839767668768,-0.0527962508009445,-0.0243443285099617,-0.00677570645733484,-0.0298377468910031,-0.0357160284187984,-0.00263378062100888,-0.0107214065793137,-0.0425947453514947,-0.000901523296928554,0.0037597988428207,-0.0499045288436229,-0.00142610884485324,0.00229978132602604,-0.0195360498996501,-0.00453671094710436,0.037260661749134,-0.0231780791555303,-0.00987464796891287,0.0543605481524227,-0.0285787656168104,-0.0152138770007434,0.0636124284185379,-0.0326225772566934,-0.00816371984251815,-0.00150059290963963,-0.00657866393633011,-0.012563407124712,0.0316033288008389,-0.00910184696805202,-0.0210331420477092,0.0435661945715234,-0.015197625473104,-0.0277572165993816,0.0507515502184445,-0.0205911522473529,-0.015654527007674,-0.00774080217665686,0.00491288627487051,-0.023193596471435,0.0159345026070954,0.00422461516702226,-0.030720980154332,0.0184396937458601,-0.000779057393359907,-0.0353267262644935,0.017720338581392,-0.00568115672047019,-0.0222708271596283,-0.0143647733261662,0.0150205936213886,-0.0297635406216578,0.00447892018365251,0.0136015888283542,-0.0370345291459524,0.0116219718515819,0.00838622389774022,-0.0416857200589926,0.016866967246824,0.00320241715195065
"8",-0.000576296759205999,-0.075134259713893,-1.19652027918995e-05,-0.00169932192336836,-0.0529377391159574,-0.0258807183144267,0.000966273242633077,-0.028519311180582,-0.0358227205475877,0.00284179654807479,-0.00795949831633447,-0.0410750175155314,0.00213668089208371,0.009140506015922,-0.0464814481451923,0.0113625558120488,0.00201332446374337,-0.013520734263958,0.00706491086408843,0.0355206193515747,-0.0155090571844316,-0.000225813732548074,0.0505736529694007,-0.0205732068632967,-0.00738217491733843,0.057215200398106,-0.0242452119489985,0.00620129375848313,-0.00369387815184768,0.000687166223225134,5.18173813822033e-05,0.0268959554482744,0.000762001478022297,-0.0110274372539326,0.0348928766487696,-0.00496226003612338,-0.0199085325216246,0.0384184379468088,-0.0101380210528443,-0.000401664582398966,-0.0111861508933131,0.0125888058158969,-0.00980747933936728,0.00953273719701682,0.0129314007452179,-0.02003901229952,0.00911839094039769,0.00615771802290689,-0.0266965383730781,0.0060960298219653,3.01183768191398e-05,-0.0064671249867985,-0.0184637648735802,0.0227068806258042,-0.0147396163144465,-0.00297558075101754,0.0224644090248148,-0.0232385564058775,0.000974956719050664,0.0169275889608905,-0.0290975978272454,0.00317291537765785,0.0114934962227279
"9",0.00958624404389056,-0.0765298977216682,-1.26639181518202e-05,0.00591130469291517,-0.0525079396388318,-0.0269345136628545,0.00668986693299008,-0.0269738078213317,-0.0357932762767456,0.00677235794029199,-0.00531283319509917,-0.0398017681116794,0.00421033062024365,0.013642727205286,-0.04371864275064,0.0208548248912515,0.00236811697534479,-0.00903739755356984,0.0155601951593757,0.0348041234702862,-0.00985304471479306,0.00674620676846847,0.0482110967685402,-0.0147086468779925,-0.00176637122098112,0.0528335719509749,-0.0181558251511926,0.0167609507749811,-0.00463269425451457,0.00600725785315907,0.00923619233514344,0.0241444002394901,0.00794243197950851,-0.00375150364020719,0.0292294255487651,0.00242103529509381,-0.0141524707006193,0.0300172386662621,-0.00263460922419741,0.0107647235997719,-0.0129639173726994,0.0181366720191892,2.82063381664699e-05,0.00573349756705709,0.0191965211995345,-0.0121252173387031,0.00329095858351975,0.0111259441576087,-0.0202218043960511,-0.00141238800571503,0.0041453104186536,0.00506090502320796,-0.0206669250617943,0.0281867184353943,-0.00370796640523255,-0.00754452690964037,0.028759742008174,-0.0130682244528838,-0.00584094683590033,0.0229981891901018,-0.0197922863091161,-0.00585050340546909,0.0174177263983357
"10",0.0155026372900852,-0.0763639738659683,-1.3649379203766e-05,0.0105224618738752,-0.0514347537896064,-0.02744658089292,0.0101494017539337,-0.0251708613146051,-0.0356106059427146,0.00896928464238513,-0.0027925378089819,-0.0388042798263724,0.00520119560001699,0.0171620497402903,-0.0416953663909275,0.0266496502053593,0.00344492725561864,-0.00627233451634737,0.0205706544661899,0.0352384907516683,-0.00645512562531531,0.0107148249607832,0.0474483425941381,-0.0112459411098299,0.00136298547271414,0.0507145447483217,-0.0146334023318357,0.02305178359953,-0.0041610764830619,0.00914453363723376,0.0145714424874916,0.023590214514142,0.0121122892735909,0.000461816593546588,0.0269457851575464,0.00660423302759576,-0.0107439624542471,0.0260299715183382,0.00155897409010754,0.017346714890057,-0.0128674380401587,0.0212968550591106,0.00588102045667988,0.00485803366386895,0.0227219595382561,-0.00731645027144836,0.00138776326798795,0.0138852464173127,-0.0161644275810981,-0.00429873389935021,0.00646963449509649,0.0117920928863967,-0.0207395310198836,0.0311905720713313,0.0028451177472755,-0.008872177651262,0.0321738477127353,-0.00696497593012969,-0.00835436427321802,0.0262961192704595,-0.014169365763169,-0.00962951364480588,0.0206860361775482
