"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.00312758169257636,-0.204058251930721,2.02332217661241e-05,-0.0167927223766686,-0.210372117300114,-0.0181406849912349,-0.030541471859082,-0.211281696921305,-0.0385102461674356,-0.0385102982444877,-0.213361045954821,-0.0562461600312347,-0.0411027845753175,-0.215319544812578,-0.0750874325123219,-0.0315678814892889,-0.183962764826689,-0.059238740593994,-0.0451927303439559,-0.166743982110219,-0.0830549599919913,-0.0516195101996604,-0.15006378570994,-0.102204154866494,-0.0539966563233352,-0.136262019183346,-0.11459263686612,-0.0211978530721411,-0.175590045930845,-0.0588672403176948,-0.0330602622957669,-0.154096405961941,-0.0830888502363113,-0.0385760113949476,-0.13425284669459,-0.100472097609452,-0.0406289797703771,-0.118503422414684,-0.112820620354107,-0.0109413566296627,-0.172164892055557,-0.0566238241717968,-0.0182552849745082,-0.150316977224318,-0.0732519008411824,-0.0234419960939604,-0.13440623711621,-0.0852951715084877,-0.025511064387212,-0.123852795587169,-0.0924286209530972,-0.00113959512370607,-0.171642087465635,-0.0549176861884997,-0.00347196245217795,-0.154353174912639,-0.0657866982029719,-0.00605792655380872,-0.143053145737208,-0.0702164282179758,-0.00828209235106679,-0.135033296140993,-0.071058382830995
"2",-0.00238392676498923,-0.201580246364628,2.14015284922945e-05,-0.0159436066589424,-0.207715944302508,-0.0181979216129018,-0.0297011784307228,-0.208625207522132,-0.0384025322192303,-0.0376734578144341,-0.210862438687995,-0.0559388947667814,-0.0402117920467047,-0.21288310660609,-0.074485712471,-0.0309543252550639,-0.181506384244557,-0.0585531241371801,-0.0445259122989564,-0.164381856713129,-0.0819333438607268,-0.0507672631510398,-0.147940289280655,-0.100757375044991,-0.0529827941104479,-0.13441128037365,-0.113043992917358,-0.0206443385764855,-0.17337977853527,-0.0580735981234379,-0.0323820923653865,-0.152140111417019,-0.0820217612514592,-0.0377317574526233,-0.132504875139426,-0.0992061084507356,-0.0396442790073709,-0.116979487548897,-0.111385286054748,-0.0103891728579556,-0.170195250315981,-0.0557707179087326,-0.0175575661405573,-0.148674272742567,-0.0722481634611678,-0.0225651792434134,-0.132909660422603,-0.0842177858064513,-0.0244525342567568,-0.122522335360126,-0.0913164595063536,-0.000555659151830097,-0.169874699399869,-0.0540127686376134,-0.00277178136276798,-0.152808128659999,-0.0647533747155017,-0.00522088929573604,-0.141605938361758,-0.0693215254101436,-0.00730468421475797,-0.133719306681765,-0.0702997073034017
"3",-0.000729098002646155,-0.196163636424872,2.32457693753614e-05,-0.0141189607152725,-0.201877202438813,-0.0182934485246677,-0.0279133794401641,-0.202771334664647,-0.0381507492961229,-0.0359208783964983,-0.205294070115332,-0.0552624377907518,-0.0383844545069125,-0.207437127482289,-0.0732049577050887,-0.029582194778062,-0.176242034617885,-0.0572547027232158,-0.0430864048630904,-0.159286523151402,-0.0797365078592588,-0.0489492372163889,-0.143278090329931,-0.0978693047680341,-0.0508405055648452,-0.130278453993642,-0.109911257710479,-0.019404554667337,-0.168622149125738,-0.0565353446514363,-0.0309528598224728,-0.147834640680654,-0.0798763031107618,-0.0359684814924313,-0.128593832781425,-0.0966151727183785,-0.0375959875180786,-0.113521496565011,-0.108445089111835,-0.00917685524302312,-0.165892717197455,-0.0540797318814883,-0.0161278224304224,-0.144958610186287,-0.070194195209246,-0.0207884920545899,-0.12946975168272,-0.0819757905531255,-0.0223237878355407,-0.119412384461244,-0.0889927581195246,0.000688240908285151,-0.165931949391199,-0.0521828818947535,-0.00136912835282445,-0.149276574504116,-0.0626330086820407,-0.0035601529965706,-0.138258575855104,-0.0674201766585943,-0.00536677510123548,-0.130630547576085,-0.0686335547263944
"4",0.00148884020058151,-0.189155779941102,2.37674441583157e-05,-0.0118408302195765,-0.19423733366309,-0.018339301056609,-0.0257290674842065,-0.195073949183956,-0.0377820815017806,-0.0338548423196575,-0.197809441572885,-0.0543746088559889,-0.0363362915087779,-0.200075359196628,-0.0716386836530286,-0.0277255861927977,-0.169707040164153,-0.056101016036811,-0.0412715000810956,-0.15287293965408,-0.07756401243393,-0.0467150511208246,-0.137192399770008,-0.0948538341677405,-0.0482630183392108,-0.124702019307517,-0.106521432655946,-0.0177220701354423,-0.162660616696975,-0.0550616445211403,-0.0292434468246326,-0.142187472672192,-0.0775920982222732,-0.0339030804821877,-0.123296841246841,-0.0937264887776906,-0.0352196053025487,-0.108714310343995,-0.105159473314847,-0.00759443266486356,-0.160333729111551,-0.0523486491473532,-0.0145286853693303,-0.13982316364415,-0.0679048904526283,-0.0188575280634754,-0.124576338887175,-0.0793721693712508,-0.0200559571704495,-0.114858752283345,-0.0862684750517542,0.00221213858867728,-0.160622140940836,-0.0502047018445495,0.000109634366629943,-0.144302175697565,-0.0602532644812455,-0.0018553967651796,-0.133444513668225,-0.0651042484676416,-0.00338135554240414,-0.126065414983744,-0.0664574836379581
"5",0.00393181171577234,-0.181611799198257,2.2988221766002e-05,-0.00944777981746483,-0.185951233514265,-0.0183327541148186,-0.023470201109031,-0.186698645901543,-0.0373543434436811,-0.0317755918468951,-0.189550533360043,-0.0534097618124077,-0.0343586946243392,-0.19192319121081,-0.0700178358934369,-0.0256684102874197,-0.162870498921362,-0.0552374831217025,-0.0393519023796952,-0.146097152117069,-0.0757069559389256,-0.0443947513733959,-0.130602391662117,-0.0921262234703208,-0.0456279702549799,-0.118533916040653,-0.103349249470017,-0.0158544234041756,-0.156382351323207,-0.0538466216587949,-0.0275037187602247,-0.136052992716093,-0.0754866418983214,-0.0318349230553014,-0.117424169387303,-0.0909500761903529,-0.0328582182318688,-0.103299629801337,-0.101995268626776,-0.00588090945759435,-0.154354859163179,-0.0508135592831412,-0.0129874537303362,-0.134058783254293,-0.0657051490183423,-0.0170432556918033,-0.118989997868217,-0.0767829656904943,-0.017964354261191,-0.109575538707651,-0.0835386246723943,0.00379118344629659,-0.154755956529904,-0.0483551441876724,0.00145991836464383,-0.138655681408736,-0.0579529025684122,-0.000339434943719393,-0.127914551081082,-0.0627146939453625,-0.00161930812056361,-0.120741832250119,-0.0641002285742088
"6",0.00643229763575752,-0.173992293003908,2.14004747676942e-05,-0.00706622401715495,-0.177545297860821,-0.0182927540308642,-0.021243992448478,-0.178186318876548,-0.0369038901485211,-0.0297620255360399,-0.181088499515816,-0.0524298231071309,-0.032497016336163,-0.183553726235659,-0.0684197291095809,-0.0235556850704802,-0.15608399935192,-0.0545912924782268,-0.0374334831047562,-0.139330243307915,-0.0741189421131844,-0.0421018698115124,-0.12392327209841,-0.0896809833097263,-0.0430499254319808,-0.112205492953666,-0.100430155462046,-0.0139343693913741,-0.150124447622817,-0.0528412451478876,-0.025806568311402,-0.129824082458878,-0.0735712143098998,-0.0298387772873158,-0.111390916450487,-0.088344892371289,-0.0305907162693187,-0.097687576189348,-0.0990220033918168,-0.00414423569273374,-0.148319356991715,-0.0494592357899685,-0.0115384335556732,-0.128095722609493,-0.0636414643982804,-0.0153687284273031,-0.113157483978515,-0.074295403360109,-0.0160606652680709,-0.104011774178958,-0.0809025854747866,0.00534934736477978,-0.148741370035543,-0.0466542605652095,0.00267943281009362,-0.132778553288232,-0.0557856420020615,0.00100107068478994,-0.122121635849429,-0.0603630562276419,-6.372567661872e-05,-0.115120579562434,-0.0617105910569672
"7",0.00893000832164727,-0.166381243531195,1.98144899747119e-05,-0.00468731145302744,-0.1691486917697,-0.0182527983421196,-0.019020254607748,-0.169683439495309,-0.0364539368015244,-0.0277506940379603,-0.172635857496056,-0.0514509720141796,-0.0306374042836008,-0.175193550344832,-0.0668233960291477,-0.0214453047205961,-0.149305031968459,-0.0539458190274741,-0.0355171930409992,-0.132570844941391,-0.0725326907889145,-0.0398115330682325,-0.117251565541988,-0.087238457067179,-0.0404747419239905,-0.105884093643689,-0.0975143012920421,-0.012016446404114,-0.143873489431529,-0.0518369844821645,-0.0241113014923783,-0.123602085531581,-0.0716579126122532,-0.0278448469974301,-0.105364359687852,-0.0857425999882062,-0.0283257309571156,-0.0920817512717124,-0.0960520381182726,-0.00240948942372758,-0.142290553490806,-0.0481064154305284,-0.0100910216164982,-0.122139280234,-0.0615800702161986,-0.0136960596836291,-0.107331443467159,-0.0718106019202125,-0.0141590891373183,-0.09845418474963,-0.0782694719588633,0.00690578191154434,-0.14273345899789,-0.0449552647159124,0.0038975937433953,-0.126907948062423,-0.053620786830346,0.00234008851570936,-0.116335150046445,-0.0580140285406846,0.00149013026072912,-0.109505565778953,-0.059323605745627
"8",0.011427719007537,-0.158770194058482,1.82285051817296e-05,-0.00230839888889992,-0.160752085678579,-0.0182128426533749,-0.016796516767018,-0.161180560114071,-0.0360039834545278,-0.0257393625398808,-0.164183215476296,-0.0504721209212282,-0.0287777922310386,-0.166833374454004,-0.0652270629487144,-0.0193349243707121,-0.142526064584998,-0.0533003455767214,-0.0336009029772422,-0.125811446574866,-0.0709464394646447,-0.0375211963249527,-0.110579858985565,-0.0847959308246317,-0.0378995584160002,-0.099562694333713,-0.0945984471220377,-0.0100985234168539,-0.137622531240241,-0.0508327238164414,-0.0224160346733545,-0.117380088604284,-0.0697446109146067,-0.0258509167075444,-0.099337802925217,-0.0831403076051234,-0.0260607456449124,-0.0864759263540767,-0.0930820728447284,-0.000674743154721417,-0.136261749989898,-0.0467535950710884,-0.00864360967732316,-0.116182837858507,-0.0595186760341168,-0.0120233909399552,-0.101505402955804,-0.069325800480316,-0.0122575130065658,-0.0928965953203024,-0.07563635844294,0.00846221645830891,-0.136725547960238,-0.0432562688666153,0.00511575467669698,-0.121037342836614,-0.0514559316586306,0.00367910634662879,-0.110548664243462,-0.0556650008537274,0.00304398619807694,-0.103890551995471,-0.0569366204342868
"9",0.0139254296934268,-0.151159144585769,1.66425203887473e-05,7.05136752275903e-05,-0.152355479587459,-0.0181728869646303,-0.014572778926288,-0.152677680732832,-0.0355540301075311,-0.0237280310418012,-0.155730573456536,-0.0494932698282769,-0.0269181801784763,-0.158473198563177,-0.0636307298682812,-0.017224544020828,-0.135747097201538,-0.0526548721259687,-0.0316846129134852,-0.119052048208342,-0.0693601881403749,-0.0352308595816729,-0.103908152429143,-0.0823534045820844,-0.03532437490801,-0.0932412950237365,-0.0916825929520334,-0.00818060042959382,-0.131371573048953,-0.0498284631507183,-0.0207207678543308,-0.111158091676988,-0.0678313092169602,-0.0238569864176587,-0.0933112461625818,-0.0805380152220406,-0.0237957603327092,-0.0808701014364411,-0.0901121075711842,0.00106000311428474,-0.13023294648899,-0.0454007747116484,-0.00719619773814813,-0.110226395483014,-0.057457281852035,-0.0103507221962812,-0.0956793624444479,-0.0668409990404195,-0.0103559368758132,-0.0873390058909748,-0.0730032449270167,0.0100186510050735,-0.130717636922585,-0.0415572730173183,0.00633391560999865,-0.115166737610806,-0.0492910764869151,0.00501812417754821,-0.104762178440478,-0.0533159731667701,0.00459784213542476,-0.0982755382119898,-0.0545496351229466
"10",0.0164231403793165,-0.143548095113056,1.5056535595765e-05,0.0024494262393551,-0.143958873496338,-0.0181329312758857,-0.012349041085558,-0.144174801351594,-0.0351040767605345,-0.0217166995437216,-0.147277931436776,-0.0485144187353256,-0.0250585681259141,-0.15011302267235,-0.0620343967878479,-0.0151141636709439,-0.128968129818077,-0.052009398675216,-0.0297683228497282,-0.112292649841817,-0.067773936816105,-0.032940522838393,-0.0972364458727211,-0.0799108783395371,-0.0327491914000197,-0.0869198957137601,-0.088766738782029,-0.00626267744233374,-0.125120614857664,-0.0488242024849952,-0.019025501035307,-0.104936094749691,-0.0659180075193136,-0.021863056127773,-0.0872846893999467,-0.0779357228389578,-0.021530775020506,-0.0752642765188055,-0.0871421422976399,0.0027947493832909,-0.124204142988081,-0.0440479543522083,-0.00574878579897309,-0.10426995310752,-0.0553958876699532,-0.00867805345260727,-0.0898533219330922,-0.064356197600523,-0.0084543607450606,-0.0817814164616471,-0.0703701314110934,0.0115750855518381,-0.124709725884932,-0.0398582771680212,0.00755207654330033,-0.109296132384997,-0.0471262213151996,0.00635714200846762,-0.098975692637495,-0.0509669454798128,0.00615169807277257,-0.0926605244285083,-0.0521626498116064
