"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0379594864025495,-0.137266168752653,-2.01404469066921e-05,-0.0213278436760142,-0.140191315688217,-0.0388873114347809,-0.0140405776483678,-0.126837698961498,-0.0598228110724853,-0.00991303514441201,-0.111635126561578,-0.0715813076418357,-0.00688848888422848,-0.0940215491403125,-0.0812944953191888,-0.0349165109681998,-0.0942329874612158,-0.0665037610257665,-0.0383067748973099,-0.0635380691367662,-0.0851349558129355,-0.0406739557290152,-0.0375041109737416,-0.0979042279280045,-0.0425195099236823,-0.0137506952056473,-0.107279808279315,-0.0400135423357473,-0.0851808988202594,-0.0491552020341584,-0.0436892449563836,-0.0513355037948793,-0.0673591641941255,-0.0451859945007682,-0.0259703135969555,-0.0796564504087147,-0.0480644422758543,-0.00239994161081767,-0.0886701601823974,-0.0420809100983755,-0.0792673940226579,-0.0314914363252959,-0.0451616585715285,-0.0507525349724467,-0.0439195405434729,-0.0457116751316656,-0.0300883636096806,-0.0551557607810806,-0.0470794932317488,-0.0123973458571359,-0.0626887054502437,-0.0421786853218555,-0.0757122367537677,-0.0155570522596102,-0.0437900360845792,-0.0537076538377231,-0.024667089388342,-0.0438331571852553,-0.0386229966593404,-0.0332462842629514,-0.0445667349287792,-0.0253552363469237,-0.0406353983507564
"2",-0.0370514489577242,-0.13408740258185,-1.84120087901785e-05,-0.0202528359438134,-0.136974010858287,-0.037758011030144,-0.0127555754441974,-0.123901718497092,-0.0582975698676792,-0.00849401243999696,-0.108867241949026,-0.0698027130964763,-0.00524884024777875,-0.0914101250813357,-0.0792823172405396,-0.0332523831774324,-0.0905181756057884,-0.0648778697745467,-0.0362915496257922,-0.059759239392599,-0.0826039617937623,-0.0384399803993646,-0.0341087225461675,-0.0947130153731231,-0.0401170637296207,-0.0109158001631893,-0.103546709213176,-0.0387632172910822,-0.0816767058556623,-0.0476912267633644,-0.0421123643340588,-0.04750755688834,-0.0651988477376107,-0.0433343296927737,-0.0221133121772005,-0.0769724615083382,-0.0458436473075891,0.00119062551235646,-0.0856224550258297,-0.0411713275068237,-0.0759941477668031,-0.0300796558096896,-0.0439510546207262,-0.0472791258167097,-0.0418949643281674,-0.0442845012997505,-0.0264662062212835,-0.0526063521293344,-0.0453405421282274,-0.00880789986237665,-0.0598865557581136,-0.0416301448797773,-0.0726659699689954,-0.0141084700291448,-0.042930578214723,-0.0504839857186024,-0.0226617053730725,-0.0429184678018663,-0.0352906322707525,-0.0308942017171586,-0.0434683318216092,-0.0219747937171307,-0.0379269667488223
"3",-0.0347458622932268,-0.128670776084433,-1.65694880218961e-05,-0.0173519675320615,-0.131148774711254,-0.0356734785978817,-0.00952677339004689,-0.118055113273788,-0.0553326227949926,-0.00508100621986281,-0.102984928626621,-0.0662086163631794,-0.00160483014761208,-0.0857674992362952,-0.0749820687475705,-0.0294820138727476,-0.082778645898105,-0.061456102328051,-0.0316897933038632,-0.0515114428837987,-0.0775482983084858,-0.0333465164969098,-0.0263660240212634,-0.0883286338190806,-0.0347010473017976,-0.0040572856061413,-0.096049201648628,-0.0358230513731339,-0.074481925147634,-0.0445289404913323,-0.0384853359885322,-0.039304108049816,-0.0607536851567468,-0.0390333561860854,-0.01364391732271,-0.0714724833949539,-0.0407284094136406,0.00937195030334825,-0.0793438973041161,-0.0389237465724367,-0.0693990583539704,-0.0270214560010505,-0.0410772709843521,-0.03988176786948,-0.0377086466977918,-0.0409047273532945,-0.0186115555859067,-0.0473581629227241,-0.041269378267993,-0.000795496687559958,-0.054051750115883,-0.0400215733006848,-0.0666885767270847,-0.0109722221829219,-0.0407069488231684,-0.0438240248698203,-0.0184332927970914,-0.0405458563163861,-0.0283060727547743,-0.0259847609589125,-0.0406617574561694,-0.0147164736090244,-0.0322299399496789
"4",-0.0312943463633593,-0.123505593871511,-1.6290563865808e-05,-0.0130972775588501,-0.125287558874313,-0.0335520313907411,-0.00491976579689627,-0.111559679783236,-0.0522532903230786,-0.000341246054733895,-0.0960116886498042,-0.0624392209062405,0.00312118494225997,-0.0790824032476213,-0.07034431141566,-0.0242837968725248,-0.0741449237221847,-0.0577767488769309,-0.0252324748931343,-0.0419269852817687,-0.0723748138178596,-0.0262025398680626,-0.0170251937736525,-0.0818217561113011,-0.0271417288844133,0.0046913741931209,-0.0884074108480705,-0.0314009144593537,-0.0664215022032001,-0.0411485931898784,-0.0329798555393245,-0.0298475354074522,-0.0561890562465278,-0.0325789582357096,-0.0036996213626005,-0.0658078586246806,-0.0332627872568156,0.0193035376049359,-0.0728142363898347,-0.0351605812516913,-0.0620514573908574,-0.0238310716109189,-0.0363704214803533,-0.0312924996370445,-0.0334020106526412,-0.0355025931633249,-0.00937875600583891,-0.0419329776022036,-0.0350282004310729,0.0088489839457208,-0.0479111913915653,-0.0368251611196066,-0.0601251502414504,-0.00777782728567204,-0.0366763861116839,-0.0362549856105262,-0.0141130119744285,-0.0362185362940386,-0.0203060687676182,-0.0209566002764439,-0.0357724075943233,-0.00626544979577512,-0.0262982817047916
"5",-0.0270034191242206,-0.120056592976688,-1.79384364698071e-05,-0.00789184067844351,-0.120914283545413,-0.0319429193733116,0.00053218538321286,-0.105853878140666,-0.0498340929263636,0.00505708945128308,-0.0893904143846958,-0.0594286607530315,0.00803040855470387,-0.0727873533396367,-0.0664765990091494,-0.0183530916194022,-0.0667167764722324,-0.0549299241692731,-0.017773717413617,-0.0332222874451727,-0.0687400339428423,-0.017849684837862,-0.00811965556532975,-0.0772527560223768,-0.0182294268324822,0.0135848239347697,-0.08305541199332,-0.0258854960812296,-0.0594759009369588,-0.0386619029899037,-0.0260518425434494,-0.021482035086294,-0.0531261214143968,-0.0244785741315113,0.00526916895107792,-0.0619134315144266,-0.0240847028257437,0.0286350239339207,-0.0682029290716388,-0.0300324614794936,-0.0557988087203259,-0.0216817788520512,-0.0300335280079467,-0.0235977129904937,-0.0306166547959969,-0.0282835467421347,-0.00103065433735261,-0.0382950019538737,-0.0269341549814852,0.0177983466823468,-0.0435660085635622,-0.0319546392261347,-0.0546691473085096,-0.00581223622260262,-0.0308681575329183,-0.0296505546329826,-0.0114165411605662,-0.0299219977500163,-0.0132578122228645,-0.0177414741923178,-0.0288538337482046,0.0013309906627969,-0.0223037567131815
"6",-0.0223898678307951,-0.117009131782735,-1.91608693980871e-05,-0.00267572862120935,-0.117231423910435,-0.0306350108848594,0.00603382992901307,-0.100967171637782,-0.0480506653018405,0.0104136539336038,-0.0836780962519399,-0.0573935239470232,0.0126481103650547,-0.0675977753503315,-0.0640178711616615,-0.0121034635697786,-0.0612282708204448,-0.0534101993338896,-0.00983718839281418,-0.0266985559136538,-0.0670099337088774,-0.00881922270704147,-0.001291829857778,-0.0751008601560269,-0.00840524811258696,0.0207220496519086,-0.080614916482725,-0.0195838652702394,-0.0541357473827532,-0.0377140560696439,-0.0179248604769492,-0.015321623182005,-0.0521811817978602,-0.0150808131948031,0.0118154902750368,-0.0604791968076267,-0.0136302982074077,0.0355926787929342,-0.0663205615833285,-0.023751610479943,-0.0508901360661922,-0.0212765818291399,-0.0222035854712715,-0.0176888201106437,-0.0300078792163034,-0.0194337853738188,0.0052658677836166,-0.0371806983335318,-0.0172615054004623,0.0245474979799043,-0.0418849152091611,-0.025686773911239,-0.0502927249496927,-0.00585206916787548,-0.0234856726336929,-0.0245137128733116,-0.0111843470191869,-0.0218558365707681,-0.0078465752630549,-0.01720113733336,-0.0201915677708643,0.00710382927639856,-0.0212635233941855
"7",-0.0176823934981954,-0.113887205656479,-1.9581462118257e-05,0.00241792138688146,-0.113707748639212,-0.0294266254264824,0.0114410339422264,-0.0964637539570875,-0.0465598549091756,0.0156219234060123,-0.0785193355363921,-0.0558563138950955,0.016995867589203,-0.0631010458743826,-0.062345029198273,-0.00575959798453174,-0.0568562582102582,-0.0526883636196755,-0.00175754518310578,-0.0215344516433744,-0.0663628403492498,0.000488197230626953,0.00416022586877773,-0.0743115931711715,0.00186884580747907,0.0265843686012414,-0.0798255031119392,-0.0129208331767391,-0.049717787175818,-0.0377238431070564,-0.00920981480407338,-0.0105441240617616,-0.0525156355020825,-0.00504209360179623,0.0167856290065988,-0.0605132145045156,-0.00254125836010278,0.0409248339063699,-0.0660707580697055,-0.0169022368069283,-0.0467383878969076,-0.0219642966115527,-0.0136091072761084,-0.0129044547493904,-0.0307476182298904,-0.00972647087532205,0.0102281149622273,-0.037610935743409,-0.00675431325971824,0.0298029785538068,-0.0418401193532227,-0.018728158420689,-0.0464901090388239,-0.00715137086779284,-0.0153117531637386,-0.0202538452483079,-0.0124924283514665,-0.0128842307320182,-0.00343586746465204,-0.0183181465542264,-0.0106425731179122,0.0117203929164903,-0.0220597258844234
"8",-0.0130021946457334,-0.110391543757182,-1.92641738673653e-05,0.00732235261195491,-0.109995922066697,-0.0281811766843829,0.0167117853799819,-0.092015155273605,-0.0451302145504289,0.0207048073251406,-0.0735710211441867,-0.0544987842440605,0.0212336073159535,-0.0588999645093367,-0.0610352345328364,0.000612815867466314,-0.0529084062754398,-0.0522911140902175,0.00636973627799342,-0.0169814168922722,-0.0660880465681354,0.00988985911071553,0.00892178280360643,-0.0739995963457558,0.0123129568006621,0.0317343980558098,-0.0796264917072323,-0.00612535428609857,-0.0456040582238918,-0.0381444805922608,-0.00024506550636301,-0.00633308601173617,-0.0533418606759773,0.0052456605605972,0.0210641964098527,-0.0611052266322076,0.00878528735763751,0.0454834490670807,-0.0664483933813042,-0.0098366706067298,-0.0427870665503164,-0.0231203767212315,-0.00469904825031501,-0.00856096193319751,-0.0320054921321571,0.000320072621705714,0.0146338163634851,-0.0386282636059655,0.00407187705298521,0.0343868767705938,-0.0424335308166014,-0.0115348185261727,-0.0427747904770195,-0.00898820935657972,-0.00683652958876302,-0.0162843339488857,-0.0144233318019865,-0.00356898806101491,0.000609398930011292,-0.0200916347352581,-0.000769342166911306,0.0158653729148091,-0.0235929231987231
"9",-0.00820235683406145,-0.106924082737484,-1.8961435620334e-05,0.0123312769477202,-0.106303989143656,-0.0269439884503621,0.0220759254833206,-0.0875892493081663,-0.0437137125121981,0.0258756059072445,-0.0686497017970595,-0.0531605373987189,0.0255646912779637,-0.0547177264375032,-0.059754197600723,0.00708394233078767,-0.0489829057897408,-0.0518988550769906,0.0145771117453076,-0.0124598161351337,-0.0658252100856383,0.0193570239561384,0.0136501589066538,-0.073706722213809,0.0228082608780687,0.0368493278474849,-0.0794493621915545,0.000765150906625421,-0.0415170552264899,-0.0385731161933349,0.00879299976217279,-0.00215287530336848,-0.0541808655868074,0.0155894991844534,0.025312934105027,-0.0617180947019947,0.0201530141457685,0.0500134271073618,-0.0668524433494595,-0.00268103849641793,-0.0388650860249421,-0.0242894683693481,0.00428135388659988,-0.00424720069650581,-0.0332841888593431,0.0104211214222523,0.0190130610680135,-0.0396722861002257,0.0149398960902712,0.0389474469212856,-0.0430598457375582,-0.00425769922208964,-0.0390920044029361,-0.0108436533687223,0.00170699457069627,-0.0123446191323575,-0.0163795533165819,0.0058035223981379,0.00462864784427056,-0.0218927567792318,0.00915190267519038,0.0199869854966506,-0.0251563950617729
"10",-0.00234449596039455,-0.103700905389473,-1.87863848647736e-05,0.018265190025602,-0.102782996084235,-0.0257781088554983,0.0282677422342777,-0.0833580963740873,-0.0424112392052189,0.0318257011723337,-0.0639604407195183,-0.0519904708771995,0.0307219131099555,-0.0506966414777545,-0.0587247733944477,0.0144308202335896,-0.0452497115541414,-0.0515500712182318,0.023498344780048,-0.00820977559737485,-0.0656672925045494,0.0294110611874814,0.0180918343088416,-0.0735817811212489,0.0337656686644126,0.0416611028606483,-0.0794645721755512,0.00849943808978441,-0.0376606698189547,-0.0390726025890471,0.0184862064065254,0.00176073372957818,-0.0551332502106391,0.0264383119071405,0.0293039243328826,-0.0625151528534715,0.0318957194041355,0.0542964636158167,-0.0674893618901036,0.00527502425200264,-0.0351969143692251,-0.0255743460891733,0.0138906754669683,-0.000190251256295719,-0.0347475240834885,0.0210129797198722,0.0231643820651025,-0.0409523517177696,0.0261880370042305,0.0433078233105808,-0.0439763704312737,0.00376467148606411,-0.0356913760890623,-0.0128648669180496,0.010860980788696,-0.00866270279718702,-0.0185607192433187,0.0156903396626413,0.00842343767141256,-0.0239390273595189,0.0195066400155909,0.0239075703468227,-0.0269879865063946
