"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0758726688917705,-0.24408276670244,-3.46915282123985e-05,-0.0935601072450521,-0.236115338724851,-0.0315645634567539,-0.102068914549926,-0.219725261178511,-0.0522368514777689,-0.101264349529468,-0.197961518939348,-0.0632022723880045,-0.0969625183271906,-0.178532716471736,-0.0695119138787899,-0.0780559588841758,-0.213058511528586,-0.0748318798448046,-0.0871036087694175,-0.175398065446452,-0.0907405804796336,-0.0932176143005092,-0.15464642110067,-0.0909800360360052,-0.0965789296546318,-0.138089956955904,-0.0899367435181595,-0.0645801178987414,-0.206786204678344,-0.0609534700804231,-0.0755876497346978,-0.166976024766635,-0.0779491805903036,-0.0846676893713403,-0.145616284211074,-0.0768411472558925,-0.0921836835234603,-0.130428862134062,-0.0754066247569438,-0.0567598352392334,-0.200725615912691,-0.0453685645035308,-0.0649217808137844,-0.163042000072013,-0.0614949013074592,-0.0739893457297331,-0.143772178650424,-0.0603819675447264,-0.0818541949556022,-0.132579180505332,-0.058258184225129,-0.0526723904712215,-0.196334298192487,-0.030743152949959,-0.0549136174440474,-0.167216420473972,-0.0424951532012224,-0.0620454635759826,-0.153258249032197,-0.0467836085914485,-0.0690811621470023,-0.145241317394777,-0.0484459504934322
"2",-0.0758911723617711,-0.244276974327145,-3.49344636696976e-05,-0.0932803892939483,-0.236387163526947,-0.0320407046159147,-0.101788666827398,-0.21997414862254,-0.0529664847211267,-0.101022469856064,-0.198229650107348,-0.0641369109153102,-0.0969968610834819,-0.178681323349424,-0.0707961841418299,-0.0781030059265225,-0.213655217817065,-0.0757325608435179,-0.0871708214148583,-0.175828725486196,-0.0922439943946387,-0.0932898280552917,-0.154847830121482,-0.0930113353108939,-0.0967268147330533,-0.137970670921974,-0.0924573875724718,-0.0644961779714422,-0.207214163098623,-0.0618549368024121,-0.0757146093251806,-0.167424679389198,-0.0795010675587493,-0.0847882049791448,-0.145705084424154,-0.0790924153423436,-0.0925140371180271,-0.130227595872978,-0.0781199180671751,-0.0565846553340129,-0.201006159391562,-0.0462381558785144,-0.0647083694827608,-0.16339646614315,-0.0629581304056348,-0.0736752780447882,-0.14374135194267,-0.0624420125166353,-0.0816863696433135,-0.13214067467365,-0.0605351587656663,-0.052508213403589,-0.196475260255345,-0.0316241915517219,-0.0546316194774607,-0.167394667467745,-0.0439483905084318,-0.0616438869331407,-0.153284494314735,-0.0487425628536923,-0.068769837986829,-0.14490845127796,-0.0506515585103832
"3",-0.0757138557178906,-0.244391242963546,-3.55119931997946e-05,-0.0924989868530087,-0.236642123971218,-0.0330573530039892,-0.101064310889012,-0.220209037937355,-0.0544888785066519,-0.100408632742127,-0.198458364169205,-0.0660598405537471,-0.097023927754729,-0.178700214951951,-0.0733972218587175,-0.0781362362532255,-0.21448770930492,-0.0776729588846067,-0.0872530544360758,-0.176270541641738,-0.0954874195211032,-0.0933820005764925,-0.154781084998248,-0.0974129337905002,-0.0969700437688269,-0.137220628293675,-0.0979276700063761,-0.064188434221572,-0.207656977307917,-0.0637835998574961,-0.0759140591238174,-0.167809596695772,-0.0827970841955536,-0.0850032266000125,-0.145383897070635,-0.0837931526086882,-0.0931742435318507,-0.129430588967574,-0.0837408770198931,-0.0560587999343388,-0.201132004230992,-0.0480823590070544,-0.0641957895624847,-0.16357771869173,-0.066073525617074,-0.0729954303501576,-0.1432352783461,-0.0666555011690548,-0.0813157051297197,-0.130916251465143,-0.0650626395252818,-0.0520119768583158,-0.196303123093624,-0.0334820073065014,-0.0539502023592507,-0.167254010826831,-0.0470221326650817,-0.0607291183728623,-0.152837585223798,-0.0527728229878806,-0.068052556688603,-0.143787406477295,-0.05510955953128
"4",-0.0749847230770257,-0.243404017220888,-3.61934140027455e-05,-0.0911516431964287,-0.235772590625195,-0.0340956034063368,-0.0998751560825791,-0.219360775991034,-0.0560354200401432,-0.0994075310797156,-0.197537226426643,-0.0680312937044379,-0.0967308065188339,-0.177650322432739,-0.0760777802360631,-0.0779704169833148,-0.214085706111334,-0.0796984479699409,-0.0871412887315439,-0.175457101140216,-0.0988879630212265,-0.0932705369924323,-0.153422948709585,-0.102054358129603,-0.0970152788376287,-0.135161158708578,-0.103710100122174,-0.0635903394871645,-0.206853129916482,-0.0658125068068447,-0.0759349343521551,-0.166896521031317,-0.0862253538858451,-0.085047537063262,-0.143827357610969,-0.0885884773851645,-0.0936702064761298,-0.127601579868933,-0.0894314603968597,-0.0551868542825841,-0.200050298880457,-0.0500357148736919,-0.0635004253106744,-0.162485791930494,-0.0693555873580003,-0.0721557510346363,-0.14160536122659,-0.0708621240793486,-0.0807612042563052,-0.1287615327549,-0.0694176751676186,-0.0511590140836289,-0.194965326708097,-0.0354674724944315,-0.053030251554577,-0.165896506981369,-0.0502834320408978,-0.0596031913587604,-0.151195321362903,-0.0569027836823752,-0.0671379621079238,-0.141573322354659,-0.0595693150796156
"5",-0.0736547223381809,-0.240943591967338,-3.67424675650797e-05,-0.0893533681581671,-0.233313987808024,-0.0348304021606006,-0.0982793199831474,-0.216934162471996,-0.0570884495471864,-0.0980292187598771,-0.195032985628885,-0.069354494977178,-0.095972688431165,-0.175132936965098,-0.0778640086034064,-0.0773625685780758,-0.211898856012203,-0.081124494381157,-0.0866217586999608,-0.172986070562589,-0.101354877822996,-0.0927668888028442,-0.150552201820473,-0.105497580410455,-0.0966352553683451,-0.131786293517222,-0.108047723627987,-0.062633781407961,-0.204400619586874,-0.0672632121762175,-0.0755280271860973,-0.164347430016754,-0.0886989643945705,-0.0846588876715766,-0.140908536314994,-0.0920212310723183,-0.0935880486480936,-0.12466532621289,-0.0934894830490202,-0.0540144558108166,-0.197457917006225,-0.051452429975591,-0.0625925496775245,-0.159871733345865,-0.071770129238248,-0.0711599886955321,-0.138771534063094,-0.0738079175645722,-0.0799417905671112,-0.125721195243187,-0.0723367973735637,-0.0500041301138158,-0.192247988830542,-0.0369358215246906,-0.0519416573609653,-0.163192132035118,-0.052716940992609,-0.0583736988031856,-0.14832513962199,-0.0598711513200259,-0.0660508868271606,-0.138384222295311,-0.062692921713212
"6",-0.0718952452930906,-0.236985271702188,-3.69625631901878e-05,-0.0873229348442194,-0.229231914458147,-0.0350683138125366,-0.0964067636832547,-0.212850685024727,-0.0574061321377426,-0.0963561373561052,-0.190947107651483,-0.0697639219103917,-0.0946585402312605,-0.171130581976687,-0.0784652200283964,-0.0762676435913248,-0.207974659625441,-0.0815454076780994,-0.0856470632941774,-0.169045686861025,-0.10222660419827,-0.0918294320265744,-0.1464841953551,-0.106836240595823,-0.0957821739391788,-0.12753644684978,-0.109815705911861,-0.0614374127048081,-0.200479117188253,-0.0677620909750516,-0.0746471301618285,-0.160528119562807,-0.0896325882740859,-0.0837370301088299,-0.137042776227241,-0.0933958061298671,-0.0927434072446673,-0.120921387466159,-0.0951604688030649,-0.0527389511554556,-0.19361472430217,-0.0520094129209906,-0.061536966109972,-0.156163730975728,-0.0727634319423786,-0.0700246163021049,-0.135099893571588,-0.0750104160758928,-0.0788141221156013,-0.12207345230264,-0.0735057989574449,-0.0487308009880968,-0.188483244966373,-0.0375888211119595,-0.050817149341733,-0.159564742180661,-0.0538221835773021,-0.057178465375222,-0.14468750681805,-0.0611910853333519,-0.0648799027942533,-0.134667842259717,-0.0640659165860756
"7",-0.069967888008748,-0.232265932886881,-3.69533741559109e-05,-0.0852276487380733,-0.224308769151548,-0.0350156067112939,-0.0944089334460989,-0.207885604724697,-0.0572905682273138,-0.0945280451934117,-0.186057518218285,-0.0696231621650618,-0.0930361650297964,-0.166352364630263,-0.0783462010196729,-0.0748605049927248,-0.203205496253534,-0.081350732450886,-0.0843904450648547,-0.164430335533671,-0.102131612420301,-0.0906324242350052,-0.141912147358041,-0.106903830913066,-0.094650315727751,-0.122970489587189,-0.110036351101989,-0.0601135865938776,-0.195880835484658,-0.0676765111770267,-0.0734731659583621,-0.156182340561132,-0.0896483322689092,-0.0824802184563926,-0.132815221163155,-0.093594195942084,-0.0914278546185672,-0.116816078430371,-0.0954926329368945,-0.0514397259008651,-0.189214696209446,-0.0520378341022897,-0.0603731872520967,-0.152035033935882,-0.072899715663134,-0.0687697508675327,-0.13109956543799,-0.075259040523533,-0.0774776041683554,-0.118149100504234,-0.0737894052652895,-0.0474311826568646,-0.184271272941931,-0.037739281624388,-0.0496741353746502,-0.155604404464697,-0.0541255326066299,-0.05598717677633,-0.140801039279224,-0.0615719510820302,-0.0636359321401068,-0.130794101966931,-0.0644869676397032
"8",-0.0679997808692198,-0.227253309190337,-3.68393794204962e-05,-0.0831314930967975,-0.219068343408109,-0.0348340315284234,-0.0923794537856009,-0.202585002994504,-0.0569966226077172,-0.0926543940556368,-0.180867600175901,-0.0692709230509773,-0.0912830812783655,-0.161283967624067,-0.0779694099978115,-0.0733491307711277,-0.198128540963971,-0.0808899137126985,-0.0830357354141187,-0.15958908447518,-0.101612234018187,-0.0893429670273631,-0.137191121173952,-0.106404614577821,-0.093419481534646,-0.118338611014701,-0.10956168224586,-0.0587700388293251,-0.191054472753696,-0.06734340529653,-0.0721999364713758,-0.151694940476294,-0.0892714093905896,-0.0810986805315849,-0.128508995450078,-0.0932955104443762,-0.0899291000045636,-0.112620505888862,-0.0952649456545947,-0.0501637662828375,-0.184644358585437,-0.0518483942923624,-0.0591897665792409,-0.147811527719624,-0.07267147012737,-0.0674810747649546,-0.127025430618486,-0.0751187536596161,-0.0760642972446737,-0.114159973069283,-0.0737323992655588,-0.0461485799091107,-0.179942174579328,-0.037687305026474,-0.0485476786292467,-0.151575239236611,-0.0540957063021321,-0.0548233878036043,-0.136879985967132,-0.0615783208111446,-0.0623872847657486,-0.126917083314425,-0.064540281727804
"9",-0.0660338556666534,-0.222246242726272,-3.67255110650543e-05,-0.0810376613531284,-0.213833727449309,-0.0346526576484164,-0.0903522241025536,-0.197290277762902,-0.0567030028701823,-0.0907828201364183,-0.175683435922922,-0.0689190744458883,-0.0895319410787655,-0.156221189683289,-0.0775930367043557,-0.0718394321307074,-0.193057214227943,-0.0804296058600301,-0.0816825276587827,-0.15475320065733,-0.101093431423613,-0.0880549393731663,-0.132475328943505,-0.105905951697494,-0.0921900119027308,-0.113711867562581,-0.109087539630149,-0.0574279805855759,-0.186233460757468,-0.0670106687130184,-0.0709281185470137,-0.147212515336117,-0.088894904386858,-0.0797186742452748,-0.124207543823156,-0.0929971560835838,-0.0884320069810412,-0.108429584758152,-0.0950375107972198,-0.0488892212541869,-0.180079087854581,-0.0516591645043974,-0.0580076579026965,-0.143592703882763,-0.0724434776354373,-0.0661938273498517,-0.122955812578161,-0.0749786223243732,-0.0746525571801092,-0.110175268170291,-0.0736754564653843,-0.0448673991156225,-0.175617875660585,-0.0376353860522828,-0.0474224707272417,-0.147550540932281,-0.0540659130644908,-0.0536608890625558,-0.132963279720796,-0.0615846834784751,-0.061140021701118,-0.123044362908762,-0.064593536709377
"10",-0.0640701124010487,-0.217244733494688,-3.66117690895851e-05,-0.0789461535070661,-0.208604921275146,-0.0344714850712729,-0.0883272443969569,-0.192001429029893,-0.056409709014709,-0.088913323435756,-0.170505025459346,-0.0685676163497951,-0.0877827444309963,-0.151164030807927,-0.0772170811393055,-0.0703314090714641,-0.187991516045452,-0.0799698088928807,-0.0803308217988466,-0.149922684080121,-0.100575204636581,-0.0867683412724148,-0.127764770666698,-0.105407842272084,-0.0909619068320053,-0.10909025923083,-0.108613923254855,-0.05608741186263,-0.181417799495975,-0.0666783014264919,-0.0696577121852757,-0.142735065140602,-0.0885188172577143,-0.0783401995974622,-0.119910866282391,-0.0926991328597069,-0.0869365755479999,-0.104243315038243,-0.0948103283647699,-0.0476160908149133,-0.175518884016878,-0.0514701447383946,-0.0568268612224635,-0.139378562425299,-0.0722157381873358,-0.0649080086222239,-0.118890711317015,-0.0748386465178043,-0.0732423839746619,-0.106194985807257,-0.0736185768647661,-0.0435876402764002,-0.171298376185704,-0.0375835247018143,-0.0462985116686351,-0.143530309551707,-0.0540361528937058,-0.0524996805531843,-0.129050920540217,-0.0615910390840217,-0.0598941429462151,-0.119175940749942,-0.0646467325844222
