"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0409334327155717,-0.136148330745791,-2.87336979741355e-05,-0.0619497290723375,-0.139199459435781,0.001311901415436,-0.0783168167586402,-0.128781359585966,-0.00371044200716888,-0.088287780437217,-0.112022012415375,-0.00642665507180165,-0.0925768205157859,-0.0989482775139059,-0.00736243759500653,-0.0730532312930657,-0.128406775550526,-0.0364164305178242,-0.0876715963683168,-0.102068402794693,-0.0440101398394979,-0.0944666363143985,-0.0874949653601379,-0.0402243886180598,-0.0985248847624994,-0.0781731631302446,-0.0358723629139025,-0.0625934415501901,-0.118103698554181,-0.0363266361381087,-0.0778325529896373,-0.0868069181836287,-0.0394341812229179,-0.0820281829943985,-0.0798563637739153,-0.0258166816878142,-0.082403261985454,-0.0797691714918346,-0.0167705626509181,-0.0525286988623639,-0.10763856823137,-0.0344934139666477,-0.0677455608361722,-0.0798551767421464,-0.0349618032776911,-0.0726709990108678,-0.0739572065117056,-0.0197307788002578,-0.073365949996957,-0.0745412339123786,-0.0106903803087959,-0.0439572753286245,-0.0980462125414523,-0.0322081382419312,-0.0555363893692665,-0.0758007450232877,-0.0341990212621779,-0.0620845780336619,-0.0648586849932692,-0.0314339655427958,-0.0664341254625781,-0.0588881423260802,-0.0309503357751634
"2",-0.0387429663725196,-0.133970484084939,-2.85167018723519e-05,-0.0596471572840244,-0.136491357688234,0.00114886923958027,-0.0757460447230848,-0.125782013296597,-0.00387817086586201,-0.08547627803534,-0.108935455424434,-0.0065403946141104,-0.089625572118423,-0.0958371690871445,-0.00738229999426119,-0.07038353210821,-0.125259734671041,-0.0364277226718166,-0.08451540827055,-0.0985979921589837,-0.0440413006902782,-0.0910722713256682,-0.0838818161083365,-0.0403959519667791,-0.0949929097702665,-0.0744342896791326,-0.0361592131314065,-0.0598388980593066,-0.11524289110318,-0.0361949945140189,-0.0745242388076309,-0.0837198826622154,-0.0394002747297074,-0.0785529903360713,-0.0764254991852348,-0.026086809882799,-0.0789070789719795,-0.0759968074718884,-0.0172300045817513,-0.049767471042542,-0.105103299349597,-0.0342153700801056,-0.064511735271955,-0.0771157703056988,-0.034750663932762,-0.0693025783820475,-0.0708975791676953,-0.019794937617388,-0.0699910111135596,-0.0711963347957699,-0.010906498766568,-0.0412599480655314,-0.0958560514338865,-0.0317734587040242,-0.0525061506230077,-0.0734416639719554,-0.0337075879241394,-0.0589096944264681,-0.0624279589373228,-0.0309154850790877,-0.0631580559634858,-0.0563832762115773,-0.0303792343957049
"3",-0.034013233313318,-0.129267999893672,-2.80481561493923e-05,-0.0546753621487495,-0.130643927800218,0.000796844350312174,-0.0701951420475862,-0.119305717805537,-0.00424033700023761,-0.0794055817663191,-0.102270851475841,-0.0067859850908153,-0.0832531313113783,-0.0891195528026087,-0.00742518759519959,-0.0646190224033303,-0.118464531752916,-0.0364521050934944,-0.0777004543524422,-0.0911045577290123,-0.0441085843107528,-0.0837430373691104,-0.0760801753671857,-0.0407663976687909,-0.0873665433857635,-0.0663611807624004,-0.0367785903526414,-0.0538911895025583,-0.109065733613441,-0.0359107492237867,-0.0673808088222795,-0.0770542454535585,-0.0393270626201636,-0.0710492303922946,-0.069017453990568,-0.0266700803165561,-0.0713579959046683,-0.0678513845243612,-0.0182220479865442,-0.0438053294443278,-0.0996290563500998,-0.0336150078027949,-0.0575291437670528,-0.0712007462168088,-0.0342947643281062,-0.0620293644128112,-0.0642911226733038,-0.0199334716238029,-0.0627037226965422,-0.0639739093146849,-0.0113731494492733,-0.0354357828286618,-0.0911269774500342,-0.0308348831412822,-0.0459631510371367,-0.0683478520203526,-0.0326464675318143,-0.0520543724975592,-0.0571794485362665,-0.0297959635682785,-0.0560842498476113,-0.0509746799515996,-0.029146091926683
"4",-0.0280696749557372,-0.123358683476328,-2.74593641789476e-05,-0.0484276195893775,-0.123295830064835,0.00035447679034695,-0.063219671428818,-0.111167364179604,-0.00469544842573616,-0.071776919198169,-0.0938958624430953,-0.00709460321198428,-0.0752452853414637,-0.0806779464981478,-0.00747908174859122,-0.0573751252520656,-0.109925427200936,-0.0364827449508241,-0.0691365299597757,-0.0816880295072783,-0.0441931354090484,-0.0745328495652945,-0.0662763436393679,-0.0412319135067171,-0.0777829679291313,-0.0562162120351795,-0.0375569227899453,-0.0464170778648744,-0.10130328791837,-0.0355535560272118,-0.0584041091946697,-0.0686779579878128,-0.0392350615621529,-0.0616197267461328,-0.059708229055677,-0.0274030396226934,-0.0618715375368968,-0.0576155432982651,-0.0194686866014167,-0.0363130807102887,-0.0927499191294924,-0.0328605702507762,-0.0487545597520431,-0.0637677070962566,-0.0337218639399547,-0.0528895734072223,-0.0559892038927409,-0.0201075586053155,-0.0535462452167504,-0.0548979410110205,-0.0119595600416995,-0.0281169203186132,-0.0851842473110339,-0.0296554342040313,-0.0377409745663963,-0.0619467785944448,-0.0313130242069457,-0.0434397201621161,-0.0505839752889215,-0.0283891312272615,-0.047195042162176,-0.04417803686384,-0.0275964792664962
"5",-0.021784292232521,-0.117109512006812,-2.68367097594984e-05,-0.0418205585025299,-0.11552513046439,-0.000113332096423784,-0.0558430293777498,-0.102560959699597,-0.00517673409988426,-0.0637095189940571,-0.0850392132429737,-0.00742097049739889,-0.0667768942394766,-0.0717508487512942,-0.00753607544836334,-0.0497146189923362,-0.100895223912985,-0.036515146959573,-0.0600800793989864,-0.0717299403901628,-0.0442825491878797,-0.0647929678619634,-0.0559086765187531,-0.0417242019691251,-0.0676482244004629,-0.0454877885337404,-0.0383800184777514,-0.0385131170837088,-0.0930944104873144,-0.0351758200294253,-0.0489111439781482,-0.0598199356795535,-0.0391377693634819,-0.0516479159653913,-0.0498636144238263,-0.0281781526917422,-0.0518394964695703,-0.046791021062687,-0.020787021568553,-0.0283899397368506,-0.0854751507776528,-0.0320627436846156,-0.0394753341680949,-0.0559071809840296,-0.0331160150553015,-0.0432241371442697,-0.0472098273419344,-0.0202916576315395,-0.0438621052997405,-0.0452999980044458,-0.0125796961259436,-0.0203771373120947,-0.0788997404386874,-0.0284081531095911,-0.0290459264441695,-0.0551775683165774,-0.0299028922401538,-0.0343296242064422,-0.0436091849181963,-0.0269013895145194,-0.0377946007014047,-0.0369905070257281,-0.0259577456904067
"6",-0.0155058855167666,-0.110867276354688,-2.62147464104371e-05,-0.0352208304468553,-0.107763055391803,-0.000580621772443386,-0.0484745744987693,-0.0939641072778362,-0.00565748560569258,-0.0556510726192506,-0.0761923938421863,-0.00774697555497176,-0.0583179020177358,-0.0628336589930609,-0.00759300589208689,-0.0420626149593101,-0.0918750430482178,-0.0365475130060481,-0.0510336803926485,-0.0617829035362184,-0.0443718637283327,-0.0550638962382142,-0.0455525162428892,-0.0422159440514415,-0.0575247291997951,-0.0347712722725914,-0.0392022006298331,-0.0306179287340428,-0.0848946439080139,-0.03479850327248,-0.0394287147940533,-0.0509717446946108,-0.0390405851472734,-0.0416871726771922,-0.0400299261123217,-0.0289524054799154,-0.041818589743051,-0.0359785127252615,-0.0221038933448268,-0.020475592482584,-0.0782084565305322,-0.0312658026085395,-0.0302064073916761,-0.0480553790961224,-0.0325108385889443,-0.033569428335549,-0.0384401948272553,-0.0204755523303204,-0.0341887135957351,-0.0357127075428285,-0.0131991439348444,-0.0126459445197899,-0.0726222086017154,-0.0271622563448894,-0.0203605287638099,-0.0484158710356888,-0.0284943253476869,-0.0252296393450586,-0.0366421357132544,-0.0254152990134452,-0.0284045925829871,-0.0298109544682356,-0.0243208309085193
"7",-0.00922747880101236,-0.104625040702564,-2.55927830613758e-05,-0.0286211023911807,-0.100000980319216,-0.00104791144846299,-0.0411061196197888,-0.0853672548560757,-0.00613823711150091,-0.0475926262444441,-0.067345574441399,-0.00807298061254462,-0.049858909795995,-0.0539164692348275,-0.00764993633581043,-0.034410610926284,-0.0828548621834502,-0.0365798790525231,-0.0419872813863107,-0.0518358666822739,-0.0444611782687857,-0.0453348246144649,-0.0351963559670253,-0.042707686133758,-0.0474012339991274,-0.0240547560114425,-0.0400243827819147,-0.0227227403843767,-0.0766948773287135,-0.0344211865155346,-0.0299462856099585,-0.0421235537096681,-0.0389434009310648,-0.031726429388993,-0.0301962378008171,-0.0297266582680885,-0.0317976830165317,-0.025166004387836,-0.0234207651211005,-0.0125612452283174,-0.0709417622834116,-0.0304688615324634,-0.0209374806152573,-0.0402035772082152,-0.0319056621225871,-0.0239147195268282,-0.0296705623125762,-0.0206594470291013,-0.0245153218917296,-0.0261254170812113,-0.0138185917437453,-0.00491475172748503,-0.0663446767647433,-0.0259163595801878,-0.0116751310834502,-0.0416541737548002,-0.02708575845522,-0.0161296544836751,-0.0296750865083124,-0.0239292085123709,-0.0190145844645696,-0.0226314019107431,-0.0226839161266319
"8",-0.00294907208525806,-0.0983828050504403,-2.49708197123144e-05,-0.022021374335506,-0.0922389052466284,-0.00151520112448259,-0.0337376647408084,-0.0767704024343151,-0.00661898861730923,-0.0395341798696377,-0.0584987550406116,-0.00839898567011749,-0.0413999175742543,-0.0449992794765942,-0.00770686677953398,-0.026758606893258,-0.0738346813186826,-0.0366122450989982,-0.0329408823799729,-0.0418888298283295,-0.0445504928092388,-0.0356057529907157,-0.0248401956911615,-0.0431994282160745,-0.0372777387984597,-0.0133382397502936,-0.0408465649339963,-0.0148275520347107,-0.068495110749413,-0.0340438697585893,-0.0204638564258636,-0.0332753627247254,-0.0388462167148563,-0.0217656861007939,-0.0203625494893125,-0.0305009110562616,-0.0217767762900125,-0.0143534960504106,-0.0247376368973743,-0.00464689797405073,-0.0636750680362911,-0.0296719204563873,-0.0116685538388385,-0.0323517753203081,-0.0313004856562298,-0.0142600107181075,-0.0209009297978971,-0.0208433417278822,-0.0148419301877242,-0.016538126619594,-0.0144380395526462,0.00281644106481981,-0.0600671449277712,-0.0246704628154861,-0.00298973340309059,-0.0348924764739116,-0.0256771915627531,-0.00702966962229154,-0.0227080373033705,-0.0224431180112967,-0.00962457634615206,-0.0154518493532506,-0.0210470013447445
"9",0.00332933463049624,-0.0921405693983162,-2.43488563632531e-05,-0.0154216462798314,-0.0844768301740412,-0.00198249080050219,-0.0263692098618279,-0.0681735500125545,-0.00709974012311755,-0.0314757334948312,-0.0496519356398243,-0.00872499072769036,-0.0329409253525135,-0.0360820897183609,-0.00776379722325752,-0.0191066028602319,-0.0648145004539151,-0.0366446111454732,-0.0238944833736351,-0.0319417929743851,-0.0446398073496918,-0.0258766813669665,-0.0144840354152976,-0.0436911702983909,-0.027154243597792,-0.00262172348914461,-0.0416687470860779,-0.00693236368504469,-0.0602953441701126,-0.0336665530016439,-0.0109814272417688,-0.0244271717397827,-0.0387490324986478,-0.0118049428125948,-0.0105288611778079,-0.0312751638444348,-0.0117558695634932,-0.00354098771298513,-0.026054508673648,0.00326744928021592,-0.0564083737891705,-0.0288749793803112,-0.00239962706241976,-0.0244999734324009,-0.0306953091898726,-0.00460530190938683,-0.0121312972832181,-0.0210272364266631,-0.00516853848371877,-0.00695083615797669,-0.015057487361547,0.0105476338571246,-0.0537896130907991,-0.0234245660507845,0.00569566427726906,-0.028130779193023,-0.0242686246702861,0.002070315239092,-0.0157409880984285,-0.0209570275102225,-0.000234568227734528,-0.0082722967957581,-0.019410086562857
"10",0.00960774134625055,-0.0858983337461922,-2.37268930141918e-05,-0.00882191822415681,-0.0767147551014541,-0.0024497804765218,-0.0190007549828475,-0.059576697590794,-0.00758049162892587,-0.0234172871200247,-0.0408051162390369,-0.00905099578526323,-0.0244819331307727,-0.0271648999601275,-0.00782072766698107,-0.0114545988272059,-0.0557943195891475,-0.0366769771919482,-0.0148480843672972,-0.0219947561204407,-0.0447291218901448,-0.0161476097432173,-0.00412787513943372,-0.0441829123807074,-0.0170307483971242,0.00809479277200434,-0.0424909292381596,0.000962824664621331,-0.0520955775908121,-0.0332892362446985,-0.001498998057674,-0.01557898075484,-0.0386518482824392,-0.00184419952439572,-0.000695172866303306,-0.0320494166326079,-0.00173496283697392,0.00727152062444034,-0.0273713804499218,0.0111817965344826,-0.04914167954205,-0.0280780383042352,0.00686929971399902,-0.0166481715444938,-0.0300901327235154,0.00504940689933387,-0.00336166476853902,-0.021211131125444,0.00450485322028666,0.0026364543036406,-0.0156769351704479,0.0182788266494295,-0.047512081253827,-0.0221786692860828,0.0143810619576287,-0.0213690819121344,-0.0228600577778192,0.0111703001004755,-0.00877393889348654,-0.0194709370091482,0.009155439890683,-0.00109274423826559,-0.0177731717809696
