"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.0788495736257546,-0.0925152834636696,-5.08141579892055e-06,0.0560015878775874,-0.0743003267524232,0.0223789420331631,0.0495551356723843,-0.0518419441651437,0.0340386221899463,0.048310127680227,-0.0309049864013847,0.044681098486379,0.0450898999373199,-0.015154647279986,0.0521796915942347,0.0589777122418533,-0.0212410132177931,0.022087915062908,0.0566276700141796,-0.00189057985313202,0.0495317315242671,0.056190600720929,-0.00670207685010845,0.070070818223249,0.0563492272531381,-0.012893625395858,0.082101221971024,0.0747100555410736,-0.0204525265565517,0.0218596243469463,0.0734550276697941,-0.00329048992322244,0.0539387508621051,0.0712115009219569,-0.0127368274854617,0.0723958552549571,0.0708370085839569,-0.0218799805805422,0.0814765110586557,0.0889912058202517,-0.0266384616722559,0.0254495230332208,0.0880369322016543,-0.014407101853614,0.0578095083352756,0.0836270516169324,-0.0229907567514406,0.071268386210384,0.0814427678416816,-0.0307076109586485,0.0743110062526666,0.101364430375467,-0.0352090633982845,0.0304475196378104,0.0979748413843209,-0.0270546173870054,0.0575695138626687,0.0938673648110781,-0.0333556163327353,0.0686489768472709,0.0926647795577323,-0.0401446325089451,0.0733455914855134
"2",0.0769946814725986,-0.0927004499439601,-5.17053789699174e-06,0.0540035412755593,-0.074796226854781,0.0226311293737931,0.0473143601662288,-0.0522879912553155,0.034125086704855,0.0460005387272927,-0.0311896717209804,0.0446344764431187,0.0425211367630582,-0.0153535130940657,0.0519449502141617,0.0563100139552628,-0.0211111691149978,0.0210708341621724,0.0540295465089633,-0.00129034324400544,0.0482447787264752,0.0536251764854784,-0.00590385795058293,0.0688194761862846,0.0537457210726428,-0.0120712353246141,0.080869263557213,0.0721905855269276,-0.0198811247692213,0.0207080709811077,0.0709780865371474,-0.00226078652031841,0.0526826887456541,0.0687993797445217,-0.0118604094335829,0.0713481786038469,0.0684129621038544,-0.0212681852932666,0.0804986515483388,0.0866966181788862,-0.0258016074331125,0.0242583954800452,0.0857601588134214,-0.0130667134319287,0.0566050137658081,0.0814028475010498,-0.0217753824308915,0.0704083486114261,0.0791934363935106,-0.0297225604847753,0.0735335073552021,0.0992662068006054,-0.0342843128699983,0.0292263104935639,0.0958412632971773,-0.0258128408177783,0.0565400373314981,0.091737303767724,-0.0322368570648709,0.0678050843945618,0.0905436071028397,-0.0391505305165591,0.0725098839420959
"3",0.0734717059455224,-0.0927495242592222,-5.49723239013318e-06,0.0502286223837939,-0.0753510254082687,0.0230425260866983,0.0431087126238084,-0.0526831039231378,0.034190860116788,0.0416633093156827,-0.0312182092257819,0.0444200206245306,0.037687291184598,-0.01518610148313,0.0513601818099747,0.0513665204649955,-0.0205290573100228,0.0191716928362027,0.0492668775059936,0.000174320939476332,0.0458541928428261,0.0489507765929892,-0.00406877997464673,0.0664772575402387,0.0490159837864284,-0.010180038446746,0.0785590499337387,0.0675149008232067,-0.0185376586785871,0.0185706736192637,0.0664119488989911,-7.7519031092233e-05,0.0503634645825418,0.0643529701770837,-0.00994616462364548,0.0694015746555275,0.0639366903083504,-0.0198289686054428,0.0786689665070906,0.0824182579870658,-0.0240089585820438,0.0220536920824855,0.081532160081105,-0.0103676082562714,0.0543737689589681,0.0772763263788752,-0.0192987408048224,0.0687870759707282,0.0750187197984646,-0.0276644596138112,0.0720485789534193,0.0953334506953494,-0.0323532630372063,0.0269688828491779,0.0918620406049542,-0.0232858495226862,0.0546153941639057,0.0877603277391275,-0.0299280180923313,0.0662175138593985,0.0865711923849086,-0.0370768855770626,0.0709398626788192
"4",0.0703123928690924,-0.0918804771362056,-6.26519938580315e-06,0.0469035622058695,-0.0746806948046828,0.0232075496642578,0.0394887598139646,-0.0516734469715668,0.0339528012367969,0.0379226861913538,-0.0296984716680948,0.0438478069807753,0.0334881315523537,-0.0133912135498994,0.0504165976266703,0.0473051579018889,-0.0189947406337898,0.0175669213467951,0.0455145598910257,0.00246732396636155,0.0438724314632248,0.0453565594519039,-0.00146053150450967,0.0644807343408978,0.0454234085085532,-0.0074906550866312,0.0765767147416357,0.0636523069063275,-0.0165537873171383,0.0168039742937572,0.0627344080725496,0.00256699840293329,0.0484839918779308,0.0607725887608947,-0.0074761866677233,0.0677863663713329,0.0603077667769648,-0.0177018069406399,0.0771112852872875,0.0788220839489688,-0.0217881853663618,0.0202503404070836,0.0780310154052357,-0.00748451133198119,0.0525431349555058,0.0738711125647626,-0.0165699619506332,0.0673699320472975,0.0715688631437628,-0.0252539586338955,0.0706920906958076,0.0919646894057917,-0.0300944864898668,0.0251315536980655,0.0885140118849269,-0.0205113023288711,0.0529818425748223,0.0844009375719224,-0.0273023576316998,0.0648397590009033,0.0831787179009291,-0.0346574156556297,0.0695838914501634
"5",0.067912118498006,-0.0902685860938647,-7.34372545907758e-06,0.0444400946227533,-0.0729542073423613,0.0231204033566913,0.036896483420275,-0.0494847465046448,0.0334623429193662,0.0352359470780315,-0.026933231534655,0.0430171226998353,0.0304392802290503,-0.0103132995465724,0.0492628224634693,0.0446071011454074,-0.0167739824836013,0.0164501872155557,0.0432043915102958,0.00523034263064774,0.042535698396434,0.0432487859298478,0.00152434602383558,0.0630721932301897,0.0433703156413372,-0.00441202495355163,0.0751638263922069,0.0610621193045223,-0.0142345440965203,0.0156181361767313,0.0603752961490988,0.00529179147245055,0.0472648835820105,0.0584766522579542,-0.00481446720683967,0.0666951868669102,0.0579522686116058,-0.0152138494848844,0.0760144893477557,0.0763406189916063,-0.019461881157835,0.019061363463595,0.0756737221811244,-0.00481193431192455,0.0513298026273932,0.0715918390139242,-0.0139675368285502,0.0663315881921142,0.06925418989616,-0.0228338741488153,0.0696356119351244,0.0895699976017212,-0.0278290590619439,0.0239306289393804,0.0862001109411023,-0.0178734628160957,0.0518370824252705,0.0820644634186805,-0.0247289123079754,0.0638408940060941,0.0807783625038244,-0.032235697660657,0.0686078778368682
"6",0.0660840740530276,-0.0882351097775181,-8.58436031295742e-06,0.0426170453221546,-0.070608564672532,0.0228740651323538,0.0350559799728494,-0.046613984034893,0.0328266407823802,0.0333211434814571,-0.0234633219598525,0.042049179513778,0.0282370564446246,-0.00651750271224412,0.0480141419644124,0.0428804471126372,-0.0141892064588418,0.0156864699669828,0.0419027943563409,0.0081991859671063,0.041660673930519,0.0421710074484089,0.00464721243350386,0.0620911687802316,0.0423794301100044,-0.00119056478288768,0.0741666816813044,0.0593810826932203,-0.0117805915327067,0.0148474498983529,0.0589468685015015,0.00797299949404142,0.0465132396249912,0.0570873278808297,-0.00212241494717436,0.0659792867883584,0.0564983746475724,-0.0125807223514489,0.0752525447091095,0.0746630480240676,-0.0171489863292455,0.0183092095432284,0.0741347323646215,-0.00236820552838822,0.0505560276425351,0.0701166186167695,-0.011537358423544,0.0655732418479603,0.0677507537543601,-0.0204922060817882,0.0688090732782237,0.08788568423867,-0.0256385295296572,0.0231811179290154,0.0846324042914163,-0.0154157691409976,0.0510468038205014,0.0804677592212898,-0.0222790025579692,0.0631207045047162,0.0791001960017405,-0.0298971725468689,0.0679104280153753
"7",0.0642540029512365,-0.0861993790528385,-9.82637059350453e-06,0.0407919749025974,-0.068260321511938,0.0226274538057721,0.0332134360559698,-0.0437400389016491,0.032190233875841,0.0314042170427579,-0.0199895654786478,0.0410801632199755,0.0260323911704157,-0.00271749767743428,0.0467640771189043,0.0411518788292764,-0.0116015648287333,0.0149219060252296,0.0405997541900202,0.0111713207041596,0.0407846793709611,0.0410920340906047,0.00777354100105426,0.0611090567200185,0.0413874460359539,0.0020344668513801,0.0731684314884609,0.0576981824049655,-0.00932391840064059,0.0140759092005972,0.057516857231235,0.0106571800300686,0.0457607623598155,0.0556964632327772,0.000572621849364192,0.0652625930290099,0.0550428688277031,-0.00994467600833109,0.0744897553424826,0.0729836172217535,-0.0148335273157018,0.0175562217493358,0.0725940363509829,7.82324888327386e-05,0.0497813948140131,0.0686397627202831,-0.00910448580744586,0.0648140547650657,0.0662456508319152,-0.0181479419304296,0.0679816182813486,0.0861995035659037,-0.0234455714723902,0.02243077597518,0.0830629596077505,-0.0129553507500736,0.0502556490753724,0.0788692848418622,-0.0198263767217656,0.062399716567084,0.0774201690046433,-0.0275560548331763,0.0672122049679162
"8",0.062425958506258,-0.084165902736492,-1.10670054473844e-05,0.0389689256019987,-0.0659146788421087,0.0223811155814347,0.0313729326085441,-0.0408692764318972,0.031554531738855,0.0294894134461835,-0.0165196559038453,0.0401122200339182,0.02383016738599,0.00107829915689405,0.0455153966198474,0.0394252247965062,-0.00901678880397374,0.0141581887766567,0.0392981570360653,0.0141401640406182,0.039909654905046,0.0400142556091658,0.0108964074107225,0.0601280322700604,0.040396560504621,0.00525592702204405,0.0721712867775584,0.0560171457936635,-0.00686996583682699,0.0133052229222188,0.0560884295836377,0.0133383880516595,0.0450091184027962,0.0543071388556528,0.0032646741090295,0.0645466929504581,0.0535889748636697,-0.0073115488748956,0.0737278107038364,0.0713060462542149,-0.0125206324871122,0.0168040678289691,0.07105504653448,0.00252196127236906,0.049007619829155,0.0671645423231283,-0.00667430740243971,0.0640557084209119,0.0647422146901154,-0.0158062738634025,0.0671550796244479,0.0845151902028525,-0.0212550419401035,0.021681264964815,0.0814952529580644,-0.0104976570749755,0.0494653704706033,0.0772725806444715,-0.0173764669717594,0.061679527065706,0.0757420025025594,-0.0252175297193882,0.0665147551464233
"9",0.0605999407180922,-0.0821346808284784,-1.23062648745969e-05,0.0371478974203585,-0.0635716366630443,0.0221350504593416,0.0295344696305724,-0.0380016966256373,0.0309195343714222,0.0275767326917339,-0.013053593235445,0.0391453499556059,0.0216303850913474,0.00486988779074086,0.0442681004672418,0.0377004850143267,-0.00643487838456315,0.013395318221264,0.0379980028944762,0.017105715976482,0.0390356005327739,0.0389376720040921,0.0140158116625087,0.0591480954303572,0.0394067735160059,0.00847381572910415,0.0711752475485971,0.054337972859314,-0.00441873384126595,0.0125353910632178,0.0546615855587096,0.016016623558814,0.0442583077539333,0.0529193547494564,0.00595374183182157,0.0638315865527029,0.0521366927554723,-0.00468134095114242,0.072966710793171,0.0696303351214518,-0.0102103018434767,0.0160527477821284,0.069517762915113,0.00496298082222076,0.0482347026879608,0.0656909574253052,-0.00424682320852558,0.0632982028154987,0.0632404453289605,-0.013467201880707,0.0663294573075215,0.0828327441495164,-0.0190669409327972,0.0209325848979205,0.079929284342358,-0.00804268811570358,0.0486759680061943,0.0756776466291179,-0.0149292733079505,0.0609601360005823,0.0740656964954889,-0.0228815972055045,0.0658180785508966
"10",0.058775949586739,-0.0801057133287977,-1.35441488751422e-05,0.0353288903576769,-0.0612311949747446,0.0218892584394927,0.0276980471220545,-0.0351372994828693,0.0302852417735426,0.0256661747794092,-0.00959137747344692,0.0381795529850387,0.019433044286488,0.00865726822410615,0.0430221886610875,0.0359776594827378,-0.00385583357050151,0.0126332943590516,0.0366992917652529,0.0200679765117511,0.0381625162541447,0.0378622832753836,0.0171317537564128,0.0581692462009089,0.0384180850701084,0.0116881329725604,0.070180313801577,0.0526606636019173,-0.00197022241395748,0.0117664136235941,0.0532363251564507,0.0186918865515322,0.0435083304132267,0.0515331109141882,0.00863982501774039,0.0631172738357443,0.0506860225031108,-0.00205405223707154,0.0722064556104863,0.0679564838234643,-0.00790253538479533,0.0153022616088135,0.0679821854928817,0.00740129113838783,0.0474626433904306,0.0642190080268138,-0.00182203322570348,0.0625415379488264,0.0617403427484507,-0.0111307259823429,0.0655047513305696,0.0811521654058955,-0.0168812684504713,0.0201847357744965,0.0783650537606313,-0.00559044387225766,0.0478874416821454,0.0740844827958013,-0.0124847957303389,0.060241543371713,0.0723912509834318,-0.0205482572915252,0.0651221751813361
