"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",0.0659311189725571,0.0189877381659494,-1.68171702863167e-05,0.0377457572083108,0.00623482314520579,0.00510097331714719,0.0160313683858452,-0.00727913903170799,-0.00551718665519729,-0.00140564266782138,-0.0180944821018185,-0.018375473468555,-0.0183911994119859,-0.0210475881061995,-0.0327567970442902,0.0197368601586509,-0.0324703041120835,-0.0473786683640245,0.00959777412890464,-0.0554804464853998,-0.0748053645646131,-0.00229495114250337,-0.0586972195060991,-0.0877504851794504,-0.0145986745223225,-0.0600472742429911,-0.0938242598929088,0.028497165574954,-0.0244777054166978,-0.0624416253156333,0.0129615350634389,-0.0346322627150273,-0.0965209972013026,-0.00447557372578988,-0.0251493181113064,-0.111974561869195,-0.0182029671912013,-0.0151371982533546,-0.120540416739906,0.0393737034996178,-0.0102381935595687,-0.0749315364656324,0.0255427837903479,-0.00826123899386217,-0.108376287814443,0.00806279221867749,0.0026580568846605,-0.126265533155564,-0.00630185778395614,0.0111984816193156,-0.137068025328796,0.0504751837343708,0.00751235543573509,-0.0843988230470756,0.042161150435188,0.0146261125431294,-0.112975115890956,0.0309316838760797,0.0236445741550666,-0.130170510573821,0.0198952343658393,0.0308318283049724,-0.142464828160074
"2",0.0661664417559813,0.0206302424569165,-1.63872420924544e-05,0.0383539027634388,0.00695187948129829,0.00486010950835846,0.0168401875610131,-0.00711478561234094,-0.00594633262014951,-0.000483199730281897,-0.0186928764775436,-0.0189269607359863,-0.017387483015958,-0.0221436808978692,-0.0335437898658943,0.0199353375883577,-0.0301531262841714,-0.0477791031807929,0.00971902708511841,-0.0526132675504066,-0.0751929102103852,-0.00212051018890295,-0.0557356894789343,-0.0883128019185647,-0.0145533456080729,-0.0572351589785973,-0.0945363973970833,0.0286563405815828,-0.0217106219464303,-0.0627929991033811,0.0131822413128997,-0.0311256282428322,-0.0969221095118659,-0.00429891037521258,-0.0215395932082265,-0.112575888717348,-0.0182727687624607,-0.0114820149246982,-0.121358799395872,0.0396359405061841,-0.00744399236747277,-0.0751802844657039,0.0259630065704664,-0.00500973088142144,-0.108658983960631,0.00846750210396111,0.00584147190836039,-0.127088336255213,-0.00594394508738428,0.0143558443625745,-0.138601358106107,0.0509093396186522,0.00990156005825423,-0.08457790023734,0.0426783512266625,0.0171663762907899,-0.113134799205294,0.03153441407161,0.0261581268270653,-0.130567520957202,0.0206657702001485,0.0333590975878325,-0.143220996548966
"3",0.0664943912165785,0.0238979139586913,-1.5297145591201e-05,0.0392843044429477,0.00896199172846921,0.00441449447271923,0.0181548310401915,-0.00574259174139692,-0.00662010359433067,0.00101198984147334,-0.0183549841906599,-0.0197219486423938,-0.0157082306329867,-0.0224670950760545,-0.0346413653447048,0.0204411828643729,-0.025356603403884,-0.0483177168621604,0.0101632393299357,-0.0468356220357146,-0.0756156536978013,-0.00153317930936044,-0.0499441044714784,-0.0890165213154043,-0.0141038071876373,-0.0517738464742688,-0.0955308215296139,0.0291296037132764,-0.016165768113845,-0.0631640704395371,0.0137392671328608,-0.0242856208360045,-0.0973419003799039,-0.00385978531881558,-0.0145238348166439,-0.113320048916576,-0.0182625837602504,-0.0043828853222681,-0.122444287067913,0.0402802888254486,-0.0018647098953097,-0.0753021921517918,0.0269049046101176,0.00135880040696743,-0.10894197690779,0.00935040222640135,0.0119933032747135,-0.128308558074937,-0.00517762084636477,0.0203545747210258,-0.140993983236382,0.051788811793905,0.0147176695867441,-0.0844733652369922,0.0437827087051679,0.0223472396094099,-0.113124968508433,0.0328136350210406,0.0313347828783593,-0.130966304450547,0.022251874950648,0.0385895849619538,-0.144214900003539
"4",0.0666879848729308,0.0272799979920851,-1.34786806768835e-05,0.0398071705689429,0.0121955234825387,0.00399871289523111,0.0189866716341768,-0.00235063993941756,-0.00700911450122434,0.001927139153969,-0.0151938179162506,-0.0199990868087603,-0.0145704808731043,-0.019340227272082,-0.0348849138527206,0.0212533861696213,-0.0199263448302884,-0.0486099116094452,0.0110606000342314,-0.0405640256830093,-0.0756971573354687,-0.000399368272570136,-0.044014828966097,-0.0893124868355349,-0.0128505755357374,-0.0463150775028289,-0.0961399181556755,0.0300343878605511,-0.0101528184352121,-0.0631514107588967,0.014644769278623,-0.0172251395274516,-0.0974129151414942,-0.00315737432671304,-0.00731214609047344,-0.113564571263279,-0.0178964818637953,0.0029035913786613,-0.122844796857716,0.0413094271041957,0.00422131902470232,-0.0749372217373548,0.0281956257773798,0.00811178637035,-0.109019189019396,0.0105053141324971,0.0184122560230546,-0.129084596563001,-0.00418861408729064,0.0264478113210004,-0.142531235444158,0.052869587206462,0.0201166567941818,-0.0837175362188407,0.0452185013341544,0.028265465399256,-0.11275878024322,0.0344395154918445,0.0373093048426683,-0.130890998993525,0.0241477753440901,0.044628863459375,-0.144534116909828
"5",0.0669842524021925,0.0304766524884546,-1.11126745508951e-05,0.0397140955413058,0.0169857465554813,0.00383879536607091,0.018901958783651,0.00369839269199521,-0.00679000165022379,0.0017175599912429,-0.00805670971926851,-0.0193633036384846,-0.0146233605619538,-0.0112968825635441,-0.0337721852315997,0.0224370029635396,-0.0148858853365593,-0.0485838842562553,0.0126448326235763,-0.0354557869447492,-0.0754453269336226,0.0015556179844799,-0.0398098819622177,-0.0890645454862436,-0.0103765984580478,-0.0427689470597011,-0.0960406627501837,0.0315522871029994,-0.0049961211876459,-0.062749905246242,0.0159988998426694,-0.0118107382868299,-0.0971888386791804,-0.00210622199893253,-0.00183052084499703,-0.113001219368008,-0.0168912895336736,0.00839074968785713,-0.121960241025613,0.0428488569357809,0.00955308173671214,-0.0741859563238559,0.0297352193712213,0.0136821284133821,-0.10898997502529,0.0118231451333935,0.023537840983975,-0.128993654307961,-0.00303965067122641,0.031011119511283,-0.142209048783271,0.0541528808946656,0.0252553365142501,-0.0825035607005343,0.0468437124178159,0.0338866819131498,-0.112198039487958,0.0362258150517835,0.042912775963402,-0.130215124583539,0.0260717335369947,0.0501188434564683,-0.143773776931661
"6",0.0674217350640866,0.0333596408976604,-8.04520553235956e-06,0.0391004501364944,0.0224181727044978,0.00374086749984883,0.0179862074263352,0.0109098301108904,-0.00654680655660854,0.000536921757154717,0.00100003889052765,-0.018686861557948,-0.0157772789012118,-0.000842694516555338,-0.0325212256506983,0.0235334247402922,-0.0106688968119108,-0.0490386971330714,0.0142693362114768,-0.0316272756950556,-0.0759809899572081,0.00356463958706486,-0.0370252195647738,-0.0896046305116401,-0.00767382802598837,-0.0406505037274315,-0.0966487725352777,0.0332739834339536,-0.00098273735761072,-0.062841850175779,0.0175930033001306,-0.00804651933190229,-0.0977723978033371,-0.000856959909340583,0.00190275580690131,-0.112889255945084,-0.0154575159925174,0.012007084501871,-0.121210902193446,0.0446278714835806,0.0138500011826448,-0.0739638668028906,0.0313365008512648,0.0179693991316666,-0.109677546933221,0.0131270418928891,0.0273554312044053,-0.129091312995217,-0.00182685563093738,0.0341818772946655,-0.141425341724502,0.0556152036781447,0.0298547948658421,-0.0818503025265566,0.0485631038351498,0.0387954722714053,-0.112248631377502,0.0380196838441393,0.0475888361172933,-0.129784772263856,0.0279005751595581,0.0543833394919603,-0.142869086210709
"7",0.0677964229505299,0.0360085240480986,-4.46115295229193e-06,0.0381383970526828,0.0274422267834857,0.00352215566688064,0.016595690579175,0.0176090434975874,-0.00678933517361691,-0.00111614068384378,0.00957084251603191,-0.0187469094732461,-0.0175115806222402,0.0089812201913335,-0.0322737047756059,0.0240676167299412,-0.00729365125754298,-0.0502849714130197,0.0152147727110799,-0.028516176162721,-0.0776463975893662,0.00472098519336106,-0.0345526940263104,-0.0914221221349055,-0.00600237533334785,-0.0385648407422088,-0.0985928959935469,0.0345910751187267,0.00206182568592157,-0.0638051177557938,0.0190763580942757,-0.00532250311075201,-0.099489623247975,0.00034242738609374,0.00442031886470337,-0.113976200179152,-0.0140089148761486,0.0142232049290422,-0.121733267800976,0.0461527561763281,0.0171603022028678,-0.0746398706545198,0.0327480173535581,0.0212127118228639,-0.111206769550221,0.0142322907540629,0.0301023091627937,-0.130032006705516,-0.000695721562948158,0.0363205907551103,-0.141458026220234,0.0570234644690441,0.033694064452884,-0.0821555952147469,0.0501528031493372,0.0427137816757978,-0.113067386678172,0.0395730171671046,0.051046445122496,-0.129961142694843,0.0294548522338818,0.0571954954181834,-0.142401860602509
"8",0.067928694253467,0.0381733618029015,-1.30055770352615e-06,0.0371268585337494,0.0311520454287104,0.00325404373300706,0.0151940987296606,0.0225501859324793,-0.00746044448236376,-0.00267871170100527,0.0159214470887134,-0.019556312246915,-0.0192178752289382,0.016042771440053,-0.0331544843946576,0.0238966669294263,-0.00495956193287867,-0.0518873967732043,0.0151047568526427,-0.0260024863364878,-0.0797397933825098,0.0044992928415799,-0.0320300619647449,-0.0938370076293496,-0.00612180805669611,-0.0360023882958782,-0.101347760469825,0.0350997932025975,0.0040433438367692,-0.0653060643853229,0.0201327389736061,-0.00373713067455824,-0.1017499839517,0.00129348538638644,0.00544851029256142,-0.116145938041167,-0.0128988358311687,0.0146762811070182,-0.123808975690008,0.0470202040454716,0.0192603252916334,-0.0759253655920928,0.0337471171658142,0.0231092866652719,-0.113046349859331,0.0150267947800327,0.0315073811609446,-0.131697213492543,0.000210143673884339,0.0372792689182385,-0.142628077706103,0.0580808657183485,0.0362688454276093,-0.0831699943218033,0.051365414960533,0.0451155947879218,-0.114290627608061,0.0406520848720257,0.0528902617598199,-0.130603154157482,0.0305336077335535,0.0583839886881798,-0.142418628405909
"9",0.0683766732197201,0.0399386730131899,-2.6980601839626e-07,0.036864827684999,0.0337922477078423,0.00364246039098743,0.0146535739304692,0.0258987656665637,-0.00724312597227217,-0.00327956766159434,0.0200682451569159,-0.0194525156899021,-0.02002318165465,0.0203066447820526,-0.0331602352631257,0.0238577016360615,-0.00374300299194985,-0.0523306927791794,0.014915313891606,-0.0248404827263956,-0.0801474307299642,0.0039554370726048,-0.0306966718547875,-0.0943393985201837,-0.00684599042018555,-0.0344364386118378,-0.10219431105197,0.0353411640958626,0.00487549164107654,-0.0660126359218343,0.0209096262257915,-0.00398406502478284,-0.102728323762197,0.00209607133837315,0.00433286045432256,-0.117346656799673,-0.0120530121391509,0.012849286893961,-0.125242459670328,0.0475288566378192,0.0200839883647225,-0.0767302128747301,0.0344761625369172,0.023089000950248,-0.11394210334824,0.0157426425500043,0.0309055979054984,-0.132558676719755,0.000994715331696618,0.0362527455507816,-0.143175241008841,0.0588064486683468,0.0375232426145551,-0.0839548728861168,0.0521612573594095,0.0458440386047779,-0.11501532148889,0.0413053726281253,0.0530845142113929,-0.130814827925651,0.0311410357919166,0.0580841879391799,-0.142093309532646
"10",0.0697473610420648,0.04132997702966,-2.40904916622267e-06,0.0379299914525643,0.0360753179763413,0.00515846433781723,0.0155186757893368,0.028421296491658,-0.00523637691333704,-0.00239292970579068,0.0229159675292271,-0.0173015009745638,-0.0194712057395454,0.0228295759817811,-0.0309144470330608,0.0246230231119956,-0.00333224562119123,-0.0507786130965358,0.0155075233656109,-0.0253972960278131,-0.0778390218646973,0.00410460185487808,-0.0315740711129498,-0.0916992337113679,-0.0069199256226175,-0.0352111706198289,-0.0997009888776357,0.0360039588708496,0.0048035164570009,-0.0652331058082289,0.0216632950048215,-0.00633979899685491,-0.101476319911905,0.00292030940785964,0.000996325764214868,-0.116202146508945,-0.0112458923987707,0.00890692985849648,-0.124342373909907,0.0482548276312251,0.0199407165262143,-0.0766168228872162,0.035235478995407,0.020979069843595,-0.113489099549324,0.0166707644020228,0.0279914089287682,-0.131882461149551,0.00185444958380856,0.0327573553844444,-0.142100803813281,0.0595768723286323,0.0378836765396585,-0.0842567716968715,0.0528513578182346,0.0452293888182194,-0.115112987055321,0.0419227440479455,0.0520364870356366,-0.13043175715489,0.0316641426109667,0.0567386842164906,-0.141301842450293
