"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0039020425498856,-0.087431892055367,6.36877663780543e-06,-0.0258389783766522,-0.076613077119604,-0.00223351026233863,-0.0402067611568601,-0.0602679137587502,-0.00775942038350223,-0.053006822416248,-0.0463900946897124,-0.0104873921810688,-0.0680296316409285,-0.0403513155893554,-0.0131206583935952,-0.0137458574832349,-0.0179489366510637,-0.0159795137453239,-0.0122927204118165,0.0170620882944673,-0.0151030997993917,-0.0114010371426783,0.0388005868969916,-0.0146821889947438,-0.0100184899505875,0.0532022001775381,-0.0164608799964036,0.00271515975817413,-0.0156401594639518,-0.0113082281467774,0.00532868544189635,0.0232834819334274,-0.0150507838755831,0.00693250601090912,0.047741054492553,-0.0151980041154883,0.00820732790587598,0.0640555263026855,-0.0147219688731654,0.0160416399731739,-0.0200958433707838,-0.00488873239133261,0.0206795038912044,0.0156114775548342,-0.00536850151198932,0.0226498619917625,0.0390593003419481,-0.00478548952041594,0.023675427637674,0.0547191340152435,-0.0033595786590614,0.0256159271978272,-0.0303493919621276,0.00326414369011812,0.0334750210353288,-0.00279156804737016,0.00419756211653113,0.0376121176078422,0.0139345398664767,0.00557953307899639,0.040744893495566,0.0275190509670452,0.0078839354466239
"2",-0.0038272134920277,-0.0874086328826897,5.8196942448114e-06,-0.025832725721476,-0.0765668068048072,-0.0021935695395001,-0.0402217153524132,-0.0602323654098342,-0.00780134550701282,-0.0530005326278981,-0.0463711977128155,-0.0106403869861822,-0.0680355710444596,-0.040232371368976,-0.0134373509865579,-0.0137870238909093,-0.0178464457591101,-0.0161784286589402,-0.0122889509186168,0.0173751204729281,-0.0154345523230908,-0.0114288327514127,0.0392525542731547,-0.0151007186323102,-0.010040684162885,0.0537808687988592,-0.0168800920452997,0.0026925685065576,-0.0156082116046884,-0.0114724252091901,0.00531145469715389,0.0233420054814549,-0.0151231315269591,0.00687203606569205,0.0477482787991085,-0.0151109450028791,0.00815012091928367,0.0639868687306946,-0.0145312333741788,0.0160376714842483,-0.0201083624870597,-0.00502612254551558,0.0206076454872448,0.0154973354155239,-0.00526944142923442,0.0224882469941063,0.0384821858391608,-0.00436709733212519,0.0234787056045896,0.0537025653017399,-0.00276681988769877,0.0256412434531158,-0.0303110243484063,0.00313061894720216,0.0334976637021089,-0.00272982129225644,0.00417118489535675,0.0376732416681965,0.0139874175058653,0.00571751455219225,0.0408315261420061,0.0275196843732971,0.00807843500867863
"3",-0.00366572611207568,-0.0873584376381813,4.63472840987098e-06,-0.025819231967431,-0.0764669515865273,-0.0021073741112905,-0.040253987760062,-0.0601556490927725,-0.00789182343822968,-0.0529869587373513,-0.0463304164524942,-0.0109705626015287,-0.0680483887751939,-0.0399756797700254,-0.0141208001512511,-0.0138758644497469,-0.0176252618222234,-0.0166077037180258,-0.0122808160362864,0.0180506701562651,-0.0161498546556726,-0.0114888180052324,0.0402279377603954,-0.0160039406764955,-0.0100885811336155,0.0550296841948121,-0.0177847867903425,0.00264381469169176,-0.0155392654461345,-0.0118267762349,0.0052742693055061,0.0234683042042639,-0.0152792638237011,0.00674153685457687,0.0477638694582855,-0.0149230641394997,0.00802666344642218,0.0638386999346136,-0.0141196101775634,0.0160291071524591,-0.02013537978949,-0.00532262201597991,0.020452569027442,0.0152510071100903,-0.00505566146621127,0.0221394682806015,0.0372367243612893,-0.00346417191499952,0.023054162965526,0.0515087247966698,-0.00148759676674612,0.0256958780543493,-0.0302282238215491,0.0028424613582985,0.0335465284752081,-0.00259656661834634,0.00411426064079838,0.0378051525146138,0.0141015318845221,0.00601529013865804,0.0410184866556409,0.0275210513170885,0.00849818136894526
"4",-0.00346247784474429,-0.0872952618254483,3.1433285687806e-06,-0.0258022487076231,-0.0763412736536422,-0.00199888841141292,-0.0402946058624746,-0.0600590938169145,-0.00800569910304647,-0.0529698746176176,-0.0462790890948868,-0.0113861221440403,-0.0680645211910127,-0.0396526073247313,-0.0149809903318971,-0.013987679315143,-0.0173468793755757,-0.0171479899744111,-0.0122705774607451,0.0189009180374017,-0.0170501352829176,-0.0115643155388966,0.0414555569330158,-0.0171407373447597,-0.0101488643354006,0.056601445192604,-0.0189234370021945,0.00258245306454652,-0.015452489703848,-0.0122727629864594,0.00522746771379845,0.023627263973038,-0.0154757721749835,0.00657729034469384,0.047783491886151,-0.0146865969929157,0.0078712796792469,0.063652214457637,-0.0136015405827112,0.0160183280711618,-0.0201693838083091,-0.00569579671021582,0.0202573895541719,0.0149409779221194,-0.00478659767257281,0.0217004948498419,0.0356691846100059,-0.00232774858201338,0.0225198329403339,0.0487475537281355,0.000122435440978974,0.0257646412483546,-0.0301240109497887,0.00247978576915672,0.0336080297545583,-0.0024288520787081,0.00404261568556065,0.0379711757108815,0.0142451564188138,0.00639007095447626,0.0412537954486064,0.0275227717546684,0.00902647479019095
"5",-0.00324716133814159,-0.0872283348327704,1.56337412219338e-06,-0.0257842570355632,-0.0762081333626023,-0.00188396117380011,-0.0403376357393396,-0.0599568053941656,-0.00812633634466895,-0.0529517760968885,-0.0462247140811251,-0.0118263562978357,-0.0680816114986584,-0.0393103518594638,-0.0158922558848213,-0.0141061333935931,-0.0170519674597267,-0.0177203567198586,-0.0122597309509712,0.0198016509485177,-0.01800387172636,-0.0116442958773228,0.0427560682493367,-0.0183450334036734,-0.0102127269630413,0.0582665323872078,-0.0201296966622516,0.00251744797805873,-0.0153605614924428,-0.0127452310207392,0.00517788719160139,0.0237956622701168,-0.0156839485706395,0.00640329139654028,0.0478042794317205,-0.0144360891750764,0.00770666971543159,0.0634546560628623,-0.0130527096538907,0.0160069089621096,-0.0202054068782161,-0.00609112933750159,0.0200506209411016,0.0146125401815411,-0.00450155772187527,0.0212354565651688,0.0340085693061771,-0.00112384802584582,0.0219537760882491,0.0458224330547087,0.00182806626891584,0.0258374873833327,-0.0300136102473124,0.00209557565061851,0.0336731827853572,-0.00225117918016131,0.00396671667948282,0.0381470568394378,0.0143973089236895,0.00678710506976399,0.0415030761334528,0.0275245943463903,0.00958613660387978
"6",-0.00303160585650381,-0.0871613335593016,-1.8333880938327e-08,-0.0257662453949439,-0.076074845302094,-0.00176890638098463,-0.0403807133741146,-0.0598544034437554,-0.00824710747890145,-0.052933657489011,-0.0461702787177366,-0.0122670790577951,-0.0680987207744592,-0.0389677165324147,-0.0168045328312559,-0.0142247189416087,-0.0167567282276559,-0.0182933587225152,-0.0122488724028957,0.0207033835631976,-0.0189586667008162,-0.0117243649841601,0.0440580229744438,-0.0195506660841841,-0.0102766604704019,0.0599334676253128,-0.0213372951232634,0.00245237074386118,-0.0152685312519462,-0.013218223436855,0.00512825164107782,0.0239642474687461,-0.0158923560166791,0.0062290993307972,0.0478250900489276,-0.0141853033241431,0.0075418770546531,0.0632568784023886,-0.0125032695897441,0.0159954771792405,-0.0202414699293329,-0.00648690073573885,0.0198436228401144,0.0142837379151687,-0.00421620141163202,0.0207699021447747,0.0323461109221,8.13887129589926e-05,0.0213870909821664,0.0428940658544524,0.00353559013883711,0.025910414368627,-0.0299030870135348,0.00171093910575562,0.033738408128066,-0.0020733090863886,0.0038907334347745,0.0383231331745741,0.0145496302992699,0.00718457984444715,0.0417526334894256,0.0275264189609665,0.0101464195738546
"7",-0.00281581139983097,-0.0870942580050418,-1.60179544061453e-06,-0.0257482137857651,-0.0759414094721172,-0.00165372403296646,-0.0404238387667996,-0.059751887965684,-0.00836801250574396,-0.0529155187939851,-0.0461157830047213,-0.0127082904239185,-0.0681158490184149,-0.038624701343584,-0.0177178211712011,-0.0143434359591896,-0.0164611616793633,-0.018866995982381,-0.0122380018165185,0.0216061158814414,-0.0199145202062862,-0.0118045228594086,0.0453614211083371,-0.0207576353862918,-0.0103406648574824,0.061602250906919,-0.0225462323852296,0.00238722136195387,-0.015176398982358,-0.0136917402348069,0.00507856106222772,0.024133019568926,-0.0161009945131024,0.0060547141474646,0.0478459237377725,-0.0139342394401155,0.00737690169691145,0.0630588814762159,-0.0119532203902714,0.0159840327225545,-0.0202775729616592,-0.00688311090492759,0.0196363952512104,0.013954571123002,-0.00393052874184303,0.0203038315886595,0.0306818094577744,0.00128796163440106,0.0208197776220859,0.0399624521273665,0.00524500705074276,0.0259834222042376,-0.0297924412484559,0.00132587613456805,0.0338037057826847,-0.00189524179738998,0.00381466595143568,0.0384994047162905,0.0147021205455548,0.00758249527852575,0.0420024675165248,0.0275282455983971,0.0107073237001155
"8",-0.0026002559181932,-0.087027256731573,-3.18350344374624e-06,-0.0257302021451457,-0.0758081214116089,-0.00153866924015098,-0.0404669164015746,-0.0596494860152738,-0.00848878363997646,-0.0528974001861076,-0.0460613476413328,-0.013149013183878,-0.0681329582942157,-0.0382820660165348,-0.0186300981176357,-0.0144620215072052,-0.0161659224472925,-0.0194399979850377,-0.012227143268443,0.0225078484961213,-0.0208693151807424,-0.0118845919662459,0.0466633758334442,-0.0219632680668025,-0.010404598364843,0.063269186145024,-0.0237538308462413,0.00232214412775632,-0.0150843687418614,-0.0141647326509228,0.00502892551170414,0.0243016047675553,-0.0163094019591421,0.00588052208172152,0.0478667343549796,-0.0136834535891822,0.00721210903613297,0.0628611038157422,-0.0114037803261248,0.0159726009396854,-0.020313636012776,-0.00727888230316485,0.0194293971502232,0.0136257688566296,-0.00364517243159978,0.0198382771682654,0.0290193510736973,0.00249319837320588,0.0202530925160032,0.0370340849271102,0.00695253092066402,0.026056349189532,-0.0296819180146782,0.000941239589705163,0.0338689311253935,-0.00171737170361727,0.00373868270672735,0.0386754810514268,0.0148544419211352,0.00797997005320892,0.0422520248724976,0.0275300702129733,0.0112676066700903
"9",-0.00239156424193009,-0.0869561455427001,-4.75146584755986e-06,-0.0257126628261812,-0.0756711850691396,-0.00144264183041674,-0.0405093624314529,-0.0595487880714085,-0.0086394237400389,-0.0528786319721348,-0.0460103226324062,-0.0136278608393689,-0.0681537662872616,-0.037950966149529,-0.0195886733012502,-0.0145807528649303,-0.0158711301786001,-0.0200373144124192,-0.0122180541135299,0.0234076230988285,-0.0218679024519108,-0.0119630421298041,0.0479629640683643,-0.0232316129908852,-0.0104620856247018,0.0649338253074283,-0.0250380798133234,0.00225842184560994,-0.0149893192624744,-0.0146678226877644,0.00498638384741694,0.0244885368586049,-0.0165820004445669,0.00572061827892669,0.0479261913306311,-0.0135333785456924,0.00706712740910703,0.0627212520673949,-0.0109840313215164,0.0159610682284738,-0.0203470175040764,-0.00771057993533167,0.0192329905136479,0.0133250479752428,-0.00343864400741486,0.0193945496391714,0.0274562098769287,0.00357504088095024,0.0197148456671502,0.0342685236680047,0.00851013734372276,0.0261275317218381,-0.0295759353232912,0.000516562577398174,0.0339360688491648,-0.00153855876361407,0.00359949642529985,0.0388512286427125,0.0150099249640091,0.00829201571927662,0.0424986408569274,0.0275424695883998,0.0117291163843372
"10",-0.00220487805044763,-0.0868825092394794,-6.21288558171624e-06,-0.0256968104491117,-0.0755360170076811,-0.0013814057002356,-0.0405485209163987,-0.0594562089927597,-0.00882830655095558,-0.0528598736192915,-0.0459673702868864,-0.0141399541361195,-0.0681791929165808,-0.037655782699889,-0.0205671375586217,-0.0146932609285137,-0.0155930468498438,-0.0206399748736396,-0.0122122089251409,0.0242554752089432,-0.0228803101484709,-0.0120347142262983,0.0491882755374826,-0.024528531822072,-0.0105064304070324,0.0665044662247214,-0.0263717032927378,0.00220026722931827,-0.0148947403502335,-0.0151903644457282,0.00495717940048393,0.0246938311123061,-0.0169395640202713,0.00559160963244049,0.0480424873337017,-0.013547993334982,0.00696081448390519,0.0626790332064867,-0.0107886665371944,0.0159500051417779,-0.020374417576379,-0.0081746671417702,0.0190637159816156,0.0130843109352505,-0.00336585903005796,0.0190088530973596,0.0261323553932959,0.0044063190928784,0.0192500406500376,0.0319062511352736,0.00975010853925253,0.0261921359091636,-0.0294827674792538,5.27197538344386e-05,0.034002531860946,-0.00136799412033482,0.00336963328168793,0.0390169179958035,0.0151618758432963,0.00845432541204478,0.0427272878988515,0.0275706319852412,0.0120120295569779
