"","X_WRIST","Y_WRIST","Z_WRIST","X_THUMB_CMC","Y_THUMB_CMC","Z_THUMB_CMC","X_THUMB_MCP","Y_THUMB_MCP","Z_THUMB_MCP","X_THUMB_IP","Y_THUMB_IP","Z_THUMB_IP","X_THUMB_TIP","Y_THUMB_TIP","Z_THUMB_TIP","X_INDEX_MCP","Y_INDEX_MCP","Z_INDEX_MCP","X_INDEX_PIP","Y_INDEX_PIP","Z_INDEX_PIP","X_INDEX_DIP","Y_INDEX_DIP","Z_INDEX_DIP","X_INDEX_TIP","Y_INDEX_TIP","Z_INDEX_TIP","X_MIDDLE_MCP","Y_MIDDLE_MCP","Z_MIDDLE_MCP","X_MIDDLE_PIP","Y_MIDDLE_PIP","Z_MIDDLE_PIP","X_MIDDLE_DIP","Y_MIDDLE_DIP","Z_MIDDLE_DIP","X_MIDDLE_TIP","Y_MIDDLE_TIP","Z_MIDDLE_TIP","X_RING_MCP","Y_RING_MCP","Z_RING_MCP","X_RING_TIP","Y_RING_TIP","Z_RING_TIP","X_RING_DIP","Y_RING_DIP","Z_RING_DIP","X_RING_TIP.1","Y_RING_TIP.1","Z_RING_TIP.1","X_PINKY_MCP","Y_PINKY_MCP","Z_PINKY_MCP","X_PINKY_PIP","Y_PINKY_PIP","Z_PINKY_PIP","X_PINKY_DIP","Y_PINKY_DIP","Z_PINKY_DIP","X_PINKY_TIP","Y_PINKY_TIP","Z_PINKY_TIP"
"1",-0.0814369437334856,-0.0309286004283533,-2.76662837481592e-05,-0.055108665724148,-0.0346010465682878,-0.00305656499798415,-0.0332567949001578,-0.0237601161598879,-0.0019172559089932,-0.0159555132306326,-0.00915063752005402,0.00340400211084226,-0.00956945530849894,0.00749081684345745,0.0119174800635635,-0.0395530727491176,0.0205601875610704,-0.0118786037120708,-0.0146287723889598,0.0384102302173853,-0.000682935221665555,-0.00673893514913157,0.0277650445354787,0.0149231356100621,-0.00842010433681302,0.0184372421673933,0.0267852779324182,-0.0460369065218845,0.0301157846200225,-0.00318841535268,-0.0190304559705576,0.0475955539034954,0.00874803430132019,-0.0104727684538916,0.0347334904357921,0.0264954879230848,-0.0117490444686619,0.0247685949666211,0.0395993644290099,-0.0518874508027619,0.0313159160021258,0.00642279566634879,-0.028606651539307,0.0472442509129874,0.0172659481631793,-0.0202435374777267,0.0379056021928666,0.0293220956480563,-0.0211366406811149,0.0291407736219019,0.0382582178270375,-0.0567020808070539,0.0274413515277462,0.0160299197069811,-0.0390029167853564,0.0408176536041558,0.0234863128096041,-0.0300324108981466,0.037357362031764,0.030077044636886,-0.0287894634250782,0.0306588475181679,0.0366108135186192
"2",-0.0806171693199353,-0.0308686892937852,-3.05065990509969e-05,-0.0548425924713304,-0.0333483050812496,-0.00181532847274272,-0.0331144314136912,-0.0224293615875943,-0.000369023578123876,-0.0157581749202769,-0.00827094842224817,0.0049894943418646,-0.00940906773869255,0.0079771632504262,0.0134834977096536,-0.0386692298899136,0.0208176967728699,-0.0114354902548364,-0.0134962329374361,0.0384810093282328,-0.000239268704341028,-0.00581153244538156,0.0275209385042519,0.0155523370062424,-0.00769432604669539,0.0181421880375134,0.0277017258665829,-0.0445699785911216,0.0293470132437498,-0.00342250600189083,-0.0172850857193965,0.0465227288736518,0.00847926148493852,-0.00914389934258247,0.0334990584997095,0.0263091061634297,-0.0107083674648737,0.0236946816502877,0.0393884396337299,-0.0500088897834665,0.0297297365994846,0.00563766376816225,-0.0264603661482926,0.0453664245284647,0.0164507476241337,-0.0184075197502762,0.0359931084449724,0.0286420879051441,-0.0195919773309261,0.0273787850388653,0.0375118172831006,-0.0545636393220679,0.0252284697115903,0.0147929100103375,-0.0366388253105552,0.0382243483913747,0.022324234363231,-0.0278803286042219,0.034802905438151,0.0289423194712323,-0.0268753795928367,0.028278481654876,0.035296544942986
"3",-0.0788343167559185,-0.0308604064864017,-3.55088536178534e-05,-0.0547109558753547,-0.0294846594160107,0.00174422463758366,-0.0335739600564748,-0.0181947539031916,0.0040693378162278,-0.0161891960361844,-0.0053895536178099,0.00944062169605369,-0.00955091455122656,0.00931805926425908,0.0178040937595299,-0.0372225248835914,0.0218816679151563,-0.00987140797442707,-0.0114539579470136,0.038834496803607,0.00134168367820182,-0.00417823490626299,0.027487114312188,0.0174813414944752,-0.00647236808560151,0.0181774434155901,0.030038838656992,-0.0415263360691913,0.0274468611861064,-0.00399291405171711,-0.0136028136629033,0.0439458111459973,0.00750515785150555,-0.00634995795638514,0.0310368628665177,0.0254004252248775,-0.00861168773844002,0.0218306748426468,0.0383966144033576,-0.0457715240128678,0.0254113510887287,0.00324440130877165,-0.0215507246455212,0.0405817203177047,0.0137483412502671,-0.0142671078749007,0.0315444743398744,0.0262865824802589,-0.0161552159812077,0.0234938206591558,0.0350693002847688,-0.0495451311118751,0.0189282263308275,0.0108547580097076,-0.03114951761617,0.0311593986828198,0.0182767524038157,-0.0228822470540805,0.0282324362110712,0.024897923789747,-0.022334387014743,0.0224528336493357,0.0308460853863236
"4",-0.0762994077764898,-0.0309946997146891,-4.05661884499284e-05,-0.0547445195451716,-0.0241117421552242,0.00643883469628917,-0.034636427299207,-0.0123594773085908,0.00980657215294276,-0.0173165836077333,-0.00153918106574094,0.0150359556920516,-0.00995351338850213,0.010760089286299,0.0231698747211074,-0.0359246297298265,0.023404417861865,-0.00806079059586645,-0.00933154277796024,0.0392537325950285,0.00319945696158438,-0.00257172059887804,0.0276496101538041,0.0197154632502985,-0.00540583414706624,0.0185248552086792,0.0325300543211203,-0.0380063466779565,0.0248496528432706,-0.00518286464712522,-0.00925548173227825,0.0405038003842183,0.00547089711217962,-0.00308091520772412,0.0280831833597577,0.0233487785165642,-0.00629571140236007,0.0198026567737274,0.0361888648163746,-0.0405146387494805,0.0194378734823085,-0.000537250042024385,-0.0153549222994319,0.034201026654722,0.00931373743718059,-0.00913457706631808,0.0258076601029392,0.0223423745984883,-0.0119624187921331,0.0186160000648799,0.0310812467479924,-0.04309346204744,0.010131024385102,0.00486626569599783,-0.0241178970973754,0.0216163475779317,0.0119030051217061,-0.0165272863920008,0.0194890571257852,0.0185244238149379,-0.0165146158894826,0.0148516860502438,0.0240159826732097
"5",-0.0733429171705683,-0.0314321508747751,-4.29211379990246e-05,-0.0548439777983049,-0.0182736094975604,0.0116009479183059,-0.0361464768335632,-0.00587934580780631,0.0160706118687829,-0.0191300035534087,0.00278875306984622,0.0210809298121978,-0.0105312168580322,0.0118338780667212,0.0289251241726654,-0.035013697711145,0.0248226749961281,-0.00659021368976156,-0.00759001355972293,0.0393002099499182,0.00491545482272449,-0.00142945570990453,0.0279979785789838,0.021893226091671,-0.00476515492994741,0.0193269644222594,0.0347151487295615,-0.0346761224635681,0.0217308529361954,-0.007132359521994,-0.00520840655119212,0.0366253551100233,0.00243784907154798,-9.0331428289545e-05,0.0254706094804035,0.0203886004194679,-0.0042257007191802,0.0184618314772967,0.0332138825533073,-0.0352357739269048,0.0126035229500028,-0.00542537180715221,-0.00914668660792949,0.0272784065842769,0.00362501178246088,-0.00418297161755625,0.0200884697467288,0.017398985688713,-0.00795164966792086,0.0140713652777682,0.0263386626584181,-0.0364456724525472,0.000150510415656415,-0.00252457019834588,-0.0169919515831518,0.0111495208503797,0.00386856807869341,-0.0102481448449657,0.0101942081166177,0.0106101571063363,-0.0107341536356301,0.00709021197443409,0.0158492419786954
"6",-0.0695319858347723,-0.0324371505768669,-4.26789427732863e-05,-0.0538304927963759,-0.0149968970660434,0.0149719768933632,-0.036543933248335,-0.00209374193053645,0.019991676447551,-0.0201546817189387,0.00525047142547888,0.0247783033801747,-0.0105204262431966,0.0114810129503578,0.0323944894034886,-0.0335627292668645,0.0245397827892917,-0.00724189465031877,-0.00571404767548535,0.0381439821926859,0.00471058166876792,-0.000360905482036096,0.0276191527298296,0.0222320750855054,-0.00413753859108911,0.019558451870895,0.0349992599320773,-0.0313715340568586,0.0182633462708897,-0.0100299274856815,-0.00174768812575607,0.0328394120013801,-0.00112030479176429,0.00237652095435539,0.0233813329217811,0.0171515545163454,-0.00234527254759423,0.0177090886997945,0.0301223161297991,-0.0304220516391391,0.00663514359777359,-0.0101001679711253,-0.00390868808971889,0.0215505573608799,-0.00148122718306954,-0.000244181595634202,0.0157279864626466,0.0131452289028119,-0.00472146678955718,0.0109113545262516,0.022425742772819,-0.0305355108165885,-0.00780436808903997,-0.00864372991132363,-0.0108872941044125,0.00318406723742815,-0.0026833624844557,-0.00512225667635462,0.00320846427608218,0.00444191397653487,-0.00611971312251801,0.00146254695376648,0.00976743903011457
"7",-0.0644126736295884,-0.0346357777049818,-4.01073580928261e-05,-0.0518035058772988,-0.0133549511015412,0.0172623165643561,-0.036452378851108,0.000380701295230875,0.022520362153112,-0.0212589968456856,0.00712858164343523,0.0270907624677704,-0.0111179823408031,0.0107528886304528,0.0343949196296354,-0.0310124071828367,0.022713668698018,-0.00898254389546029,-0.00354719837621153,0.0360745080373186,0.00346387612932699,0.000693508181209682,0.0271804015825977,0.0213233792787922,-0.00348986883954857,0.0202073391837259,0.0338187537376395,-0.0270689459578687,0.0137671610241953,-0.0132250088320361,0.00176640352588275,0.0287522670841754,-0.00445989993309034,0.004717907466294,0.022044238735631,0.0140225849175133,-0.000286689767295368,0.018190853729583,0.0269220189063631,-0.0247336635384564,0.000163284097825283,-0.0142534024988361,0.0013623335997201,0.0158535551562231,-0.00559878375915904,0.00349702453824939,0.0122861868305156,0.00966916442053601,-0.00164148433332818,0.00907215630279235,0.0190272204126771,-0.0238428414662411,-0.0156290309916371,-0.0134869591972519,-0.00444649605466495,-0.00419871987559946,-0.00773109225086014,0.000240428336676827,-0.00260754090979263,-0.00013005157166019,-0.00132186006253373,-0.00267194709240301,0.00529591882480355
"8",-0.0563910785192693,-0.0389659436173692,-3.6437512999788e-05,-0.0474390812898368,-0.0152040714771302,0.0175994234148639,-0.0347692599771711,-0.000625245482330612,0.022410170102913,-0.0215631692964168,0.00634750747474816,0.0265272460022976,-0.01193719088652,0.00840965036074539,0.0332080892954516,-0.0264237907093878,0.0185026203794034,-0.0117278192324964,-0.000629262977901156,0.0328096155642782,0.000545375485334153,0.0023502714762269,0.0265191706753594,0.0179356864352046,-0.00209468430299342,0.0213603852121453,0.0297025643491371,-0.0208039908132345,0.00800419937065759,-0.0163255269537605,0.00591877625140453,0.0244856188896848,-0.00779811482093596,0.0076196830008671,0.0214627050393263,0.0100617475296388,0.00262601620981255,0.0200347205965066,0.0221399519548523,-0.0171340764614996,-0.00657321072155528,-0.0173422867614111,0.00732195990426338,0.0106023344699942,-0.00873866767305619,0.00792422562731023,0.0101190110627357,0.00631073475032161,0.00228473166494236,0.00899277844068224,0.0150874515663988,-0.0152279083214376,-0.0227998755131283,-0.0164245637026206,0.00330219282006216,-0.0102545354907405,-0.0109191144662825,0.00703256923341728,-0.0066060360595809,-0.00323036965370986,0.0050427236437754,-0.00476189304931712,0.00194319121358017
"9",-0.0449576768095415,-0.0457521445406202,-3.22891431832908e-05,-0.0406271410511455,-0.0201161584347822,0.0166640635010907,-0.031627866348292,-0.00472510753039985,0.0204742976306946,-0.0212431480579236,0.00284071637749972,0.0237414546284621,-0.0130439340113866,0.00424276474679623,0.0292995521168292,-0.0198217201992966,0.0123129293379037,-0.0143736252659092,0.00297767474066483,0.028662986670565,-0.00337785556933327,0.00476082415164474,0.0260275745935229,0.0123949637915775,0.000292819076943844,0.0235952946967141,0.0227586686424821,-0.012260070781106,0.000913414781647635,-0.0188898892720203,0.0110829154754233,0.0199739453230063,-0.0114308162820289,0.0115568048843422,0.0216007272380077,0.00448062603853324,0.00672560480313756,0.0233657164315826,0.0147106132491126,-0.00697945098066158,-0.0140965032813952,-0.0196514468939032,0.0146778601587364,0.0053468390705871,-0.0118107371923244,0.0138693569684615,0.00887890179976772,0.00186486400458385,0.00788059838967244,0.0104783022230354,0.00926824491748792,-0.00379732030708658,-0.0304171419852211,-0.0184301097006924,0.0132576807149505,-0.0161007138293434,-0.0136507006287755,0.0162983446428061,-0.00972560603757827,-0.00663893447928483,0.0141937236056796,-0.00555535217665264,-0.002341347948248
"10",-0.0300720295952052,-0.0546528940749171,-2.81167819171236e-05,-0.0305889259390175,-0.0301563086384137,0.0132771368040387,-0.0256405007664622,-0.0146054205778077,0.0151683184872528,-0.0187051655879707,-0.00580509355491819,0.0171490539309113,-0.0127892508566522,-0.00341570822147545,0.0211721596334781,-0.0112261073692268,0.00351416616524238,-0.0179231778958343,0.00746431349166345,0.0231598992231311,-0.0094479357522696,0.00830729081103192,0.0248200911757113,0.00366329600031376,0.00417215136324584,0.0257693647398514,0.0121213154452474,-0.00206708187333307,-0.0067642153124986,-0.0212855870063935,0.0168791246944272,0.0157938993851185,-0.0159865806581946,0.0164732295540104,0.0222015130386641,-0.00319962793161099,0.012038694967294,0.0274617523176266,0.00441024007288542,0.00467223908255198,-0.020546072421729,-0.0210307615920985,0.0225413385960773,0.0017417698593609,-0.0149261812531342,0.0208039042083351,0.00933757960544,-0.00369607522236731,0.0149232827232037,0.0138754222010192,0.00184264583687848,0.00913591633156102,-0.0357872269287585,-0.0189180124771457,0.0242082523986815,-0.0190130920908062,-0.015409703188261,0.0269063241906364,-0.0102071982979953,-0.00985379161042007,0.0251330542136906,-0.00395097094289787,-0.00684891084491079
