index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999966621398926,"  label: ""Right""",0,0.4360212981700897,0.3861038088798523,-4.8447658627992496e-05,0.4567917287349701,0.39441195130348206,-0.026424113661050797,0.4739198684692383,0.38641586899757385,-0.0531611442565918,0.48232460021972656,0.36599406599998474,-0.07040974497795105,0.48117831349372864,0.3481904864311218,-0.08495888859033585,0.4503047466278076,0.38873934745788574,-0.09002173691987991,0.4679047167301178,0.3484482169151306,-0.11286110430955887,0.47883591055870056,0.32288217544555664,-0.11372208595275879,0.4842852056026459,0.3050023913383484,-0.11041722446680069,0.43545210361480713,0.3737252950668335,-0.08145339041948318,0.4584299325942993,0.32852351665496826,-0.10630982369184494,0.4730920195579529,0.3050953149795532,-0.09706930071115494,0.4816630780696869,0.29005172848701477,-0.09097255766391754,0.4271593987941742,0.3574658930301666,-0.07118681818246841,0.44915899634361267,0.3176233768463135,-0.08822684735059738,0.46339094638824463,0.29908594489097595,-0.0772644653916359,0.47212812304496765,0.28772661089897156,-0.07286307215690613,0.4244941473007202,0.3420620560646057,-0.06174091994762421,0.442125141620636,0.3113482892513275,-0.07168915867805481,0.453066349029541,0.29849860072135925,-0.06813398748636246,0.4597494900226593,0.2900128960609436,-0.06892986595630646
1,  score: 0.9996912479400635,"  label: ""Left""",0,0.6272980570793152,0.3359788656234741,-4.027867180411704e-05,0.6021124124526978,0.35640180110931396,-0.015030324459075928,0.5802857279777527,0.3566586673259735,-0.03045959584414959,0.5684593319892883,0.33832138776779175,-0.045371465384960175,0.5697036981582642,0.3175524175167084,-0.06217123940587044,0.5718299746513367,0.33725449442863464,-0.025443602353334427,0.5500616431236267,0.31261128187179565,-0.038433052599430084,0.5365089178085327,0.30104145407676697,-0.04312722012400627,0.5262632966041565,0.2964124083518982,-0.04324980080127716,0.5739092230796814,0.31739309430122375,-0.024495698511600494,0.5509032607078552,0.29268768429756165,-0.03717142716050148,0.531645655632019,0.2861132025718689,-0.03916487842798233,0.5159097909927368,0.28516170382499695,-0.03801136091351509,0.5797650814056396,0.2989332675933838,-0.02372267097234726,0.5565798282623291,0.2762535810470581,-0.033133864402770996,0.5395609140396118,0.2732010781764984,-0.034986309707164764,0.5259772539138794,0.2755521535873413,-0.03426440805196762,0.5876250863075256,0.28295400738716125,-0.02359629236161709,0.5685613751411438,0.26674795150756836,-0.030283642932772636,0.5538920760154724,0.2654922902584076,-0.034404952079057693,0.5404385328292847,0.2687940001487732,-0.037046462297439575
2,  score: 0.9999994039535522,"  label: ""Right""",33,0.4210449755191803,0.42638981342315674,-2.733221117523499e-05,0.44559597969055176,0.4326332211494446,-0.009752710349857807,0.46516844630241394,0.4180229902267456,-0.025823110714554787,0.476146399974823,0.3960099220275879,-0.03690180554986,0.4790656864643097,0.3752247095108032,-0.04688757285475731,0.4526037871837616,0.41741475462913513,-0.07069814205169678,0.46763482689857483,0.37946081161499023,-0.08580635488033295,0.4747897982597351,0.35608816146850586,-0.08027169108390808,0.4787263870239258,0.33944061398506165,-0.07210775464773178,0.43793758749961853,0.40541502833366394,-0.06712119281291962,0.455931156873703,0.3638017773628235,-0.08417415618896484,0.4675566852092743,0.3411332368850708,-0.07771707326173782,0.4757702052593231,0.32518601417541504,-0.07129441201686859,0.4263909161090851,0.3927064836025238,-0.06030429154634476,0.4423740804195404,0.355729877948761,-0.0718444362282753,0.454172819852829,0.3379025459289551,-0.06521077454090118,0.4630921483039856,0.32625895738601685,-0.06066686287522316,0.4186413288116455,0.3809608817100525,-0.053224749863147736,0.4298139214515686,0.35197919607162476,-0.06091820076107979,0.4379761815071106,0.33718106150627136,-0.06117308884859085,0.44495895504951477,0.3259779214859009,-0.061824195086956024
2,  score: 0.999995231628418,"  label: ""Right""",33,0.4453592896461487,0.3599063754081726,2.7025724193663336e-05,0.4634099006652832,0.37352290749549866,-0.03193478286266327,0.47328466176986694,0.3808594346046448,-0.0562741681933403,0.475673645734787,0.37415874004364014,-0.0700632780790329,0.47498202323913574,0.3677455186843872,-0.079788438975811,0.4573996365070343,0.3912132680416107,-0.08395420759916306,0.46961432695388794,0.3670007288455963,-0.1042870432138443,0.47838786244392395,0.3510306179523468,-0.10920250415802002,0.48508936166763306,0.3399232029914856,-0.11060792207717896,0.443204790353775,0.38017287850379944,-0.0742366760969162,0.46012020111083984,0.35118111968040466,-0.10406143218278885,0.47297757863998413,0.33367273211479187,-0.11176391690969467,0.4812946915626526,0.32204946875572205,-0.1181708425283432,0.4343463182449341,0.3644166588783264,-0.06179983168840408,0.4515596926212311,0.33855849504470825,-0.0854746550321579,0.4647935628890991,0.3235553205013275,-0.08339954912662506,0.4732717275619507,0.3130970299243927,-0.08395591378211975,0.4294351637363434,0.3480101525783539,-0.05055191367864609,0.44382691383361816,0.3315834701061249,-0.0625687912106514,0.45527827739715576,0.3213833272457123,-0.06106775999069214,0.4621678292751312,0.3133668005466461,-0.061897143721580505
NA
NA
5,  score: 1.0,"  label: ""Right""",132,0.4089965224266052,0.5076770186424255,-3.098205343121663e-05,0.43589186668395996,0.5077946782112122,-0.010735773481428623,0.4579586088657379,0.4912402927875519,-0.02961089462041855,0.4683125615119934,0.4652310013771057,-0.042937587946653366,0.4712922275066376,0.44645461440086365,-0.05698205530643463,0.45178893208503723,0.4984360337257385,-0.0745367705821991,0.4610346555709839,0.451943963766098,-0.09495725482702255,0.46566298604011536,0.42260152101516724,-0.09909144788980484,0.46873995661735535,0.4005357623100281,-0.09815385937690735,0.43548429012298584,0.48900121450424194,-0.07258729636669159,0.448965460062027,0.43845516443252563,-0.09466523677110672,0.45802071690559387,0.40888267755508423,-0.09359242022037506,0.465055376291275,0.38935941457748413,-0.0920887216925621,0.4211275577545166,0.4776258170604706,-0.06683520972728729,0.4356261193752289,0.43190786242485046,-0.08043021708726883,0.44743967056274414,0.4061693549156189,-0.07658171653747559,0.45653143525123596,0.39055508375167847,-0.07627704739570618,0.410595178604126,0.4659784734249115,-0.06051989644765854,0.426278293132782,0.4316377341747284,-0.06566888839006424,0.43576812744140625,0.4151301681995392,-0.06360864639282227,0.44363468885421753,0.40352165699005127,-0.06424889713525772
6,  score: 0.9999988079071045,"  label: ""Right""",165,0.39743542671203613,0.5342784523963928,-1.093588798539713e-05,0.42226630449295044,0.5333750247955322,-0.004184462130069733,0.4445398151874542,0.5173123478889465,-0.018551934510469437,0.45650172233581543,0.49484843015670776,-0.029635466635227203,0.4617200195789337,0.4761998653411865,-0.042655494064092636,0.44509053230285645,0.5278760194778442,-0.05648260563611984,0.45355555415153503,0.48444825410842896,-0.07138610631227493,0.4565082788467407,0.4589915871620178,-0.07111768424510956,0.4580010175704956,0.4411671757698059,-0.06631243228912354,0.4301384389400482,0.5216577649116516,-0.0578213669359684,0.4414886236190796,0.47329869866371155,-0.07256795465946198,0.4474235773086548,0.44830620288848877,-0.06473524868488312,0.45187079906463623,0.43239280581474304,-0.059227071702480316,0.4154198169708252,0.5122377276420593,-0.056411780416965485,0.42885541915893555,0.46867144107818604,-0.06264609098434448,0.4366605579853058,0.44775745272636414,-0.05359542369842529,0.4425261616706848,0.4362165331840515,-0.04942519962787628,0.40335172414779663,0.5005235075950623,-0.05472806096076965,0.41741058230400085,0.4691142439842224,-0.0541849359869957,0.42419156432151794,0.455892413854599,-0.04693387821316719,0.43000853061676025,0.44717279076576233,-0.043897464871406555
7,  score: 0.9999947547912598,"  label: ""Left""",198,0.6156762838363647,0.39963847398757935,2.1692925145089248e-07,0.5935457348823547,0.4464956820011139,-0.00713034812361002,0.5608661770820618,0.4642571806907654,-0.01944011077284813,0.5311378240585327,0.46056970953941345,-0.02532237581908703,0.5101491808891296,0.4538591504096985,-0.02891889400780201,0.5600720643997192,0.4566744863986969,-0.06143028661608696,0.5193196535110474,0.4511580467224121,-0.0717015191912651,0.5030813217163086,0.44774147868156433,-0.0645994320511818,0.4970266819000244,0.44727155566215515,-0.057187918573617935,0.5607470870018005,0.4287540018558502,-0.058670058846473694,0.5181498527526855,0.41939008235931396,-0.07224635779857635,0.49819156527519226,0.4217485189437866,-0.06455368548631668,0.4905633330345154,0.4280920922756195,-0.05705609545111656,0.5609676241874695,0.4027893543243408,-0.05128150433301926,0.5200650691986084,0.3941617012023926,-0.06240461394190788,0.5018216967582703,0.4011186361312866,-0.060664545744657516,0.4940494894981384,0.41000333428382874,-0.05716231092810631,0.5605121850967407,0.3798198401927948,-0.04349688068032265,0.5307549834251404,0.378350168466568,-0.049461089074611664,0.5166725516319275,0.38471370935440063,-0.04899661988019943,0.5077273845672607,0.3934197425842285,-0.04745548591017723
7,  score: 0.9638806581497192,"  label: ""Right""",198,0.36274009943008423,0.5821000337600708,5.4319625633070245e-06,0.3861025273799896,0.5865010023117065,-0.0077556706964969635,0.4091344177722931,0.5751222372055054,-0.034603677690029144,0.4264065623283386,0.5534318089485168,-0.05469611659646034,0.43551331758499146,0.5372394919395447,-0.07283575087785721,0.4177331328392029,0.5664639472961426,-0.09096787124872208,0.4435456395149231,0.5297039747238159,-0.1161847785115242,0.44944456219673157,0.5108321309089661,-0.12891250848770142,0.4499252438545227,0.500012218952179,-0.13834184408187866,0.4061068296432495,0.5560495257377625,-0.09356297552585602,0.43462294340133667,0.5063349008560181,-0.10999000072479248,0.43695908784866333,0.4918522536754608,-0.09307534992694855,0.43366023898124695,0.4856536090373993,-0.0895049124956131,0.39254409074783325,0.5428179502487183,-0.09163031727075577,0.41687652468681335,0.49325573444366455,-0.09546969085931778,0.4198821187019348,0.4843780994415283,-0.07461371272802353,0.41835570335388184,0.48444604873657227,-0.06903745979070663,0.3792823851108551,0.5278638005256653,-0.09266510605812073,0.4006781578063965,0.4895564615726471,-0.09258397668600082,0.40479525923728943,0.4826432764530182,-0.08310985565185547,0.4059186279773712,0.4812885820865631,-0.08383902907371521
