index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14,  score: 0.8286665081977844,"  label: ""Right""",429,0.7504226565361023,0.3221317529678345,2.1847754396731034e-05,0.7579107880592346,0.36124318838119507,0.017579514533281326,0.7500213384628296,0.3860533833503723,0.03257950022816658,0.7386687994003296,0.4001281261444092,0.04443947225809097,0.7289685606956482,0.40931645035743713,0.05632166564464569,0.7404360175132751,0.4011566936969757,0.03997774049639702,0.727063775062561,0.4264518916606903,0.055057838559150696,0.7220044732093811,0.4287779629230499,0.06366292387247086,0.720259428024292,0.42512258887290955,0.06971907615661621,0.7289101481437683,0.3886989653110504,0.03726823627948761,0.7147753834724426,0.4150294065475464,0.050399698317050934,0.7134594321250916,0.41329872608184814,0.05349787324666977,0.716889500617981,0.4057222306728363,0.056898895651102066,0.7199917435646057,0.37439724802970886,0.034522831439971924,0.7076290249824524,0.3952412009239197,0.048307403922080994,0.7098763585090637,0.3902934491634369,0.0481259822845459,0.7152499556541443,0.3819722533226013,0.0482923798263073,0.7118121385574341,0.35875487327575684,0.033638447523117065,0.7030516266822815,0.37455689907073975,0.04130580648779869,0.7063114643096924,0.37282952666282654,0.040327202528715134,0.7120776176452637,0.3664916455745697,0.03978344053030014
15,  score: 0.7690725326538086,"  label: ""Left""",462,0.7557290196418762,0.3171929717063904,1.6101149640235235e-06,0.7652587890625,0.35250556468963623,0.01638827659189701,0.7629512548446655,0.377672016620636,0.027062466368079185,0.7577647566795349,0.39717644453048706,0.034421492367982864,0.7553079724311829,0.4143243730068207,0.04334454983472824,0.7381723523139954,0.39924314618110657,0.035933490842580795,0.7276545166969299,0.424984872341156,0.046478644013404846,0.721500039100647,0.43333548307418823,0.0523378923535347,0.7186699509620667,0.4355701208114624,0.05526839196681976,0.7258166670799255,0.3887455463409424,0.03125309199094772,0.7125417590141296,0.4151422381401062,0.03998054936528206,0.7111180424690247,0.41831040382385254,0.04110648110508919,0.7141575217247009,0.41505876183509827,0.04270682856440544,0.7176071405410767,0.37416520714759827,0.026638930663466454,0.7051283121109009,0.39370936155319214,0.036141011863946915,0.7073806524276733,0.39190831780433655,0.038047268986701965,0.7121539115905762,0.38617467880249023,0.03944419324398041,0.7118629813194275,0.3559972047805786,0.023439843207597733,0.7012790441513062,0.36837562918663025,0.029346982017159462,0.7044681906700134,0.36858630180358887,0.02999562956392765,0.7102108597755432,0.36484163999557495,0.03104275092482567
