index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.8342788219451904,"  label: ""Right""",0,0.7112718224525452,0.25315141677856445,-3.461988308117725e-05,0.7031832933425903,0.2271329164505005,-0.004195486195385456,0.6868844032287598,0.20997369289398193,-0.010699652135372162,0.6690784096717834,0.2034158706665039,-0.014389107935130596,0.6566870212554932,0.19702452421188354,-0.017449263483285904,0.6755117177963257,0.23702523112297058,-0.03293153643608093,0.6565546989440918,0.21704716980457306,-0.03203441575169563,0.6526011228561401,0.2033417522907257,-0.022077204659581184,0.6510940194129944,0.19454629719257355,-0.013615920208394527,0.6719043254852295,0.25424501299858093,-0.027356598526239395,0.651543378829956,0.23063725233078003,-0.024387655779719353,0.6492784023284912,0.21381932497024536,-0.011415704153478146,0.6508857607841492,0.20434656739234924,-0.0017470393795520067,0.6716985702514648,0.2660690248012543,-0.02010030299425125,0.6529619693756104,0.24513113498687744,-0.014655709266662598,0.652910590171814,0.22972224652767181,-0.00332393660210073,0.6561869382858276,0.22159701585769653,0.004383533727377653,0.6738167405128479,0.27357494831085205,-0.012696327641606331,0.6585924029350281,0.25731971859931946,-0.005305788945406675,0.6580115556716919,0.2449072152376175,0.0020256272982805967,0.6606435775756836,0.23799338936805725,0.007147553376853466
2,  score: 0.9566600322723389,"  label: ""Right""",33,0.7108631134033203,0.25240135192871094,-4.0128979890141636e-05,0.7019351124763489,0.2261074185371399,-0.006662535015493631,0.6853652596473694,0.20912420749664307,-0.014130194671452045,0.6677879691123962,0.20264896750450134,-0.017909949645400047,0.656021237373352,0.1970357894897461,-0.020736118778586388,0.6751028299331665,0.23475201427936554,-0.039872828871011734,0.6541441679000854,0.21683594584465027,-0.040410034358501434,0.6504616141319275,0.20296557247638702,-0.03035242110490799,0.6501337885856628,0.19368399679660797,-0.02202966809272766,0.6717187166213989,0.2530701458454132,-0.033596672117710114,0.6495435237884521,0.23091810941696167,-0.032876718789339066,0.64743572473526,0.21353772282600403,-0.020407915115356445,0.6499518156051636,0.20378676056861877,-0.011493861675262451,0.6716334223747253,0.2658422589302063,-0.02554430067539215,0.6515384316444397,0.24582737684249878,-0.022257909178733826,0.6516212224960327,0.23054300248622894,-0.011897887103259563,0.6560606360435486,0.22249381244182587,-0.004808048252016306,0.6740105152130127,0.27388307452201843,-0.017250146716833115,0.6576231122016907,0.25908517837524414,-0.012086709961295128,0.6567879915237427,0.24654769897460938,-0.006015746854245663,0.6598551869392395,0.23943540453910828,-0.00165991869289428
3,  score: 0.8573786020278931,"  label: ""Right""",66,0.7129981517791748,0.25364503264427185,-4.175146750640124e-05,0.7046116590499878,0.22690808773040771,-0.00418351823464036,0.6868588924407959,0.20916211605072021,-0.008404063060879707,0.6683849096298218,0.20217768847942352,-0.00949938502162695,0.6561757326126099,0.19469238817691803,-0.009957898408174515,0.6726247072219849,0.23562707006931305,-0.030360085889697075,0.6518464088439941,0.21610011160373688,-0.02925529144704342,0.6478637456893921,0.2011861503124237,-0.018723664805293083,0.6466460227966309,0.19061186909675598,-0.009426984004676342,0.6692374348640442,0.2531895935535431,-0.023632140830159187,0.6475879549980164,0.22870272397994995,-0.02200479246675968,0.6439990401268005,0.21094630658626556,-0.0090543944388628,0.6442039608955383,0.1992151439189911,0.001022313255816698,0.6696152091026306,0.2654194235801697,-0.015361008234322071,0.649742066860199,0.2433272898197174,-0.01097971759736538,0.6479606628417969,0.22645120322704315,0.00034613802563399076,0.6499744653701782,0.21533195674419403,0.008635264821350574,0.6726998686790466,0.27314674854278564,-0.006772448308765888,0.6567400693893433,0.2564274072647095,0.0001254979142686352,0.6545774340629578,0.24288325011730194,0.0067716301418840885,0.656071662902832,0.23375767469406128,0.011479741893708706
4,  score: 0.5292004346847534,"  label: ""Right""",99,0.7101811766624451,0.25411999225616455,-3.995040970039554e-05,0.7042044401168823,0.22649280726909637,-0.0046237618662416935,0.6875051259994507,0.20882657170295715,-0.009102465584874153,0.6691918969154358,0.20207595825195312,-0.010781515389680862,0.6565876603126526,0.1937779188156128,-0.012373628094792366,0.6742380857467651,0.2342986762523651,-0.028759876266121864,0.6535052061080933,0.21493476629257202,-0.028389105573296547,0.6485153436660767,0.20062343776226044,-0.018634341657161713,0.6466589570045471,0.19058212637901306,-0.010206949897110462,0.6701107025146484,0.2515372335910797,-0.022134579718112946,0.649196445941925,0.22830241918563843,-0.020074624568223953,0.6448421478271484,0.21135826408863068,-0.008343890309333801,0.6438207030296326,0.19957274198532104,0.00033942083246074617,0.6694536209106445,0.2640865743160248,-0.014165133237838745,0.6503177881240845,0.2431819885969162,-0.009761317633092403,0.64793461561203,0.2269858419895172,0.0011141872964799404,0.6485627293586731,0.21601441502571106,0.008517644368112087,0.6714387536048889,0.2726777195930481,-0.005877861753106117,0.655838131904602,0.2561300992965698,0.0011773491278290749,0.652976930141449,0.24325591325759888,0.008916128426790237,0.653245210647583,0.2346082627773285,0.01361969392746687
5,  score: 0.8593608140945435,"  label: ""Right""",132,0.7095547914505005,0.2531951367855072,-3.53311697836034e-05,0.7036153078079224,0.22533121705055237,-0.0035534456837922335,0.6874709129333496,0.20804131031036377,-0.007241976913064718,0.6698366403579712,0.20091235637664795,-0.008209506049752235,0.6577174067497253,0.19313444197177887,-0.009249623864889145,0.6744778156280518,0.23227325081825256,-0.02783716656267643,0.6540611982345581,0.21401043236255646,-0.024388765916228294,0.6499724984169006,0.20069633424282074,-0.012143266387283802,0.6491866707801819,0.19175808131694794,-0.0020663710311055183,0.6703914403915405,0.24983681738376617,-0.021106349304318428,0.6496450304985046,0.2288668155670166,-0.01571112684905529,0.6470506191253662,0.21266143023967743,-0.0014140019193291664,0.6478075981140137,0.2024681270122528,0.009114381857216358,0.67013019323349,0.2623806893825531,-0.012731042690575123,0.6514205932617188,0.24353353679180145,-0.0056664724834263325,0.6509389281272888,0.2284427136182785,0.005971659440547228,0.6535032987594604,0.2190731167793274,0.013703729957342148,0.6723058819770813,0.27086493372917175,-0.004010530188679695,0.6569525003433228,0.256039559841156,0.003994703758507967,0.6551845669746399,0.2439543455839157,0.011634121648967266,0.6568558812141418,0.23609352111816406,0.01696575991809368
5,  score: 0.9795419573783875,"  label: ""Right""",132,0.6218050122261047,0.5615028738975525,-1.974747829081025e-05,0.6000193953514099,0.5555495023727417,-0.009558813646435738,0.5859887003898621,0.5382092595100403,-0.015912266448140144,0.5760006904602051,0.5191429853439331,-0.018130159005522728,0.5650819540023804,0.5027516484260559,-0.02012799307703972,0.6000626683235168,0.5124698877334595,-0.029316645115613937,0.5895469188690186,0.48619452118873596,-0.03334956243634224,0.5836993455886841,0.4666913151741028,-0.036146122962236404,0.5783640146255493,0.4504799246788025,-0.03887101635336876,0.6113057136535645,0.505439043045044,-0.0217115618288517,0.6031464338302612,0.47754615545272827,-0.024085283279418945,0.5971363186836243,0.4575366675853729,-0.02256195992231369,0.5917863845825195,0.44323787093162537,-0.021048055961728096,0.6200172901153564,0.502805233001709,-0.011904880404472351,0.6158860325813293,0.4774540960788727,-0.012647880241274834,0.6114378571510315,0.45959070324897766,-0.010074956342577934,0.6074486970901489,0.4488619565963745,-0.008930345065891743,0.6258212327957153,0.5037502646446228,-0.002080816775560379,0.6242725253105164,0.48104774951934814,-0.0003708924341481179,0.6230483055114746,0.4675558805465698,0.0023757275193929672,0.6221702694892883,0.4586089849472046,0.005159289110451937
6,  score: 0.6525066494941711,"  label: ""Left""",165,0.7077740430831909,0.25449901819229126,-3.63243198080454e-05,0.7020533680915833,0.22662116587162018,-0.004497609566897154,0.6863794326782227,0.20896252989768982,-0.009097669273614883,0.6692013144493103,0.20168857276439667,-0.011140357702970505,0.657218873500824,0.19292624294757843,-0.013295949436724186,0.6737521886825562,0.2322767972946167,-0.02672622725367546,0.6536247134208679,0.21409308910369873,-0.026242267340421677,0.6494966745376587,0.20071475207805634,-0.016984587535262108,0.6484778523445129,0.19167353212833405,-0.00903940387070179,0.6695458292961121,0.2492019087076187,-0.020831169560551643,0.6498151421546936,0.22769804298877716,-0.019276509061455727,0.646611750125885,0.21170012652873993,-0.008103887550532818,0.6464849710464478,0.2014394998550415,0.0008290567784570158,0.6690765619277954,0.2620801627635956,-0.013814503327012062,0.6511353850364685,0.2423435002565384,-0.010193134658038616,0.6497078537940979,0.22667855024337769,0.00029277082649059594,0.650957465171814,0.21675120294094086,0.0077089229598641396,0.6712974905967712,0.2711978554725647,-0.006528925616294146,0.6561325788497925,0.25556430220603943,-0.000300414307275787,0.6536684036254883,0.2431035041809082,0.007303773425519466,0.6546774506568909,0.23506492376327515,0.01236224640160799
7,  score: 0.8792335391044617,"  label: ""Right""",198,0.705214262008667,0.25589531660079956,-3.737214137800038e-05,0.7013511657714844,0.22839590907096863,-0.008579433895647526,0.6867359280586243,0.20953236520290375,-0.016457099467515945,0.6698968410491943,0.2010827362537384,-0.02024800144135952,0.658191978931427,0.19130410254001617,-0.023672128096222878,0.6743297576904297,0.23326191306114197,-0.03812841325998306,0.6534022092819214,0.21365416049957275,-0.03916805982589722,0.6491444706916809,0.19929063320159912,-0.02830859273672104,0.6481660008430481,0.19000931084156036,-0.018759891390800476,0.6698679327964783,0.2503875195980072,-0.03029216267168522,0.6490504741668701,0.22768065333366394,-0.02928864397108555,0.6460332274436951,0.2104703038930893,-0.01655951328575611,0.6466098427772522,0.19991475343704224,-0.006731112953275442,0.6691981554031372,0.26293930411338806,-0.021173419430851936,0.6505849957466125,0.2423996478319168,-0.017839983105659485,0.6495765447616577,0.2265458106994629,-0.00605878047645092,0.6513658165931702,0.21708068251609802,0.0026120170950889587,0.6710237860679626,0.2709571421146393,-0.011682167649269104,0.6555150151252747,0.2547234296798706,-0.005805305205285549,0.6541326642036438,0.2424991875886917,0.0022085553500801325,0.6559158563613892,0.23498570919036865,0.007865294814109802
7,  score: 0.6377745866775513,"  label: ""Right""",198,0.4387791156768799,0.3773101568222046,-1.727128983475268e-05,0.45299094915390015,0.36253583431243896,-0.01126664225012064,0.45995262265205383,0.35063326358795166,-0.022071585059165955,0.46405813097953796,0.34495657682418823,-0.03159952163696289,0.4634856581687927,0.3449004888534546,-0.0431075356900692,0.4483056962490082,0.3309837281703949,-0.033536385744810104,0.4545891284942627,0.3251549303531647,-0.04879992455244064,0.46157199144363403,0.3273095488548279,-0.056146640330553055,0.46693435311317444,0.3312394320964813,-0.06129201129078865,0.4439347982406616,0.3340637981891632,-0.03368416056036949,0.45176374912261963,0.3279004693031311,-0.048563402146101,0.4610440731048584,0.33063167333602905,-0.054575011134147644,0.4669778048992157,0.3361074924468994,-0.05859912186861038,0.44083693623542786,0.33986759185791016,-0.033994127064943314,0.45033445954322815,0.33689284324645996,-0.05039994418621063,0.45910128951072693,0.3405068814754486,-0.05612199753522873,0.4638509750366211,0.34470364451408386,-0.05938320234417915,0.4387204647064209,0.34854331612586975,-0.03479368984699249,0.4489178955554962,0.3473719656467438,-0.04634367674589157,0.45583269000053406,0.34846243262290955,-0.05078497156500816,0.45947182178497314,0.34907907247543335,-0.05425149202346802
8,  score: 0.7997866868972778,"  label: ""Right""",231,0.7082073092460632,0.25419753789901733,-3.970098987338133e-05,0.7016375660896301,0.22686415910720825,-0.007125848904252052,0.6862243413925171,0.2077794373035431,-0.014603858813643456,0.669097900390625,0.19922325015068054,-0.018334507942199707,0.6569547057151794,0.1915155053138733,-0.02082507312297821,0.6747356057167053,0.23204311728477478,-0.03925406560301781,0.6535332202911377,0.21256734430789948,-0.04035944491624832,0.6495622396469116,0.1983281672000885,-0.030196309089660645,0.6488243341445923,0.18897031247615814,-0.021123120561242104,0.6702569127082825,0.24976156651973724,-0.03239759802818298,0.6481388211250305,0.2270362824201584,-0.03275950998067856,0.6453360319137573,0.20978055894374847,-0.021038362756371498,0.64673912525177,0.19970646500587463,-0.011877885088324547,0.6693426370620728,0.2626259922981262,-0.0240017119795084,0.649631917476654,0.24188300967216492,-0.021412191912531853,0.6492180228233337,0.22637031972408295,-0.01042693480849266,0.6524859666824341,0.21777495741844177,-0.0022739162668585777,0.6711053848266602,0.2709682881832123,-0.015278108417987823,0.6554851531982422,0.2552381753921509,-0.010064895264804363,0.6547217965126038,0.2429431974887848,-0.0031378394924104214,0.6576269865036011,0.23568755388259888,0.0017911696340888739
