index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18,  score: 0.9999999403953552,"  label: ""Right""",561,0.51381516456604,0.1726851463317871,-1.8283868485013954e-05,0.5340031981468201,0.15721924602985382,0.017476283013820648,0.5403358936309814,0.13787758350372314,0.02476683259010315,0.539525032043457,0.11898157000541687,0.03221961855888367,0.5345174074172974,0.10548541694879532,0.04198465123772621,0.5376489162445068,0.11989086866378784,-0.0073957182466983795,0.5342068076133728,0.08438349515199661,0.0036520911380648613,0.5326679944992065,0.08427538722753525,0.020264757797122,0.5324488878250122,0.09204916656017303,0.03330063447356224,0.5240073204040527,0.11778120696544647,-0.00947900116443634,0.5212950706481934,0.08151112496852875,0.00169984286185354,0.5216343402862549,0.0863284021615982,0.018985766917467117,0.5229441523551941,0.09647521376609802,0.029624197632074356,0.5114768147468567,0.12013647705316544,-0.008131224662065506,0.5105757117271423,0.08777546882629395,0.00440269336104393,0.5122801065444946,0.09369679540395737,0.021315347403287888,0.5133991837501526,0.10400616377592087,0.03015839122235775,0.5004878640174866,0.12575282156467438,-0.004907026421278715,0.501007080078125,0.09986432641744614,0.007889674045145512,0.5037267208099365,0.10526568442583084,0.02005784958600998,0.5048606991767883,0.11556023359298706,0.028414377942681313
NA
NA
21,  score: 0.9998829960823059,"  label: ""Right""",660,0.5105687379837036,0.25367605686187744,-4.3133900362590794e-07,0.5325101613998413,0.24171128869056702,0.01287739910185337,0.5391901731491089,0.22118084132671356,0.020363613963127136,0.539160430431366,0.20011314749717712,0.029804855585098267,0.5369828343391418,0.18497177958488464,0.040092919021844864,0.5337658524513245,0.20393522083759308,-0.0052952878177165985,0.5351803302764893,0.1730312705039978,0.0041955336928367615,0.533157467842102,0.16101203858852386,0.01815280318260193,0.5307810306549072,0.15473461151123047,0.028494514524936676,0.5203789472579956,0.20034675300121307,-0.005099188070744276,0.5208643674850464,0.16647422313690186,-0.0014934171922504902,0.519393801689148,0.14964544773101807,0.009593917056918144,0.518149197101593,0.13981103897094727,0.01930968090891838,0.5079454183578491,0.2004149705171585,-0.0026295222342014313,0.5078287720680237,0.168291375041008,0.0018157442100346088,0.5077438950538635,0.1517093926668167,0.008962460793554783,0.5085007548332214,0.14054356515407562,0.01464298740029335,0.497480571269989,0.20247885584831238,0.0022531303111463785,0.497816801071167,0.17686310410499573,0.006652211770415306,0.49812042713165283,0.1645556390285492,0.011028693988919258,0.49974679946899414,0.15431518852710724,0.015021809376776218
22,  score: 0.6660685539245605,"  label: ""Left""",693,0.5043736696243286,0.267813503742218,-3.5417913750279695e-05,0.5219890475273132,0.24985775351524353,0.016778143122792244,0.5291730165481567,0.22981718182563782,0.021605154499411583,0.5310191512107849,0.20953795313835144,0.02546103484928608,0.5292627811431885,0.19513286650180817,0.027511844411492348,0.5197858810424805,0.21747785806655884,-0.00012060629524057731,0.5245376229286194,0.1846444308757782,0.002376694232225418,0.5246044993400574,0.17082618176937103,0.007589672692120075,0.5242121815681458,0.16322959959506989,0.011427276767790318,0.5088026523590088,0.2140764743089676,-0.006037448067218065,0.5125612020492554,0.1771675944328308,-0.005240438040345907,0.513451874256134,0.1592336744070053,0.0012042300077155232,0.5131471753120422,0.14802895486354828,0.006301471963524818,0.49954870343208313,0.21347980201244354,-0.009165391325950623,0.5026443600654602,0.1789565086364746,-0.008082237094640732,0.5048985481262207,0.16195142269134521,-0.0033038551919162273,0.5056695342063904,0.15112952888011932,0.0009730979800224304,0.49171948432922363,0.2161833941936493,-0.010244403965771198,0.49392759799957275,0.1891280710697174,-0.007730963174253702,0.49661627411842346,0.17570817470550537,-0.003925282042473555,0.4982488453388214,0.16669265925884247,-0.0011025796411558986
NA
NA
