index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.7462716102600098,"  label: ""Right""",0,0.44223666191101074,0.49224886298179626,2.587748440419091e-06,0.4638770520687103,0.4836968183517456,-0.01059771329164505,0.4790259301662445,0.4642446041107178,-0.02125285007059574,0.49046462774276733,0.44380712509155273,-0.027627533301711082,0.5015671253204346,0.4282948672771454,-0.03343233838677406,0.4537237286567688,0.4287523329257965,-0.036002278327941895,0.45387551188468933,0.38667887449264526,-0.042666010558605194,0.4543306529521942,0.36059755086898804,-0.04734654352068901,0.452606201171875,0.3410123586654663,-0.05201771482825279,0.43877309560775757,0.42630454897880554,-0.02924777939915657,0.4401678144931793,0.38042396306991577,-0.03811774030327797,0.4410959780216217,0.3515351414680481,-0.04205012321472168,0.4403723478317261,0.3304170072078705,-0.04537807032465935,0.4265288710594177,0.4285610020160675,-0.020240290090441704,0.4265285134315491,0.3873515725135803,-0.025067543610930443,0.4270971715450287,0.36015790700912476,-0.027546649798750877,0.42694398760795593,0.34017765522003174,-0.029562531039118767,0.41696035861968994,0.4351022243499756,-0.009839938953518867,0.41304150223731995,0.4018041789531708,-0.01255454495549202,0.41056737303733826,0.3822779059410095,-0.014075207524001598,0.4081195294857025,0.36580517888069153,-0.015611385926604271
1,  score: 0.9990949630737305,"  label: ""Left""",0,0.6096889972686768,0.43348395824432373,-2.8268857931834646e-05,0.5891612768173218,0.42868635058403015,-0.01786861941218376,0.5761337280273438,0.41522151231765747,-0.030195465311408043,0.567326545715332,0.3982093632221222,-0.036581505089998245,0.564896821975708,0.381736695766449,-0.04374806582927704,0.6018080115318298,0.3984510004520416,-0.04986124113202095,0.5864638686180115,0.3727460503578186,-0.05762264132499695,0.5726672410964966,0.36803677678108215,-0.05506645143032074,0.5631306767463684,0.3690098524093628,-0.05028752610087395,0.6088311672210693,0.38852083683013916,-0.03876916319131851,0.5895607471466064,0.36066606640815735,-0.04368644580245018,0.5746731162071228,0.36105281114578247,-0.03625078499317169,0.5674704909324646,0.3669423460960388,-0.030445154756307602,0.6116575598716736,0.3825915455818176,-0.0261567123234272,0.5909954905509949,0.3570006787776947,-0.028141869232058525,0.5773624181747437,0.36122816801071167,-0.02324642799794674,0.5720911622047424,0.3694044053554535,-0.01993226818740368,0.6114101409912109,0.37926945090293884,-0.01409898791462183,0.5936969518661499,0.362596720457077,-0.013138821348547935,0.5830057859420776,0.3652990460395813,-0.010382327251136303,0.5786580443382263,0.37098002433776855,-0.00975203886628151
2,  score: 0.5749034881591797,"  label: ""Left""",33,0.4434417188167572,0.4878890812397003,7.274742984009208e-06,0.46432292461395264,0.48255297541618347,-0.016088727861642838,0.47915393114089966,0.4633193612098694,-0.02976950630545616,0.48951488733291626,0.44250303506851196,-0.039148617535829544,0.5010804533958435,0.4259393811225891,-0.048634350299835205,0.4538109302520752,0.4266875982284546,-0.04392228648066521,0.45443591475486755,0.386922150850296,-0.05132632702589035,0.45590126514434814,0.35939961671829224,-0.05596408620476723,0.45526444911956787,0.33716219663619995,-0.0610993355512619,0.4391009211540222,0.42340588569641113,-0.0356622152030468,0.44104358553886414,0.38013479113578796,-0.04404497519135475,0.44220972061157227,0.3508838713169098,-0.04813672602176666,0.4416142702102661,0.3279973268508911,-0.05306714028120041,0.42714542150497437,0.4252569377422333,-0.025085188448429108,0.4277507960796356,0.38545018434524536,-0.030101606622338295,0.4283170998096466,0.35752639174461365,-0.033471688628196716,0.4280690848827362,0.3367229104042053,-0.03772278130054474,0.41779235005378723,0.43159353733062744,-0.013685586862266064,0.4145068824291229,0.3995949625968933,-0.015863962471485138,0.41218769550323486,0.38095417618751526,-0.01757984422147274,0.40874791145324707,0.3635913133621216,-0.02021605521440506
3,  score: 0.9495174884796143,"  label: ""Right""",66,0.4438352584838867,0.484602153301239,1.413563859387068e-05,0.4646069407463074,0.4807460606098175,-0.019030245020985603,0.4794028699398041,0.46236687898635864,-0.03479534387588501,0.4900036156177521,0.4430168569087982,-0.04583863541483879,0.5019228458404541,0.42748382687568665,-0.0575261153280735,0.4539242088794708,0.42726776003837585,-0.05060833692550659,0.45384302735328674,0.3880470097064972,-0.060088567435741425,0.45529937744140625,0.3608286380767822,-0.06480060517787933,0.45471543073654175,0.3390669822692871,-0.0694727674126625,0.4391252398490906,0.4245064854621887,-0.04155610501766205,0.4406769871711731,0.38131922483444214,-0.052917368710041046,0.4415455460548401,0.35228243470191956,-0.05733641982078552,0.44088470935821533,0.3291764557361603,-0.062017522752285004,0.4271177649497986,0.4264734387397766,-0.030256474390625954,0.4275844395160675,0.38670581579208374,-0.03810782730579376,0.42788055539131165,0.35921555757522583,-0.04170623794198036,0.4279439151287079,0.33817023038864136,-0.046005018055438995,0.41789036989212036,0.4320656657218933,-0.017974773421883583,0.41623571515083313,0.3996942639350891,-0.021988004446029663,0.4149802327156067,0.3812812268733978,-0.02451545000076294,0.4129735231399536,0.3637011647224426,-0.027980292215943336
4,  score: 0.9944342374801636,"  label: ""Left""",99,0.5991400480270386,0.43506771326065063,-1.5669143976992927e-05,0.5774816870689392,0.4277240037918091,-0.008461415767669678,0.5667133331298828,0.4114300310611725,-0.014950118958950043,0.5595998764038086,0.39368170499801636,-0.017936071380972862,0.5555810332298279,0.37647584080696106,-0.02239103801548481,0.587899923324585,0.40503475069999695,-0.030364157631993294,0.5756716132164001,0.37791547179222107,-0.03049895539879799,0.5644086003303528,0.3700503408908844,-0.024477217346429825,0.556050181388855,0.36999955773353577,-0.018461335450410843,0.596802830696106,0.3951135277748108,-0.022762572392821312,0.5813388824462891,0.3653848171234131,-0.02181103825569153,0.5671228766441345,0.36033812165260315,-0.012821394950151443,0.5590733289718628,0.36359888315200806,-0.005423037800937891,0.6010769009590149,0.38754910230636597,-0.013412089087069035,0.5835373401641846,0.3583276867866516,-0.01143231987953186,0.569774866104126,0.35642409324645996,-0.006947564892470837,0.5627632737159729,0.36239829659461975,-0.0033691218122839928,0.6016497611999512,0.3825138211250305,-0.004011859651654959,0.587117612361908,0.3617148995399475,-0.0011759967310354114,0.5762073397636414,0.3591863811016083,0.0008719629840925336,0.570008397102356,0.3628528118133545,0.002238096436485648
4,  score: 0.8285444974899292,"  label: ""Right""",99,0.44282931089401245,0.48731863498687744,9.722171853354666e-06,0.46381518244743347,0.48150646686553955,-0.016452429816126823,0.47878915071487427,0.4629209339618683,-0.030380992218852043,0.4895591735839844,0.44351622462272644,-0.04019538313150406,0.5014470815658569,0.4277161657810211,-0.05061129853129387,0.45355919003486633,0.42745956778526306,-0.04445870220661163,0.4543498456478119,0.3886799216270447,-0.052668821066617966,0.45601677894592285,0.3614572584629059,-0.05736999213695526,0.4556565582752228,0.33964815735816956,-0.06227128207683563,0.43887773156166077,0.42413607239723206,-0.03618399053812027,0.4410928189754486,0.3815477192401886,-0.045241829007864,0.4425135850906372,0.35228562355041504,-0.04923266917467117,0.44239407777786255,0.3290170431137085,-0.053506046533584595,0.4268112778663635,0.42579516768455505,-0.025530429556965828,0.4273255169391632,0.3865441083908081,-0.03117116540670395,0.4276820421218872,0.35901471972465515,-0.03453587368130684,0.4276811480522156,0.3381738066673279,-0.038662370294332504,0.4172367453575134,0.43161264061927795,-0.014029710553586483,0.4150973856449127,0.39996203780174255,-0.01652141846716404,0.41356217861175537,0.3813968896865845,-0.018677907064557076,0.4112398624420166,0.3638080060482025,-0.021387679502367973
5,  score: 0.9961225986480713,"  label: ""Right""",132,0.5962646007537842,0.4413699507713318,-2.953399598482065e-05,0.5773565173149109,0.4335024952888489,-0.01998957432806492,0.5656545162200928,0.41231411695480347,-0.027423560619354248,0.5578882098197937,0.3907506763935089,-0.02972515858709812,0.556128978729248,0.37348783016204834,-0.030930722132325172,0.5868996381759644,0.3889598250389099,-0.028907964006066322,0.5749846696853638,0.3629390597343445,-0.031578149646520615,0.562468945980072,0.35661599040031433,-0.03045281581580639,0.5526672601699829,0.357583612203598,-0.02847612276673317,0.5951055288314819,0.38240864872932434,-0.01690107397735119,0.5809378027915955,0.35378241539001465,-0.018659379333257675,0.5660220384597778,0.35280340909957886,-0.017661066725850105,0.5561171770095825,0.3586602807044983,-0.016163263469934464,0.5997869372367859,0.37999439239501953,-0.004680691286921501,0.5858480334281921,0.35294070839881897,-0.005186016671359539,0.5709223747253418,0.35268157720565796,-0.00624527083709836,0.5617468357086182,0.35902318358421326,-0.0062483856454491615,0.6020476818084717,0.3807864785194397,0.006206446327269077,0.5900982022285461,0.3608948588371277,0.006535022985190153,0.578438937664032,0.3579334616661072,0.005794730503112078,0.5704449415206909,0.3608843684196472,0.005557376891374588
5,  score: 0.9901186227798462,"  label: ""Right""",132,0.4437880516052246,0.48455432057380676,8.623965186416171e-06,0.4646430015563965,0.48086994886398315,-0.01840895786881447,0.4793221354484558,0.46242839097976685,-0.03370780125260353,0.48973560333251953,0.4434244632720947,-0.04449896514415741,0.5019129514694214,0.42856237292289734,-0.055752869695425034,0.45392492413520813,0.4276667833328247,-0.050563182681798935,0.4541217088699341,0.38847193121910095,-0.06002960354089737,0.45594656467437744,0.3610309064388275,-0.06473436206579208,0.4554283618927002,0.339240700006485,-0.06940006464719772,0.43896543979644775,0.42464718222618103,-0.04142449423670769,0.44105619192123413,0.3811792731285095,-0.05222108215093613,0.44266417622566223,0.3520283102989197,-0.055867042392492294,0.4425375163555145,0.3289027214050293,-0.05992966517806053,0.4269089102745056,0.42638295888900757,-0.03001474030315876,0.4279688894748688,0.38638120889663696,-0.037308499217033386,0.428697407245636,0.35902416706085205,-0.04013489559292793,0.4289582669734955,0.3382456302642822,-0.043859172612428665,0.4177778363227844,0.431744784116745,-0.01748392917215824,0.4166702628135681,0.39914584159851074,-0.020505623891949654,0.4155741333961487,0.3808653950691223,-0.022072184830904007,0.4134924113750458,0.3635999262332916,-0.024935416877269745
6,  score: 0.9999042749404907,"  label: ""Right""",165,0.5933301448822021,0.4396112263202667,-1.5353525668615475e-05,0.5786890983581543,0.4255945086479187,-0.027436496689915657,0.5692522525787354,0.4001891613006592,-0.03462915122509003,0.5607125759124756,0.3783968687057495,-0.034829288721084595,0.5557509064674377,0.3655689060688019,-0.03242478519678116,0.5836445093154907,0.37299835681915283,-0.020720692351460457,0.5717166662216187,0.34774601459503174,-0.027117062360048294,0.5637365579605103,0.3553270697593689,-0.031922731548547745,0.5607284307479858,0.36703020334243774,-0.03172770142555237,0.5873779654502869,0.3702927231788635,-0.006189009640365839,0.5768687725067139,0.34439578652381897,-0.0134219229221344,0.570591926574707,0.3590449392795563,-0.021928278729319572,0.5691105723381042,0.37372034788131714,-0.024691954255104065,0.589038610458374,0.3708511292934418,0.007183744106441736,0.5807965993881226,0.3481624722480774,0.0013483152724802494,0.5748862028121948,0.36064770817756653,-0.007727428339421749,0.5733117461204529,0.37326952815055847,-0.010730283334851265,0.5895040035247803,0.3743946850299835,0.0188283808529377,0.5821437835693359,0.35708606243133545,0.014894453808665276,0.5756311416625977,0.36080896854400635,0.0098058907315135,0.5717934370040894,0.3676054775714874,0.008419714868068695
6,  score: 0.6743407249450684,"  label: ""Right""",165,0.4430817663669586,0.4871736764907837,1.1171362530149054e-05,0.46427854895591736,0.48161232471466064,-0.014799917116761208,0.47943115234375,0.46300843358039856,-0.028473062440752983,0.4904797673225403,0.4431091845035553,-0.03794168308377266,0.5020046830177307,0.4287230372428894,-0.0478094220161438,0.45373594760894775,0.42609167098999023,-0.04084787890315056,0.4551744759082794,0.38618505001068115,-0.04677070304751396,0.4568612575531006,0.3595805764198303,-0.050876326858997345,0.4565524160861969,0.3380725383758545,-0.055694736540317535,0.43906527757644653,0.42277464270591736,-0.03366990014910698,0.4417322278022766,0.379931777715683,-0.04198398441076279,0.4434933364391327,0.350588858127594,-0.04650492966175079,0.4432850182056427,0.3275889754295349,-0.051293667405843735,0.42700520157814026,0.4247375726699829,-0.02427956834435463,0.42811012268066406,0.3850710391998291,-0.029329756274819374,0.4295930862426758,0.35702770948410034,-0.03287099674344063,0.4300859570503235,0.3359559178352356,-0.03705282509326935,0.4175783395767212,0.4313308596611023,-0.013978211209177971,0.41449522972106934,0.39919596910476685,-0.01647818833589554,0.4127151072025299,0.38039126992225647,-0.01815912127494812,0.40998223423957825,0.36349594593048096,-0.021097280085086823
