index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999647736549377,"  label: ""Right""",0,0.7926943898200989,0.10735680162906647,-3.805027972703101e-06,0.781952977180481,0.08311625570058823,-0.017305707558989525,0.7688367366790771,0.07020241022109985,-0.03287108615040779,0.7576848864555359,0.06443329155445099,-0.04445197060704231,0.7504428625106812,0.060954637825489044,-0.055791448801755905,0.7507240176200867,0.07140504568815231,-0.04605453461408615,0.7324654459953308,0.0616755448281765,-0.060141462832689285,0.73105388879776,0.0608171671628952,-0.065467968583107,0.7350021004676819,0.06300468742847443,-0.06767013669013977,0.7463956475257874,0.0833781361579895,-0.042379770427942276,0.7270982265472412,0.07301879674196243,-0.05685142055153847,0.7277646064758301,0.07223812490701675,-0.056930363178253174,0.7324754595756531,0.0732097402215004,-0.05733010917901993,0.746273934841156,0.09615252166986465,-0.03828446939587593,0.7270089983940125,0.08460142463445663,-0.048782289028167725,0.7271739840507507,0.08259988576173782,-0.04753396287560463,0.7310220003128052,0.08274656534194946,-0.047109559178352356,0.7491370439529419,0.10922612249851227,-0.03515276685357094,0.7333835959434509,0.10236845165491104,-0.04139827564358711,0.7312846779823303,0.09894192218780518,-0.04186618700623512,0.732517659664154,0.09657205641269684,-0.04115649312734604
2,  score: 0.9995318651199341,"  label: ""Right""",33,0.7850987911224365,0.10634501278400421,8.134384188451804e-07,0.7772207260131836,0.07840500771999359,-0.014727701433002949,0.7664051651954651,0.06466292589902878,-0.030628209933638573,0.7553572654724121,0.06008031219244003,-0.04174939543008804,0.7491791844367981,0.05772902071475983,-0.05214235559105873,0.7488082051277161,0.0716085359454155,-0.04657447710633278,0.7313281893730164,0.06292342394590378,-0.0606682226061821,0.7311400175094604,0.06156310439109802,-0.06418950110673904,0.7355827689170837,0.06301990896463394,-0.06495574861764908,0.7432782053947449,0.08574889600276947,-0.044155918061733246,0.7262064814567566,0.07665271311998367,-0.05883122980594635,0.728351354598999,0.07476914674043655,-0.05742413550615311,0.7342450022697449,0.07536472380161285,-0.05764906853437424,0.7424846887588501,0.10051490366458893,-0.040771160274744034,0.7254157066345215,0.08977846801280975,-0.05079309642314911,0.7269665598869324,0.08621106296777725,-0.04788588359951973,0.7321789264678955,0.08608263731002808,-0.04693145677447319,0.7443901300430298,0.11502677202224731,-0.038672417402267456,0.729962170124054,0.10868672281503677,-0.04390323534607887,0.7295966744422913,0.10434304177761078,-0.043555982410907745,0.7327197790145874,0.10227370262145996,-0.0427265539765358
3,  score: 0.9995798468589783,"  label: ""Right""",66,0.7858271598815918,0.1070030927658081,4.114813805244921e-07,0.7778468132019043,0.0781526267528534,-0.013078751042485237,0.7670310139656067,0.06439540535211563,-0.02792920358479023,0.7562351822853088,0.060012996196746826,-0.038072045892477036,0.7502700090408325,0.05817313492298126,-0.047434158623218536,0.7482516765594482,0.07055718451738358,-0.043565429747104645,0.7312744855880737,0.061974115669727325,-0.055062953382730484,0.7313776612281799,0.06147117167711258,-0.05733683705329895,0.7359877228736877,0.0635770931839943,-0.057589009404182434,0.7423861622810364,0.08490598201751709,-0.04133635014295578,0.7259994149208069,0.07642508298158646,-0.05331190675497055,0.7284742593765259,0.07513009011745453,-0.051253221929073334,0.7346423268318176,0.07603488117456436,-0.05155157670378685,0.7416034936904907,0.09989271312952042,-0.037899162620306015,0.7252176403999329,0.08993707597255707,-0.04544694721698761,0.7272210121154785,0.08693055808544159,-0.04194992408156395,0.7327633500099182,0.08703821152448654,-0.041210953146219254,0.743736207485199,0.11462467908859253,-0.03564700111746788,0.7298858165740967,0.10864512622356415,-0.03891310468316078,0.7301698923110962,0.10451778024435043,-0.037795841693878174,0.7338414192199707,0.10259692370891571,-0.03670487180352211
4,  score: 0.9996788501739502,"  label: ""Right""",99,0.7853376269340515,0.10747301578521729,8.414766057285306e-07,0.7773226499557495,0.07923395931720734,-0.015646392479538918,0.7661398649215698,0.06541324406862259,-0.03194031864404678,0.7547678351402283,0.060863420367240906,-0.04330587759613991,0.7487627267837524,0.0583968423306942,-0.05397561937570572,0.7491366863250732,0.07351800799369812,-0.048223827034235,0.7314757704734802,0.06429392844438553,-0.06234246864914894,0.7317864298820496,0.06313949823379517,-0.06534522026777267,0.7365223169326782,0.06522790342569351,-0.06569038331508636,0.7437007427215576,0.08749163150787354,-0.04547623544931412,0.7265340685844421,0.07802700996398926,-0.06083637848496437,0.7293671369552612,0.07617098093032837,-0.05950675159692764,0.7355776429176331,0.07739829272031784,-0.05967932939529419,0.742818295955658,0.10181846469640732,-0.041790977120399475,0.7254952192306519,0.090756855905056,-0.052150994539260864,0.7277249693870544,0.08689449727535248,-0.04917246848344803,0.7333723902702332,0.08716628700494766,-0.048020604997873306,0.7445541620254517,0.11554627120494843,-0.039397284388542175,0.7300652265548706,0.10858595371246338,-0.04450448974967003,0.7300969362258911,0.10408748686313629,-0.043928440660238266,0.7334170341491699,0.10234714299440384,-0.04280475527048111
5,  score: 0.9997028708457947,"  label: ""Right""",132,0.7811575531959534,0.10566418617963791,4.28186694989563e-06,0.7745356559753418,0.07801932841539383,-0.01847483590245247,0.7658049464225769,0.06318851560354233,-0.0371132455766201,0.7559337615966797,0.05742167681455612,-0.05022203177213669,0.750321090221405,0.05520346015691757,-0.06203208863735199,0.7504984736442566,0.07363836467266083,-0.053802456706762314,0.7325117588043213,0.06459787487983704,-0.07353494316339493,0.731069803237915,0.06142925098538399,-0.08076176047325134,0.7348068952560425,0.06122724711894989,-0.08420563489198685,0.7443775534629822,0.08854442834854126,-0.05098475515842438,0.7253335118293762,0.07772202789783478,-0.07239964604377747,0.7261493802070618,0.07371459901332855,-0.07432644069194794,0.732063889503479,0.07279635220766068,-0.07596404105424881,0.7424904108047485,0.10308901965618134,-0.04745512828230858,0.7241420745849609,0.09120196849107742,-0.06331569701433182,0.7243916392326355,0.08635459095239639,-0.0637078583240509,0.7292420864105225,0.08474572747945786,-0.06442184746265411,0.7433080673217773,0.11696089804172516,-0.045369185507297516,0.7277527451515198,0.11106178164482117,-0.05589300021529198,0.7265670895576477,0.10656347870826721,-0.059081561863422394,0.7295594811439514,0.1037001833319664,-0.06037066504359245
6,  score: 0.9999908208847046,"  label: ""Right""",165,0.7876518964767456,0.10753852128982544,-7.063742941681994e-06,0.7784336805343628,0.08591408282518387,-0.014236120507121086,0.7671802639961243,0.07344584912061691,-0.028598494827747345,0.7571482062339783,0.06804782152175903,-0.03992844745516777,0.7513790130615234,0.0665626972913742,-0.05077744647860527,0.7476802468299866,0.07316441833972931,-0.041140757501125336,0.7294844388961792,0.062189731746912,-0.05453714728355408,0.7281913757324219,0.06341133266687393,-0.05991469696164131,0.7326332330703735,0.06627072393894196,-0.06303414702415466,0.742847740650177,0.08479675650596619,-0.03902466967701912,0.7237380146980286,0.07267910987138748,-0.05188441649079323,0.724664568901062,0.07548775523900986,-0.05185903236269951,0.7306591272354126,0.07806336879730225,-0.053640689700841904,0.7422277927398682,0.09819894284009933,-0.035576704889535904,0.7234519720077515,0.08552917093038559,-0.04429877921938896,0.7240419983863831,0.08702640235424042,-0.04300299286842346,0.7290915250778198,0.0882357731461525,-0.04377301409840584,0.7440145611763,0.11142975091934204,-0.033055756241083145,0.7282848358154297,0.10519401729106903,-0.03814519941806793,0.7268772721290588,0.10471568256616592,-0.037047915160655975,0.7290554642677307,0.10312095284461975,-0.0358753502368927
7,  score: 0.9999876022338867,"  label: ""Right""",198,0.7941148281097412,0.11172115802764893,-1.7190655853482895e-05,0.7812028527259827,0.08705369383096695,-0.017422452569007874,0.7657939791679382,0.07498281449079514,-0.03487903252243996,0.752970278263092,0.07084567099809647,-0.04925184324383736,0.7458575367927551,0.06914786994457245,-0.06364884972572327,0.7445273995399475,0.08043962717056274,-0.04988861456513405,0.7253509759902954,0.0731460303068161,-0.06873798370361328,0.7226565480232239,0.07385527342557907,-0.0769159123301506,0.726205050945282,0.07637716084718704,-0.0821104496717453,0.7415660619735718,0.09498880803585052,-0.048604272305965424,0.7214992046356201,0.08927564322948456,-0.06757508963346481,0.721555233001709,0.09132980555295944,-0.07131832838058472,0.7267624139785767,0.09261896461248398,-0.07427269965410233,0.7430254817008972,0.11029165983200073,-0.045872580260038376,0.7230574488639832,0.10461683571338654,-0.06061910465359688,0.7224817872047424,0.10520618408918381,-0.06298532336950302,0.7262128591537476,0.10444758087396622,-0.06522304564714432,0.7473757266998291,0.12494897842407227,-0.04395119100809097,0.7300688028335571,0.12542864680290222,-0.054722078144550323,0.7270962595939636,0.12554959952831268,-0.05666869878768921,0.7276935577392578,0.12236285954713821,-0.05694408342242241
8,  score: 0.9990481734275818,"  label: ""Right""",231,0.7816930413246155,0.12478991597890854,-1.0961659427266568e-05,0.770886242389679,0.09799832105636597,-0.02219707891345024,0.7576868534088135,0.08516663312911987,-0.04299813508987427,0.7448151707649231,0.08169321715831757,-0.059318576008081436,0.7381373047828674,0.07918336242437363,-0.07397162169218063,0.7384121417999268,0.10006382316350937,-0.05374845862388611,0.7182499766349792,0.09616035968065262,-0.07626239210367203,0.716924250125885,0.09408574551343918,-0.08486773073673248,0.7213354706764221,0.09408609569072723,-0.08913745731115341,0.7360090613365173,0.11742088198661804,-0.05120646953582764,0.7164395451545715,0.11584677547216415,-0.07398141175508499,0.7182901501655579,0.11355389654636383,-0.07931327819824219,0.7242145538330078,0.11214599013328552,-0.08343498408794403,0.7376402616500854,0.13362474739551544,-0.048108913004398346,0.7187702059745789,0.1311740279197693,-0.06586260348558426,0.7203869223594666,0.12790735065937042,-0.06959282606840134,0.7250606417655945,0.12602172791957855,-0.07249834388494492,0.7414638996124268,0.14770430326461792,-0.04696160927414894,0.7257315516471863,0.14937308430671692,-0.05982203781604767,0.7246955633163452,0.14691226184368134,-0.06467752903699875,0.7270459532737732,0.14408518373966217,-0.06645015627145767
9,  score: 0.9989368319511414,"  label: ""Right""",264,0.7884887456893921,0.13251763582229614,-1.007213541015517e-05,0.7773768901824951,0.11167845129966736,-0.024856124073266983,0.763654887676239,0.10504540801048279,-0.043870724737644196,0.7520267963409424,0.1021769791841507,-0.058235712349414825,0.7455794811248779,0.09803976863622665,-0.07114441692829132,0.7408241629600525,0.11538925766944885,-0.04650905355811119,0.7192095518112183,0.11157624423503876,-0.06724029779434204,0.716512143611908,0.11016445606946945,-0.07830601930618286,0.7204179763793945,0.1105152815580368,-0.08602945506572723,0.7378806471824646,0.12881773710250854,-0.042864974588155746,0.7156116366386414,0.12705059349536896,-0.06398119777441025,0.7144836783409119,0.1253354847431183,-0.07286310940980911,0.7200967669487,0.12316161394119263,-0.07977864146232605,0.738932728767395,0.14104656875133514,-0.039517417550086975,0.7180061340332031,0.13748309016227722,-0.05605342611670494,0.716401219367981,0.1360088288784027,-0.06304946541786194,0.7205392718315125,0.13419309258460999,-0.068692646920681,0.7428433299064636,0.1514616310596466,-0.03802436962723732,0.7254317402839661,0.15355989336967468,-0.05056993290781975,0.7204957604408264,0.15284261107444763,-0.056850798428058624,0.720380961894989,0.15078099071979523,-0.06064274162054062
