index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999985098838806,"  label: ""Right""",0,0.5270076394081116,0.5139978528022766,-6.679129910480697e-06,0.5513854622840881,0.5070710182189941,0.004863210488110781,0.5660862922668457,0.4911183714866638,0.0016658238600939512,0.5760275721549988,0.4738888740539551,0.0018562206532806158,0.5816466212272644,0.46073728799819946,0.002593743149191141,0.561166524887085,0.47473812103271484,-0.0404573418200016,0.5732313990592957,0.43604159355163574,-0.04907149448990822,0.5780477523803711,0.4143618643283844,-0.04821603745222092,0.5811167359352112,0.3973192572593689,-0.04583855718374252,0.5472835302352905,0.46663838624954224,-0.04081893339753151,0.5578593015670776,0.4217720627784729,-0.05538778007030487,0.5627935528755188,0.3956451416015625,-0.05639500543475151,0.5658358931541443,0.37593936920166016,-0.05643375590443611,0.5328846573829651,0.4615762531757355,-0.03787366300821304,0.5421018600463867,0.41989055275917053,-0.047606319189071655,0.5477108359336853,0.39353299140930176,-0.04653817042708397,0.5513965487480164,0.3743802309036255,-0.046378057450056076,0.5195562839508057,0.4601992666721344,-0.0316474586725235,0.525031566619873,0.4244990944862366,-0.03721155226230621,0.5281227231025696,0.4043973982334137,-0.037693679332733154,0.531229555606842,0.38855621218681335,-0.03786566108465195
1,  score: 0.8952377438545227,"  label: ""Right""",0,0.6843951940536499,0.23083898425102234,-1.2914790204376914e-05,0.6706925630569458,0.20074394345283508,-0.019208816811442375,0.6688181161880493,0.17042066156864166,-0.02268306352198124,0.6664465069770813,0.14358460903167725,-0.021364416927099228,0.6630422472953796,0.11962097883224487,-0.018134240061044693,0.6982066631317139,0.153474360704422,-0.007740325760096312,0.690386176109314,0.11997471749782562,-0.005983246956020594,0.6772711277008057,0.10766440629959106,-0.005721569061279297,0.6653532981872559,0.10383093357086182,-0.004896027036011219,0.6995737552642822,0.1560908704996109,0.00567079009488225,0.6925898194313049,0.12223600596189499,0.009202232584357262,0.678540050983429,0.10979948937892914,0.011629062704741955,0.6671285033226013,0.10522080212831497,0.013618984259665012,0.6964266300201416,0.16024363040924072,0.017676034942269325,0.6909212470054626,0.1306677758693695,0.021556347608566284,0.6793668866157532,0.11885270476341248,0.020748218521475792,0.669983446598053,0.11567029356956482,0.020429696887731552,0.6905311346054077,0.16510367393493652,0.028377611190080643,0.6878355741500854,0.14230692386627197,0.030686458572745323,0.6808852553367615,0.13109511137008667,0.029516682028770447,0.6737301349639893,0.12633980810642242,0.029087917879223824
2,  score: 0.9999999403953552,"  label: ""Right""",33,0.5267185568809509,0.5137453675270081,-7.433739028783748e-06,0.5510925054550171,0.5074355006217957,0.0042322841472923756,0.5661259293556213,0.4918329119682312,0.00045681820483878255,0.5766244530677795,0.47420546412467957,0.00020511842740233988,0.5826844573020935,0.4598007798194885,0.0008500814437866211,0.561400830745697,0.4757656157016754,-0.04210411012172699,0.5737147331237793,0.43728137016296387,-0.05105692893266678,0.5784189105033875,0.4151163399219513,-0.050828717648983,0.5813243985176086,0.397564560174942,-0.04906719923019409,0.5476129651069641,0.46722689270973206,-0.041942961513996124,0.5577611923217773,0.4230138659477234,-0.057244718074798584,0.5624354481697083,0.39639052748680115,-0.058492157608270645,0.5653868913650513,0.376581609249115,-0.05843409523367882,0.5330526232719421,0.4614744484424591,-0.03834376111626625,0.5417786240577698,0.420379102230072,-0.04834375157952309,0.5474534034729004,0.39393362402915955,-0.04734975844621658,0.5513884425163269,0.37512829899787903,-0.04710385575890541,0.5194838047027588,0.4592418074607849,-0.03138112276792526,0.5250126123428345,0.4241239130496979,-0.03705675154924393,0.5282151103019714,0.4038141071796417,-0.03725947067141533,0.531546950340271,0.3878428041934967,-0.037134092301130295
2,  score: 0.9919123649597168,"  label: ""Right""",33,0.678905189037323,0.24700415134429932,-1.8235110474051908e-05,0.6625604033470154,0.21323105692863464,-0.016864871606230736,0.6591667532920837,0.1816878616809845,-0.019205205142498016,0.6547967195510864,0.15505927801132202,-0.018098177388310432,0.6506885886192322,0.13104775547981262,-0.01545572280883789,0.6910524368286133,0.17008350789546967,-0.0021611154079437256,0.6837395429611206,0.13754183053970337,-0.0016554731409996748,0.6704466938972473,0.12229117751121521,-0.00266208965331316,0.6574987173080444,0.11501696705818176,-0.002463673707097769,0.6929182410240173,0.17467322945594788,0.009840812534093857,0.68736332654953,0.14198921620845795,0.014996124431490898,0.6743618249893188,0.12627637386322021,0.01503419317305088,0.6631558537483215,0.11867484450340271,0.014959584921598434,0.6910224556922913,0.18077993392944336,0.021034158766269684,0.6878857612609863,0.15219049155712128,0.02665397711098194,0.6778573989868164,0.13719812035560608,0.024846840649843216,0.6689174771308899,0.13028185069561005,0.02509804628789425,0.6856430172920227,0.18783310055732727,0.031246570870280266,0.6848203539848328,0.16489635407924652,0.035101182758808136,0.6785619854927063,0.1548919528722763,0.03583388403058052,0.671474039554596,0.14976251125335693,0.037913668900728226
3,  score: 0.9999998211860657,"  label: ""Right""",66,0.5267868638038635,0.5136488676071167,-8.187324056052603e-06,0.5509085655212402,0.5080721378326416,0.0070019871927797794,0.5647554993629456,0.4926280081272125,0.004867888055741787,0.5731065273284912,0.47498661279678345,0.005968793295323849,0.5769955515861511,0.46122410893440247,0.007688967511057854,0.562219500541687,0.47511616349220276,-0.037473808974027634,0.5741665959358215,0.43682870268821716,-0.04547673091292381,0.5789810419082642,0.41485080122947693,-0.044816214591264725,0.5818156599998474,0.39751264452934265,-0.04283484071493149,0.5485162138938904,0.46670031547546387,-0.038366757333278656,0.5587797164916992,0.4221474826335907,-0.05229771137237549,0.5634728074073792,0.39544031023979187,-0.052867136895656586,0.5663482546806335,0.37551403045654297,-0.05273621901869774,0.5338761210441589,0.4612780213356018,-0.03587111085653305,0.5427300930023193,0.4199058413505554,-0.04459717497229576,0.5481446981430054,0.3934926986694336,-0.04262050241231918,0.5518303513526917,0.3746485114097595,-0.04211392253637314,0.5199805498123169,0.45969870686531067,-0.02997482195496559,0.5255019664764404,0.42457476258277893,-0.03482874855399132,0.5285519361495972,0.4045911133289337,-0.034605082124471664,0.53165602684021,0.3889637291431427,-0.03434598445892334
3,  score: 0.999327540397644,"  label: ""Right""",66,0.6759828329086304,0.2617669105529785,-2.0443176254048012e-05,0.6579685211181641,0.22879968583583832,-0.01673777773976326,0.6528682708740234,0.19540317356586456,-0.017410390079021454,0.6478725075721741,0.16753900051116943,-0.015007215552031994,0.6412068009376526,0.14319077134132385,-0.01186422910541296,0.6820065379142761,0.17901259660720825,0.005485423840582371,0.6714605093002319,0.14729590713977814,0.011860883794724941,0.6579397320747375,0.13457134366035461,0.014249001629650593,0.6454457640647888,0.1301490068435669,0.015607730485498905,0.6840567588806152,0.1851385086774826,0.018819719552993774,0.6735144853591919,0.1541072279214859,0.029840921983122826,0.6595634818077087,0.14062106609344482,0.032162073999643326,0.6483953595161438,0.13520587980747223,0.03231409564614296,0.6825971007347107,0.1930898278951645,0.030950719490647316,0.674350917339325,0.16593880951404572,0.041726309806108475,0.663132905960083,0.1528896987438202,0.04132970795035362,0.654452383518219,0.148417666554451,0.041147369891405106,0.6783661842346191,0.20158451795578003,0.0414653904736042,0.6733624935150146,0.18064865469932556,0.048706039786338806,0.6656513810157776,0.17201189696788788,0.049745313823223114,0.6581491827964783,0.16786494851112366,0.05084487423300743
4,  score: 0.9999975562095642,"  label: ""Right""",99,0.5272077918052673,0.5144912004470825,-2.4864045826689107e-06,0.5515276789665222,0.5081168413162231,0.005853164941072464,0.5650375485420227,0.4922027587890625,0.003465732792392373,0.5719563364982605,0.4745176434516907,0.004646672867238522,0.574338436126709,0.46115946769714355,0.0062969452701509,0.562258243560791,0.4746014177799225,-0.03955512493848801,0.5741695165634155,0.43593642115592957,-0.048224497586488724,0.5793883800506592,0.4140908420085907,-0.04782114923000336,0.5828542709350586,0.3966086208820343,-0.04559055343270302,0.5484827756881714,0.4661335051059723,-0.04007546603679657,0.5585522055625916,0.4210819602012634,-0.05441312491893768,0.563414454460144,0.3944409489631653,-0.05588992312550545,0.5665169358253479,0.374414324760437,-0.05663341283798218,0.5340197086334229,0.4610031545162201,-0.037324607372283936,0.542373776435852,0.4191247820854187,-0.04686189442873001,0.5476698875427246,0.3926997780799866,-0.04550829902291298,0.5513080954551697,0.37372055649757385,-0.04563141614198685,0.5203189253807068,0.45977991819381714,-0.03135307878255844,0.5247178673744202,0.42386481165885925,-0.036691971123218536,0.527266800403595,0.40335261821746826,-0.03723442927002907,0.5300214290618896,0.3871561288833618,-0.037744708359241486
4,  score: 0.9953986406326294,"  label: ""Right""",99,0.6686466932296753,0.27101606130599976,-3.160236246912973e-06,0.651628315448761,0.24269646406173706,-0.020343275740742683,0.6469846963882446,0.2095702737569809,-0.023402299731969833,0.6414927840232849,0.18180111050605774,-0.021428793668746948,0.6349038481712341,0.15719883143901825,-0.019399981945753098,0.6778708696365356,0.19155120849609375,-0.008375443518161774,0.6640233993530273,0.1589992344379425,-0.004499047063291073,0.6484311819076538,0.1475515365600586,-0.00312808807939291,0.6349799036979675,0.14557160437107086,-0.002081286394968629,0.6789442896842957,0.19372713565826416,0.006090526934713125,0.6647443771362305,0.1613175868988037,0.011162548325955868,0.6471697688102722,0.15161560475826263,0.010852952487766743,0.6331244111061096,0.15288984775543213,0.009452657774090767,0.6757555603981018,0.19860225915908813,0.01995173655450344,0.6636329889297485,0.17000234127044678,0.02599899284541607,0.6481614112854004,0.1626378297805786,0.022948820143938065,0.6359187364578247,0.16588228940963745,0.020669247955083847,0.6698334813117981,0.20377667248249054,0.03223320096731186,0.6615791916847229,0.1819540411233902,0.035120993852615356,0.6512301564216614,0.17594455182552338,0.0334148108959198,0.6414694786071777,0.17738616466522217,0.03166762739419937
5,  score: 0.9999997019767761,"  label: ""Right""",132,0.529083251953125,0.5119565725326538,1.8489907915864023e-06,0.553539514541626,0.505107581615448,0.004367106594145298,0.5670032501220703,0.4893094003200531,0.00045050677726976573,0.5745513439178467,0.4724838137626648,0.00028319834382273257,0.5777193307876587,0.46007561683654785,0.0008194500114768744,0.563183069229126,0.47322413325309753,-0.04190175607800484,0.5749264359474182,0.43545982241630554,-0.05010118708014488,0.5796526074409485,0.4139009416103363,-0.04853467643260956,0.5825938582420349,0.39716002345085144,-0.04564867541193962,0.5493687391281128,0.4654974937438965,-0.04207054525613785,0.5591879487037659,0.4214242696762085,-0.05651933327317238,0.5638150572776794,0.39487844705581665,-0.05741209536790848,0.5668943524360657,0.37542611360549927,-0.05752098560333252,0.5350279808044434,0.4605400562286377,-0.03888094052672386,0.5431333184242249,0.4193187654018402,-0.048615194857120514,0.548027753829956,0.3927921950817108,-0.04712868109345436,0.5513389110565186,0.3741047978401184,-0.047148365527391434,0.5216277837753296,0.4592628479003906,-0.032268136739730835,0.5253528356552124,0.423909991979599,-0.038081929087638855,0.5270364284515381,0.40269869565963745,-0.03857763484120369,0.5287171006202698,0.385852575302124,-0.03861392289400101
5,  score: 0.6768509149551392,"  label: ""Left""",132,0.6608899831771851,0.27296146750450134,-7.132686278055189e-06,0.6479924321174622,0.2520968019962311,-0.027277154847979546,0.6437116265296936,0.22070257365703583,-0.03592020645737648,0.6384135484695435,0.19343622028827667,-0.03717600926756859,0.6312005519866943,0.16860774159431458,-0.04124165698885918,0.6715845465660095,0.19981123507022858,-0.03151823580265045,0.656289279460907,0.1681288182735443,-0.03155963867902756,0.6401589512825012,0.15707947313785553,-0.03027605079114437,0.6263817548751831,0.15472213923931122,-0.027775617316365242,0.6715431809425354,0.20018890500068665,-0.015386817045509815,0.6536480188369751,0.1695120632648468,-0.016299456357955933,0.636125922203064,0.16279198229312897,-0.01697741076350212,0.6231265664100647,0.1658504754304886,-0.017469467595219612,0.6674265265464783,0.20295177400112152,0.001065144781023264,0.6506456136703491,0.17631423473358154,0.001063370844349265,0.6360689401626587,0.1737479418516159,-0.0011107164900749922,0.625845730304718,0.17991362512111664,-0.0023930591996759176,0.6609041690826416,0.2064824402332306,0.01539514772593975,0.6494253277778625,0.18764667212963104,0.01359983067959547,0.6392132043838501,0.18492569029331207,0.012642673216760159,0.6308906078338623,0.18865658342838287,0.011379522271454334
