index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999783039093018,"  label: ""Right""",0,0.5318102836608887,0.49596914649009705,-4.106944288650993e-06,0.5491176247596741,0.4865362048149109,0.012771212495863438,0.5548853278160095,0.4715813100337982,0.015171193517744541,0.5519096255302429,0.45961064100265503,0.018821438774466515,0.5474603176116943,0.45269134640693665,0.023301297798752785,0.5590501427650452,0.4518488943576813,-0.01377443503588438,0.5668842792510986,0.4151581823825836,-0.018743954598903656,0.5695314407348633,0.3958125412464142,-0.017736822366714478,0.5711380243301392,0.3829171657562256,-0.0161764957010746,0.5475818514823914,0.44697076082229614,-0.020568860694766045,0.5570574998855591,0.4059775471687317,-0.03171851858496666,0.5603057742118835,0.38322561979293823,-0.03446394205093384,0.5618547797203064,0.3671067953109741,-0.037705276161432266,0.5346055030822754,0.44614002108573914,-0.0248845387250185,0.5409190654754639,0.4108767509460449,-0.03457086160778999,0.5422102808952332,0.38839399814605713,-0.03594312071800232,0.5431956648826599,0.3707916736602783,-0.03846071660518646,0.521578848361969,0.4488844573497772,-0.026629315689206123,0.5226603746414185,0.4198257625102997,-0.03423354774713516,0.5218888521194458,0.4023551344871521,-0.037860337644815445,0.5224004983901978,0.38675546646118164,-0.0422506183385849
1,  score: 1.0,"  label: ""Right""",0,0.6254058480262756,0.36067333817481995,7.493251359846909e-06,0.5931572914123535,0.3570607900619507,0.0030263117514550686,0.5728126764297485,0.33768361806869507,0.00942038930952549,0.5607392191886902,0.3171314597129822,0.017369097098708153,0.5549381971359253,0.30086714029312134,0.027996059507131577,0.585038959980011,0.2924494743347168,0.005913568194955587,0.5605675578117371,0.27713680267333984,0.01960362121462822,0.553170382976532,0.28987500071525574,0.029542934149503708,0.5551110506057739,0.30268463492393494,0.03750825300812721,0.592842698097229,0.281578928232193,0.009899972006678581,0.5650649666786194,0.26527073979377747,0.02511812187731266,0.5561197400093079,0.28191110491752625,0.032984960824251175,0.5576765537261963,0.2979518175125122,0.03745700791478157,0.5979469418525696,0.27900567650794983,0.014572110958397388,0.5721567869186401,0.26293474435806274,0.027377257123589516,0.5626063346862793,0.2797597646713257,0.03227798268198967,0.5630744099617004,0.2971498370170593,0.03447934612631798,0.600343644618988,0.2812774181365967,0.019369592890143394,0.5794628262519836,0.2708101272583008,0.03074614703655243,0.5696644186973572,0.2799989581108093,0.03575402498245239,0.5674193501472473,0.2925873100757599,0.03952843323349953
2,  score: 0.9999998807907104,"  label: ""Right""",33,0.6245404481887817,0.3609468936920166,8.739603799767792e-06,0.5922865271568298,0.3577059507369995,-0.0020715983118861914,0.5721701979637146,0.33667653799057007,0.0027745976112782955,0.5604313611984253,0.3135645389556885,0.010850119404494762,0.5556882619857788,0.29637008905410767,0.021829754114151,0.5814686417579651,0.29128527641296387,0.000586087757255882,0.5594685077667236,0.2734748125076294,0.013471796177327633,0.5567898154258728,0.28997528553009033,0.022236010059714317,0.5622751712799072,0.3055771291255951,0.029259461909532547,0.5901092886924744,0.28106990456581116,0.00753001170232892,0.5657610297203064,0.26447221636772156,0.023436302319169044,0.5617599487304688,0.28412142395973206,0.028297042474150658,0.5665062069892883,0.3014838397502899,0.028521588072180748,0.5957382917404175,0.27912741899490356,0.015048089437186718,0.5733518600463867,0.26424604654312134,0.02808380126953125,0.5686885714530945,0.28174057602882385,0.030436169356107712,0.5724026560783386,0.29886311292648315,0.02940143644809723,0.599204957485199,0.28157997131347656,0.022618521004915237,0.5801467299461365,0.27061381936073303,0.0323842354118824,0.5743575692176819,0.2814578413963318,0.03559364378452301,0.5754850506782532,0.2949264943599701,0.03811538964509964
2,  score: 0.9999966025352478,"  label: ""Right""",33,0.531010627746582,0.5004616975784302,2.111347384925466e-06,0.5480359792709351,0.4905183017253876,0.01063559204339981,0.5539117455482483,0.47394663095474243,0.011513644829392433,0.5501381158828735,0.4602849781513214,0.014135182835161686,0.5441817045211792,0.452072411775589,0.017896907404065132,0.55866938829422,0.4546545743942261,-0.019455257803201675,0.566193163394928,0.4173796772956848,-0.02637481689453125,0.5692318081855774,0.3973613977432251,-0.02572663687169552,0.5710203647613525,0.38354426622390747,-0.024375198408961296,0.5472032427787781,0.4495219886302948,-0.024775128811597824,0.5560833811759949,0.40802493691444397,-0.03598158806562424,0.5596190094947815,0.38456258177757263,-0.03774464875459671,0.5614916682243347,0.36737290024757385,-0.040139131247997284,0.5340490937232971,0.4481962323188782,-0.02744550257921219,0.5399983525276184,0.4122650921344757,-0.03630595654249191,0.541685163974762,0.38971784710884094,-0.036485761404037476,0.5429663062095642,0.37223467230796814,-0.03780195862054825,0.5208584070205688,0.45038414001464844,-0.027749069035053253,0.5220479369163513,0.4211568534374237,-0.034976765513420105,0.5212440490722656,0.40321728587150574,-0.03864539414644241,0.521754801273346,0.3871099054813385,-0.04235775023698807
3,  score: 1.0,"  label: ""Right""",66,0.6269705891609192,0.3639366328716278,1.74442302522948e-05,0.594062089920044,0.35916873812675476,-0.003094708314165473,0.574459433555603,0.3382614552974701,0.0014664219925180078,0.56234210729599,0.31588834524154663,0.00993000902235508,0.5544389486312866,0.29878705739974976,0.0228281207382679,0.5878608822822571,0.2885671854019165,-0.0069939675740897655,0.5620834827423096,0.27116358280181885,0.010992168448865414,0.5569422245025635,0.2879750728607178,0.02594376914203167,0.5617733597755432,0.30247461795806885,0.03605161979794502,0.5966277122497559,0.2780790627002716,0.0012354360660538077,0.5673231482505798,0.2604520320892334,0.02043590322136879,0.5596609115600586,0.278654009103775,0.030216624960303307,0.5631457567214966,0.29518696665763855,0.03358445316553116,0.6015983819961548,0.2764323949813843,0.010525084100663662,0.5742831826210022,0.2605060040950775,0.025903409346938133,0.5657711625099182,0.2762446701526642,0.03062163107097149,0.5677701830863953,0.29257792234420776,0.030999526381492615,0.6031331419944763,0.2794298827648163,0.019614286720752716,0.5808572173118591,0.2670877277851105,0.031799379736185074,0.5727848410606384,0.27620309591293335,0.035286884754896164,0.5726712942123413,0.2888914942741394,0.037938591092824936
3,  score: 0.9999961853027344,"  label: ""Right""",66,0.530251145362854,0.5051410794258118,2.4824482807161985e-06,0.5471975803375244,0.4934036433696747,0.01447234209626913,0.5534532070159912,0.47584205865859985,0.016624856740236282,0.5501762628555298,0.46125078201293945,0.019402505829930305,0.5442484021186829,0.4519817531108856,0.02272181771695614,0.5575593709945679,0.4565460681915283,-0.016588568687438965,0.564628541469574,0.41804447770118713,-0.023664478212594986,0.5677407383918762,0.39723315834999084,-0.022585442289710045,0.5696292519569397,0.38251152634620667,-0.020514613017439842,0.5464869737625122,0.4522116780281067,-0.023461483418941498,0.5543683171272278,0.4089861512184143,-0.03480679541826248,0.5580947399139404,0.384338915348053,-0.0351901575922966,0.5604106187820435,0.36596572399139404,-0.03586966544389725,0.5334373712539673,0.4510766863822937,-0.027361992746591568,0.5385007858276367,0.4128587543964386,-0.03536399453878403,0.5409488677978516,0.38916873931884766,-0.033699385821819305,0.5430672764778137,0.37113848328590393,-0.033233631402254105,0.5198763608932495,0.4527716040611267,-0.028687529265880585,0.521386981010437,0.42174437642097473,-0.034348901361227036,0.5213434100151062,0.4029516577720642,-0.03590987250208855,0.522537112236023,0.38663560152053833,-0.037574686110019684
4,  score: 0.9999998211860657,"  label: ""Right""",99,0.626960039138794,0.3665863871574402,-6.45393402010086e-06,0.5954012274742126,0.3552245795726776,0.0006108250236138701,0.5773699283599854,0.33168280124664307,0.0019719365518540144,0.5659139752388,0.30932071805000305,0.004208722151815891,0.5559830069541931,0.29212987422943115,0.008538205176591873,0.5921506881713867,0.28787630796432495,-0.0035227087792009115,0.5695399045944214,0.26834243535995483,0.003038628725335002,0.5583881139755249,0.2797279953956604,0.00899912603199482,0.5560492873191833,0.29257526993751526,0.013800708577036858,0.6016881465911865,0.2829369604587555,-0.0013419934548437595,0.5765703320503235,0.263245165348053,0.007948036305606365,0.5630053877830505,0.2760852575302124,0.01243305578827858,0.5596102476119995,0.29118019342422485,0.014923268929123878,0.6072366833686829,0.28641021251678467,0.0016771088121458888,0.5845035314559937,0.268324077129364,0.010129177942872047,0.5711186528205872,0.27979570627212524,0.013251655735075474,0.5665857195854187,0.29295846819877625,0.015233641490340233,0.60915607213974,0.295116126537323,0.004835000727325678,0.5903497338294983,0.2825618088245392,0.014172853901982307,0.5791038870811462,0.28805357217788696,0.018941160291433334,0.5736794471740723,0.2966211438179016,0.021961955353617668
4,  score: 0.9999980926513672,"  label: ""Right""",99,0.5292453169822693,0.5042057633399963,-1.6379220824092044e-06,0.5465280413627625,0.49454325437545776,0.011674840934574604,0.552606463432312,0.478160560131073,0.01125134527683258,0.5484480857849121,0.46401289105415344,0.012148148380219936,0.541591465473175,0.45527392625808716,0.013585150241851807,0.5566990971565247,0.4580609202384949,-0.023789359256625175,0.5646557807922363,0.41958996653556824,-0.03342946991324425,0.5680381655693054,0.3981625437736511,-0.03396163508296013,0.570013165473938,0.3823261857032776,-0.03273487463593483,0.5449997186660767,0.45331984758377075,-0.02936527132987976,0.5538079142570496,0.4106801450252533,-0.042353130877017975,0.5580355525016785,0.3855718970298767,-0.04342590272426605,0.560554027557373,0.3663499653339386,-0.04537635296583176,0.531691312789917,0.4515935778617859,-0.03166409209370613,0.53760826587677,0.4138104319572449,-0.040642790496349335,0.5402917861938477,0.38970208168029785,-0.03886431083083153,0.5425127744674683,0.371162474155426,-0.038734037429094315,0.5183089375495911,0.45271992683410645,-0.031596288084983826,0.5204793810844421,0.42170536518096924,-0.03742053732275963,0.5208462476730347,0.4026232361793518,-0.03891780227422714,0.5221485495567322,0.3857646584510803,-0.04077082499861717
5,  score: 0.9999306797981262,"  label: ""Right""",132,0.6303198933601379,0.36678546667099,-1.17837425932521e-05,0.6010264754295349,0.3494596481323242,0.006072853226214647,0.587035059928894,0.3250049948692322,0.012425865046679974,0.5799620747566223,0.30449625849723816,0.017781386151909828,0.5745509266853333,0.2874661684036255,0.024413224309682846,0.5920929908752441,0.29284563660621643,0.023914480581879616,0.5832940936088562,0.2658954858779907,0.0288246963173151,0.581623911857605,0.2710120677947998,0.026214616373181343,0.5836465358734131,0.28397271037101746,0.024416198953986168,0.6018908023834229,0.28932106494903564,0.022511085495352745,0.5909520387649536,0.2620801031589508,0.030698375776410103,0.5872682332992554,0.2711666226387024,0.0253628920763731,0.5884603261947632,0.2852756977081299,0.02001887746155262,0.6098293662071228,0.29039716720581055,0.021176977083086967,0.6004553437232971,0.2667245864868164,0.027883067727088928,0.596352219581604,0.2748521566390991,0.02356966771185398,0.5965043306350708,0.28843769431114197,0.02070680819451809,0.6166934967041016,0.2947416305541992,0.02008879743516445,0.6075730919837952,0.2781142592430115,0.024431345984339714,0.6020764708518982,0.2794182300567627,0.023562010377645493,0.5998590588569641,0.2866360545158386,0.02271098829805851
5,  score: 0.9999986290931702,"  label: ""Right""",132,0.5286791920661926,0.5034232139587402,-3.5936202493758174e-06,0.5469245314598083,0.49284327030181885,0.012713597156107426,0.553391695022583,0.47645804286003113,0.012354135513305664,0.5505954027175903,0.46186527609825134,0.012603098526597023,0.5455566048622131,0.45122843980789185,0.013181261718273163,0.5568333268165588,0.45764195919036865,-0.023180972784757614,0.5649564266204834,0.4193532168865204,-0.032207828015089035,0.5682530999183655,0.3981475830078125,-0.03236737102270126,0.5702074766159058,0.38267916440963745,-0.03078603930771351,0.5447121858596802,0.45314350724220276,-0.029521970078349113,0.553997278213501,0.4107450544834137,-0.042172178626060486,0.5584030747413635,0.3858950436115265,-0.04287299886345863,0.5612632036209106,0.36693012714385986,-0.0442374162375927,0.5312097668647766,0.45148229598999023,-0.03283318504691124,0.5375657677650452,0.4136069715023041,-0.04151327162981033,0.5405887365341187,0.3898751735687256,-0.03915729746222496,0.5430846214294434,0.3716326057910919,-0.038386180996894836,0.5178592801094055,0.4525842070579529,-0.033629436045885086,0.5202465057373047,0.4212166368961334,-0.03931227698922157,0.521092414855957,0.4021449685096741,-0.04062425717711449,0.5228231549263,0.3850986957550049,-0.042094163596630096
