index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
2,  score: 0.9991477131843567,"  label: ""Right""",33,0.7147380113601685,0.1575426608324051,-1.948423232533969e-05,0.7426072955131531,0.2923545241355896,0.011662660166621208,0.7315387725830078,0.3781634271144867,0.05646616593003273,0.7163525819778442,0.42016732692718506,0.10597211122512817,0.7103990912437439,0.4514736831188202,0.162939190864563,0.6586580872535706,0.3973693549633026,0.09003175795078278,0.6553225517272949,0.46346333622932434,0.1592123806476593,0.6695454716682434,0.4885309934616089,0.21095271408557892,0.6783772110939026,0.5014691948890686,0.24201275408267975,0.6489456295967102,0.35585692524909973,0.1160731166601181,0.6518694162368774,0.4224110543727875,0.1899481862783432,0.6717414259910583,0.4518623352050781,0.23188833892345428,0.685748815536499,0.46586310863494873,0.25780150294303894,0.6512331962585449,0.3157361149787903,0.13992901146411896,0.6569733023643494,0.3723177909851074,0.2052391618490219,0.6780475378036499,0.39924356341362,0.23304392397403717,0.6938263773918152,0.4094995856285095,0.2459365874528885,0.6576871871948242,0.27952492237091064,0.16201363503932953,0.6676466464996338,0.32870906591415405,0.2056177705526352,0.6840345859527588,0.35276326537132263,0.21791072189807892,0.6957482695579529,0.365165114402771,0.22448047995567322
3,  score: 0.9997238516807556,"  label: ""Right""",66,0.7153177261352539,0.1617676317691803,-2.6999243345926516e-05,0.7392994165420532,0.30306941270828247,0.012591114267706871,0.7271478176116943,0.38773512840270996,0.059634093195199966,0.7123026847839355,0.4248470067977905,0.10997049510478973,0.7078646421432495,0.4569654166698456,0.16530722379684448,0.6596308946609497,0.40574774146080017,0.10337406396865845,0.656990647315979,0.46503037214279175,0.172219917178154,0.6670968532562256,0.48874014616012573,0.22115138173103333,0.6722231507301331,0.5023874640464783,0.25158923864364624,0.6519353985786438,0.36132267117500305,0.128600612282753,0.6542348265647888,0.4238288998603821,0.20149625837802887,0.670352578163147,0.4526953399181366,0.24337893724441528,0.6812228560447693,0.46889153122901917,0.27181994915008545,0.6550787687301636,0.3190041780471802,0.14984813332557678,0.6593006253242493,0.37240833044052124,0.2144448161125183,0.6782991290092468,0.4018930196762085,0.24458472430706024,0.6919792890548706,0.4162297248840332,0.26123321056365967,0.6620134711265564,0.28142672777175903,0.16967077553272247,0.6706194877624512,0.3292417824268341,0.21408629417419434,0.6844491958618164,0.35475659370422363,0.22912020981311798,0.6940113306045532,0.36984843015670776,0.23888714611530304
4,  score: 0.5557113885879517,"  label: ""Left""",99,0.44369930028915405,0.29530417919158936,-2.2766047550248913e-05,0.4603543281555176,0.2777692377567291,-0.010137270204722881,0.46414563059806824,0.2499358206987381,-0.015489276498556137,0.46246084570884705,0.2242586463689804,-0.014594544656574726,0.4600146412849426,0.20519782602787018,-0.012993118725717068,0.44561490416526794,0.24881304800510406,-0.0394224189221859,0.44546398520469666,0.21004842221736908,-0.046001069247722626,0.4499736428260803,0.18896082043647766,-0.046213824301958084,0.45335039496421814,0.17415720224380493,-0.04494786262512207,0.43458622694015503,0.24822796881198883,-0.02958611026406288,0.436389684677124,0.2081035077571869,-0.03516654297709465,0.44297704100608826,0.18722471594810486,-0.030316580086946487,0.44882315397262573,0.17310741543769836,-0.026107171550393105,0.4288136661052704,0.24897755682468414,-0.01766641065478325,0.43277832865715027,0.21227996051311493,-0.016650060191750526,0.44046515226364136,0.1985173374414444,-0.007009751629084349,0.4462848901748657,0.19268357753753662,0.001715068705379963,0.4271366596221924,0.25054609775543213,-0.0057168868370354176,0.43167150020599365,0.22318513691425323,-0.001984862145036459,0.4387659430503845,0.21292202174663544,0.005210834555327892,0.4442087709903717,0.20817454159259796,0.011831041425466537
4,  score: 0.9882135391235352,"  label: ""Right""",99,0.7072795033454895,0.1612468659877777,-1.9947479813708924e-05,0.7377992272377014,0.288459837436676,0.021692954003810883,0.7263066172599792,0.37138789892196655,0.07290703803300858,0.7143832445144653,0.4155151844024658,0.12484902888536453,0.7063684463500977,0.44950127601623535,0.18248996138572693,0.6499741673469543,0.38768383860588074,0.12007918208837509,0.6530883312225342,0.4494623839855194,0.19394734501838684,0.6680783629417419,0.4771701693534851,0.24056388437747955,0.6772977709770203,0.4973474144935608,0.26701873540878296,0.6451833248138428,0.34917011857032776,0.14199285209178925,0.6506040692329407,0.416858971118927,0.21749535202980042,0.6714436411857605,0.45398521423339844,0.24987109005451202,0.6866543292999268,0.47339296340942383,0.27026328444480896,0.6510981321334839,0.312923789024353,0.1634696125984192,0.6612861752510071,0.3730606436729431,0.22981132566928864,0.6817028522491455,0.40391209721565247,0.24910002946853638,0.6984052658081055,0.41783004999160767,0.25877055525779724,0.6608232855796814,0.27977901697158813,0.18311326205730438,0.6698085069656372,0.329792857170105,0.23117589950561523,0.6845821738243103,0.3561129868030548,0.2425355166196823,0.695951521396637,0.3684835433959961,0.24847276508808136
5,  score: 0.9993839263916016,"  label: ""Left""",132,0.4408784508705139,0.29229915142059326,-2.926943125203252e-05,0.45632290840148926,0.2714591324329376,-0.014361532405018806,0.46100717782974243,0.24489854276180267,-0.01859881915152073,0.4583461880683899,0.22068072855472565,-0.014691399410367012,0.45484843850135803,0.20261414349079132,-0.008993633091449738,0.44078752398490906,0.24260638654232025,-0.03681854531168938,0.44366180896759033,0.20478443801403046,-0.03817470744252205,0.4510081112384796,0.1882524937391281,-0.03113863617181778,0.4558011591434479,0.17879825830459595,-0.024391857907176018,0.4307708144187927,0.24276693165302277,-0.0239538736641407,0.4361271858215332,0.2039581686258316,-0.020728930830955505,0.4459998905658722,0.1885410100221634,-0.009945846162736416,0.45344528555870056,0.18239742517471313,-0.0020913751795887947,0.426644891500473,0.24422669410705566,-0.01011041272431612,0.4325762689113617,0.21200859546661377,-0.006922814063727856,0.4420369565486908,0.20187178254127502,-0.0011358547490090132,0.44908207654953003,0.20022594928741455,0.0023907602299004793,0.42594459652900696,0.24654217064380646,0.00320415454916656,0.43113449215888977,0.2228948175907135,0.006777422036975622,0.4389587640762329,0.21395939588546753,0.007950404658913612,0.4451906979084015,0.21131646633148193,0.009160938672721386
5,  score: 0.9815027713775635,"  label: ""Right""",132,0.7091954350471497,0.1516294628381729,-2.379471334279515e-05,0.7400434017181396,0.2803472876548767,0.02421068400144577,0.7261184453964233,0.3649119734764099,0.07669870555400848,0.7113673090934753,0.41185295581817627,0.12916862964630127,0.7017971873283386,0.4487983286380768,0.1888444721698761,0.655163049697876,0.39055633544921875,0.11957093328237534,0.6545685529708862,0.45608586072921753,0.19344253838062286,0.6674680113792419,0.48523980379104614,0.2412768006324768,0.6743769645690918,0.506919264793396,0.2696235775947571,0.6474421620368958,0.3528405427932739,0.14131389558315277,0.650421142578125,0.4235352873802185,0.21910852193832397,0.668832540512085,0.46143823862075806,0.2552734911441803,0.6820047497749329,0.48218148946762085,0.2782900631427765,0.6505329608917236,0.3169119358062744,0.16277799010276794,0.6586979031562805,0.37899303436279297,0.22953754663467407,0.6766632795333862,0.41114336252212524,0.2533164918422699,0.6913716197013855,0.4281284809112549,0.26788002252578735,0.6575573086738586,0.28334900736808777,0.18315911293029785,0.6655251383781433,0.33574753999710083,0.23028810322284698,0.6789366006851196,0.362671434879303,0.24541206657886505,0.6885965466499329,0.3766162395477295,0.25595974922180176
6,  score: 0.9953181743621826,"  label: ""Left""",165,0.44110506772994995,0.30226796865463257,-3.7607653212035075e-05,0.45564448833465576,0.2823210060596466,-0.013942969031631947,0.4598889946937561,0.2545478940010071,-0.019758697599172592,0.4577247202396393,0.23059415817260742,-0.01781557872891426,0.4547164738178253,0.21366161108016968,-0.014279412105679512,0.44010260701179504,0.25468379259109497,-0.039222557097673416,0.4436171352863312,0.2139664888381958,-0.04076985642313957,0.45100706815719604,0.19759014248847961,-0.03341895714402199,0.4554596543312073,0.18775255978107452,-0.0265668798238039,0.4305368661880493,0.2545115649700165,-0.028085526078939438,0.4363633692264557,0.21209363639354706,-0.028487274423241615,0.4453757703304291,0.19491314888000488,-0.018613213673233986,0.45156827569007874,0.1860036849975586,-0.01129166129976511,0.42634034156799316,0.2553008198738098,-0.015821797773241997,0.43248051404953003,0.21884362399578094,-0.014033783227205276,0.4415445327758789,0.20678424835205078,-0.0059813945554196835,0.4479449391365051,0.2037947177886963,-0.0003062730538658798,0.42580005526542664,0.2568499743938446,-0.00398191437125206,0.43084225058555603,0.23018276691436768,-0.0002658012672327459,0.4376942813396454,0.21999545395374298,0.00356892216950655,0.4430098235607147,0.21651722490787506,0.0072280773892998695
6,  score: 0.9982234239578247,"  label: ""Right""",165,0.7068437933921814,0.15949219465255737,-2.1983782062307e-05,0.7170377969741821,0.26745712757110596,0.047657310962677,0.704254686832428,0.34633827209472656,0.10388149321079254,0.6950727701187134,0.39247503876686096,0.15307386219501495,0.6891295313835144,0.42907655239105225,0.20490232110023499,0.6430400013923645,0.3830215334892273,0.13987897336483002,0.6495733261108398,0.45405521988868713,0.2145790010690689,0.6639010310173035,0.4809125065803528,0.26315373182296753,0.6725079417228699,0.49934065341949463,0.2942016124725342,0.6437898278236389,0.36035633087158203,0.1474064290523529,0.6537933945655823,0.4307749271392822,0.2272273153066635,0.6701170802116394,0.46533477306365967,0.2695697844028473,0.6825729608535767,0.4832964539527893,0.2986338138580322,0.6569966077804565,0.33514487743377686,0.15653663873672485,0.668853223323822,0.3948901891708374,0.2308410257101059,0.6850213408470154,0.419155091047287,0.25981149077415466,0.6984808444976807,0.4314861595630646,0.2761034369468689,0.67536461353302,0.30825647711753845,0.1658763289451599,0.6837559342384338,0.3557002544403076,0.22297902405261993,0.6936665773391724,0.37770432233810425,0.24418048560619354,0.7005521059036255,0.3890492916107178,0.2568424940109253
7,  score: 0.9999702572822571,"  label: ""Left""",198,0.4410116374492645,0.30944156646728516,-4.228426405461505e-05,0.45441269874572754,0.2874937653541565,-0.014941636472940445,0.4584779441356659,0.2585701048374176,-0.019384419545531273,0.45673611760139465,0.23384016752243042,-0.016056198626756668,0.45383086800575256,0.21621933579444885,-0.010207979008555412,0.43580010533332825,0.25443753600120544,-0.0322587676346302,0.4401538670063019,0.21485017240047455,-0.030551403760910034,0.44793814420700073,0.20053383708000183,-0.023247746750712395,0.4528748393058777,0.19278177618980408,-0.017855336889624596,0.4277150630950928,0.2570349872112274,-0.019903430715203285,0.4329073429107666,0.2150549441576004,-0.01512236800044775,0.4434437155723572,0.20043259859085083,-0.006683365907520056,0.45183035731315613,0.1943032294511795,-0.0012268369318917394,0.42554154992103577,0.26074668765068054,-0.006089073605835438,0.4305005967617035,0.22489064931869507,-0.002697358140721917,0.43983322381973267,0.21287335455417633,0.0009608847904019058,0.4474671483039856,0.20937469601631165,0.002185375429689884,0.4269353747367859,0.2647036612033844,0.007115133106708527,0.4304710626602173,0.2386377602815628,0.01073516346514225,0.4368441700935364,0.22811473906040192,0.010237189009785652,0.4425423741340637,0.2238745391368866,0.009597490541636944
