index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.8084533214569092,"  label: ""Left""",0,0.6172921657562256,0.41467615962028503,-3.0488010452245362e-05,0.5931287407875061,0.4180123805999756,-0.015115313231945038,0.5762946009635925,0.39786121249198914,-0.023275403305888176,0.5656797885894775,0.37179824709892273,-0.02396312914788723,0.5524883270263672,0.3557107150554657,-0.02505600079894066,0.5857048034667969,0.36797863245010376,-0.0480535589158535,0.568156898021698,0.33234092593193054,-0.05855850130319595,0.560465931892395,0.3093032240867615,-0.06090883910655975,0.5554112195968628,0.2891407012939453,-0.06201375648379326,0.5985556244850159,0.35326340794563293,-0.0367707833647728,0.5811457633972168,0.3130275011062622,-0.04881519451737404,0.5715548396110535,0.2864891290664673,-0.05036009103059769,0.5651828050613403,0.2644478380680084,-0.05149272456765175,0.6086522936820984,0.3442573547363281,-0.022476492449641228,0.5941498279571533,0.3068196177482605,-0.030313801020383835,0.5852248072624207,0.2832225561141968,-0.03227154538035393,0.5788984894752502,0.2651626467704773,-0.03351868689060211,0.6169435977935791,0.34037473797798157,-0.007830376736819744,0.607280433177948,0.3098445534706116,-0.013804996386170387,0.6010544300079346,0.2920110821723938,-0.018060224130749702,0.5957757830619812,0.27728700637817383,-0.0212793480604887
2,  score: 0.7131385803222656,"  label: ""Right""",33,0.6159334182739258,0.41401782631874084,-3.377409666427411e-05,0.5926076173782349,0.4175165891647339,-0.016364147886633873,0.5773417353630066,0.39762601256370544,-0.02459685318171978,0.5677762627601624,0.37176477909088135,-0.02532278187572956,0.5558924674987793,0.3562071919441223,-0.026197470724582672,0.5852324962615967,0.36831891536712646,-0.05076735466718674,0.5686964392662048,0.3341008126735687,-0.0633767619729042,0.5611796379089355,0.3108915388584137,-0.06820497661828995,0.555724561214447,0.2905333936214447,-0.07115461677312851,0.5973837971687317,0.35332947969436646,-0.039013635367155075,0.5813504457473755,0.313235878944397,-0.05102285370230675,0.5717366337776184,0.28580963611602783,-0.053762033581733704,0.565531849861145,0.26337701082229614,-0.05728265270590782,0.607162356376648,0.34401553869247437,-0.024330364540219307,0.5940098166465759,0.3065791428089142,-0.03336004167795181,0.5854201316833496,0.282426655292511,-0.037049174308776855,0.5792675614356995,0.2637561857700348,-0.039947155863046646,0.6155412793159485,0.3399812579154968,-0.009280560538172722,0.6060560941696167,0.3093556761741638,-0.017239613458514214,0.6000614762306213,0.29188162088394165,-0.023116733878850937,0.5948129892349243,0.2766314744949341,-0.02805730514228344
3,  score: 0.6956403255462646,"  label: ""Right""",66,0.6170346736907959,0.41615256667137146,-3.3423653803765774e-05,0.592926025390625,0.4176824688911438,-0.013205816969275475,0.5772373676300049,0.39790382981300354,-0.021413924172520638,0.5665283799171448,0.3712402880191803,-0.02321087010204792,0.5524389147758484,0.355444997549057,-0.025603648275136948,0.5846846699714661,0.3663557469844818,-0.04416453838348389,0.5684112906455994,0.33119726181030273,-0.05278826504945755,0.5612202882766724,0.30887722969055176,-0.054232217371463776,0.5567024350166321,0.2891860604286194,-0.054546236991882324,0.5972210168838501,0.35248395800590515,-0.03336106240749359,0.5809346437454224,0.3131980299949646,-0.04321657121181488,0.5715813040733337,0.28673404455184937,-0.04478766769170761,0.565434455871582,0.26495108008384705,-0.046911418437957764,0.6072958707809448,0.34442663192749023,-0.01975064165890217,0.59371417760849,0.30757850408554077,-0.025389395654201508,0.5854645371437073,0.283923864364624,-0.027403077110648155,0.5801607370376587,0.2658938467502594,-0.029086168855428696,0.6160935759544373,0.34156709909439087,-0.005572067573666573,0.6062173247337341,0.31112098693847656,-0.010267171077430248,0.6000692248344421,0.2939234673976898,-0.014090422540903091,0.5949872732162476,0.27935975790023804,-0.0175955630838871
4,  score: 0.9999993443489075,"  label: ""Right""",99,0.46958011388778687,0.5647555589675903,-2.8818352802773006e-05,0.4798921048641205,0.5880293846130371,-0.020216578617691994,0.49493545293807983,0.6011231541633606,-0.04047875851392746,0.5054240822792053,0.6103172302246094,-0.05440809950232506,0.5125824213027954,0.6216636300086975,-0.0698302835226059,0.4979879558086395,0.5716045498847961,-0.06911202520132065,0.5253874659538269,0.5613685846328735,-0.08760218322277069,0.5434504151344299,0.5574050545692444,-0.09637309610843658,0.5569968819618225,0.5543844103813171,-0.10117193311452866,0.496734082698822,0.547602653503418,-0.05846167355775833,0.5228376388549805,0.5302556753158569,-0.07714954018592834,0.5409550070762634,0.521938681602478,-0.07979948818683624,0.5547946095466614,0.5164361596107483,-0.080876424908638,0.49584731459617615,0.5295853614807129,-0.045314036309719086,0.521604597568512,0.5203547477722168,-0.05148283764719963,0.5327322483062744,0.5259369611740112,-0.04178654029965401,0.5372103452682495,0.5319180488586426,-0.03456714004278183,0.49509692192077637,0.5181379318237305,-0.03252585232257843,0.5170024633407593,0.5136718153953552,-0.03293878212571144,0.5268707871437073,0.5166018009185791,-0.02689369022846222,0.5318059325218201,0.5200314521789551,-0.02277933433651924
4,  score: 0.6428391337394714,"  label: ""Left""",99,0.6163648366928101,0.41715019941329956,-2.5140618163277395e-05,0.5927290916442871,0.41560670733451843,0.0030004377476871014,0.576292097568512,0.39354610443115234,0.0013451167615130544,0.5654979944229126,0.3676665425300598,0.0028964311350136995,0.551787793636322,0.35273313522338867,0.004060658626258373,0.5839871764183044,0.3646748960018158,-0.022192509844899178,0.5680398344993591,0.32898855209350586,-0.024718044325709343,0.559841513633728,0.3080684542655945,-0.02221372164785862,0.5543749332427979,0.2917928099632263,-0.019864389672875404,0.5959376096725464,0.35161688923835754,-0.019852351397275925,0.5786889791488647,0.31095924973487854,-0.02688073180615902,0.5686925053596497,0.28535813093185425,-0.027438759803771973,0.5619297623634338,0.2652321755886078,-0.027078548446297646,0.6065770983695984,0.34429943561553955,-0.014334024861454964,0.5911887288093567,0.3050248324871063,-0.01702992431819439,0.5819764137268066,0.2817498445510864,-0.01631111279129982,0.5755761861801147,0.2646178901195526,-0.01594231277704239,0.6165140867233276,0.3417273163795471,-0.007191069889813662,0.6066180467605591,0.30785197019577026,-0.007900431752204895,0.6004042625427246,0.2893680930137634,-0.009830253198742867,0.5954560041427612,0.27440014481544495,-0.011341412551701069
5,  score: 0.8961591720581055,"  label: ""Right""",132,0.6175357699394226,0.41825711727142334,-1.7654378098086454e-05,0.5926958918571472,0.41900065541267395,-0.0043716393411159515,0.5760394334793091,0.39740097522735596,-0.009036182425916195,0.5659593343734741,0.3699713349342346,-0.009058457799255848,0.5530747175216675,0.35225042700767517,-0.00730258971452713,0.5827376246452332,0.3659181594848633,-0.030180873349308968,0.5675082206726074,0.3292258083820343,-0.0347386971116066,0.5602190494537354,0.3082374334335327,-0.032430604100227356,0.5558875799179077,0.29185622930526733,-0.02978077158331871,0.5949625372886658,0.35196539759635925,-0.024828340858221054,0.5787994861602783,0.3106147050857544,-0.03345176950097084,0.5693193078041077,0.2847507894039154,-0.03370445966720581,0.5631855130195618,0.264568954706192,-0.03217336907982826,0.6062483191490173,0.34450432658195496,-0.01682429201900959,0.5920799970626831,0.30604761838912964,-0.021115725859999657,0.5831656455993652,0.28180381655693054,-0.021087685599923134,0.5769922733306885,0.26355940103530884,-0.021202296018600464,0.6170414090156555,0.3420393168926239,-0.007316083647310734,0.6067050695419312,0.3092266619205475,-0.00965846423059702,0.6002315282821655,0.29080235958099365,-0.012289021164178848,0.5949880480766296,0.2756136655807495,-0.013932746835052967
6,  score: 1.0,"  label: ""Right""",165,0.4737533628940582,0.5890522599220276,3.7717977647844236e-06,0.4809536933898926,0.6182621121406555,-0.021818581968545914,0.4939543306827545,0.6453213691711426,-0.045159488916397095,0.5024681687355042,0.6677407622337341,-0.06171252578496933,0.5099688768386841,0.6886818408966064,-0.08279912173748016,0.4951362609863281,0.61771559715271,-0.09119982272386551,0.5242447257041931,0.6219095587730408,-0.1140364408493042,0.545079231262207,0.6259841918945312,-0.12290622293949127,0.5618643760681152,0.630395770072937,-0.12836256623268127,0.4990975260734558,0.5917363166809082,-0.08064628392457962,0.5315319895744324,0.5939516425132751,-0.10881619155406952,0.5527010560035706,0.600193440914154,-0.11274053901433945,0.5681197643280029,0.6068056225776672,-0.11414989084005356,0.5041757822036743,0.5709617733955383,-0.06593958288431168,0.5355092883110046,0.5784844756126404,-0.08136831969022751,0.5505421161651611,0.5890458226203918,-0.07254354655742645,0.5574454665184021,0.597599983215332,-0.06464046239852905,0.507575273513794,0.5565648078918457,-0.051193103194236755,0.5317315459251404,0.5639511346817017,-0.05663405731320381,0.5402722358703613,0.5735384225845337,-0.048071976751089096,0.5414050221443176,0.5822130441665649,-0.04089221730828285
6,  score: 0.9424057006835938,"  label: ""Right""",165,0.6175398826599121,0.4164678156375885,-3.5341920465725707e-06,0.5929872393608093,0.41842567920684814,-0.007563035469502211,0.57639479637146,0.39846473932266235,-0.013948779553174973,0.5663268566131592,0.37124335765838623,-0.015007661655545235,0.5534532070159912,0.35276779532432556,-0.014725776389241219,0.5831849575042725,0.3662869930267334,-0.03430810570716858,0.5670825839042664,0.32959192991256714,-0.04040887579321861,0.5599186420440674,0.30756595730781555,-0.03904515877366066,0.5558850765228271,0.28992560505867004,-0.03697221353650093,0.5954229235649109,0.3520328998565674,-0.027071384713053703,0.5786020755767822,0.31121546030044556,-0.03695489838719368,0.5691445469856262,0.28515201807022095,-0.03757963329553604,0.5630651116371155,0.2642529308795929,-0.03631969168782234,0.6064013242721558,0.34378206729888916,-0.01720898412168026,0.5914865136146545,0.3058757781982422,-0.02189004234969616,0.5822601914405823,0.2818422317504883,-0.02177535742521286,0.5759865045547485,0.263496994972229,-0.021334577351808548,0.6165656447410583,0.3408477008342743,-0.006088858935981989,0.6062945127487183,0.30891773104667664,-0.008800125680863857,0.5999346971511841,0.29079973697662354,-0.011539394035935402,0.594842255115509,0.2761286497116089,-0.01294317189604044
7,  score: 0.9994348883628845,"  label: ""Right""",198,0.4767191410064697,0.603789210319519,1.336501918558497e-05,0.4814413785934448,0.6349910497665405,-0.019939150661230087,0.49166861176490784,0.6637780070304871,-0.041414856910705566,0.4969801604747772,0.6867595314979553,-0.05625499039888382,0.503273069858551,0.7086849212646484,-0.0714978352189064,0.4995938241481781,0.6361081600189209,-0.08357248455286026,0.5253787636756897,0.6413946747779846,-0.11057475954294205,0.5429068207740784,0.6485909819602966,-0.1254698783159256,0.5599253177642822,0.6570364236831665,-0.1373578906059265,0.5008018016815186,0.6122598648071289,-0.07923285663127899,0.5285769104957581,0.6196330785751343,-0.11182022839784622,0.5461527705192566,0.6307294964790344,-0.128563791513443,0.5622614026069641,0.6420149207115173,-0.14468328654766083,0.5011213421821594,0.5944428443908691,-0.07110278308391571,0.5261881947517395,0.6020640730857849,-0.09851139038801193,0.5454576015472412,0.6104836463928223,-0.11280371248722076,0.5616380572319031,0.61656254529953,-0.12521611154079437,0.5008065104484558,0.5818337202072144,-0.06181105226278305,0.5170400142669678,0.588797926902771,-0.07667184621095657,0.5280632376670837,0.5960549116134644,-0.08073285967111588,0.5370044708251953,0.6009570360183716,-0.08654909580945969
7,  score: 0.5640202164649963,"  label: ""Left""",198,0.6151375770568848,0.4134354293346405,-5.045439138484653e-06,0.5912945866584778,0.4145278334617615,-0.006875793915241957,0.5755372047424316,0.39515116810798645,-0.01311703585088253,0.5657243132591248,0.3691362738609314,-0.014464748091995716,0.5529562830924988,0.35201022028923035,-0.014629790559411049,0.5824912786483765,0.3639037609100342,-0.0329727865755558,0.5666654109954834,0.3277937173843384,-0.03787964954972267,0.5595408082008362,0.30676761269569397,-0.03569354861974716,0.555370569229126,0.29012009501457214,-0.0333373136818409,0.5951486229896545,0.350332111120224,-0.02619626745581627,0.5788149237632751,0.3104777932167053,-0.035346582531929016,0.5694482326507568,0.2852146029472351,-0.035831306129693985,0.5632953643798828,0.26490241289138794,-0.034955643117427826,0.6061794757843018,0.34261554479599,-0.01662331260740757,0.591636061668396,0.30518487095832825,-0.020785482600331306,0.5823007822036743,0.281940758228302,-0.020653825253248215,0.5758991837501526,0.2643723487854004,-0.020277103409171104,0.616100013256073,0.3398752510547638,-0.0059492019936442375,0.6063424348831177,0.30793559551239014,-0.008448570966720581,0.6004067659378052,0.28992950916290283,-0.010913645848631859,0.5956369042396545,0.27524423599243164,-0.012232452630996704
