index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9931434392929077,"  label: ""Right""",0,0.6382849216461182,0.5616145133972168,-3.083626870648004e-05,0.6151336431503296,0.5578492283821106,-0.011685190722346306,0.6011599898338318,0.5450356006622314,-0.022351687774062157,0.592817485332489,0.52381831407547,-0.028828725218772888,0.5836526155471802,0.5079739093780518,-0.032934583723545074,0.6163698434829712,0.5184678435325623,-0.040724486112594604,0.6085803508758545,0.48158490657806396,-0.052817657589912415,0.6051061749458313,0.46263012290000916,-0.05973552167415619,0.6024296879768372,0.44572773575782776,-0.06342502683401108,0.6303491592407227,0.5119170546531677,-0.03564225137233734,0.6251691579818726,0.47270631790161133,-0.04951980710029602,0.6229951977729797,0.4490451514720917,-0.05754518508911133,0.6215430498123169,0.4296846389770508,-0.061646055430173874,0.6415676474571228,0.5108801126480103,-0.029290979728102684,0.6386513113975525,0.47578591108322144,-0.039116136729717255,0.6376350522041321,0.4530382454395294,-0.045448292046785355,0.6367934346199036,0.4340886175632477,-0.050210289657115936,0.652058482170105,0.5132005214691162,-0.02104102447628975,0.6529366374015808,0.4866825342178345,-0.02954857423901558,0.6520006656646729,0.4704350233078003,-0.033769987523555756,0.6503103375434875,0.45551180839538574,-0.0359429307281971
2,  score: 0.9999851584434509,"  label: ""Right""",33,0.6336387395858765,0.5792898535728455,3.647469156931038e-06,0.6125820875167847,0.5732210278511047,-0.017497995868325233,0.6032645106315613,0.5535269379615784,-0.027182726189494133,0.5977432727813721,0.5291770100593567,-0.03145691379904747,0.590613067150116,0.5092384815216064,-0.0358099564909935,0.615630567073822,0.5260791778564453,-0.04231530800461769,0.6089441776275635,0.4867865741252899,-0.052825361490249634,0.6055535078048706,0.463047593832016,-0.059445396065711975,0.6023834347724915,0.4421895146369934,-0.06472057104110718,0.6298471093177795,0.5221144556999207,-0.033688172698020935,0.6261637806892395,0.48052024841308594,-0.04706660658121109,0.6246505379676819,0.45283281803131104,-0.05417858809232712,0.6239467263221741,0.42910897731781006,-0.060615863651037216,0.6418728828430176,0.5217344164848328,-0.023488029837608337,0.6405225396156311,0.48561352491378784,-0.0322936475276947,0.638572633266449,0.4596705436706543,-0.040206070989370346,0.6371471285820007,0.4383818209171295,-0.04690161347389221,0.6515686511993408,0.5249706506729126,-0.012395030818879604,0.6523444056510925,0.4958926737308502,-0.019016094505786896,0.6517418622970581,0.4771757423877716,-0.024466700851917267,0.651252031326294,0.4605432152748108,-0.028929775580763817
3,  score: 0.9980077147483826,"  label: ""Right""",66,0.6329638361930847,0.5782561898231506,3.294544740128913e-06,0.6121796369552612,0.5726009011268616,-0.017170600593090057,0.6025609374046326,0.5525294542312622,-0.027427105233073235,0.5965360999107361,0.528772234916687,-0.03221547231078148,0.5885733962059021,0.50953209400177,-0.03689165785908699,0.6161758899688721,0.5257925391197205,-0.04348369687795639,0.6093178391456604,0.4871252179145813,-0.05470854043960571,0.6066218018531799,0.46317577362060547,-0.06152351573109627,0.6040756702423096,0.4425789415836334,-0.0668703019618988,0.6304814219474792,0.5217676162719727,-0.03533761575818062,0.6259081959724426,0.48132774233818054,-0.04927869886159897,0.6243476867675781,0.4542173743247986,-0.055904731154441833,0.6235764622688293,0.4313955008983612,-0.06156611070036888,0.6423733234405518,0.5215193033218384,-0.025432581081986427,0.6410501003265381,0.4863469898700714,-0.03448231518268585,0.6396382451057434,0.460504949092865,-0.04146356135606766,0.6386114358901978,0.43953239917755127,-0.04752407968044281,0.651791512966156,0.5251066088676453,-0.014755003154277802,0.6521465182304382,0.4960179924964905,-0.020761851221323013,0.6515979170799255,0.4776114225387573,-0.025316772982478142,0.6511105895042419,0.46118801832199097,-0.029394924640655518
4,  score: 0.9996280670166016,"  label: ""Right""",99,0.6357076168060303,0.577049195766449,-1.66083627846092e-05,0.6132736802101135,0.5694984197616577,-0.010553116910159588,0.602170467376709,0.5527989864349365,-0.018744882196187973,0.5958980917930603,0.5295079350471497,-0.023050010204315186,0.5877069234848022,0.5129238963127136,-0.026066619902849197,0.6156995296478271,0.5223097801208496,-0.03408287465572357,0.6090202331542969,0.48319196701049805,-0.04246552661061287,0.6059670448303223,0.46244773268699646,-0.047550469636917114,0.6037486791610718,0.4443172812461853,-0.05138799548149109,0.6298393607139587,0.5177079439163208,-0.02827172912657261,0.6256337761878967,0.4766477942466736,-0.03904188424348831,0.6243087649345398,0.4506809115409851,-0.04481545090675354,0.623249351978302,0.43034273386001587,-0.048076920211315155,0.6414517760276794,0.5182328224182129,-0.02115638367831707,0.6397758722305298,0.4822841286659241,-0.026525288820266724,0.6388251185417175,0.45730525255203247,-0.030991826206445694,0.6378494501113892,0.4377081096172333,-0.03484126552939415,0.6521817445755005,0.5220707058906555,-0.012236061505973339,0.6536681056022644,0.4942013919353485,-0.018358394503593445,0.652859628200531,0.47608482837677,-0.02212829515337944,0.6513941287994385,0.46035483479499817,-0.02349230647087097
4,  score: 0.9999901652336121,"  label: ""Left""",99,0.8721456527709961,0.12838801741600037,-1.8028496924671344e-05,0.8835633993148804,0.15834933519363403,-0.030213113874197006,0.8909017443656921,0.1711662858724594,-0.0657595545053482,0.89216148853302,0.1698886752128601,-0.09207668155431747,0.8887014389038086,0.1637692153453827,-0.12031514197587967,0.9138166904449463,0.14802461862564087,-0.10968909412622452,0.903892993927002,0.15518447756767273,-0.14022287726402283,0.8860438466072083,0.15961717069149017,-0.15438717603683472,0.8723306059837341,0.16290900111198425,-0.16541318595409393,0.9088273644447327,0.11531231552362442,-0.10564088821411133,0.8924016952514648,0.12137006968259811,-0.1289776712656021,0.8759492039680481,0.13051366806030273,-0.1319137066602707,0.8606409430503845,0.1345777064561844,-0.14293596148490906,0.897842288017273,0.08913306891918182,-0.09789907932281494,0.881700336933136,0.09430722892284393,-0.11074209958314896,0.8660613894462585,0.10586518794298172,-0.1115412563085556,0.8557455539703369,0.11115163564682007,-0.11717530339956284,0.8855133056640625,0.07068690657615662,-0.09145793318748474,0.8759841322898865,0.0669722929596901,-0.10069651156663895,0.8639253973960876,0.07674301415681839,-0.10223504155874252,0.8546053171157837,0.08195094764232635,-0.10841787606477737
5,  score: 0.9988620281219482,"  label: ""Right""",132,0.6365124583244324,0.5747013688087463,-1.8674440070753917e-05,0.6131749749183655,0.5678598880767822,-0.01101370994001627,0.601067304611206,0.5519126057624817,-0.01925424300134182,0.5943701267242432,0.5284076929092407,-0.02306324802339077,0.5860307812690735,0.511606752872467,-0.024784274399280548,0.6161920428276062,0.5215298533439636,-0.035297196358442307,0.6090788841247559,0.48231592774391174,-0.042547404766082764,0.6057595610618591,0.4620199501514435,-0.046817123889923096,0.6033583283424377,0.4445469379425049,-0.04978038743138313,0.6305437684059143,0.516269862651825,-0.028484690934419632,0.6259768605232239,0.47472649812698364,-0.03783940523862839,0.6243491768836975,0.4493555426597595,-0.042567178606987,0.6230003833770752,0.42993199825286865,-0.0446353480219841,0.6420789361000061,0.5162232518196106,-0.020588327199220657,0.6401010155677795,0.48020488023757935,-0.025499770417809486,0.6391774415969849,0.455191045999527,-0.02966472879052162,0.6380422711372375,0.43580466508865356,-0.03340039774775505,0.6525962948799133,0.5194281339645386,-0.010728402063250542,0.6537250280380249,0.49136829376220703,-0.01606816239655018,0.6528212428092957,0.4735579788684845,-0.019464369863271713,0.6509138345718384,0.45840156078338623,-0.020918186753988266
6,  score: 0.999032735824585,"  label: ""Right""",165,0.6342355012893677,0.5788978338241577,-1.056878227245761e-05,0.6120975017547607,0.571779191493988,-0.013807941228151321,0.6013164520263672,0.5526314377784729,-0.02306153066456318,0.594743013381958,0.5281276702880859,-0.02751074731349945,0.5872169733047485,0.5095304846763611,-0.030715223401784897,0.6152839064598083,0.524368941783905,-0.038442064076662064,0.6088017225265503,0.484886109828949,-0.04766764119267464,0.6057973504066467,0.4624744653701782,-0.052505772560834885,0.6036038398742676,0.44330906867980957,-0.05651281774044037,0.6302357912063599,0.5197522044181824,-0.03067898005247116,0.6258991360664368,0.4777343273162842,-0.04202921316027641,0.62444007396698,0.4510519504547119,-0.04699328914284706,0.6237460374832153,0.42960262298583984,-0.05027250945568085,0.6423608660697937,0.5194757580757141,-0.02129412814974785,0.6407123804092407,0.4828285574913025,-0.0275083240121603,0.6388416290283203,0.45710039138793945,-0.03207810968160629,0.6373914480209351,0.4366413354873657,-0.035898927599191666,0.6525210738182068,0.5227396488189697,-0.01064531784504652,0.6531199812889099,0.4930840730667114,-0.016428222879767418,0.651841402053833,0.4739164710044861,-0.02050163224339485,0.6503986716270447,0.4574902653694153,-0.022497020661830902
7,  score: 0.9876949787139893,"  label: ""Right""",198,0.6343650221824646,0.5755450129508972,-1.1908795386261772e-05,0.6124928593635559,0.5691622495651245,-0.012725722044706345,0.6013944745063782,0.5517372488975525,-0.022290943190455437,0.5947327613830566,0.5285139083862305,-0.027180638164281845,0.5870813727378845,0.5111079812049866,-0.030659599229693413,0.6159611940383911,0.5230696201324463,-0.038418445736169815,0.6094395518302917,0.48368722200393677,-0.04752090945839882,0.6067288517951965,0.46217581629753113,-0.05179692804813385,0.6047481894493103,0.4439520239830017,-0.05460287258028984,0.6309195756912231,0.518139123916626,-0.03080631233751774,0.6263564825057983,0.47629594802856445,-0.04152309522032738,0.6248185038566589,0.45011383295059204,-0.04596596211194992,0.6237898468971252,0.429665744304657,-0.04815007746219635,0.6428468227386475,0.5179409384727478,-0.02158709242939949,0.641093909740448,0.4815214276313782,-0.027177557349205017,0.6394628882408142,0.45598602294921875,-0.031139755621552467,0.6379203200340271,0.43614813685417175,-0.03468844294548035,0.6528763175010681,0.521397054195404,-0.01085918303579092,0.65321946144104,0.4923703670501709,-0.01565522886812687,0.651695191860199,0.47396939992904663,-0.018835831433534622,0.6496164202690125,0.45849260687828064,-0.02006557211279869
8,  score: 0.999350905418396,"  label: ""Right""",231,0.6343828439712524,0.5755729675292969,-5.899710686207982e-06,0.6128002405166626,0.5696219205856323,-0.01608409360051155,0.6022729277610779,0.5514227747917175,-0.02637999691069126,0.5958905220031738,0.5281767249107361,-0.031566135585308075,0.5885812640190125,0.5099660754203796,-0.036006513983011246,0.6152433156967163,0.5233467817306519,-0.04095578193664551,0.6089824438095093,0.48490914702415466,-0.05162031576037407,0.6060860753059387,0.46268510818481445,-0.05749395862221718,0.6035116910934448,0.4436330497264862,-0.06209414824843407,0.6299796104431152,0.5187130570411682,-0.032956939190626144,0.6256850361824036,0.4776034653186798,-0.046104468405246735,0.6242591738700867,0.450225830078125,-0.05292407050728798,0.623511791229248,0.4272449016571045,-0.058271653950214386,0.6421801447868347,0.5184611082077026,-0.023439550772309303,0.6404930949211121,0.48244425654411316,-0.03150221332907677,0.6386718153953552,0.4565007984638214,-0.038603100925683975,0.6372858285903931,0.4353939890861511,-0.04497765377163887,0.652368426322937,0.5218077898025513,-0.012915035709738731,0.6528821587562561,0.49333637952804565,-0.019367987290024757,0.6514581441879272,0.47475382685661316,-0.02458127960562706,0.6498574614524841,0.45864206552505493,-0.028232982382178307
9,  score: 0.9984607696533203,"  label: ""Right""",264,0.6349786520004272,0.5770528316497803,-1.038157097354997e-05,0.6129271388053894,0.5700450539588928,-0.012504423037171364,0.6020466685295105,0.5520793199539185,-0.02145891636610031,0.5953537821769714,0.5285061597824097,-0.025923894718289375,0.5875430107116699,0.5109666585922241,-0.02906106412410736,0.6153400540351868,0.5231232047080994,-0.03662388399243355,0.60887211561203,0.4841579496860504,-0.04560146853327751,0.6060795783996582,0.46242597699165344,-0.05050048232078552,0.6039401888847351,0.44395214319229126,-0.05422426760196686,0.6302191615104675,0.518354594707489,-0.029466547071933746,0.6259388327598572,0.4767970144748688,-0.04070086032152176,0.6247462034225464,0.4508189857006073,-0.0458231046795845,0.6240825653076172,0.42992842197418213,-0.0491086021065712,0.6423781514167786,0.5181317329406738,-0.02072725258767605,0.6409010887145996,0.48182955384254456,-0.026951903477311134,0.6392949819564819,0.4566637873649597,-0.031488001346588135,0.6378896236419678,0.4365304112434387,-0.03549853712320328,0.6527561545372009,0.5215285420417786,-0.01052691787481308,0.6532790660858154,0.4924817979335785,-0.01608053594827652,0.6519882678985596,0.47384577989578247,-0.0196815375238657,0.6503673195838928,0.45779842138290405,-0.021449055522680283
