index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999997615814209,"  label: ""Right""",0,0.3723445236682892,0.27654263377189636,-5.265301751933293e-06,0.393381804227829,0.2611224353313446,-0.005705843213945627,0.41139572858810425,0.2407703399658203,-0.013865088112652302,0.42740437388420105,0.2244764268398285,-0.01734388992190361,0.441912442445755,0.2168213576078415,-0.02263292670249939,0.38495102524757385,0.21161025762557983,-0.03561418876051903,0.39189139008522034,0.1704290509223938,-0.03646903485059738,0.3973277509212494,0.14414237439632416,-0.03715958446264267,0.400208979845047,0.1250520497560501,-0.03961259871721268,0.3681139349937439,0.20818328857421875,-0.026536203920841217,0.37960708141326904,0.17203059792518616,-0.011351557448506355,0.3873315751552582,0.17849931120872498,0.00330391270108521,0.3896991014480591,0.19131866097450256,0.009466764517128468,0.3558906018733978,0.20879238843917847,-0.015269270166754723,0.36782118678092957,0.17728577554225922,0.00024092580133583397,0.37597209215164185,0.18343941867351532,0.013977427035570145,0.3787938952445984,0.19653555750846863,0.020129254087805748,0.34726542234420776,0.21182562410831451,-0.0042345873080194,0.35704880952835083,0.18586082756519318,0.009740644134581089,0.3636755347251892,0.18710798025131226,0.021815968677401543,0.36586079001426697,0.19580432772636414,0.028036663308739662
1,  score: 0.9999679327011108,"  label: ""Left""",0,0.6338237524032593,0.32487985491752625,-2.317980761290528e-05,0.6060857176780701,0.34079301357269287,0.0033001459669321775,0.5870632529258728,0.3372809886932373,0.0006252821767702699,0.5721778869628906,0.3228421211242676,0.001931767794303596,0.5633759498596191,0.30574676394462585,0.008106202818453312,0.5915992259979248,0.2879891097545624,-0.019813010469079018,0.5731546878814697,0.25266268849372864,-0.009038208983838558,0.569642186164856,0.2540612518787384,0.01078274566680193,0.5737885236740112,0.26147058606147766,0.026390569284558296,0.6037904024124146,0.2702186107635498,-0.014925288036465645,0.5833604335784912,0.2356167882680893,-0.005596590228378773,0.5801560282707214,0.23980726301670074,0.013743766583502293,0.5847643613815308,0.2482084035873413,0.027519965544342995,0.6154835820198059,0.25853490829467773,-0.007608261425048113,0.5962042808532715,0.2256343811750412,0.0012179758632555604,0.5917283296585083,0.23055623471736908,0.019284212961792946,0.5950362682342529,0.23865510523319244,0.032848041504621506,0.6256738305091858,0.2517656683921814,0.002184046432375908,0.6120054125785828,0.2229202389717102,0.008233694359660149,0.6065797209739685,0.22532880306243896,0.019836900755763054,0.6069419384002686,0.23288676142692566,0.03143082931637764
2,  score: 0.9999997615814209,"  label: ""Right""",33,0.3725511133670807,0.2769179046154022,-2.8167153232061537e-06,0.39384573698043823,0.2606712877750397,-0.0035829145926982164,0.411667138338089,0.2406425178050995,-0.010874476283788681,0.42730972170829773,0.22394783794879913,-0.013437720946967602,0.44119739532470703,0.21647745370864868,-0.01762486808001995,0.38556182384490967,0.21215303242206573,-0.03501209616661072,0.391878217458725,0.1705693155527115,-0.03578820079565048,0.39680832624435425,0.14477351307868958,-0.03733653575181961,0.3992561995983124,0.12569454312324524,-0.04017831012606621,0.36861488223075867,0.20869113504886627,-0.02704896591603756,0.37975195050239563,0.17153315246105194,-0.011486459523439407,0.38734108209609985,0.17908522486686707,0.0033458794932812452,0.3893488645553589,0.19315361976623535,0.008894565515220165,0.3560389578342438,0.20905201137065887,-0.016735050827264786,0.36805588006973267,0.17750251293182373,-0.0005585846956819296,0.375523179769516,0.1849026083946228,0.013620737940073013,0.37730202078819275,0.19852687418460846,0.01913061924278736,0.34712886810302734,0.21174879372119904,-0.0066406684927642345,0.35711386799812317,0.18515920639038086,0.007916294038295746,0.36337417364120483,0.18842630088329315,0.020427444949746132,0.3645862340927124,0.1985996961593628,0.026576964184641838
2,  score: 0.9999815821647644,"  label: ""Left""",33,0.6355228424072266,0.32482463121414185,-2.0293024135753512e-05,0.6087072491645813,0.3419435918331146,0.0011600631987676024,0.5900972485542297,0.3394044041633606,-0.0022168599534779787,0.5755851864814758,0.32603123784065247,-0.0016654294449836016,0.5679997205734253,0.3102823495864868,0.003873433917760849,0.5933406352996826,0.2862683832645416,-0.020352719351649284,0.5742595791816711,0.25543874502182007,-0.00811392068862915,0.5727674961090088,0.26075342297554016,0.011216070502996445,0.5784218907356262,0.2693229019641876,0.0251801498234272,0.605337381362915,0.26832321286201477,-0.014698529615998268,0.5858302712440491,0.23678983747959137,-0.005587370600551367,0.58268141746521,0.24246187508106232,0.011710294522345066,0.5871100425720215,0.25100207328796387,0.024140339344739914,0.6171145439147949,0.2576204538345337,-0.0063029504381120205,0.5990142226219177,0.226519376039505,0.0021870869677513838,0.5952351093292236,0.23249207437038422,0.0189993754029274,0.5986727476119995,0.24093842506408691,0.03206806629896164,0.6273695826530457,0.25180691480636597,0.004238999914377928,0.6145136952400208,0.2245403379201889,0.009648416191339493,0.6097983717918396,0.22820347547531128,0.020702404901385307,0.6104618906974792,0.236337348818779,0.03255348280072212
3,  score: 0.9999986886978149,"  label: ""Right""",66,0.3724479079246521,0.27742570638656616,-5.0609778554644436e-06,0.3939116597175598,0.26167964935302734,-0.004815047141164541,0.41178759932518005,0.24111542105674744,-0.01204023975878954,0.4274592101573944,0.22405433654785156,-0.014521290548145771,0.441303014755249,0.21603505313396454,-0.01857789047062397,0.38466641306877136,0.212371364235878,-0.036010485142469406,0.3909657597541809,0.16993874311447144,-0.037865038961172104,0.3960897624492645,0.1441853642463684,-0.03904111683368683,0.398918092250824,0.12486857920885086,-0.04121226444840431,0.36783111095428467,0.20909488201141357,-0.027439510449767113,0.38014617562294006,0.17136070132255554,-0.011500387452542782,0.3889312148094177,0.17741045355796814,0.00407753512263298,0.3925597071647644,0.18989336490631104,0.010552267543971539,0.35576993227005005,0.20944342017173767,-0.01646079123020172,0.36838608980178833,0.17782868444919586,-0.000807872973382473,0.3773118257522583,0.1837880164384842,0.01418024767190218,0.38080888986587524,0.19641181826591492,0.021281173452734947,0.34741270542144775,0.21232439577579498,-0.005781230051070452,0.35705724358558655,0.1855352222919464,0.00819995068013668,0.36450281739234924,0.18659555912017822,0.02066403068602085,0.3680395483970642,0.19520129263401031,0.02768036723136902
3,  score: 0.9999702572822571,"  label: ""Left""",66,0.6360507011413574,0.32461604475975037,-1.6348802091670223e-05,0.6118966341018677,0.34260621666908264,0.0035282892640680075,0.5950654149055481,0.3429325819015503,0.002105672610923648,0.5810836553573608,0.3346775472164154,0.003994813654571772,0.5747066140174866,0.3221338987350464,0.00892320554703474,0.5950483083724976,0.2867797017097473,-0.0046911234967410564,0.5773333311080933,0.2610031068325043,0.008946940302848816,0.5754412412643433,0.26321691274642944,0.02495500072836876,0.5797699093818665,0.2690905034542084,0.03657940775156021,0.6065424084663391,0.2698318362236023,-0.0001137546423706226,0.5894187092781067,0.24267593026161194,0.010853804647922516,0.58537358045578,0.24391719698905945,0.026638709008693695,0.5873017311096191,0.2484685182571411,0.03859656676650047,0.6182138323783875,0.2596992254257202,0.005713376682251692,0.6021451950073242,0.2330133467912674,0.015792768448591232,0.5980146527290344,0.23286813497543335,0.029508210718631744,0.5994533896446228,0.23690438270568848,0.04108193889260292,0.6289072036743164,0.2540207505226135,0.013620028272271156,0.6169899106025696,0.22894328832626343,0.021082205697894096,0.6120398044586182,0.227089524269104,0.03145735338330269,0.6106134057044983,0.23117461800575256,0.043128352612257004
4,  score: 0.9999982118606567,"  label: ""Right""",99,0.37188994884490967,0.27830490469932556,-7.143974926293595e-06,0.39414381980895996,0.26198622584342957,-0.006207582075148821,0.4119936525821686,0.24168050289154053,-0.01442636176943779,0.4273016154766083,0.2243107408285141,-0.017583614215254784,0.44091567397117615,0.21560239791870117,-0.022044587880373,0.38468804955482483,0.21284329891204834,-0.03740331903100014,0.3910835385322571,0.1695748120546341,-0.038971565663814545,0.39637354016304016,0.14414918422698975,-0.04006302356719971,0.3991384208202362,0.12495080381631851,-0.04222780093550682,0.36795204877853394,0.20964646339416504,-0.02829786390066147,0.37978076934814453,0.17171823978424072,-0.012847302481532097,0.38849765062332153,0.17859026789665222,0.0011693546548485756,0.3917491137981415,0.19170616567134857,0.006459553726017475,0.35586535930633545,0.21005478501319885,-0.01686221919953823,0.3678964376449585,0.17836052179336548,-0.0009472754900343716,0.37634459137916565,0.18488632142543793,0.012459136545658112,0.3795472979545593,0.19795405864715576,0.01808031089603901,0.3474529981613159,0.21301691234111786,-0.00559567054733634,0.3561463952064514,0.1860957145690918,0.008145063184201717,0.36305829882621765,0.18827731907367706,0.020090125501155853,0.3660559356212616,0.19779595732688904,0.026482410728931427
4,  score: 0.9997405409812927,"  label: ""Left""",99,0.6391019225120544,0.3254363238811493,-2.2455375074059702e-05,0.6132664084434509,0.34318768978118896,0.002995443996042013,0.5957251191139221,0.34205061197280884,0.0018527843058109283,0.5816136598587036,0.33074238896369934,0.0037785591557621956,0.5756169557571411,0.3156769275665283,0.008969333954155445,0.5963782668113708,0.2866865396499634,-0.0029057106003165245,0.5776272416114807,0.2613085210323334,0.011380365118384361,0.5762174129486084,0.263641893863678,0.028903808444738388,0.5814946293830872,0.26938995718955994,0.04151013121008873,0.6075857281684875,0.26970964670181274,0.0023899495135992765,0.5902299880981445,0.24289242923259735,0.01409233920276165,0.5853038430213928,0.24211886525154114,0.030639324337244034,0.587190568447113,0.2457554191350937,0.04362041503190994,0.6193884611129761,0.2602091133594513,0.008773349225521088,0.6035842895507812,0.23310691118240356,0.018824931234121323,0.5986364483833313,0.2323743999004364,0.03246050328016281,0.5998660326004028,0.23685753345489502,0.04436604678630829,0.6301714777946472,0.25546708703041077,0.017277833074331284,0.6181405186653137,0.22995777428150177,0.023648414760828018,0.6126759648323059,0.22699715197086334,0.033256154507398605,0.611051082611084,0.23064522445201874,0.04423297941684723
5,  score: 0.9999980330467224,"  label: ""Right""",132,0.3723104000091553,0.2780804932117462,-6.1068749346304685e-06,0.3943004012107849,0.26214444637298584,-0.005529423244297504,0.41203901171684265,0.24176228046417236,-0.013187301345169544,0.42735087871551514,0.2243015617132187,-0.0160205140709877,0.4411166310310364,0.21559439599514008,-0.02027985081076622,0.38453465700149536,0.21245868504047394,-0.03613105043768883,0.390919953584671,0.1694544404745102,-0.03761494159698486,0.39618396759033203,0.14379024505615234,-0.03866995871067047,0.39903661608695984,0.12447340041399002,-0.04085347801446915,0.3678617477416992,0.20955146849155426,-0.027387553825974464,0.37970447540283203,0.17167142033576965,-0.012036262080073357,0.38846394419670105,0.17828470468521118,0.0025901561602950096,0.391995370388031,0.19101420044898987,0.00831987988203764,0.3558824956417084,0.21016274392604828,-0.016371140256524086,0.3678707778453827,0.17838141322135925,-0.0007616527727805078,0.3766148090362549,0.1847291737794876,0.013311930932104588,0.3800550699234009,0.19756965339183807,0.019585449248552322,0.3474826216697693,0.21319758892059326,-0.005508723668754101,0.3563103973865509,0.1859576553106308,0.008020717650651932,0.3635139465332031,0.18759071826934814,0.02019377052783966,0.3668472170829773,0.1967860758304596,0.02692124992609024
5,  score: 0.9924765229225159,"  label: ""Left""",132,0.6384570598602295,0.32631954550743103,-1.979380067496095e-05,0.6134877800941467,0.34392601251602173,0.004704808816313744,0.595555305480957,0.34323644638061523,0.0045087202452123165,0.581440269947052,0.33196887373924255,0.0073890951462090015,0.575659990310669,0.31640446186065674,0.014385629445314407,0.5972587466239929,0.2892273962497711,-0.0015859249979257584,0.5789797902107239,0.26312583684921265,0.01206707302480936,0.5758722424507141,0.2626217007637024,0.029961349442601204,0.5794864892959595,0.2668006122112274,0.04309174418449402,0.6086294651031494,0.2714051306247711,0.003214888507500291,0.5908195376396179,0.2435554414987564,0.01413574069738388,0.5851051807403564,0.24043597280979156,0.032034169882535934,0.5861886143684387,0.24216975271701813,0.046608492732048035,0.620038628578186,0.26093772053718567,0.009014181792736053,0.6042165160179138,0.23379236459732056,0.019120384007692337,0.5981963276863098,0.23006534576416016,0.03343449532985687,0.5980819463729858,0.23192743957042694,0.045735083520412445,0.6302002668380737,0.255723774433136,0.01699431613087654,0.6190497279167175,0.23084212839603424,0.02393708936870098,0.6131669878959656,0.22462916374206543,0.033085569739341736,0.6105026602745056,0.22481746971607208,0.04387614503502846
