index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.993507444858551,"  label: ""Right""",0,0.46896564960479736,0.3125512897968292,-2.190741361118853e-05,0.4898558259010315,0.3151072859764099,-0.01542926486581564,0.5039846897125244,0.30411121249198914,-0.034017764031887054,0.515557587146759,0.29282069206237793,-0.04888752102851868,0.5290995240211487,0.2913064658641815,-0.06501166522502899,0.49227380752563477,0.2650417685508728,-0.05594325438141823,0.49499306082725525,0.22150704264640808,-0.06822944432497025,0.49746158719062805,0.1954505890607834,-0.07174047082662582,0.4997687041759491,0.1745622456073761,-0.07396312057971954,0.4769798815250397,0.2581007182598114,-0.04997577518224716,0.4828668236732483,0.21244491636753082,-0.06738349050283432,0.4858491122722626,0.18403422832489014,-0.0715099647641182,0.4884684383869171,0.16254743933677673,-0.07466166466474533,0.46399691700935364,0.25656113028526306,-0.04122791066765785,0.46945247054100037,0.21448487043380737,-0.0521770641207695,0.47328490018844604,0.18817514181137085,-0.05243925377726555,0.477507621049881,0.16764779388904572,-0.05459587648510933,0.45386895537376404,0.25878867506980896,-0.030062878504395485,0.45785731077194214,0.2227059006690979,-0.03692643344402313,0.45902156829833984,0.20185644924640656,-0.03904189541935921,0.4616833031177521,0.18288469314575195,-0.04096565768122673
1,  score: 0.9976213574409485,"  label: ""Right""",0,0.6139320731163025,0.1812313199043274,-1.332604188064579e-05,0.5930500626564026,0.1670970320701599,-0.02372964844107628,0.5825246572494507,0.13949616253376007,-0.032511789351701736,0.5756350159645081,0.11218859255313873,-0.033693328499794006,0.5701521635055542,0.0866069346666336,-0.03247259557247162,0.6135561466217041,0.11496829986572266,-0.03513185679912567,0.5973516702651978,0.0811653882265091,-0.03642953187227249,0.5827486515045166,0.07084722816944122,-0.03192778304219246,0.5719509124755859,0.0684557780623436,-0.026055453345179558,0.6212549209594727,0.11086751520633698,-0.018637478351593018,0.6054993271827698,0.07509024441242218,-0.019569553434848785,0.591841459274292,0.06395967304706573,-0.013697617687284946,0.5810133814811707,0.059359822422266006,-0.007111850194633007,0.6234384775161743,0.11102008074522018,-0.0022358268033713102,0.6070559620857239,0.0806833952665329,-0.0004907389520667493,0.5950527191162109,0.0752887949347496,0.0021232834551483393,0.5865710377693176,0.07459338009357452,0.006762571167200804,0.621886670589447,0.11265033483505249,0.013089078478515148,0.611441969871521,0.0898427665233612,0.01383666880428791,0.6028591990470886,0.08241316676139832,0.015139663591980934,0.596206784248352,0.0798138976097107,0.01840890385210514
2,  score: 0.9999313354492188,"  label: ""Right""",33,0.4668818712234497,0.3204222023487091,-3.6960274883313105e-05,0.4888906180858612,0.3211948573589325,-0.010330435819923878,0.5042663216590881,0.3072897791862488,-0.024833666160702705,0.5168032050132751,0.2936394214630127,-0.03553912788629532,0.5305835604667664,0.29125386476516724,-0.047128111124038696,0.49258530139923096,0.2682594060897827,-0.04871515929698944,0.49584031105041504,0.221706360578537,-0.058542970567941666,0.4989253878593445,0.1948128342628479,-0.06100523844361305,0.5011241436004639,0.17440025508403778,-0.06330260634422302,0.4772226810455322,0.2611231207847595,-0.043118998408317566,0.4828333854675293,0.21219292283058167,-0.05853363499045372,0.4860849976539612,0.18250718712806702,-0.0610213465988636,0.48801562190055847,0.1621185541152954,-0.06161358207464218,0.4638967216014862,0.2586803734302521,-0.034619640558958054,0.47004327178001404,0.214067742228508,-0.04447565972805023,0.4743090569972992,0.18660101294517517,-0.04302006959915161,0.4776429235935211,0.16719742119312286,-0.04195777326822281,0.4531770944595337,0.25987690687179565,-0.023656243458390236,0.4581215977668762,0.22133244574069977,-0.029886646196246147,0.4600488245487213,0.20002825558185577,-0.030855705961585045,0.46247872710227966,0.181736558675766,-0.030881578102707863
2,  score: 0.9968676567077637,"  label: ""Right""",33,0.6134507656097412,0.17837178707122803,-2.534101986384485e-05,0.5942386984825134,0.1607726812362671,-0.02354651317000389,0.5848135948181152,0.13416500389575958,-0.031002316623926163,0.5778390169143677,0.1074940636754036,-0.03181391954421997,0.5720590353012085,0.08127705752849579,-0.03078155219554901,0.615394115447998,0.1099616214632988,-0.028852878138422966,0.6003292798995972,0.07548117637634277,-0.027248838916420937,0.5844226479530334,0.06507283449172974,-0.023387793451547623,0.5722354650497437,0.06369274854660034,-0.018626568838953972,0.6211315989494324,0.10774430632591248,-0.012175062671303749,0.6049705743789673,0.07323385775089264,-0.011180246248841286,0.5897058248519897,0.06221996620297432,-0.0072774868458509445,0.5782210230827332,0.05826921388506889,-0.0029169779736548662,0.6212417483329773,0.1086605116724968,0.0043977708555758,0.6061585545539856,0.07892122119665146,0.008287094533443451,0.5926064848899841,0.07034766674041748,0.010713599622249603,0.5828495621681213,0.06912997364997864,0.014126251451671124,0.6176828145980835,0.11108959466218948,0.01930292695760727,0.6075831055641174,0.08826985210180283,0.02222161367535591,0.5979160666465759,0.08067445456981659,0.02477673999965191,0.5903513431549072,0.07939587533473969,0.028514528647065163
3,  score: 0.9999009370803833,"  label: ""Right""",66,0.4701838195323944,0.3182900547981262,-2.7685460736392997e-05,0.4917093515396118,0.31659531593322754,-0.011000028811395168,0.5063708424568176,0.3030132055282593,-0.025756841525435448,0.5188153386116028,0.29125484824180603,-0.03694310039281845,0.5329318642616272,0.290283739566803,-0.049030452966690063,0.49488532543182373,0.2643202543258667,-0.04809162765741348,0.49890029430389404,0.21834179759025574,-0.05720364302396774,0.501412034034729,0.19272053241729736,-0.05886450037360191,0.5034976601600647,0.17273065447807312,-0.0599801242351532,0.47931116819381714,0.25808876752853394,-0.042519018054008484,0.48612526059150696,0.20922452211380005,-0.05719264969229698,0.48988577723503113,0.18050885200500488,-0.05986488610506058,0.49247974157333374,0.15969392657279968,-0.06110706552863121,0.46562299132347107,0.2573823034763336,-0.034596797078847885,0.47200626134872437,0.21278561651706696,-0.04453282803297043,0.47619274258613586,0.18513578176498413,-0.04292530566453934,0.4793822765350342,0.16496171057224274,-0.04185831919312477,0.45460137724876404,0.2605438828468323,-0.02459108829498291,0.4587293565273285,0.2218736708164215,-0.03175961598753929,0.46064072847366333,0.20106598734855652,-0.032973870635032654,0.4633033275604248,0.18356996774673462,-0.03308130428195
3,  score: 0.9784854054450989,"  label: ""Right""",66,0.6126710772514343,0.16841605305671692,-1.3149094229447655e-05,0.5919002890586853,0.15165749192237854,-0.020091861486434937,0.5815861821174622,0.12391461431980133,-0.027597319334745407,0.5751168727874756,0.09642533957958221,-0.028315426781773567,0.5710217952728271,0.07157282531261444,-0.027593960985541344,0.612677276134491,0.10438697040081024,-0.03316079080104828,0.5998401045799255,0.06940745562314987,-0.032350942492485046,0.5857460498809814,0.05815710872411728,-0.025671198964118958,0.5751039981842041,0.055794812738895416,-0.018040770664811134,0.620985746383667,0.10151415318250656,-0.018116096034646034,0.6056900024414062,0.06471997499465942,-0.015827501192688942,0.5906903743743896,0.05492330715060234,-0.005758223589509726,0.5799687504768372,0.05365116521716118,0.0028503970243036747,0.6234198212623596,0.10164031386375427,-0.002895582001656294,0.6088533997535706,0.06858199834823608,0.0007588834268972278,0.596468985080719,0.06190773472189903,0.0061398097313940525,0.5883907675743103,0.06294158101081848,0.011507945135235786,0.6225647330284119,0.10369908809661865,0.011144936084747314,0.6129806041717529,0.07839204370975494,0.014032362028956413,0.6038418412208557,0.0703393816947937,0.016475200653076172,0.5969358086585999,0.06950788199901581,0.01920691505074501
4,  score: 0.9995013475418091,"  label: ""Right""",99,0.4693712890148163,0.31897109746932983,-3.106650910922326e-05,0.49067196249961853,0.31763285398483276,-0.010896695777773857,0.5054269433021545,0.3036215901374817,-0.02642587199807167,0.5182344913482666,0.29175513982772827,-0.038336239755153656,0.5331825613975525,0.2922810912132263,-0.05196690559387207,0.49444955587387085,0.26446107029914856,-0.049439385533332825,0.4988384544849396,0.21844905614852905,-0.059087060391902924,0.5019543170928955,0.1924237161874771,-0.06165264546871185,0.50398850440979,0.1719662994146347,-0.06370298564434052,0.4790695011615753,0.25806811451911926,-0.043792322278022766,0.48579686880111694,0.2096271812915802,-0.05927424877882004,0.48942744731903076,0.18075647950172424,-0.06232328712940216,0.4915771186351776,0.16027188301086426,-0.06356438249349594,0.4654484987258911,0.25719979405403137,-0.03554116189479828,0.47219163179397583,0.21274800598621368,-0.04593334347009659,0.47635677456855774,0.18531718850135803,-0.0440417043864727,0.4790620803833008,0.16543373465538025,-0.04256148263812065,0.4541114866733551,0.2602919638156891,-0.025307292118668556,0.4585115313529968,0.2214435189962387,-0.03280129283666611,0.45994025468826294,0.20046019554138184,-0.03453783690929413,0.46158888936042786,0.18248406052589417,-0.034878283739089966
4,  score: 0.9995652437210083,"  label: ""Right""",99,0.613652229309082,0.16241222620010376,-2.0588173356372863e-05,0.5935413241386414,0.1444290280342102,-0.018776150420308113,0.5842623114585876,0.11615119874477386,-0.02561008930206299,0.5784162282943726,0.08913668990135193,-0.02740490809082985,0.5741145014762878,0.06470438838005066,-0.028771700337529182,0.6140144467353821,0.0973024070262909,-0.026383720338344574,0.60096275806427,0.06271090358495712,-0.02430911175906658,0.5870592594146729,0.05041437968611717,-0.017996037378907204,0.5767461657524109,0.04663935676217079,-0.011806821450591087,0.6223348379135132,0.09578559547662735,-0.012313584797084332,0.607268750667572,0.06058743596076965,-0.009961908683180809,0.59245765209198,0.04953198879957199,-0.0025264318101108074,0.5814347267150879,0.04699486866593361,0.00410429434850812,0.6247247457504272,0.09697013348340988,0.0020384860690683126,0.6112743616104126,0.06598784774541855,0.006517973728477955,0.5988408923149109,0.057481247931718826,0.010856126435101032,0.5903369784355164,0.057373322546482086,0.015405041165649891,0.623476505279541,0.09973796457052231,0.015262160450220108,0.6150208711624146,0.07447096705436707,0.01882919669151306,0.605589747428894,0.06665870547294617,0.02178492397069931,0.598197877407074,0.06647051870822906,0.024946076795458794
5,  score: 0.9366770386695862,"  label: ""Right""",132,0.47170397639274597,0.3154696226119995,-3.238822682760656e-05,0.4922100007534027,0.3160792589187622,-0.012093963101506233,0.5063946843147278,0.3034070134162903,-0.027404624968767166,0.5184396505355835,0.29093387722969055,-0.03904873505234718,0.53217613697052,0.2901363968849182,-0.05186828598380089,0.4946894645690918,0.26212257146835327,-0.0490562878549099,0.4979535639286041,0.21838438510894775,-0.05891917273402214,0.5002053380012512,0.1920827478170395,-0.0621127113699913,0.5017557740211487,0.17149397730827332,-0.06455528736114502,0.4799150824546814,0.25637590885162354,-0.0431775338947773,0.48489639163017273,0.21043089032173157,-0.05913215130567551,0.4876021444797516,0.18129587173461914,-0.06281588971614838,0.48950549960136414,0.1604553759098053,-0.06471093744039536,0.4666508436203003,0.25627028942108154,-0.034752435982227325,0.4713391661643982,0.21376778185367584,-0.045196063816547394,0.4743446707725525,0.18700632452964783,-0.04439597576856613,0.47689804434776306,0.16689299046993256,-0.044096797704696655,0.45524168014526367,0.26033270359039307,-0.02432972751557827,0.4573448598384857,0.2240561544895172,-0.0320882573723793,0.45745155215263367,0.202632337808609,-0.0355265848338604,0.4584800601005554,0.18363046646118164,-0.0371776781976223
5,  score: 0.9914567470550537,"  label: ""Left""",132,0.616478681564331,0.12053675949573517,-1.7658137949183583e-05,0.5975039005279541,0.11700361967086792,-0.03242367506027222,0.5864617228507996,0.0985768735408783,-0.051235269755125046,0.5787643790245056,0.07493498921394348,-0.059752725064754486,0.573266327381134,0.053371306508779526,-0.06455861032009125,0.6160977482795715,0.09014798700809479,-0.07482442259788513,0.6022449731826782,0.05864387005567551,-0.09375651180744171,0.5897305607795715,0.043479494750499725,-0.09819662570953369,0.580950915813446,0.033543623983860016,-0.09743396192789078,0.6254825592041016,0.0778488963842392,-0.058552637696266174,0.6152302026748657,0.041449666023254395,-0.07603591680526733,0.604365348815918,0.026163704693317413,-0.07242812216281891,0.5991666913032532,0.019632544368505478,-0.06699211895465851,0.6288049817085266,0.06909992545843124,-0.041238490492105484,0.6215980648994446,0.037407875061035156,-0.05499650910496712,0.6109976172447205,0.025380108505487442,-0.053319234400987625,0.6051565408706665,0.020494993776082993,-0.04839009419083595,0.6287868618965149,0.06248611584305763,-0.025918979197740555,0.622661828994751,0.0385991595685482,-0.0327569842338562,0.6146725416183472,0.028843015432357788,-0.03316858038306236,0.6100412011146545,0.02398727834224701,-0.031413592398166656
