index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9997895956039429,"  label: ""Right""",0,0.607864260673523,0.2357865273952484,-2.2608843210036866e-05,0.5844857692718506,0.21889035403728485,-0.018207669258117676,0.5734604597091675,0.19404645264148712,-0.021929318085312843,0.564875602722168,0.16986531019210815,-0.020254703238606453,0.5566965341567993,0.1478552222251892,-0.0160264540463686,0.5986438393592834,0.15855538845062256,-0.011540370061993599,0.5799142122268677,0.13356390595436096,-0.0039867619052529335,0.5660771727561951,0.12905064225196838,0.002325774170458317,0.5560436248779297,0.13094279170036316,0.006953074596822262,0.6048661470413208,0.15622927248477936,0.003710881806910038,0.5843233466148376,0.13178561627864838,0.011829959228634834,0.5696065425872803,0.12705795466899872,0.017097128555178642,0.558582603931427,0.12880663573741913,0.02173611894249916,0.6070592999458313,0.1596808284521103,0.018502920866012573,0.5891240239143372,0.13758516311645508,0.027426911517977715,0.5755597949028015,0.1335417777299881,0.029997725039720535,0.5655415654182434,0.13619905710220337,0.032668985426425934,0.6069894433021545,0.1654050648212433,0.03143198415637016,0.5936174988746643,0.14741574227809906,0.03719028830528259,0.5829247236251831,0.14199402928352356,0.03806198388338089,0.5736694931983948,0.14290785789489746,0.04018786922097206
1,  score: 0.9999999403953552,"  label: ""Right""",0,0.4936731457710266,0.5284918546676636,-2.0827432308578864e-05,0.5177733302116394,0.5263067483901978,0.0037912640254944563,0.5324069857597351,0.5156577825546265,-0.0018110227538272738,0.5386176109313965,0.5038201808929443,-0.004349722992628813,0.5405694246292114,0.4939926564693451,-0.007683731149882078,0.5327232480049133,0.5067487359046936,-0.039911724627017975,0.5508325695991516,0.4767473638057709,-0.051074348390102386,0.5588827729225159,0.4603346884250641,-0.0510588102042675,0.5654009580612183,0.45069149136543274,-0.04918865114450455,0.5196853280067444,0.49431830644607544,-0.043856386095285416,0.5388782024383545,0.4590740501880646,-0.06143729016184807,0.5476738810539246,0.4379644989967346,-0.06325986981391907,0.5538477897644043,0.42470598220825195,-0.06437507271766663,0.5066694617271423,0.48507246375083923,-0.04490961506962776,0.525188148021698,0.452327162027359,-0.05890209972858429,0.5349603295326233,0.4311075210571289,-0.057804886251688004,0.5420876741409302,0.4166173040866852,-0.05758574977517128,0.49453064799308777,0.4793427586555481,-0.04388502240180969,0.5082641243934631,0.44896364212036133,-0.05461324751377106,0.5158753991127014,0.4317251145839691,-0.05768461525440216,0.5229856371879578,0.41753068566322327,-0.0605776309967041
2,  score: 0.9954745769500732,"  label: ""Right""",33,0.608723521232605,0.2375156283378601,-2.1921307052252814e-05,0.5859168767929077,0.22118455171585083,-0.018360640853643417,0.5732756853103638,0.19700145721435547,-0.019387057051062584,0.5633224248886108,0.1744215339422226,-0.013508503325283527,0.5559171438217163,0.15508940815925598,-0.0032898408826440573,0.5981043577194214,0.15759195387363434,-0.010149175301194191,0.5779101848602295,0.13426607847213745,-0.00015572701522614807,0.563683271408081,0.13404828310012817,0.00869919266551733,0.5542579293251038,0.13869459927082062,0.014902764931321144,0.6041724681854248,0.15632472932338715,0.00633259629830718,0.5830058455467224,0.1329919993877411,0.016594259068369865,0.5681588649749756,0.1338244080543518,0.02350945957005024,0.5584923624992371,0.14109067618846893,0.028262199833989143,0.6062501668930054,0.1611698865890503,0.022494053468108177,0.5884480476379395,0.13961273431777954,0.031646259129047394,0.5748183131217957,0.1395263522863388,0.03477330505847931,0.5656731724739075,0.1470484435558319,0.03821960464119911,0.606105387210846,0.16821180284023285,0.03668293356895447,0.5932767987251282,0.1508934646844864,0.042615700513124466,0.5827199220657349,0.1480105072259903,0.0431797094643116,0.5743635892868042,0.15243996679782867,0.0451325997710228
2,  score: 0.9999999403953552,"  label: ""Right""",33,0.4929976463317871,0.5299378037452698,-2.0960564143024385e-05,0.5172954201698303,0.5274730920791626,0.005644463002681732,0.5318928956985474,0.5160162448883057,0.001222826074808836,0.53787761926651,0.5032070279121399,-0.0004549363220576197,0.5398138761520386,0.4929027259349823,-0.0027503222227096558,0.5329253673553467,0.5063859224319458,-0.03684075176715851,0.5510121583938599,0.4766137897968292,-0.04737814888358116,0.5590255260467529,0.46034908294677734,-0.04708274453878403,0.5654981732368469,0.4506303668022156,-0.04493900015950203,0.5198614597320557,0.4941081404685974,-0.041283804923295975,0.5389648079872131,0.45888030529022217,-0.058142758905887604,0.5476543307304382,0.43796926736831665,-0.05945710092782974,0.5537984371185303,0.42462342977523804,-0.059960514307022095,0.5066857933998108,0.485136479139328,-0.04283599928021431,0.5251452922821045,0.45225441455841064,-0.056318499147892,0.5348886251449585,0.43121644854545593,-0.05482824146747589,0.5419767498970032,0.4166279435157776,-0.05401189625263214,0.49436092376708984,0.4798465669155121,-0.04212868958711624,0.5080644488334656,0.4492351710796356,-0.05215177685022354,0.5156336426734924,0.43208879232406616,-0.05467970669269562,0.5227516889572144,0.4179579019546509,-0.056972261518239975
3,  score: 0.9691389799118042,"  label: ""Right""",66,0.6088424324989319,0.23722878098487854,-2.2912388885742985e-05,0.5857029557228088,0.22173507511615753,-0.018081530928611755,0.572050929069519,0.19671516120433807,-0.018328474834561348,0.5617077946662903,0.17354220151901245,-0.01091663260012865,0.5562147498130798,0.15565334260463715,0.0011622151359915733,0.5984944105148315,0.1569710671901703,-0.014537562616169453,0.5755107998847961,0.13505688309669495,-0.0038683179300278425,0.5608785152435303,0.13791626691818237,0.006224289536476135,0.5523716807365417,0.14491674304008484,0.012890130281448364,0.6049640774726868,0.1545983850955963,0.002159260446205735,0.5801227688789368,0.13438811898231506,0.01267639547586441,0.5652376413345337,0.1392277181148529,0.02008635737001896,0.5566826462745667,0.1495351493358612,0.023995330557227135,0.607154905796051,0.1593286246061325,0.01864253543317318,0.5858274102210999,0.1406468152999878,0.02754480019211769,0.5719266533851624,0.14453689754009247,0.030131107196211815,0.5640094876289368,0.15512005984783173,0.03290645778179169,0.6067163348197937,0.1664736270904541,0.03337777778506279,0.5912041664123535,0.1511496603488922,0.038812607526779175,0.5800502300262451,0.15184520184993744,0.038543399423360825,0.5725122690200806,0.15970318019390106,0.039415281265974045
3,  score: 0.9999998807907104,"  label: ""Right""",66,0.4929826557636261,0.5299095511436462,-2.1247813492664136e-05,0.5172606110572815,0.527441680431366,0.005627570673823357,0.5319499969482422,0.5161436200141907,0.0015379333635792136,0.538122296333313,0.5032901167869568,0.0001850912522058934,0.5396646857261658,0.49261656403541565,-0.001869470695964992,0.5328636169433594,0.5066754221916199,-0.03635748475790024,0.5510225296020508,0.47698289155960083,-0.04632017761468887,0.5589019656181335,0.46082186698913574,-0.04580969735980034,0.5653675198554993,0.45107483863830566,-0.04356013238430023,0.519795298576355,0.494109570980072,-0.040596771985292435,0.539173424243927,0.4589930772781372,-0.05698245018720627,0.54777991771698,0.4379045367240906,-0.05860058590769768,0.5537815093994141,0.42445439100265503,-0.05914357304573059,0.5066253542900085,0.4848869740962982,-0.041854921728372574,0.5251572132110596,0.4521891474723816,-0.05495164170861244,0.5347129702568054,0.4308876395225525,-0.053627513349056244,0.5417075157165527,0.4161556363105774,-0.05298260971903801,0.4943287968635559,0.4793857932090759,-0.04089994356036186,0.508092999458313,0.4486129879951477,-0.05077611654996872,0.5156130194664001,0.4314611852169037,-0.05329456180334091,0.5225268006324768,0.41742265224456787,-0.055611707270145416
4,  score: 0.9561824202537537,"  label: ""Right""",99,0.6073325276374817,0.23475994169712067,-2.3233022147906013e-05,0.5860744714736938,0.2196480929851532,-0.019215013831853867,0.5726985335350037,0.19578079879283905,-0.020687300711870193,0.5619632005691528,0.17374512553215027,-0.01440755371004343,0.5560305118560791,0.15623614192008972,-0.004019103944301605,0.5976638793945312,0.15658944845199585,-0.01578630320727825,0.5755075812339783,0.13515199720859528,-0.006311249453574419,0.5612996816635132,0.13811281323432922,0.002775475848466158,0.5533223152160645,0.14553922414779663,0.008753250353038311,0.60292649269104,0.15460017323493958,0.0007295685354620218,0.5792515277862549,0.13460353016853333,0.010046173818409443,0.5652474761009216,0.140231192111969,0.016787461936473846,0.5578561425209045,0.1507459431886673,0.020255226641893387,0.6047102808952332,0.15927447378635406,0.017100999131798744,0.5846695303916931,0.1407076120376587,0.0247359462082386,0.571729838848114,0.1450512707233429,0.0267426036298275,0.5648516416549683,0.1555347442626953,0.029174866154789925,0.6042835712432861,0.16619624197483063,0.031696345657110214,0.5900346040725708,0.1508403867483139,0.036191970109939575,0.579721212387085,0.15159296989440918,0.03589921444654465,0.5729161500930786,0.15916743874549866,0.036708392202854156
4,  score: 0.9999999403953552,"  label: ""Right""",99,0.4928310811519623,0.5307673811912537,-2.3581047571497038e-05,0.5171734094619751,0.5281639695167542,0.005331636872142553,0.531772792339325,0.5163021683692932,0.0006686127162538469,0.5376463532447815,0.5027124285697937,-0.0010025983210653067,0.5392000079154968,0.49168315529823303,-0.0032308711670339108,0.5328271985054016,0.5066656470298767,-0.03801046311855316,0.5510232448577881,0.4766160249710083,-0.04865735024213791,0.5591757297515869,0.4601588547229767,-0.04853669926524162,0.5659664869308472,0.4500928819179535,-0.046543385833501816,0.5195697546005249,0.4943615794181824,-0.04197585582733154,0.5388157367706299,0.45883607864379883,-0.05882548540830612,0.5477232933044434,0.43793025612831116,-0.060140740126371384,0.554101824760437,0.4243212342262268,-0.06063064932823181,0.5063461065292358,0.4853250980377197,-0.04286513105034828,0.5247495174407959,0.4521770775318146,-0.056311726570129395,0.534521222114563,0.4310387372970581,-0.05485580116510391,0.5417120456695557,0.41619008779525757,-0.05393534153699875,0.49412548542022705,0.48001500964164734,-0.04152316972613335,0.5079689025878906,0.44913414120674133,-0.05115959420800209,0.5154552459716797,0.4320828318595886,-0.05309254676103592,0.5224660038948059,0.4180210828781128,-0.05499626696109772
5,  score: 0.9936283230781555,"  label: ""Right""",132,0.6071427464485168,0.2349054515361786,-2.1085605112602934e-05,0.585587203502655,0.22094334661960602,-0.020659295842051506,0.5730258822441101,0.1977185606956482,-0.02345183491706848,0.563017725944519,0.17541584372520447,-0.018899675458669662,0.5558344125747681,0.15672974288463593,-0.0104663772508502,0.5978097915649414,0.15773315727710724,-0.01666882447898388,0.576593279838562,0.13508588075637817,-0.00845983624458313,0.5621086955070496,0.135322704911232,-0.00047283488675020635,0.552970826625824,0.14071360230445862,0.005427876487374306,0.6034668684005737,0.1549144983291626,0.0003254313487559557,0.5811480283737183,0.1325341761112213,0.007691558450460434,0.5662853717803955,0.133603036403656,0.01334918849170208,0.5569813251495361,0.14096929132938385,0.017542408779263496,0.6054123044013977,0.15865981578826904,0.016748683527112007,0.5865353941917419,0.13788248598575592,0.023876547813415527,0.5731139183044434,0.1387360394001007,0.026373252272605896,0.5646349787712097,0.14672906696796417,0.029749657958745956,0.605258047580719,0.16474024951457977,0.03137817233800888,0.5916793346405029,0.14834101498126984,0.03603366017341614,0.5808753371238708,0.1466943919658661,0.03642422333359718,0.5726666450500488,0.15174655616283417,0.03818967193365097
5,  score: 0.9999999403953552,"  label: ""Right""",132,0.4931398928165436,0.5282085537910461,-2.8099246264901012e-05,0.5170058608055115,0.5266974568367004,0.003928862977772951,0.5319220423698425,0.5158497095108032,-0.0015991359250620008,0.5387707948684692,0.5032714009284973,-0.004048028960824013,0.5405794978141785,0.4929972290992737,-0.0073346360586583614,0.5324922800064087,0.507434606552124,-0.03975185379385948,0.5505741834640503,0.4780959188938141,-0.05136038735508919,0.5589504837989807,0.46159836649894714,-0.051998503506183624,0.5660398006439209,0.45091086626052856,-0.05027071014046669,0.5193750262260437,0.4947931170463562,-0.04341261088848114,0.5386146903038025,0.4593144357204437,-0.06092206388711929,0.5476893782615662,0.43838655948638916,-0.06299569457769394,0.5542340874671936,0.42447429895401,-0.06390439718961716,0.5062726140022278,0.4852841794490814,-0.04406312108039856,0.5245609283447266,0.4523378312587738,-0.05808493122458458,0.5345115065574646,0.43112263083457947,-0.05724748969078064,0.5417871475219727,0.41609880328178406,-0.05666293576359749,0.4943113923072815,0.4793344736099243,-0.042575903236866,0.5080567002296448,0.44861575961112976,-0.05287681147456169,0.5157257914543152,0.4315122961997986,-0.055573970079422,0.5228002071380615,0.4174441397190094,-0.05805805325508118
