index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9840446710586548,"  label: ""Right""",0,0.5132027864456177,0.5378977060317993,-7.81709388775198e-07,0.5319156050682068,0.5228565335273743,-0.002747752470895648,0.5414317846298218,0.5056697726249695,-0.011951502412557602,0.5390990972518921,0.49385902285575867,-0.016817856580018997,0.5328160524368286,0.4885270893573761,-0.020775845274329185,0.5379776358604431,0.49816441535949707,-0.045286308974027634,0.5438941121101379,0.45688360929489136,-0.05685299634933472,0.5452848076820374,0.43685513734817505,-0.05652110278606415,0.5468684434890747,0.42380693554878235,-0.054897844791412354,0.5240952968597412,0.4968374967575073,-0.04726855829358101,0.531394898891449,0.4534323215484619,-0.0655854269862175,0.5336906909942627,0.42954373359680176,-0.07124724239110947,0.5347553491592407,0.41274788975715637,-0.07728790491819382,0.5105992555618286,0.49729108810424805,-0.046340156346559525,0.5170228481292725,0.4605618417263031,-0.061688296496868134,0.5184870362281799,0.43709468841552734,-0.0641135573387146,0.5196135640144348,0.4198589324951172,-0.06819234043359756,0.49860435724258423,0.49977409839630127,-0.04419369623064995,0.5005047917366028,0.46971026062965393,-0.05624854937195778,0.500359833240509,0.45202791690826416,-0.06206963583827019,0.5001788139343262,0.43769264221191406,-0.06819704920053482
1,  score: 0.9999992251396179,"  label: ""Right""",0,0.6354525089263916,0.39435893297195435,-2.6727497242973186e-05,0.6140649914741516,0.3850134015083313,-0.0164585430175066,0.6011942625045776,0.3621094822883606,-0.021380839869379997,0.5936644673347473,0.337854266166687,-0.020716354250907898,0.589701771736145,0.31870266795158386,-0.017545199021697044,0.622175395488739,0.330131471157074,-0.024774422869086266,0.6080256700515747,0.30036285519599915,-0.020960187539458275,0.5964306592941284,0.2982610762119293,-0.012609879486262798,0.589745283126831,0.3028394877910614,-0.004488425794988871,0.6314516067504883,0.32566946744918823,-0.011052247136831284,0.6166042685508728,0.29442885518074036,-0.006647893693298101,0.6030173301696777,0.29172617197036743,0.002177495276555419,0.5941482186317444,0.2968224287033081,0.010549958795309067,0.6355410814285278,0.3271870017051697,0.0029619690030813217,0.6223122477531433,0.2994135618209839,0.007875652052462101,0.6102165579795837,0.2969930171966553,0.011726264841854572,0.6018996238708496,0.30299070477485657,0.016528567299246788,0.636075496673584,0.3315775990486145,0.01615666039288044,0.6247543692588806,0.3103998899459839,0.019984101876616478,0.6157456040382385,0.3063391447067261,0.022001510486006737,0.6087260246276855,0.3102642595767975,0.02551250159740448
2,  score: 0.971560001373291,"  label: ""Right""",33,0.5138946175575256,0.5360228419303894,-7.2314842327614315e-06,0.5327959060668945,0.520805299282074,-0.0034018252044916153,0.5427724123001099,0.5043208003044128,-0.012191296555101871,0.5409514307975769,0.49320608377456665,-0.016293808817863464,0.534965991973877,0.48783421516418457,-0.01942494697868824,0.5388908386230469,0.49731987714767456,-0.045281972736120224,0.5443359017372131,0.45643937587738037,-0.05618490278720856,0.5452886819839478,0.43688493967056274,-0.05641523003578186,0.5466103553771973,0.4242912232875824,-0.05569763854146004,0.5248223543167114,0.49587368965148926,-0.04672834649682045,0.5311382412910461,0.4526539742946625,-0.06350833922624588,0.532915472984314,0.4293612837791443,-0.06931750476360321,0.5334137678146362,0.41342830657958984,-0.0758441910147667,0.5112550854682922,0.4962705969810486,-0.04527405649423599,0.517035722732544,0.45978206396102905,-0.05949185788631439,0.5176490545272827,0.4364843964576721,-0.0626431554555893,0.5179932713508606,0.4193582832813263,-0.06777786463499069,0.4993191659450531,0.4987359344959259,-0.04268233850598335,0.5008352994918823,0.4689981937408447,-0.05390298366546631,0.5004646182060242,0.4516009986400604,-0.05947694554924965,0.499874085187912,0.4376649856567383,-0.06561712175607681
2,  score: 0.9999983310699463,"  label: ""Right""",33,0.6329562067985535,0.39038246870040894,-2.6481067834538408e-05,0.6128257513046265,0.38351598381996155,-0.021007031202316284,0.5997575521469116,0.3598085343837738,-0.02770092338323593,0.591537594795227,0.3342738449573517,-0.026919718831777573,0.5899732112884521,0.31564176082611084,-0.02257634326815605,0.6213969588279724,0.3258744478225708,-0.03250335901975632,0.6036041975021362,0.29846763610839844,-0.02636140026152134,0.5922116637229919,0.3002597391605377,-0.012515168637037277,0.5878101587295532,0.3062249720096588,-0.0014079090906307101,0.6314022541046143,0.3192097246646881,-0.0166204534471035,0.6126110553741455,0.2893954813480377,-0.011324944905936718,0.5995631217956543,0.29127228260040283,0.0006035400438122451,0.5925155878067017,0.29799115657806396,0.01117270439863205,0.6356339454650879,0.31901559233665466,-0.00030352495377883315,0.6189852952957153,0.2926381230354309,0.0037913962733000517,0.6082543134689331,0.2935408055782318,0.0087395329028368,0.601757287979126,0.29985877871513367,0.014348088763654232,0.635588526725769,0.32233643531799316,0.014735562726855278,0.6235966682434082,0.3017452359199524,0.01734732650220394,0.6152846217155457,0.29926952719688416,0.0187088456004858,0.6094534397125244,0.3036610186100006,0.022366372868418694
3,  score: 0.9146966338157654,"  label: ""Right""",66,0.5142461061477661,0.5360847115516663,4.5376305024547037e-07,0.5328196287155151,0.5212665796279907,-0.004446502309292555,0.542299747467041,0.5049935579299927,-0.013924756087362766,0.5392953753471375,0.49458029866218567,-0.018552877008914948,0.5331478118896484,0.4896523356437683,-0.022239532321691513,0.5379886627197266,0.49745848774909973,-0.04672110080718994,0.5436945557594299,0.4563415050506592,-0.05850850045681,0.5449411869049072,0.43671172857284546,-0.05938967317342758,0.5462992787361145,0.42388978600502014,-0.059069231152534485,0.5241720676422119,0.4958750009536743,-0.0477876253426075,0.5307456851005554,0.45251113176345825,-0.06489040702581406,0.5326354503631592,0.4292117953300476,-0.07108981907367706,0.5331894755363464,0.4129711985588074,-0.07792878895998001,0.5108590722084045,0.4962194859981537,-0.04596446827054024,0.5169215202331543,0.4595394730567932,-0.06065930053591728,0.5179003477096558,0.43626031279563904,-0.063951276242733,0.5185537338256836,0.4187633991241455,-0.06916020810604095,0.49913501739501953,0.4988320469856262,-0.04314381256699562,0.5009738206863403,0.4689561724662781,-0.0548933744430542,0.5009539127349854,0.45145344734191895,-0.060631949454545975,0.5006778836250305,0.43719491362571716,-0.06715330481529236
3,  score: 0.9999949336051941,"  label: ""Right""",66,0.6327370405197144,0.39028429985046387,-3.245236075599678e-05,0.6116234064102173,0.38324835896492004,-0.018891138955950737,0.5995021462440491,0.35984086990356445,-0.025219233706593513,0.592333972454071,0.3349136412143707,-0.025133972987532616,0.5890818238258362,0.31609871983528137,-0.02265356294810772,0.6180033683776855,0.3261609375476837,-0.02852395921945572,0.6032539010047913,0.2953900098800659,-0.022933749482035637,0.592606246471405,0.29634132981300354,-0.010665198788046837,0.5886591672897339,0.3030688762664795,-1.6278216889986652e-06,0.6282792687416077,0.3205775320529938,-0.013810557313263416,0.6123467087745667,0.2889995574951172,-0.005578011739999056,0.5999290347099304,0.29252269864082336,0.006702412851154804,0.5937910079956055,0.3001514673233032,0.016728399321436882,0.6334969401359558,0.32082322239875793,0.0012552099069580436,0.6196022033691406,0.29432299733161926,0.007914287969470024,0.6087911128997803,0.29650986194610596,0.013372756540775299,0.6027682423591614,0.303760290145874,0.018382471054792404,0.6350792050361633,0.3241034150123596,0.015212866477668285,0.6253121495246887,0.30300551652908325,0.019423246383666992,0.6167617440223694,0.3009660840034485,0.021310830488801003,0.6108048558235168,0.30557748675346375,0.025058966130018234
4,  score: 0.910518229007721,"  label: ""Right""",99,0.5144084095954895,0.5345582365989685,5.98248061578488e-06,0.5326541066169739,0.5211785435676575,-0.005745574366301298,0.5418716073036194,0.5063127279281616,-0.01557412464171648,0.5381171703338623,0.4973258078098297,-0.020421702414751053,0.5316488742828369,0.49357274174690247,-0.024395862594246864,0.5375303030014038,0.4973145127296448,-0.04817715287208557,0.5439494252204895,0.45761385560035706,-0.06063992530107498,0.5453117489814758,0.4384567439556122,-0.06245655193924904,0.5467110276222229,0.4255888760089874,-0.0629446879029274,0.5241225361824036,0.494968444108963,-0.04870274290442467,0.5311679840087891,0.45262575149536133,-0.066002257168293,0.533184289932251,0.43002450466156006,-0.07293233275413513,0.533828616142273,0.4140521287918091,-0.08046969771385193,0.511154055595398,0.49486044049263,-0.04639078676700592,0.5173158049583435,0.45917001366615295,-0.061557967215776443,0.5180709362030029,0.4368772506713867,-0.06590139120817184,0.5185778737068176,0.419761598110199,-0.07205752283334732,0.4996168911457062,0.49738606810569763,-0.04311840236186981,0.5011494755744934,0.46845918893814087,-0.05570145323872566,0.5009164810180664,0.45173484086990356,-0.06220370903611183,0.5005320310592651,0.43789175152778625,-0.06931831687688828
4,  score: 0.9999951720237732,"  label: ""Right""",99,0.6329866051673889,0.39206957817077637,-3.4886968933278695e-05,0.6112942695617676,0.383404940366745,-0.016108818352222443,0.5983737111091614,0.35826194286346436,-0.020893869921565056,0.5906134247779846,0.3323826193809509,-0.019412636756896973,0.5864871144294739,0.3120558559894562,-0.0156198525801301,0.6173678636550903,0.3261563181877136,-0.026163624599575996,0.6029111742973328,0.29746395349502563,-0.018559454008936882,0.5915732383728027,0.2950955927371979,-0.00491449236869812,0.5857186317443848,0.2985406517982483,0.005902030970901251,0.628084123134613,0.3202550411224365,-0.012011310085654259,0.6115568280220032,0.28966569900512695,-0.004049541894346476,0.5982492566108704,0.2876346707344055,0.009191326797008514,0.5903158187866211,0.29189327359199524,0.020350143313407898,0.6337947845458984,0.3203999102115631,0.0029332858975976706,0.6191584467887878,0.2936263084411621,0.009105762466788292,0.6079698801040649,0.2917318046092987,0.01658869907259941,0.6008594632148743,0.29626086354255676,0.02364586479961872,0.6359875798225403,0.32420727610588074,0.01704089157283306,0.6262348890304565,0.30208802223205566,0.021010227501392365,0.6179559826850891,0.29756829142570496,0.02403922937810421,0.611899197101593,0.30041947960853577,0.02919957973062992
5,  score: 0.9933443665504456,"  label: ""Right""",132,0.5132073760032654,0.5343418717384338,-1.1894211638718843e-05,0.5316776633262634,0.5212182402610779,-0.005298137664794922,0.5411907434463501,0.5056226253509521,-0.01569177210330963,0.5391619205474854,0.4953691363334656,-0.02118806727230549,0.5343764424324036,0.4896983504295349,-0.02684589847922325,0.5385708212852478,0.4982425272464752,-0.047374892979860306,0.5439881086349487,0.45606961846351624,-0.05891208350658417,0.5449883937835693,0.4358882009983063,-0.06000538915395737,0.5461460947990417,0.4227444529533386,-0.06015403941273689,0.5244497060775757,0.4958178997039795,-0.04827997833490372,0.530608057975769,0.4519084692001343,-0.064899742603302,0.5325358510017395,0.4289174973964691,-0.07056580483913422,0.5332050323486328,0.41269564628601074,-0.07701889425516129,0.5109695196151733,0.4952327013015747,-0.0461006686091423,0.5171962976455688,0.4588549733161926,-0.06042540445923805,0.5178660154342651,0.4359443187713623,-0.06385886669158936,0.517905592918396,0.418837308883667,-0.06933191418647766,0.4992954730987549,0.4969664216041565,-0.04306497797369957,0.5018999576568604,0.46769073605537415,-0.054726820439100266,0.5018051862716675,0.4509460926055908,-0.060606054961681366,0.5007492303848267,0.4372716248035431,-0.06690404564142227
5,  score: 0.999999463558197,"  label: ""Right""",132,0.6317156553268433,0.39384278655052185,-3.2322408515028656e-05,0.6103426814079285,0.3834320604801178,-0.014252313412725925,0.597974956035614,0.3574821650981903,-0.018071679398417473,0.5907440185546875,0.33137619495391846,-0.016858616843819618,0.5857067704200745,0.31078219413757324,-0.013738763518631458,0.6154025197029114,0.3263285756111145,-0.018310846760869026,0.6029745936393738,0.29710420966148376,-0.011403176002204418,0.5918956995010376,0.29457056522369385,-0.0002875981153920293,0.5855817794799805,0.2985835075378418,0.008791699074208736,0.6256690621376038,0.32142671942710876,-0.005534633528441191,0.6116917133331299,0.28984561562538147,0.00254363426938653,0.5983754396438599,0.287844181060791,0.013362533412873745,0.5899016857147217,0.2930775284767151,0.022661825641989708,0.631255567073822,0.32203570008277893,0.007482308428734541,0.6186133027076721,0.294590562582016,0.013822818174958229,0.6073769330978394,0.29234543442726135,0.018978459760546684,0.5997742414474487,0.2973649799823761,0.023873647674918175,0.6335253119468689,0.3259923756122589,0.019833099097013474,0.6245152354240417,0.30406367778778076,0.02419215813279152,0.6164153814315796,0.2989046275615692,0.02614390105009079,0.6099606156349182,0.3011339604854584,0.02997879683971405
