index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
NA
NA
NA
NA
6,  score: 0.9998032450675964,"  label: ""Left""",165,0.6044219136238098,0.5782861113548279,-2.915847289841622e-05,0.5823554396629333,0.5695968866348267,-0.004433574620634317,0.5709138512611389,0.5463427305221558,-0.007077820133417845,0.5651788115501404,0.5229367017745972,-0.00585155701264739,0.5579673647880554,0.5051138401031494,-0.005077999550849199,0.5853260159492493,0.5183756351470947,-0.024239270016551018,0.5755574107170105,0.4825980067253113,-0.026302199810743332,0.5718531608581543,0.46279606223106384,-0.02479981817305088,0.5695725083351135,0.4462132155895233,-0.021132074296474457,0.6004571914672852,0.5138494372367859,-0.013569171540439129,0.5934907793998718,0.4787895679473877,-0.003529670648276806,0.5883006453514099,0.47197425365448,0.013586249202489853,0.585745632648468,0.471830278635025,0.02699945494532585,0.611140251159668,0.5150895118713379,-0.0011245191562920809,0.6055905222892761,0.4843555688858032,0.008481199853122234,0.6001948714256287,0.4761703610420227,0.022494670003652573,0.5967271327972412,0.47462987899780273,0.03281588852405548,0.6175424456596375,0.5196598768234253,0.011963245458900928,0.6127875447273254,0.49344179034233093,0.021051743999123573,0.6068581342697144,0.48560506105422974,0.031073126941919327,0.6020731925964355,0.48390504717826843,0.0402110256254673
7,  score: 0.9912992119789124,"  label: ""Left""",198,0.4587726294994354,0.6851077675819397,1.6887208403204568e-05,0.44806668162345886,0.6631810665130615,-0.006707480642944574,0.44839632511138916,0.6383969187736511,-0.023168601095676422,0.4576590359210968,0.6160553693771362,-0.03701583668589592,0.46672022342681885,0.6016602516174316,-0.05157091096043587,0.4460199475288391,0.6476085782051086,-0.06701831519603729,0.45377111434936523,0.6133705973625183,-0.08844229578971863,0.46153542399406433,0.5935150384902954,-0.09960167855024338,0.4678395092487335,0.5818905830383301,-0.10519599169492722,0.45600584149360657,0.6541404128074646,-0.07000984996557236,0.46958619356155396,0.6148000359535217,-0.09503262490034103,0.4781109094619751,0.5912164449691772,-0.10113706439733505,0.48305660486221313,0.5797799825668335,-0.10797926038503647,0.4663228988647461,0.6593411564826965,-0.06873789429664612,0.4793364405632019,0.6259304285049438,-0.08528535068035126,0.4849841892719269,0.6097420454025269,-0.08132925629615784,0.4870542585849762,0.6047616600990295,-0.07858062535524368,0.47760501503944397,0.6638447642326355,-0.0668342188000679,0.48627525568008423,0.6375780701637268,-0.07723677903413773,0.4880501627922058,0.6269091367721558,-0.07861589640378952,0.4886399209499359,0.62374347448349,-0.07860947400331497
7,  score: 0.9999985098838806,"  label: ""Left""",198,0.6167187690734863,0.5320886373519897,-1.0278641639160924e-05,0.5954890251159668,0.528615415096283,0.0018179762409999967,0.5836880803108215,0.5154914855957031,-0.0014792332658544183,0.5748915076255798,0.4991881847381592,-0.0020951165352016687,0.5672155618667603,0.4888714551925659,-0.001443533576093614,0.592390775680542,0.4939670264720917,-0.030956052243709564,0.5823147296905518,0.4602072536945343,-0.03728024289011955,0.5777507424354553,0.4441562294960022,-0.03618789464235306,0.5754296779632568,0.43212997913360596,-0.03309301286935806,0.6064971685409546,0.48628148436546326,-0.027545727789402008,0.6006808280944824,0.45100682973861694,-0.02331026829779148,0.5975909233093262,0.4531979262828827,-0.0065438454039394855,0.5979894399642944,0.46082207560539246,0.003072128165513277,0.6179108023643494,0.4844198226928711,-0.022939039394259453,0.6145378947257996,0.45490121841430664,-0.014903494156897068,0.6106905937194824,0.4578621983528137,0.0017980310367420316,0.6100123524665833,0.46426182985305786,0.010098648257553577,0.6267712712287903,0.4863910675048828,-0.01689983904361725,0.6252516508102417,0.46373113989830017,-0.011208364740014076,0.6208767890930176,0.4634541869163513,-0.0016144851688295603,0.6184046268463135,0.46725404262542725,0.003607827005907893
8,  score: 0.8924558162689209,"  label: ""Left""",231,0.4609600007534027,0.6883893013000488,2.617730206111446e-05,0.4531670808792114,0.6643205881118774,-0.008647996932268143,0.45463985204696655,0.6402537226676941,-0.02452029287815094,0.4632634222507477,0.6193348169326782,-0.03575705736875534,0.4724872410297394,0.6057373285293579,-0.046557117253541946,0.448634535074234,0.6524256467819214,-0.06796404719352722,0.4536607265472412,0.618411123752594,-0.08910340815782547,0.4587746858596802,0.6024405360221863,-0.0977674275636673,0.46368539333343506,0.5957015156745911,-0.10292043536901474,0.4566488564014435,0.6608843803405762,-0.0702572911977768,0.46780654788017273,0.6198523640632629,-0.09443879872560501,0.4744661748409271,0.6020933389663696,-0.0967043861746788,0.4784318208694458,0.5957777500152588,-0.10123877972364426,0.4657323956489563,0.6671003699302673,-0.06966249644756317,0.4778571128845215,0.6321181058883667,-0.0865597128868103,0.48401951789855957,0.6189424395561218,-0.08159354329109192,0.48708751797676086,0.6147643327713013,-0.07927415519952774,0.47556284070014954,0.6716055274009705,-0.06827086210250854,0.4853920340538025,0.6449354290962219,-0.0807553231716156,0.48911434412002563,0.6354731321334839,-0.0824972614645958,0.4911860227584839,0.6318449974060059,-0.0831533819437027
NA
