index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
79,  score: 0.9999961256980896,"  label: ""Left""",2574,0.5503709316253662,0.8443936705589294,-3.065755663556047e-05,0.5276763439178467,0.8225119113922119,0.005280833691358566,0.517042875289917,0.7969366908073425,-0.0032635449897497892,0.511001467704773,0.774850606918335,-0.012512896209955215,0.5049991011619568,0.7588435411453247,-0.022666029632091522,0.5210615992546082,0.793888509273529,-0.033207133412361145,0.5221444964408875,0.762226402759552,-0.04542618989944458,0.5243122577667236,0.7435638308525085,-0.0492074079811573,0.5259308218955994,0.7264044284820557,-0.05125674977898598,0.5321694016456604,0.8005508780479431,-0.04002022370696068,0.542644739151001,0.765740692615509,-0.05310017615556717,0.548859179019928,0.7454524636268616,-0.05414334684610367,0.5544455051422119,0.7282800078392029,-0.0568854957818985,0.5443193316459656,0.8066577315330505,-0.04459903761744499,0.5561924576759338,0.7739604711532593,-0.054689861834049225,0.5636671781539917,0.7548618316650391,-0.05504913255572319,0.5702247023582458,0.7392985224723816,-0.05607018619775772,0.5556485652923584,0.8113586902618408,-0.04743429273366928,0.5651260614395142,0.7864153981208801,-0.052592404186725616,0.5711791515350342,0.773609459400177,-0.05252831429243088,0.576580286026001,0.7623525261878967,-0.05389152467250824
