index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9977329969406128,"  label: ""Right""",0,0.4035060703754425,0.3173653483390808,-1.5495479601668194e-05,0.42606133222579956,0.30905869603157043,-0.006628324743360281,0.44253528118133545,0.292112797498703,-0.016642984002828598,0.4541708827018738,0.27194055914878845,-0.022896893322467804,0.4649968445301056,0.25801119208335876,-0.028741078451275826,0.42882776260375977,0.27341198921203613,-0.051546238362789154,0.43707969784736633,0.22833847999572754,-0.06097030267119408,0.4405733048915863,0.20491811633110046,-0.058078862726688385,0.44305604696273804,0.18861965835094452,-0.0534258633852005,0.4131740629673004,0.2673558294773102,-0.04772738739848137,0.42120763659477234,0.21772152185440063,-0.06122494116425514,0.426372230052948,0.19163164496421814,-0.058319684118032455,0.43018782138824463,0.17566239833831787,-0.054205674678087234,0.3995181918144226,0.26397961378097534,-0.04101934656500816,0.4054255485534668,0.22047244012355804,-0.049887292087078094,0.4108090102672577,0.1954505294561386,-0.04821201413869858,0.4151800274848938,0.179744690656662,-0.04500608518719673,0.3889647424221039,0.26398158073425293,-0.032523300498723984,0.3902137279510498,0.22969113290309906,-0.0398990623652935,0.3921050727367401,0.21208098530769348,-0.04112178087234497,0.39443403482437134,0.20021553337574005,-0.04093891382217407
1,  score: 0.6312137842178345,"  label: ""Right""",0,0.7666257619857788,0.34468671679496765,-2.5967890906031244e-05,0.7392345666885376,0.3206422030925751,0.009522315114736557,0.730822741985321,0.2889181673526764,0.013268671929836273,0.7288529872894287,0.261848509311676,0.01861172914505005,0.722754716873169,0.2409997433423996,0.02247024141252041,0.7558377385139465,0.25640422105789185,0.0008057730738073587,0.750147819519043,0.24734318256378174,0.028773073107004166,0.7457844018936157,0.26313477754592896,0.04288642108440399,0.745509922504425,0.2764395773410797,0.045726969838142395,0.7722458839416504,0.26241859793663025,0.004593626130372286,0.7644192576408386,0.2540800869464874,0.038960833102464676,0.7592036128044128,0.26695799827575684,0.05243011564016342,0.7586063742637634,0.2785847783088684,0.052983008325099945,0.7842391729354858,0.27369168400764465,0.012538352981209755,0.7767540812492371,0.2649438977241516,0.042833466082811356,0.770913302898407,0.2743774354457855,0.053512051701545715,0.7693179249763489,0.2851022481918335,0.05244554951786995,0.7927829623222351,0.28648072481155396,0.021076658740639687,0.784807562828064,0.2760219871997833,0.043284785002470016,0.7785283327102661,0.28284600377082825,0.0526876337826252,0.7763084173202515,0.2933030426502228,0.05623415485024452
2,  score: 0.7888997197151184,"  label: ""Right""",33,0.7723621129989624,0.3525465130805969,-2.444557503622491e-05,0.7449347972869873,0.32718831300735474,0.006375985685735941,0.7357277870178223,0.2949497401714325,0.008354528807103634,0.7330962419509888,0.26683303713798523,0.012120255269110203,0.7261872887611389,0.24585671722888947,0.015232538804411888,0.7593271732330322,0.2614807188510895,-0.004557115025818348,0.7496456503868103,0.24720796942710876,0.021142469719052315,0.74459308385849,0.26342350244522095,0.035456713289022446,0.7453972101211548,0.2767006754875183,0.03920057415962219,0.7754034399986267,0.2657249867916107,-0.0002472906489856541,0.7631027698516846,0.2534767985343933,0.03170592710375786,0.7573449611663818,0.26692211627960205,0.04642544686794281,0.7583115696907043,0.2795005440711975,0.04871591553092003,0.7868379354476929,0.2754785120487213,0.007368905935436487,0.7752532362937927,0.264008104801178,0.03584128990769386,0.7691395878791809,0.2741459310054779,0.048485420644283295,0.7690523862838745,0.28521227836608887,0.04980718716979027,0.7947420477867126,0.28728196024894714,0.01535275299102068,0.7827486991882324,0.27535125613212585,0.035493653267621994,0.7761083841323853,0.28346267342567444,0.04440675675868988,0.7749983668327332,0.29431620240211487,0.04838399216532707
2,  score: 0.9997460842132568,"  label: ""Right""",33,0.40347978472709656,0.3161349892616272,-1.797432742023375e-05,0.4274960160255432,0.30779731273651123,-0.008216039277613163,0.4445849359035492,0.2912921607494354,-0.017259694635868073,0.45674461126327515,0.2723436951637268,-0.022075382992625237,0.4661845564842224,0.2575438618659973,-0.026175804436206818,0.42936471104621887,0.2742546498775482,-0.05287661403417587,0.43953949213027954,0.23076552152633667,-0.06260309368371964,0.4436810314655304,0.20784753561019897,-0.05968984216451645,0.44597047567367554,0.19191066920757294,-0.05566472187638283,0.4136388301849365,0.2678490877151489,-0.04790979623794556,0.4233149290084839,0.2190990447998047,-0.06272544711828232,0.42971277236938477,0.19411855936050415,-0.06197872385382652,0.43374747037887573,0.17945918440818787,-0.05862059444189072,0.3998628556728363,0.2639601528644562,-0.040351130068302155,0.4076632559299469,0.2206566035747528,-0.050997715443372726,0.41489845514297485,0.196586474776268,-0.05153806135058403,0.4197995066642761,0.18213865160942078,-0.04909425228834152,0.3894534111022949,0.2629532814025879,-0.03084670938551426,0.3929293751716614,0.22775433957576752,-0.038785941898822784,0.39663171768188477,0.21036462485790253,-0.041089195758104324,0.4005270004272461,0.19903987646102905,-0.041603609919548035
3,  score: 0.9983242154121399,"  label: ""Right""",66,0.7768100500106812,0.353861540555954,-1.3718143236474134e-05,0.7483941316604614,0.32917526364326477,0.004592003766447306,0.7389211654663086,0.2976894676685333,0.008829242549836636,0.7364151477813721,0.2698596715927124,0.016617506742477417,0.7315495610237122,0.25067567825317383,0.024615924805402756,0.7639700174331665,0.26261746883392334,0.001952128834091127,0.7494229078292847,0.25407305359840393,0.030910804867744446,0.7438405156135559,0.26948195695877075,0.04496964067220688,0.7451625466346741,0.28013235330581665,0.04783700779080391,0.7795103192329407,0.26731398701667786,0.008513147011399269,0.7626056671142578,0.26035404205322266,0.040653910487890244,0.7565625905990601,0.27342745661735535,0.05118432641029358,0.7580408453941345,0.28432539105415344,0.05059094727039337,0.7894234657287598,0.2780892848968506,0.018266910687088966,0.7742012143135071,0.269368976354599,0.045616332441568375,0.7681755423545837,0.27929434180259705,0.0536542683839798,0.7688087821006775,0.2885245084762573,0.05341880023479462,0.7953741550445557,0.2906813323497772,0.028436927124857903,0.7814080119132996,0.2781691551208496,0.046765465289354324,0.7754724025726318,0.2852839529514313,0.053074829280376434,0.7754538059234619,0.29467952251434326,0.05648971349000931
3,  score: 0.999948263168335,"  label: ""Right""",66,0.40686139464378357,0.31215691566467285,-8.085138688329607e-06,0.42992985248565674,0.3082422614097595,-0.01011007558554411,0.44756752252578735,0.29302090406417847,-0.020434310659766197,0.45943978428840637,0.27490341663360596,-0.025965718552470207,0.46830669045448303,0.25985443592071533,-0.03005371242761612,0.4346115291118622,0.27932503819465637,-0.05770235136151314,0.4448714852333069,0.23542426526546478,-0.0678010880947113,0.4486425220966339,0.21398517489433289,-0.061714623123407364,0.4504977762699127,0.20057925581932068,-0.05470018461346626,0.4183080196380615,0.2734280228614807,-0.053305480629205704,0.4291251599788666,0.22456902265548706,-0.07035398483276367,0.4357563257217407,0.20101147890090942,-0.06852282583713531,0.4390781819820404,0.18707987666130066,-0.06424408406019211,0.4039856791496277,0.2695196270942688,-0.04643399640917778,0.4123603403568268,0.2259058654308319,-0.060854192823171616,0.4196169376373291,0.20231662690639496,-0.0615726113319397,0.42364412546157837,0.18734022974967957,-0.05972273275256157,0.39334776997566223,0.268069326877594,-0.0379907563328743,0.3966630697250366,0.23364335298538208,-0.04903605952858925,0.3998742699623108,0.21752144396305084,-0.053192850202322006,0.40235042572021484,0.20634518563747406,-0.054832395166158676
4,  score: 0.9924655556678772,"  label: ""Right""",99,0.7803667783737183,0.35140544176101685,-1.1288316272839438e-05,0.7526319026947021,0.330410361289978,0.00365972681902349,0.7425845265388489,0.3018915057182312,0.007061435375362635,0.7387480139732361,0.2757766544818878,0.013433222658932209,0.7338919043540955,0.2578200399875641,0.02009001560509205,0.7650684714317322,0.26502352952957153,0.0007060815114527941,0.7512251734733582,0.2540931701660156,0.028443552553653717,0.7464877963066101,0.27102261781692505,0.04155676066875458,0.7482168078422546,0.28290122747421265,0.04321574047207832,0.7800021171569824,0.2683643698692322,0.007719363551586866,0.7645292282104492,0.2600667178630829,0.0405367910861969,0.7595047354698181,0.27326688170433044,0.05098420009016991,0.7618565559387207,0.2845768630504608,0.049724724143743515,0.789872407913208,0.27811792492866516,0.017943693324923515,0.7760111689567566,0.2691367268562317,0.04596729949116707,0.7704690098762512,0.27882203459739685,0.05466718599200249,0.7715550065040588,0.2886853516101837,0.05430138483643532,0.7964015603065491,0.2895045280456543,0.02825128845870495,0.7830624580383301,0.27786508202552795,0.0463583804666996,0.7775813937187195,0.28494101762771606,0.0524931401014328,0.7778889536857605,0.29469025135040283,0.05543942749500275
4,  score: 0.9997938871383667,"  label: ""Right""",99,0.41090965270996094,0.32020828127861023,-1.2795073416782543e-05,0.4334911108016968,0.3144327998161316,-0.007847657427191734,0.4503433108329773,0.2988882064819336,-0.01763938181102276,0.4612583816051483,0.2797219455242157,-0.023646101355552673,0.47091227769851685,0.2650642395019531,-0.028297288343310356,0.43935129046440125,0.2866344153881073,-0.05389581248164177,0.4501715302467346,0.24502213299274445,-0.06475891917943954,0.4550285339355469,0.22508499026298523,-0.06025782227516174,0.45835989713668823,0.21194426715373993,-0.05394122377038002,0.4236489236354828,0.28110170364379883,-0.051664724946022034,0.43456539511680603,0.2350275218486786,-0.06888455152511597,0.4413207769393921,0.21316473186016083,-0.06827184557914734,0.44497138261795044,0.19903194904327393,-0.06517970561981201,0.4095497727394104,0.27755534648895264,-0.046710412949323654,0.4179346561431885,0.23618890345096588,-0.0616191066801548,0.4245481789112091,0.21354371309280396,-0.0635659396648407,0.4284583628177643,0.19810011982917786,-0.06305298209190369,0.3984660804271698,0.27666428685188293,-0.039952781051397324,0.40159523487091064,0.24344505369663239,-0.05194137617945671,0.40467989444732666,0.2268330156803131,-0.057498686015605927,0.40742141008377075,0.2151740938425064,-0.06010854244232178
5,  score: 0.9999457597732544,"  label: ""Right""",132,0.7852972149848938,0.36179184913635254,-8.234668712248094e-06,0.7573428750038147,0.3407178521156311,-0.0035732269752770662,0.746364414691925,0.3106250762939453,-0.0013641768600791693,0.7406566143035889,0.2834814190864563,0.005864846520125866,0.7349199056625366,0.264335572719574,0.014180260710418224,0.7717651128768921,0.27313774824142456,-0.0004163510166108608,0.7536643147468567,0.26600590348243713,0.027070006355643272,0.7481914758682251,0.28236204385757446,0.03954003378748894,0.7503951787948608,0.2931773364543915,0.041505929082632065,0.784922182559967,0.2761612832546234,0.010050616227090359,0.7653073668479919,0.2691078782081604,0.03929136320948601,0.7589253187179565,0.281602680683136,0.048359036445617676,0.7603524327278137,0.2918556332588196,0.04803692549467087,0.7923805713653564,0.2851971983909607,0.022930428385734558,0.7752917408943176,0.2762754261493683,0.047447167336940765,0.7692098021507263,0.28491371870040894,0.053909782320261,0.7699605822563171,0.29345884919166565,0.05409346893429756,0.7961922287940979,0.29619303345680237,0.03500720486044884,0.7820779085159302,0.28288400173187256,0.05128702521324158,0.7760034799575806,0.2882876694202423,0.05669787898659706,0.7753931879997253,0.29641103744506836,0.06040388345718384
5,  score: 0.9999999403953552,"  label: ""Right""",132,0.41659295558929443,0.32877567410469055,-1.039671496982919e-05,0.4401440918445587,0.32153064012527466,-0.007316920906305313,0.4579099118709564,0.30388695001602173,-0.021075639873743057,0.47020646929740906,0.28420114517211914,-0.031867384910583496,0.47794342041015625,0.2674291729927063,-0.04189315438270569,0.44630807638168335,0.3035475015640259,-0.06302638351917267,0.458900511264801,0.2609371542930603,-0.07620817422866821,0.4637134075164795,0.23951230943202972,-0.06694085150957108,0.4660571217536926,0.22633349895477295,-0.056560538709163666,0.4293708801269531,0.29706183075904846,-0.06318094581365585,0.44317716360092163,0.2499958723783493,-0.08466494828462601,0.45029693841934204,0.22526729106903076,-0.07970476150512695,0.45361262559890747,0.2105633020401001,-0.07347489148378372,0.4147728979587555,0.2906707525253296,-0.060980118811130524,0.4274898171424866,0.24972017109394073,-0.07896583527326584,0.4356779158115387,0.22560322284698486,-0.07759176194667816,0.44062721729278564,0.2105070948600769,-0.07553412765264511,0.4040640890598297,0.28565672039985657,-0.05704993009567261,0.4100264608860016,0.25218382477760315,-0.0709821805357933,0.4150640368461609,0.2341674566268921,-0.07567539811134338,0.4196711480617523,0.22098931670188904,-0.0792664885520935
