index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9972563982009888,"  label: ""Right""",0,0.4899439811706543,0.7526120543479919,-1.6212667105719447e-05,0.5138047337532043,0.787621796131134,0.00650446955114603,0.5341478586196899,0.817602813243866,0.0010123862884938717,0.5500022172927856,0.841141402721405,-0.004490418825298548,0.564373791217804,0.857231616973877,-0.010831814259290695,0.5280726552009583,0.8040004968643188,-0.04058336094021797,0.5431320667266846,0.8314520120620728,-0.05887963995337486,0.553987979888916,0.8440172076225281,-0.06805755943059921,0.5642518997192383,0.8542115688323975,-0.07194775342941284,0.5283954739570618,0.7862947583198547,-0.04917989671230316,0.54658043384552,0.8111370801925659,-0.07657252252101898,0.5625928640365601,0.8243386149406433,-0.0904812142252922,0.5781647562980652,0.8333547115325928,-0.10120150446891785,0.5287261009216309,0.7655689716339111,-0.054017163813114166,0.550254762172699,0.7778580188751221,-0.07496845722198486,0.5674691796302795,0.7835112810134888,-0.08526162058115005,0.5830972790718079,0.7870900630950928,-0.09365130215883255,0.5296975374221802,0.744273841381073,-0.05604875832796097,0.5504183173179626,0.7468370795249939,-0.07308327406644821,0.5661972761154175,0.748322606086731,-0.08207504451274872,0.58051598072052,0.751164972782135,-0.08995410054922104
2,  score: 0.9994545578956604,"  label: ""Right""",33,0.4899369180202484,0.7514825463294983,3.95696997657069e-06,0.5174952149391174,0.7847467064857483,0.012710891664028168,0.5399660468101501,0.812595546245575,0.010210108011960983,0.5578210353851318,0.833972692489624,0.006124571897089481,0.5731748342514038,0.848155677318573,0.0003477523277979344,0.5317255258560181,0.8071661591529846,-0.037258729338645935,0.5456508994102478,0.8353250026702881,-0.05426758527755737,0.5563466548919678,0.8473130464553833,-0.0622469000518322,0.5667667388916016,0.8571929931640625,-0.06589198857545853,0.5302030444145203,0.7903812527656555,-0.049361273646354675,0.5496799349784851,0.8152451515197754,-0.07744358479976654,0.5663949847221375,0.8265038728713989,-0.09094700962305069,0.5821993350982666,0.8334398865699768,-0.10117258876562119,0.5292134881019592,0.7691679000854492,-0.05670598894357681,0.5526934862136841,0.7801792025566101,-0.07814088463783264,0.5701892375946045,0.7841584086418152,-0.08692774921655655,0.5864161849021912,0.7855555415153503,-0.09390594810247421,0.5294610261917114,0.7464938759803772,-0.060878779739141464,0.5511013865470886,0.7479310035705566,-0.07878625392913818,0.5678803324699402,0.7495089173316956,-0.0875806137919426,0.5834429860115051,0.7516162395477295,-0.09444860368967056
3,  score: 0.9999071359634399,"  label: ""Right""",66,0.4977591633796692,0.7536579370498657,-2.107479986079852e-06,0.52301424741745,0.7867559194564819,0.01356356218457222,0.5444856882095337,0.8154033422470093,0.010711546055972576,0.5612141489982605,0.8371949195861816,0.006511255633085966,0.5759888887405396,0.8500919342041016,0.0007404399220831692,0.5359303951263428,0.8107470273971558,-0.03677944839000702,0.5494169592857361,0.8385166525840759,-0.05466592311859131,0.5601074695587158,0.8509790301322937,-0.06401660293340683,0.5707048773765564,0.8613008260726929,-0.06911708414554596,0.5350838899612427,0.7941871285438538,-0.049317631870508194,0.5542528629302979,0.8187528252601624,-0.07663920521736145,0.5710359215736389,0.8293067812919617,-0.09024263918399811,0.5865199565887451,0.8359228372573853,-0.10018399357795715,0.5347612500190735,0.7730104327201843,-0.05716009438037872,0.5576838850975037,0.7839919924736023,-0.07712280750274658,0.5750356912612915,0.787462592124939,-0.08480363339185715,0.590738832950592,0.7892320156097412,-0.09068639576435089,0.5355831384658813,0.7502073049545288,-0.061824094504117966,0.5570040941238403,0.7516494989395142,-0.07915583997964859,0.5729110836982727,0.7518365383148193,-0.08679560571908951,0.5875758528709412,0.7529426217079163,-0.09261009097099304
4,  score: 0.9275194406509399,"  label: ""Right""",99,0.5139281153678894,0.7635451555252075,-4.3489003473951016e-06,0.5350291132926941,0.7951136231422424,0.004181400872766972,0.553368330001831,0.825348973274231,-0.0035783189814537764,0.5661528706550598,0.8522278666496277,-0.012428002431988716,0.5787258148193359,0.867401123046875,-0.021971505135297775,0.5436031818389893,0.8177208304405212,-0.041593510657548904,0.5568209290504456,0.8402066230773926,-0.06604541093111038,0.5688424110412598,0.851759135723114,-0.07895414531230927,0.5799041986465454,0.8599052429199219,-0.08536619693040848,0.5414049625396729,0.8008238673210144,-0.052591722458601,0.5577316284179688,0.820628821849823,-0.08556307852268219,0.5750053524971008,0.830437183380127,-0.10182033479213715,0.5914463996887207,0.8370657563209534,-0.11301899701356888,0.5402081608772278,0.7798051834106445,-0.06079980358481407,0.5592572689056396,0.7887111306190491,-0.08794157952070236,0.578000009059906,0.7929753661155701,-0.10134800523519516,0.5945188403129578,0.7952848672866821,-0.11158204823732376,0.5408992767333984,0.7570981383323669,-0.06594384461641312,0.5596429705619812,0.7567657828330994,-0.08725939691066742,0.574734091758728,0.756388783454895,-0.09777873009443283,0.5884502530097961,0.7567400336265564,-0.10755167156457901
5,  score: 0.9340662956237793,"  label: ""Right""",132,0.5217878222465515,0.7698670029640198,6.48840205030865e-06,0.5410975813865662,0.8024040460586548,0.0009001092403195798,0.5576426386833191,0.8329114317893982,-0.01057525910437107,0.5692257881164551,0.8595947623252869,-0.022671189159154892,0.5821452140808105,0.8732112646102905,-0.034437328577041626,0.5510289669036865,0.8257149457931519,-0.044560134410858154,0.565341591835022,0.8439366817474365,-0.07232125103473663,0.5789321660995483,0.8505375981330872,-0.08614445477724075,0.5905672311782837,0.8535999059677124,-0.0938316360116005,0.5486266613006592,0.8073971271514893,-0.055922746658325195,0.5651790499687195,0.8235995173454285,-0.09190098196268082,0.5828787684440613,0.8296250104904175,-0.10920388996601105,0.5993174314498901,0.8326315879821777,-0.11961405724287033,0.5465793609619141,0.7853080630302429,-0.06503923237323761,0.5639320611953735,0.793885350227356,-0.09657339751720428,0.5817049145698547,0.7980776429176331,-0.1128019392490387,0.5972633957862854,0.8007460832595825,-0.1233154833316803,0.5457495450973511,0.7619383931159973,-0.07115237414836884,0.5623350739479065,0.7614396214485168,-0.09483331441879272,0.5763134360313416,0.7607160806655884,-0.10641082376241684,0.5890305638313293,0.7604473233222961,-0.11572882533073425
5,  score: 0.854865312576294,"  label: ""Left""",132,0.6881710290908813,0.7787277698516846,-1.0910157470789272e-05,0.677887499332428,0.7891305685043335,0.003425869159400463,0.6695000529289246,0.7996166348457336,-0.00015915035328362137,0.6642415523529053,0.8054691553115845,-0.004856640473008156,0.6612762808799744,0.8103001117706299,-0.009018461219966412,0.6628068089485168,0.8172222375869751,-0.012207179330289364,0.6515941023826599,0.8310174345970154,-0.018963731825351715,0.643897533416748,0.8397197127342224,-0.022808725014328957,0.6369053721427917,0.8473191857337952,-0.026173027232289314,0.6638861894607544,0.8153572678565979,-0.019545147195458412,0.6503267288208008,0.8314217329025269,-0.031326375901699066,0.6422720551490784,0.8401039242744446,-0.03750361129641533,0.6353589296340942,0.8483846783638,-0.04200810566544533,0.6657740473747253,0.8107336163520813,-0.025908038020133972,0.6533229351043701,0.8234039545059204,-0.03637813776731491,0.6461525559425354,0.8303638696670532,-0.039910055696964264,0.6403861045837402,0.8370705246925354,-0.04213302582502365,0.6683193445205688,0.8033613562583923,-0.0312049500644207,0.6608490943908691,0.8107025027275085,-0.03980783000588417,0.6573064923286438,0.8144553899765015,-0.04303302243351936,0.6544822454452515,0.8182724714279175,-0.045149680227041245
6,  score: 0.9999986886978149,"  label: ""Right""",165,0.5478264093399048,0.7987754344940186,-1.1562594863789855e-06,0.5677433609962463,0.8276659250259399,-0.01556168869137764,0.5834973454475403,0.8463391661643982,-0.037749726325273514,0.596863865852356,0.8550217151641846,-0.05585344135761261,0.6066732406616211,0.8554606437683105,-0.0737229734659195,0.5682154893875122,0.854055643081665,-0.07609543204307556,0.5821683406829834,0.8653591275215149,-0.10951068997383118,0.5926688313484192,0.8559946417808533,-0.12496767938137054,0.6009717583656311,0.8460397124290466,-0.13431881368160248,0.5604984164237976,0.8321690559387207,-0.08234644681215286,0.5739892721176147,0.8398573994636536,-0.12147261202335358,0.5905927419662476,0.8304265737533569,-0.1368073970079422,0.6037810444831848,0.8239848017692566,-0.14561817049980164,0.5554805397987366,0.8073661923408508,-0.08553175628185272,0.5672618746757507,0.8069864511489868,-0.12011456489562988,0.5851651430130005,0.8009984493255615,-0.13492731750011444,0.5994669795036316,0.7995386719703674,-0.14404629170894623,0.5538042187690735,0.7851309180259705,-0.08984839916229248,0.5622543096542358,0.776395320892334,-0.11407417804002762,0.5759390592575073,0.7690516710281372,-0.12810762226581573,0.5892589688301086,0.7668303847312927,-0.13835330307483673
7,  score: 0.9983039498329163,"  label: ""Left""",198,0.6938590407371521,0.774315357208252,-3.8258981476246845e-06,0.6888501048088074,0.7627551555633545,-0.024393614381551743,0.6812726259231567,0.7587223052978516,-0.048354651778936386,0.6751618385314941,0.7548108696937561,-0.06793200969696045,0.6684454679489136,0.7511283159255981,-0.08777021616697311,0.6739983558654785,0.7916750311851501,-0.06281471252441406,0.6652421355247498,0.8037936687469482,-0.08747682720422745,0.6568331122398376,0.8120384812355042,-0.10401740670204163,0.6475051045417786,0.8222686648368835,-0.1141975000500679,0.6733327507972717,0.7997862100601196,-0.05987214297056198,0.6619755625724792,0.8172202706336975,-0.08656478673219681,0.650648295879364,0.8259308338165283,-0.10484330356121063,0.6385759115219116,0.838065505027771,-0.11844475567340851,0.6735669374465942,0.8030188083648682,-0.055178940296173096,0.6615591645240784,0.818886399269104,-0.07552692294120789,0.6499270796775818,0.8272883296012878,-0.08999007940292358,0.6392138600349426,0.8380358219146729,-0.10173693299293518,0.6747321486473083,0.8014678359031677,-0.050769876688718796,0.6648634672164917,0.8112917542457581,-0.06393024325370789,0.6561619639396667,0.8180829882621765,-0.07277826964855194,0.6483878493309021,0.8258678913116455,-0.08079273998737335
8,  score: 1.0,"  label: ""Left""",231,0.6841288208961487,0.7751509547233582,-2.7602805857895873e-05,0.6643576622009277,0.8019402027130127,0.0027244840748608112,0.651361882686615,0.8179115056991577,-0.0062452699057757854,0.6410854458808899,0.8260979652404785,-0.01627204939723015,0.6307106018066406,0.831859827041626,-0.025883127003908157,0.6559005379676819,0.8217337727546692,-0.05003727227449417,0.6439427733421326,0.839929461479187,-0.07765941321849823,0.6315674185752869,0.8523342609405518,-0.0921080932021141,0.6198802590370178,0.8654895424842834,-0.09858604520559311,0.6640153527259827,0.8084909319877625,-0.06250418722629547,0.6570846438407898,0.8181835412979126,-0.09657051414251328,0.6448953151702881,0.8201486468315125,-0.11197945475578308,0.6340119242668152,0.8233192563056946,-0.12210773676633835,0.6721170544624329,0.7903180718421936,-0.07215053588151932,0.6653912663459778,0.7913764119148254,-0.10290821641683578,0.6579878926277161,0.7879464030265808,-0.11128649860620499,0.6527577638626099,0.7860172986984253,-0.11543478816747665,0.6781274080276489,0.7703121900558472,-0.07972893863916397,0.6706299185752869,0.7665092349052429,-0.10238992422819138,0.6632964611053467,0.7623361945152283,-0.11240913718938828,0.6583508849143982,0.7593470811843872,-0.1194482296705246
8,  score: 0.995751142501831,"  label: ""Right""",231,0.5567348003387451,0.8002374768257141,-3.1387673516292125e-05,0.5712942481040955,0.815541684627533,-0.019018644466996193,0.5867654085159302,0.827427864074707,-0.040486209094524384,0.6020269989967346,0.8302717208862305,-0.05689687281847,0.6143813729286194,0.8301652073860168,-0.07221543788909912,0.5749364495277405,0.8482649922370911,-0.0637345016002655,0.5970791578292847,0.8551960587501526,-0.08782871067523956,0.6106976866722107,0.8439216613769531,-0.09758709371089935,0.6170367002487183,0.8321618437767029,-0.10198064893484116,0.5735103487968445,0.8388210535049438,-0.06259702146053314,0.5998954176902771,0.8424083590507507,-0.08775507658720016,0.6125456690788269,0.8290979862213135,-0.09073169529438019,0.6177991628646851,0.8186424970626831,-0.09151554107666016,0.5736064314842224,0.8235797882080078,-0.06106776371598244,0.5981789827346802,0.8202221393585205,-0.08231029659509659,0.608086109161377,0.8093630075454712,-0.08424743264913559,0.6121131181716919,0.8033668994903564,-0.08336833119392395,0.5743556618690491,0.806861937046051,-0.06090546399354935,0.5913180112838745,0.7973856925964355,-0.08030948787927628,0.6013591289520264,0.7892547249794006,-0.08962284028530121,0.6083688735961914,0.7858993411064148,-0.09451352804899216
