index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.7309401035308838,"  label: ""Left""",0,0.416738361120224,0.3054361641407013,-1.0624111155266291e-06,0.4359627664089203,0.31399670243263245,-0.0031906089279800653,0.45242223143577576,0.30934658646583557,-0.008226484060287476,0.46387815475463867,0.29892590641975403,-0.012542467564344406,0.47495365142822266,0.2923358976840973,-0.01763179339468479,0.45262473821640015,0.27663975954055786,-0.023734429851174355,0.4654853940010071,0.25190091133117676,-0.02905307337641716,0.4736391305923462,0.2339627593755722,-0.032039232552051544,0.4796246588230133,0.21832509338855743,-0.03525109961628914,0.4435017704963684,0.264779657125473,-0.02278776466846466,0.45579078793525696,0.2389797866344452,-0.0319816917181015,0.46453872323036194,0.22049540281295776,-0.035140618681907654,0.4710141718387604,0.204234778881073,-0.03761295601725578,0.4335324168205261,0.25606101751327515,-0.019472386687994003,0.44425180554389954,0.23184147477149963,-0.025484660640358925,0.45269718766212463,0.21387970447540283,-0.028695516288280487,0.4596012234687805,0.19972404837608337,-0.03318440169095993,0.4236777424812317,0.2506946325302124,-0.015013321302831173,0.43094244599342346,0.22879208624362946,-0.02048531360924244,0.43852436542510986,0.21536260843276978,-0.02486860193312168,0.44627127051353455,0.20361845195293427,-0.028754308819770813
2,  score: 0.9999988079071045,"  label: ""Right""",33,0.4439011812210083,0.25181618332862854,-1.2021772818116006e-05,0.4562917649745941,0.2649785578250885,-0.016462033614516258,0.4636344313621521,0.27715420722961426,-0.03408200293779373,0.46997302770614624,0.28686636686325073,-0.04705091565847397,0.4743356704711914,0.29303646087646484,-0.057721320539712906,0.4622662365436554,0.25462353229522705,-0.056651804596185684,0.4730564057826996,0.23493289947509766,-0.07319732755422592,0.4771657884120941,0.22435905039310455,-0.0755360946059227,0.47829297184944153,0.22025561332702637,-0.07344916462898254,0.45230576395988464,0.24151654541492462,-0.05100850388407707,0.46341073513031006,0.21329712867736816,-0.06624812632799149,0.46719616651535034,0.20304495096206665,-0.06191151961684227,0.46722373366355896,0.20113617181777954,-0.05630408599972725,0.44261786341667175,0.23155416548252106,-0.044133637100458145,0.4521121382713318,0.2073383927345276,-0.054490216076374054,0.45581257343292236,0.19927719235420227,-0.05138988047838211,0.4577786326408386,0.19751255214214325,-0.047932740300893784,0.4345155358314514,0.2251683473587036,-0.03847881034016609,0.44064658880233765,0.2065032422542572,-0.04753037914633751,0.4443363845348358,0.19884926080703735,-0.0505107156932354,0.4468919336795807,0.19777575135231018,-0.0521220862865448
3,  score: 0.9999987483024597,"  label: ""Right""",66,0.442516565322876,0.2533416450023651,-1.3921781828685198e-05,0.455414354801178,0.2664545476436615,-0.014314652420580387,0.4633277952671051,0.278079628944397,-0.030499475076794624,0.4704684615135193,0.28688767552375793,-0.042550694197416306,0.4757443368434906,0.2920818328857422,-0.051815710961818695,0.46234244108200073,0.25469812750816345,-0.05388680100440979,0.47384655475616455,0.23447294533252716,-0.06958190351724625,0.4776954650878906,0.22408659756183624,-0.07064753025770187,0.47858262062072754,0.2204706072807312,-0.0674322247505188,0.4522179365158081,0.2416626214981079,-0.04914102703332901,0.46383994817733765,0.21259838342666626,-0.06361854076385498,0.4673137962818146,0.20294566452503204,-0.05834807828068733,0.4670468270778656,0.20197342336177826,-0.052090298384428024,0.44220393896102905,0.231898233294487,-0.042930688709020615,0.4521740972995758,0.20683696866035461,-0.05281829461455345,0.4558630883693695,0.19862568378448486,-0.04862803593277931,0.4577983319759369,0.19694659113883972,-0.04413070157170296,0.4337169826030731,0.22582551836967468,-0.037780776619911194,0.43990519642829895,0.2059001475572586,-0.04635999724268913,0.44369834661483765,0.19804027676582336,-0.04817523434758186,0.4465203583240509,0.19722551107406616,-0.048701211810112
4,  score: 0.9999988675117493,"  label: ""Right""",99,0.43951112031936646,0.2545313835144043,-2.1797475710627623e-05,0.45370984077453613,0.26626357436180115,-0.01100825984030962,0.46234142780303955,0.2772747278213501,-0.026574499905109406,0.46980321407318115,0.2871898114681244,-0.038223233073949814,0.4750533103942871,0.2920643389225006,-0.04710664227604866,0.46195781230926514,0.25415149331092834,-0.05436103045940399,0.4752795100212097,0.22942188382148743,-0.06623264402151108,0.4781939685344696,0.22157201170921326,-0.06259725242853165,0.47737449407577515,0.2219095081090927,-0.05613982304930687,0.45128682255744934,0.24116699397563934,-0.050407201051712036,0.46549177169799805,0.20786288380622864,-0.06096607819199562,0.46803370118141174,0.2012087106704712,-0.049435120075941086,0.4658335745334625,0.20457974076271057,-0.03847803547978401,0.44102051854133606,0.23136721551418304,-0.04469313472509384,0.45372775197029114,0.2030669003725052,-0.0502612330019474,0.456889271736145,0.19803160429000854,-0.03797434642910957,0.45689284801483154,0.20000718533992767,-0.028094878420233727,0.4328189492225647,0.22544743120670319,-0.03989825397729874,0.44127610325813293,0.20370513200759888,-0.0438854917883873,0.4454438090324402,0.1975356936454773,-0.04000090807676315,0.4476710557937622,0.1982865035533905,-0.03603101521730423
5,  score: 0.9974957704544067,"  label: ""Right""",132,0.42094382643699646,0.29789698123931885,-1.4241764802136458e-05,0.4389987289905548,0.3090774714946747,-0.0013369088992476463,0.4536536633968353,0.3055822253227234,-0.003285064361989498,0.46529215574264526,0.29673895239830017,-0.0024019302800297737,0.4760216176509857,0.2885782718658447,0.001230345107614994,0.4558164179325104,0.2705245316028595,-0.025480348616838455,0.46921539306640625,0.2422581911087036,-0.029267692938447,0.47515377402305603,0.2268136739730835,-0.02611951343715191,0.47901996970176697,0.21623076498508453,-0.023010993376374245,0.44457632303237915,0.2592543065547943,-0.023869439959526062,0.45835423469543457,0.2264592945575714,-0.032692138105630875,0.4656136631965637,0.20960873365402222,-0.03382018208503723,0.46939006447792053,0.19841322302818298,-0.03387213870882988,0.4325488209724426,0.2515484392642975,-0.01983458176255226,0.4444758892059326,0.22136379778385162,-0.027042148634791374,0.45315423607826233,0.20504282414913177,-0.02694435603916645,0.459114134311676,0.1933107227087021,-0.025722473859786987,0.420529842376709,0.24698129296302795,-0.014519061893224716,0.4313236176967621,0.22064124047756195,-0.019452059641480446,0.437640517950058,0.20792275667190552,-0.019609466195106506,0.4435115456581116,0.19862772524356842,-0.018790842965245247
6,  score: 0.9993796348571777,"  label: ""Right""",165,0.42102399468421936,0.29729995131492615,-3.612399041230674e-06,0.4390505850315094,0.3077087998390198,-0.004988218192011118,0.453782320022583,0.30426478385925293,-0.009394113905727863,0.4654236435890198,0.2959894835948944,-0.010113188065588474,0.4764629006385803,0.2876063287258148,-0.008295567706227303,0.45514005422592163,0.2701070308685303,-0.03266078978776932,0.46902111172676086,0.24113497138023376,-0.03785165399312973,0.47491028904914856,0.22533243894577026,-0.03536754474043846,0.4786215126514435,0.21468593180179596,-0.03253673389554024,0.4439569115638733,0.25860995054244995,-0.029562022536993027,0.458185613155365,0.22521841526031494,-0.03938246890902519,0.46547436714172363,0.2083144634962082,-0.040075983852148056,0.4693567156791687,0.1972533017396927,-0.03976196423172951,0.43219098448753357,0.25096914172172546,-0.024283695966005325,0.44497737288475037,0.22059370577335358,-0.032152969390153885,0.4534900188446045,0.20418937504291534,-0.032012298703193665,0.45944035053253174,0.19271840155124664,-0.03114817477762699,0.42070409655570984,0.24677757918834686,-0.017770960927009583,0.4319773316383362,0.22004012763500214,-0.023543989285826683,0.43809619545936584,0.2074938416481018,-0.02410600706934929,0.4440270960330963,0.19862377643585205,-0.023683838546276093
7,  score: 0.9994305372238159,"  label: ""Right""",198,0.4206320345401764,0.2983548045158386,-6.876397947053192e-06,0.4386039972305298,0.30864769220352173,-0.004957945551723242,0.4532545208930969,0.3049813508987427,-0.00930512323975563,0.46499890089035034,0.29639625549316406,-0.009976459667086601,0.4762008786201477,0.2877744734287262,-0.008153362199664116,0.4547599256038666,0.2704428434371948,-0.032523080706596375,0.46873798966407776,0.24109791219234467,-0.037902917712926865,0.4746842086315155,0.22533348202705383,-0.035546962171792984,0.4783892035484314,0.21496641635894775,-0.03278275206685066,0.4435962438583374,0.2588964104652405,-0.029321298003196716,0.4580683410167694,0.22535452246665955,-0.0389314629137516,0.46541956067085266,0.20847435295581818,-0.038973890244960785,0.46921443939208984,0.19783449172973633,-0.03789426013827324,0.4318543076515198,0.2512909471988678,-0.024094555526971817,0.4449820816516876,0.22087590396404266,-0.032077305018901825,0.4533838629722595,0.20444461703300476,-0.03194037079811096,0.45921590924263,0.1932111382484436,-0.030695095658302307,0.4203881621360779,0.24718604981899261,-0.017479661852121353,0.4319233298301697,0.2203218787908554,-0.02339371107518673,0.4381064474582672,0.2077142298221588,-0.024052437394857407,0.4442552626132965,0.1988382637500763,-0.023473108187317848
8,  score: 0.9982510805130005,"  label: ""Right""",231,0.42050427198410034,0.30052661895751953,-6.382261744874995e-06,0.4390277862548828,0.3105772137641907,-0.0008544556330889463,0.45406949520111084,0.3063368499279022,-0.0021058868151158094,0.4658302068710327,0.2971089780330658,-0.000389591499697417,0.4758937358856201,0.28876128792762756,0.00417239498347044,0.4558870494365692,0.2701739966869354,-0.02483683079481125,0.4695601463317871,0.24145638942718506,-0.026933729648590088,0.47545453906059265,0.22638726234436035,-0.02241560071706772,0.4791955351829529,0.216873899102211,-0.01906847208738327,0.444454550743103,0.25900304317474365,-0.02324804663658142,0.4587560296058655,0.225232794880867,-0.030648067593574524,0.4658728241920471,0.20876824855804443,-0.030199673026800156,0.46900445222854614,0.19930312037467957,-0.02902558445930481,0.43233925104141235,0.2511851191520691,-0.019253943115472794,0.44496557116508484,0.22067053616046906,-0.02563498169183731,0.45385560393333435,0.20418205857276917,-0.02471938543021679,0.45949119329452515,0.19320893287658691,-0.023030079901218414,0.4203545153141022,0.24667924642562866,-0.013928091153502464,0.43163901567459106,0.21963612735271454,-0.018032807856798172,0.4381822645664215,0.20675085484981537,-0.017970502376556396,0.4441258907318115,0.1975111961364746,-0.017176151275634766
9,  score: 0.9958981275558472,"  label: ""Right""",264,0.4211784303188324,0.29898425936698914,-4.589273885358125e-06,0.43917861580848694,0.3090175986289978,-0.002391106216236949,0.4536651372909546,0.3049253821372986,-0.005412603262811899,0.46535974740982056,0.2965252697467804,-0.005437158048152924,0.47605061531066895,0.28899669647216797,-0.0029123970307409763,0.4557226598262787,0.2698209881782532,-0.028077132999897003,0.4693748950958252,0.2407364696264267,-0.031177658587694168,0.47520706057548523,0.22541961073875427,-0.027086853981018066,0.47888898849487305,0.21582169830799103,-0.02351483143866062,0.44440674781799316,0.2587379515171051,-0.025944096967577934,0.45882949233055115,0.22506952285766602,-0.03407261148095131,0.46604499220848083,0.208392933011055,-0.033815354108810425,0.4693795442581177,0.19835641980171204,-0.03282078728079796,0.4324389696121216,0.25128164887428284,-0.021455110982060432,0.44509631395339966,0.22043833136558533,-0.028305191546678543,0.4538162648677826,0.20403018593788147,-0.02722780406475067,0.4593902826309204,0.19295480847358704,-0.02542071044445038,0.4207810163497925,0.24702373147010803,-0.015718163922429085,0.431755006313324,0.21965372562408447,-0.02027982659637928,0.43802696466445923,0.2067616581916809,-0.020116519182920456,0.4438435733318329,0.19751675426959991,-0.019246123731136322
10,  score: 0.9939822554588318,"  label: ""Right""",297,0.4210846722126007,0.297922819852829,-7.587582331325393e-06,0.43901515007019043,0.30870890617370605,-0.003363169962540269,0.453624427318573,0.30505502223968506,-0.006656675599515438,0.4652496576309204,0.2966916263103485,-0.006707275286316872,0.4757443070411682,0.28899791836738586,-0.003956410102546215,0.45545849204063416,0.2699814736843109,-0.029214976355433464,0.46910664439201355,0.241364985704422,-0.0328068844974041,0.47510775923728943,0.22612248361110687,-0.02900153025984764,0.4790351092815399,0.21622790396213531,-0.025771383196115494,0.44419604539871216,0.2586749494075775,-0.02665114961564541,0.4585431218147278,0.2253860980272293,-0.03530328348278999,0.4657689929008484,0.20877772569656372,-0.03571094572544098,0.4692438840866089,0.1983131468296051,-0.03539012372493744,0.432366281747818,0.25093957781791687,-0.021686047315597534,0.4449595808982849,0.22042779624462128,-0.02853810042142868,0.453709214925766,0.20435521006584167,-0.027567019686102867,0.45939087867736816,0.19330359995365143,-0.026017123833298683,0.4208680987358093,0.2464400678873062,-0.015625715255737305,0.43191349506378174,0.21953803300857544,-0.020094163715839386,0.4382234513759613,0.207016259431839,-0.019856411963701248,0.44390860199928284,0.19813068211078644,-0.018856652081012726
