index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.7488662004470825,"  label: ""Right""",0,0.4053761065006256,0.5695163011550903,-2.202417454100214e-05,0.4244384467601776,0.5556591153144836,-0.002395561197772622,0.43667131662368774,0.5338703393936157,-0.005245617125183344,0.44664809107780457,0.5140567421913147,-0.00418998533859849,0.45680031180381775,0.5039058923721313,-0.00356158590875566,0.42040789127349854,0.5073661208152771,-0.03271300345659256,0.42539215087890625,0.466967910528183,-0.040565092116594315,0.42867156863212585,0.44381460547447205,-0.042286988347768784,0.43068963289260864,0.4250747859477997,-0.04356895387172699,0.40740087628364563,0.5028539299964905,-0.028799565508961678,0.4066307842731476,0.45787811279296875,-0.04025845229625702,0.4066172242164612,0.43182164430618286,-0.041887082159519196,0.405813068151474,0.41122084856033325,-0.04276670515537262,0.3964279890060425,0.503741443157196,-0.02263067290186882,0.3929119110107422,0.4650472104549408,-0.03154478967189789,0.391715407371521,0.44065427780151367,-0.036420855671167374,0.39103618264198303,0.4219309091567993,-0.0386442206799984,0.3880910575389862,0.5088454484939575,-0.014211217872798443,0.37971076369285583,0.4793083667755127,-0.02243892289698124,0.3754788637161255,0.46267834305763245,-0.02706221677362919,0.3727351129055023,0.4483046233654022,-0.029539141803979874
1,  score: 0.9914494752883911,"  label: ""Left""",0,0.6122682094573975,0.5038991570472717,-3.500586899463087e-05,0.5888345241546631,0.5009530186653137,0.005616487469524145,0.5700470209121704,0.4890616834163666,0.0023288445081561804,0.5547730922698975,0.47959691286087036,0.00021500326693058014,0.5416053533554077,0.47792577743530273,-0.0020411284640431404,0.5783695578575134,0.4459518790245056,-0.015781864523887634,0.5624967813491821,0.40967148542404175,-0.017297524958848953,0.5552201271057129,0.3886111080646515,-0.01695616915822029,0.5501038432121277,0.37220725417137146,-0.017274295911192894,0.5915079712867737,0.43468689918518066,-0.01670667715370655,0.5760584473609924,0.39291509985923767,-0.023909617215394974,0.5686907768249512,0.3681274652481079,-0.02613658644258976,0.5634195804595947,0.3503585457801819,-0.025785766541957855,0.6042318940162659,0.4295673072338104,-0.014890222810208797,0.5917022824287415,0.3895798921585083,-0.018983596935868263,0.5853625535964966,0.36566513776779175,-0.017602261155843735,0.5801129937171936,0.3482426404953003,-0.014566170051693916,0.6160127520561218,0.42877259850502014,-0.011060533113777637,0.610386312007904,0.3944430947303772,-0.013895117677748203,0.6071054935455322,0.3757074475288391,-0.012848568148911,0.6038775444030762,0.36014360189437866,-0.010841552168130875
2,  score: 0.543893039226532,"  label: ""Right""",33,0.40540415048599243,0.5700036287307739,-2.476321969879791e-05,0.4248296916484833,0.555801272392273,-0.0033818467054516077,0.4370449483394623,0.5337842106819153,-0.006292513571679592,0.44675779342651367,0.513859212398529,-0.005163002759218216,0.45650210976600647,0.5033549070358276,-0.0042679645121097565,0.4207149147987366,0.5068051815032959,-0.03267575427889824,0.42580994963645935,0.4659739136695862,-0.040282655507326126,0.4291919469833374,0.44296976923942566,-0.04174300655722618,0.43134525418281555,0.42485201358795166,-0.04248616471886635,0.4076029658317566,0.5024486184120178,-0.028112336993217468,0.40722206234931946,0.4566095471382141,-0.03898994252085686,0.4075608551502228,0.43076178431510925,-0.04028995335102081,0.4069558084011078,0.4101073741912842,-0.041035935282707214,0.3968130946159363,0.5035713911056519,-0.02152528055012226,0.3935392498970032,0.4642297029495239,-0.030389169231057167,0.39281392097473145,0.440132737159729,-0.03528808802366257,0.3923928737640381,0.4216780662536621,-0.037597134709358215,0.3887331187725067,0.5087741613388062,-0.012752222828567028,0.3804910182952881,0.4793132245540619,-0.020921994000673294,0.37662363052368164,0.46283456683158875,-0.026001527905464172,0.37401747703552246,0.4486638009548187,-0.029047787189483643
2,  score: 0.9989190697669983,"  label: ""Left""",33,0.612313985824585,0.5061426162719727,-3.109779208898544e-05,0.5893295407295227,0.5017687678337097,0.00699721509590745,0.5702195167541504,0.49012380838394165,0.003936379682272673,0.5538895726203918,0.4809373617172241,0.0015442701987922192,0.5386951565742493,0.4810470938682556,-0.001091468846425414,0.579828143119812,0.44741371273994446,-0.015383966267108917,0.5640988945960999,0.4126152992248535,-0.016342392191290855,0.5567543506622314,0.3924618363380432,-0.015130184590816498,0.5514383316040039,0.376478374004364,-0.015584075823426247,0.5926777720451355,0.4359101355075836,-0.017522968351840973,0.576778769493103,0.395456999540329,-0.024599691852927208,0.5694353580474854,0.3712558448314667,-0.026432417333126068,0.5639817118644714,0.3532570004463196,-0.02643350139260292,0.6049057841300964,0.42995914816856384,-0.016854997724294662,0.5920994877815247,0.39048874378204346,-0.021041207015514374,0.5857791304588318,0.36722928285598755,-0.01943890005350113,0.5803117156028748,0.35028380155563354,-0.016466140747070312,0.6160208582878113,0.42842158675193787,-0.014100234024226665,0.6114506721496582,0.393769770860672,-0.017751777544617653,0.6087906360626221,0.374627947807312,-0.017237933352589607,0.6061124801635742,0.35858967900276184,-0.015333699062466621
3,  score: 0.5351465940475464,"  label: ""Left""",66,0.4060758650302887,0.5711120367050171,-2.3892789613455534e-05,0.4256150424480438,0.5567464232444763,-0.0020564249716699123,0.43761101365089417,0.5349973440170288,-0.004340269602835178,0.4472394287586212,0.5152449607849121,-0.0033099616412073374,0.45715320110321045,0.5049580335617065,-0.0028371820226311684,0.4205441176891327,0.5063226819038391,-0.028648899868130684,0.42535096406936646,0.46617990732192993,-0.03529755026102066,0.42847171425819397,0.44374051690101624,-0.03660263866186142,0.4302919805049896,0.425574392080307,-0.03749942034482956,0.4076835811138153,0.5021571516990662,-0.025063807144761086,0.40699297189712524,0.4575108289718628,-0.03466889634728432,0.40700533986091614,0.43205592036247253,-0.03586043044924736,0.40618887543678284,0.41193026304244995,-0.03650762885808945,0.3969579041004181,0.5034937858581543,-0.019674930721521378,0.3934941589832306,0.46460726857185364,-0.02733292430639267,0.39236634969711304,0.44078898429870605,-0.03207838162779808,0.39168667793273926,0.42245981097221375,-0.03451267257332802,0.38870176672935486,0.5091143250465393,-0.012141481041908264,0.3804255723953247,0.47999441623687744,-0.019459424540400505,0.37648770213127136,0.4635476768016815,-0.024307074025273323,0.3740535080432892,0.4492550790309906,-0.02714947797358036
3,  score: 0.984462320804596,"  label: ""Left""",66,0.614039957523346,0.5103740096092224,-2.728643266891595e-05,0.5896434783935547,0.5047069787979126,0.008850612677633762,0.5706958174705505,0.4910355508327484,0.009311724454164505,0.5545833110809326,0.4813843071460724,0.010362501256167889,0.5393329858779907,0.4818480312824249,0.010821635834872723,0.5805600881576538,0.4506632387638092,-0.011895495466887951,0.5658208131790161,0.4161987602710724,-0.009159832261502743,0.5591506361961365,0.3986031413078308,-0.004119314718991518,0.5541155338287354,0.38521355390548706,-0.0012117772130295634,0.5936571955680847,0.43956658244132996,-0.013428476639091969,0.5777485966682434,0.40363460779190063,-0.014960451982915401,0.5693647861480713,0.3836597204208374,-0.013090926222503185,0.5626702904701233,0.369238018989563,-0.010931247845292091,0.6057068109512329,0.4339621365070343,-0.012241885997354984,0.5940069556236267,0.39801231026649475,-0.014218979515135288,0.587602436542511,0.37749701738357544,-0.011164220049977303,0.58197021484375,0.36256060004234314,-0.007304825354367495,0.6164384484291077,0.43286392092704773,-0.00886000506579876,0.6119204163551331,0.3995019495487213,-0.011073998175561428,0.608207643032074,0.3823544681072235,-0.009948132559657097,0.6042407751083374,0.3677617311477661,-0.0074257939122617245
4,  score: 0.9966652989387512,"  label: ""Left""",99,0.6147494316101074,0.5159651041030884,-2.009419222304132e-05,0.5884568095207214,0.5099130272865295,0.014478116296231747,0.5701680779457092,0.49339884519577026,0.01777840033173561,0.5553913712501526,0.48049530386924744,0.021221425384283066,0.5400955080986023,0.47673317790031433,0.024410748854279518,0.5804428458213806,0.4620318114757538,-0.011429420672357082,0.5676001310348511,0.4276612401008606,-0.007523758336901665,0.5614485740661621,0.41054514050483704,-0.00025059236213564873,0.556835949420929,0.39893192052841187,0.0045223296619951725,0.5938026309013367,0.44946250319480896,-0.01504655834287405,0.5802394151687622,0.41398879885673523,-0.015264296904206276,0.5724660754203796,0.3947134017944336,-0.010683809407055378,0.5665647387504578,0.3825894892215729,-0.005692882463335991,0.6061611175537109,0.4427517354488373,-0.015020684339106083,0.596483588218689,0.40682169795036316,-0.01657233014702797,0.5902302861213684,0.3878938555717468,-0.012888084165751934,0.5847725868225098,0.3757467269897461,-0.008412834256887436,0.6173326969146729,0.4410560131072998,-0.011988864280283451,0.6131835579872131,0.4078388214111328,-0.014311360195279121,0.6091038584709167,0.39177215099334717,-0.012747877277433872,0.6048417091369629,0.37957707047462463,-0.009813663549721241
4,  score: 0.8633171319961548,"  label: ""Left""",99,0.40811657905578613,0.5729576945304871,-1.9309039998915978e-05,0.4273581802845001,0.5579914450645447,-0.004270591307431459,0.4400296211242676,0.5372170805931091,-0.0076231141574680805,0.4500422179698944,0.5196331739425659,-0.008150007575750351,0.45974990725517273,0.5108721852302551,-0.008935692720115185,0.419779896736145,0.5057435035705566,-0.024599377065896988,0.4248986542224884,0.46733444929122925,-0.031576622277498245,0.4283546805381775,0.44540658593177795,-0.03409944847226143,0.4306912124156952,0.427756130695343,-0.03553749620914459,0.40687885880470276,0.5024682879447937,-0.019719069823622704,0.4058554172515869,0.4596196115016937,-0.02912614680826664,0.4058474004268646,0.4344799816608429,-0.03181929141283035,0.4051966965198517,0.4149663746356964,-0.03300558030605316,0.3967709243297577,0.5051832795143127,-0.013503280468285084,0.39237260818481445,0.4686785936355591,-0.01996837742626667,0.39037618041038513,0.4460130035877228,-0.024012308567762375,0.3890523910522461,0.4290146231651306,-0.025796346366405487,0.3893008530139923,0.512108325958252,-0.0054020085372030735,0.37942320108413696,0.48617640137672424,-0.011401151306927204,0.3748113811016083,0.47135791182518005,-0.01534266583621502,0.37206220626831055,0.45889249444007874,-0.01715235598385334
5,  score: 0.9313653111457825,"  label: ""Left""",132,0.4143209159374237,0.5739954113960266,-1.55614525283454e-05,0.43286561965942383,0.5581539869308472,-0.0031015374697744846,0.44399452209472656,0.5370496511459351,-0.005459347739815712,0.45267292857170105,0.5206257104873657,-0.006170235108584166,0.4622448682785034,0.5116659998893738,-0.006808417849242687,0.42110517621040344,0.5042213201522827,-0.014369542710483074,0.4236193299293518,0.4679374694824219,-0.018262455239892006,0.42537951469421387,0.44759994745254517,-0.020012838765978813,0.4271222651004791,0.43227618932724,-0.021579846739768982,0.40732795000076294,0.5040772557258606,-0.01133677363395691,0.4022626578807831,0.4651983678340912,-0.017079222947359085,0.40062153339385986,0.44367897510528564,-0.019232289865612984,0.3998717963695526,0.4286816418170929,-0.020696967840194702,0.39733973145484924,0.5089765191078186,-0.007830646820366383,0.390657514333725,0.47569218277931213,-0.011855658143758774,0.3886544704437256,0.45539242029190063,-0.013432648964226246,0.3879847824573517,0.440629780292511,-0.013796056620776653,0.39034420251846313,0.5174221396446228,-0.0030224956572055817,0.37944939732551575,0.49480488896369934,-0.007182834669947624,0.3746229112148285,0.4818548858165741,-0.00931380596011877,0.37212273478507996,0.47088783979415894,-0.010461965575814247
5,  score: 0.6779961585998535,"  label: ""Left""",132,0.6129118204116821,0.5237036943435669,-5.034117748436984e-06,0.5870765447616577,0.5155235528945923,0.018200062215328217,0.5695898532867432,0.4963616132736206,0.019026227295398712,0.5544211268424988,0.48231127858161926,0.01717286743223667,0.538145899772644,0.4772214889526367,0.013289107009768486,0.5788058042526245,0.47231101989746094,-0.010109078139066696,0.567611575126648,0.4351871609687805,-0.009666632860898972,0.565807580947876,0.4170648753643036,-0.0015320375096052885,0.5665373206138611,0.4074352979660034,0.006223900243639946,0.5914009213447571,0.4632088541984558,-0.017788203433156013,0.579865038394928,0.4211345314979553,-0.019998902454972267,0.577328085899353,0.39962393045425415,-0.011461397632956505,0.5765626430511475,0.38726019859313965,-0.0018256462644785643,0.6036601662635803,0.45712989568710327,-0.021631497889757156,0.5947204828262329,0.41665342450141907,-0.023287957534193993,0.5904096364974976,0.39616823196411133,-0.01876925677061081,0.5877254009246826,0.3831295371055603,-0.01309426873922348,0.6149969100952148,0.4539591073989868,-0.02335054986178875,0.6106657385826111,0.42043226957321167,-0.025045905262231827,0.6080213189125061,0.40349069237709045,-0.024953719228506088,0.605400025844574,0.3915401101112366,-0.022515378892421722
