index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
NA
NA
3,  score: 0.9997332692146301,"  label: ""Left""",66,0.6531366109848022,0.6656716465950012,-4.446770981303416e-05,0.6837127804756165,0.653651237487793,0.03976931795477867,0.7079375982284546,0.6567423343658447,0.05498886480927467,0.724005937576294,0.6660282611846924,0.06324916332960129,0.7343587279319763,0.6788289546966553,0.0707804262638092,0.7226880788803101,0.641345202922821,0.025694649666547775,0.7486648559570312,0.6714909672737122,0.034657180309295654,0.7553848028182983,0.6951896548271179,0.04908193275332451,0.7568768262863159,0.7095826864242554,0.06022780388593674,0.7197407484054565,0.6494424939155579,0.006658606696873903,0.7495383024215698,0.6843726634979248,0.013854012824594975,0.7540664076805115,0.7082858681678772,0.031000666320323944,0.7531576156616211,0.7216830253601074,0.046006396412849426,0.7138618230819702,0.6628229022026062,-0.00906766764819622,0.7434282302856445,0.6963019967079163,-0.0032426267862319946,0.7465192675590515,0.7187082171440125,0.008765319362282753,0.7439464926719666,0.7313984632492065,0.018600283190608025,0.7068105936050415,0.6796293258666992,-0.021747035905718803,0.7313833832740784,0.7063876986503601,-0.0178503580391407,0.7384268045425415,0.7232524752616882,-0.01284863706678152,0.7398836016654968,0.7348105311393738,-0.00688934838399291
4,  score: 0.9999827146530151,"  label: ""Left""",99,0.6524273753166199,0.665083646774292,-5.0407445087330416e-05,0.6799258589744568,0.6517478227615356,0.04572059586644173,0.7036581039428711,0.6548206210136414,0.06498228013515472,0.7190444469451904,0.6652721166610718,0.07616591453552246,0.7289397716522217,0.676584780216217,0.08624447882175446,0.7211158871650696,0.6414846181869507,0.03694123774766922,0.7467232942581177,0.6677079200744629,0.05045407637953758,0.752865731716156,0.6901826858520508,0.06648136675357819,0.7534165382385254,0.7040511965751648,0.07756619155406952,0.7194742560386658,0.6501413583755493,0.016061870381236076,0.748816728591919,0.6820749044418335,0.027003038674592972,0.753233015537262,0.7062214612960815,0.04397885501384735,0.7519273161888123,0.7193138003349304,0.05839308351278305,0.7145220041275024,0.6641676425933838,-0.0016285741003230214,0.7442006468772888,0.6966195702552795,0.007307184394448996,0.7464123368263245,0.7197269201278687,0.020613253116607666,0.7425176501274109,0.7322325706481934,0.030559321865439415,0.7079911231994629,0.6819096803665161,-0.015996534377336502,0.7330933213233948,0.7063966989517212,-0.008990759029984474,0.739316463470459,0.7237656712532043,-0.0017921049147844315,0.7390221953392029,0.7350186109542847,0.005373112857341766
5,  score: 0.99991774559021,"  label: ""Left""",132,0.6533302664756775,0.6651371121406555,-4.942086889059283e-05,0.6826738119125366,0.6519190669059753,0.04089929163455963,0.7071792483329773,0.6554810404777527,0.05684481933712959,0.7227993607521057,0.6674172282218933,0.06573571264743805,0.732292115688324,0.6815803647041321,0.07437972724437714,0.7210201621055603,0.6417397260665894,0.024725627154111862,0.7483679056167603,0.6706019043922424,0.03517293930053711,0.7538871765136719,0.6929013729095459,0.050531066954135895,0.7536113858222961,0.7049261331558228,0.061897411942481995,0.7184014916419983,0.6504561305046082,0.005395953077822924,0.7501480579376221,0.6827092170715332,0.013314560987055302,0.7537845373153687,0.7064708471298218,0.031674906611442566,0.7519357204437256,0.7181205749511719,0.0471164844930172,0.7131532430648804,0.6646251678466797,-0.010299482382833958,0.7450035214424133,0.6952829360961914,-0.00406697066500783,0.7472621202468872,0.7173598408699036,0.009557593613862991,0.7435421943664551,0.7284252047538757,0.020517021417617798,0.7064612507820129,0.6822549104690552,-0.022808540612459183,0.7327330112457275,0.7062489986419678,-0.01780412346124649,0.739673376083374,0.7223434448242188,-0.011039490811526775,0.7401863932609558,0.7320526838302612,-0.003647176083177328
6,  score: 0.9998011589050293,"  label: ""Left""",165,0.6529681086540222,0.6666536331176758,-4.5775621401844546e-05,0.6838348507881165,0.6532895565032959,0.03980276733636856,0.7084778547286987,0.6567724943161011,0.05501662567257881,0.7241599559783936,0.6681565046310425,0.063369520008564,0.7332950234413147,0.6829169988632202,0.0715918019413948,0.7216825485229492,0.6434230208396912,0.023764312267303467,0.7501695156097412,0.6717590689659119,0.03300752863287926,0.7547997832298279,0.6945143938064575,0.04762637987732887,0.7532699108123779,0.70652836561203,0.05914254114031792,0.7194274663925171,0.6518977284431458,0.004971603862941265,0.7514610290527344,0.6846554279327393,0.0118910176679492,0.7544779777526855,0.7084259390830994,0.029192211106419563,0.751441478729248,0.7191097140312195,0.0444401353597641,0.714383065700531,0.665898859500885,-0.010125314816832542,0.745581328868866,0.697040855884552,-0.004563046619296074,0.7469622492790222,0.7194523215293884,0.00817098282277584,0.7421019673347473,0.7299715280532837,0.01895195059478283,0.7075312733650208,0.682976484298706,-0.022089073434472084,0.7330976724624634,0.7078061699867249,-0.017383858561515808,0.7391389608383179,0.7242680788040161,-0.01070313435047865,0.738724946975708,0.7335987687110901,-0.002807235810905695
7,  score: 0.9998531937599182,"  label: ""Left""",198,0.6603380441665649,0.6662373542785645,-4.803479532711208e-05,0.691724956035614,0.6519073247909546,0.03486831858754158,0.7157261371612549,0.6565214991569519,0.046486418694257736,0.7309089303016663,0.6714226007461548,0.05251872539520264,0.738237202167511,0.687961757183075,0.059663038700819016,0.7270088791847229,0.6426033973693848,0.016533564776182175,0.7538563013076782,0.6744351983070374,0.025230539962649345,0.7572166323661804,0.6964919567108154,0.03885187208652496,0.7547184228897095,0.7071608901023865,0.049015436321496964,0.7236762046813965,0.6523357033729553,-0.0006416757241822779,0.7540550231933594,0.6875602006912231,0.005573965609073639,0.7556586265563965,0.7099481225013733,0.020657841116189957,0.7514277100563049,0.7190870046615601,0.033020392060279846,0.7179792523384094,0.6674132943153381,-0.014407873153686523,0.7474110722541809,0.7001985311508179,-0.009398484602570534,0.7477297782897949,0.7213336229324341,0.002943380270153284,0.7422849535942078,0.7306514978408813,0.01239822432398796,0.7109341025352478,0.6854060888290405,-0.02529115229845047,0.734864354133606,0.7112278342247009,-0.021137548610568047,0.7396513223648071,0.7266595363616943,-0.014628305099904537,0.7383507490158081,0.7348703145980835,-0.007315986789762974
NA
9,  score: 0.9992144703865051,"  label: ""Left""",264,0.6595463752746582,0.6667805910110474,-4.4386797526385635e-05,0.692091703414917,0.654922366142273,0.030312931165099144,0.7164290547370911,0.6611548662185669,0.040531132370233536,0.7311230897903442,0.6759179830551147,0.046634968370199203,0.7374553084373474,0.6919289231300354,0.05413306877017021,0.7272210121154785,0.646536111831665,0.013108373619616032,0.7537844777107239,0.6792588233947754,0.021367892622947693,0.7559775710105896,0.7010208368301392,0.03285714238882065,0.7525863647460938,0.7106741070747375,0.04113522171974182,0.7239241600036621,0.6558380126953125,-0.0008948859176598489,0.7537307739257812,0.6926631927490234,0.005688871722668409,0.7556285262107849,0.7148205637931824,0.018270976841449738,0.751460075378418,0.7232762575149536,0.028806159272789955,0.7187613248825073,0.6707106232643127,-0.011334855109453201,0.7471404671669006,0.7040103673934937,-0.005934239365160465,0.7471640110015869,0.7244534492492676,0.004775023087859154,0.7415372133255005,0.7326421141624451,0.013564360328018665,0.7123273015022278,0.6886366605758667,-0.019296005368232727,0.735509991645813,0.7152840495109558,-0.015284905210137367,0.7396049499511719,0.7303066849708557,-0.008839504793286324,0.737657904624939,0.7373461723327637,-0.0008010057499632239
