index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9996327757835388,"  label: ""Left""",0,0.4827982783317566,0.21525529026985168,-4.228289253660478e-05,0.49118903279304504,0.1880342811346054,0.028291162103414536,0.49124759435653687,0.16188174486160278,0.04019054025411606,0.49282124638557434,0.1428031325340271,0.044946663081645966,0.49090471863746643,0.12768769264221191,0.05031093209981918,0.4648188054561615,0.14646948873996735,0.0025155784096568823,0.4881962537765503,0.12430381774902344,-0.0024174931459128857,0.5014528632164001,0.13504984974861145,0.00015223509399220347,0.5081340074539185,0.14463604986667633,-0.002272522309795022,0.4643417000770569,0.15327708423137665,-0.01460097637027502,0.49510034918785095,0.13316668570041656,-0.019262773916125298,0.5026270747184753,0.1553633064031601,-0.01047455333173275,0.5032005310058594,0.1733342856168747,-0.00560859264805913,0.46858540177345276,0.16223393380641937,-0.031183278188109398,0.49817705154418945,0.14279980957508087,-0.030057916417717934,0.504019558429718,0.16403022408485413,-0.013631997630000114,0.5045772194862366,0.18043291568756104,-0.0030650158878415823,0.47658300399780273,0.17088308930397034,-0.04696406051516533,0.4826793372631073,0.1398388147354126,-0.06569724529981613,0.4878052771091461,0.12305614352226257,-0.07369659096002579,0.49327659606933594,0.11086507886648178,-0.07792146503925323
2,  score: 0.9999414682388306,"  label: ""Left""",33,0.4823088049888611,0.21841323375701904,-4.589865420712158e-05,0.49413084983825684,0.18813465535640717,0.02826847694814205,0.4941507577896118,0.16149824857711792,0.03797260671854019,0.494825154542923,0.14319933950901031,0.04060565307736397,0.4903278350830078,0.13044659793376923,0.04364122450351715,0.46431291103363037,0.1450965702533722,0.0031178793869912624,0.49104103446006775,0.1252061277627945,-0.003151610726490617,0.5036799311637878,0.13911615312099457,-0.0025251994375139475,0.5081174373626709,0.14906738698482513,-0.00836007297039032,0.4633645713329315,0.15251299738883972,-0.015902232378721237,0.4947381615638733,0.13256898522377014,-0.020574070513248444,0.5023412108421326,0.15440045297145844,-0.010895749554038048,0.5027838945388794,0.1716446876525879,-0.006285029463469982,0.46779340505599976,0.16212090849876404,-0.034697502851486206,0.4984409809112549,0.1423635482788086,-0.03159137815237045,0.5040627121925354,0.16341632604599,-0.012835415080189705,0.5034620761871338,0.1804569512605667,-0.0021479520946741104,0.4766354560852051,0.17124764621257782,-0.05355661362409592,0.4819869101047516,0.1386275589466095,-0.07149213552474976,0.48751914501190186,0.1180167943239212,-0.07920969277620316,0.493602454662323,0.10260197520256042,-0.0829121544957161
2,  score: 0.9999969005584717,"  label: ""Right""",33,0.6073394417762756,0.18960174918174744,-2.1049676433904096e-05,0.5920106172561646,0.1697354018688202,-0.02082245983183384,0.5826501250267029,0.14084520936012268,-0.024521522223949432,0.573089599609375,0.11788635700941086,-0.02357085421681404,0.563913106918335,0.09701184928417206,-0.0239328071475029,0.606452226638794,0.10785555094480515,-0.006341374944895506,0.5894073247909546,0.08826236426830292,0.0025245703291147947,0.5770422220230103,0.08342835307121277,0.007454118691384792,0.5674181580543518,0.08133617043495178,0.009592274203896523,0.6067211627960205,0.11321669816970825,0.008699887432157993,0.5853347778320312,0.10426951199769974,0.01777189038693905,0.5742442011833191,0.11465853452682495,0.015323011204600334,0.5699024200439453,0.1252240687608719,0.011032799258828163,0.6035754680633545,0.12109782546758652,0.023264843970537186,0.5844514966011047,0.11511029303073883,0.029759522527456284,0.5746279358863831,0.124245785176754,0.0250798761844635,0.5716506838798523,0.13403549790382385,0.020202307030558586,0.5985079407691956,0.12874296307563782,0.036158397793769836,0.5851234197616577,0.11883054673671722,0.03831671550869942,0.5784850716590881,0.1218637228012085,0.03655213117599487,0.5759047865867615,0.12743444740772247,0.03526908904314041
3,  score: 0.9999338388442993,"  label: ""Left""",66,0.4830970764160156,0.21374879777431488,-3.58757606591098e-05,0.49232032895088196,0.18762105703353882,0.02869126945734024,0.49140870571136475,0.16117966175079346,0.04025069996714592,0.49114876985549927,0.14339570701122284,0.0444193072617054,0.4894300699234009,0.131046861410141,0.04990171641111374,0.4655170738697052,0.1450623720884323,0.004023747052997351,0.48778805136680603,0.12215013802051544,-0.000675899616908282,0.5005089640617371,0.12961338460445404,0.00028853610274381936,0.5072072744369507,0.13446970283985138,-0.0044684503227472305,0.4652354121208191,0.15191631019115448,-0.013994468376040459,0.4967164099216461,0.13183681666851044,-0.019355351105332375,0.5028820633888245,0.15558786690235138,-0.011253487318754196,0.5013291835784912,0.1743227243423462,-0.006630999036133289,0.4700676500797272,0.16025753319263458,-0.031159373000264168,0.500372052192688,0.14193850755691528,-0.02839697152376175,0.5047305226325989,0.16457116603851318,-0.010862890630960464,0.5032971501350403,0.18127353489398956,0.0009138402529060841,0.47867295145988464,0.16812293231487274,-0.0479055792093277,0.4849500358104706,0.1347699910402298,-0.06454289704561234,0.490477591753006,0.11614967882633209,-0.0708780586719513,0.4961371421813965,0.10213296115398407,-0.07358582317829132
3,  score: 0.9999997019767761,"  label: ""Right""",66,0.6077632308006287,0.1854354441165924,-2.3546055672341026e-05,0.5920978784561157,0.1654420793056488,-0.01893799379467964,0.5831552743911743,0.13743451237678528,-0.022510558366775513,0.5745036005973816,0.11560298502445221,-0.02192048914730549,0.5653917789459229,0.09580890834331512,-0.022578278556466103,0.606704831123352,0.10930246114730835,-0.005397328175604343,0.589480996131897,0.09044250845909119,0.0028498994652181864,0.5778304934501648,0.084315724670887,0.0068834079429507256,0.5692369937896729,0.08122146874666214,0.008855516090989113,0.6085027456283569,0.11455915868282318,0.007876127026975155,0.5880799889564514,0.10366716980934143,0.016085868701338768,0.5775820016860962,0.11080341786146164,0.01371731422841549,0.5725436806678772,0.11842096596956253,0.009696831926703453,0.6064634323120117,0.12261703610420227,0.020739616826176643,0.5869206786155701,0.11569774150848389,0.02633894979953766,0.5766689777374268,0.12317267060279846,0.020999299362301826,0.5724736452102661,0.1305779367685318,0.01585751585662365,0.6020587086677551,0.13116800785064697,0.03206872195005417,0.587861180305481,0.12093251943588257,0.032551418989896774,0.5802974700927734,0.12299191206693649,0.029006049036979675,0.5768032670021057,0.1267404407262802,0.02617987059056759
4,  score: 0.9999837279319763,"  label: ""Left""",99,0.4838930368423462,0.21176719665527344,-3.134365761070512e-05,0.4928283393383026,0.188876211643219,0.024229876697063446,0.49365493655204773,0.16387400031089783,0.03426904231309891,0.49533194303512573,0.14510229229927063,0.0382537804543972,0.49334773421287537,0.1309608668088913,0.04489056393504143,0.4660680592060089,0.1423596739768982,0.005593014881014824,0.4911210834980011,0.12112972885370255,0.0033779358491301537,0.502668023109436,0.132944718003273,0.009281649254262447,0.5073409080505371,0.14159579575061798,0.010580411180853844,0.4654458165168762,0.14682018756866455,-0.00863111112266779,0.4970887303352356,0.12875927984714508,-0.011729460209608078,0.5023448467254639,0.1520424336194992,-0.0026314135175198317,0.501405656337738,0.16969138383865356,0.0021835309453308582,0.4695966839790344,0.153278186917305,-0.022586764767766,0.49999427795410156,0.1372363269329071,-0.020348278805613518,0.5041192770004272,0.15965452790260315,-0.004506862722337246,0.5031871199607849,0.17548424005508423,0.005591807421296835,0.4776012599468231,0.15970920026302338,-0.036044880747795105,0.48581305146217346,0.1280052214860916,-0.051806990057229996,0.4926873445510864,0.1111764907836914,-0.058177825063467026,0.49960556626319885,0.09883368015289307,-0.06187598034739494
4,  score: 0.9999998807907104,"  label: ""Right""",99,0.6087424159049988,0.18684232234954834,-1.533583053969778e-05,0.5929166078567505,0.16654741764068604,-0.0221787728369236,0.5843302607536316,0.1369607150554657,-0.026843534782528877,0.575754702091217,0.11374876648187637,-0.026652507483959198,0.5672729015350342,0.09300945699214935,-0.027977831661701202,0.6083139777183533,0.10668058693408966,-0.0077829305082559586,0.5898469686508179,0.09140835702419281,0.0020627095364034176,0.577622652053833,0.08730603009462357,0.007437166292220354,0.5687655210494995,0.08452177047729492,0.009697911329567432,0.6092666387557983,0.11171496659517288,0.007036508526653051,0.5861454606056213,0.10651293396949768,0.014090090058743954,0.5749882459640503,0.1182757019996643,0.010667964816093445,0.5703916549682617,0.13034182786941528,0.006282591726630926,0.6060587167739868,0.11995673179626465,0.02114727720618248,0.5839783549308777,0.11823742836713791,0.026333849877119064,0.5732013583183289,0.12969337403774261,0.020453505218029022,0.5694304704666138,0.14111487567424774,0.015131941996514797,0.6002278327941895,0.12801334261894226,0.03347727283835411,0.5838386416435242,0.12067905068397522,0.03421396389603615,0.5762993097305298,0.1253770887851715,0.0312531441450119,0.5735127925872803,0.13239730894565582,0.029302943497896194
5,  score: 0.99997478723526,"  label: ""Left""",132,0.48289385437965393,0.21263450384140015,-3.9007973100524396e-05,0.49301013350486755,0.1875998079776764,0.026028931140899658,0.4940134286880493,0.16108916699886322,0.037016432732343674,0.49536341428756714,0.1420634537935257,0.042068496346473694,0.49371740221977234,0.1282542496919632,0.04977742210030556,0.46621519327163696,0.1419983208179474,0.005874514579772949,0.4890191853046417,0.118077352643013,0.0035607493482530117,0.5016646981239319,0.1240406408905983,0.008802956901490688,0.5083332061767578,0.12843510508537292,0.009799671359360218,0.46596360206604004,0.14732158184051514,-0.009346652776002884,0.4961360692977905,0.126720130443573,-0.012999887578189373,0.5024554133415222,0.14852985739707947,-0.004211645573377609,0.5013737082481384,0.16589032113552094,0.000960896082688123,0.4706164598464966,0.15469641983509064,-0.02424236387014389,0.4991599917411804,0.13578826189041138,-0.022391226142644882,0.5040839314460754,0.15648622810840607,-0.008099676109850407,0.5033851861953735,0.17214176058769226,0.0007435678271576762,0.47903546690940857,0.16230493783950806,-0.038217414170503616,0.48707231879234314,0.13135933876037598,-0.05452180653810501,0.49349042773246765,0.11537404358386993,-0.06275966018438339,0.4989854693412781,0.10398048162460327,-0.06868023425340652
6,  score: 0.9985297322273254,"  label: ""Left""",165,0.48255062103271484,0.21049971878528595,-3.9832430047681555e-05,0.49116769433021545,0.18323862552642822,0.01644790917634964,0.49279889464378357,0.15556950867176056,0.022145943716168404,0.49397897720336914,0.13486060500144958,0.02441064454615116,0.4922035038471222,0.11916849762201309,0.029439983889460564,0.46796879172325134,0.14124320447444916,-0.004018004518002272,0.48995888233184814,0.11576385796070099,-0.008405114524066448,0.5036214590072632,0.11541961878538132,-0.005849506705999374,0.5118014812469482,0.11494272202253342,-0.00738496845588088,0.4678152799606323,0.14763347804546356,-0.014225522056221962,0.49752357602119446,0.1279078722000122,-0.019122395664453506,0.5034989714622498,0.14828920364379883,-0.012446243315935135,0.5014960765838623,0.16418379545211792,-0.009034211747348309,0.47242069244384766,0.15544351935386658,-0.024793582037091255,0.500190019607544,0.13879185914993286,-0.023107126355171204,0.5046045780181885,0.15792764723300934,-0.010818082839250565,0.5027061700820923,0.1715204268693924,-0.004006792791187763,0.4803888499736786,0.16352127492427826,-0.035244978964328766,0.4887726306915283,0.13514181971549988,-0.05258147045969963,0.4932776689529419,0.1221589669585228,-0.0631621927022934,0.4955679178237915,0.11426028609275818,-0.07148648053407669
7,  score: 0.5611721277236938,"  label: ""Left""",198,0.48408371210098267,0.2050146758556366,-3.4420118026901037e-05,0.4910893440246582,0.18724331259727478,-0.0194337610155344,0.4937545657157898,0.16081339120864868,-0.02425719052553177,0.4955606460571289,0.13722306489944458,-0.022012317553162575,0.4943271279335022,0.11917584389448166,-0.016602857038378716,0.47150343656539917,0.14074139297008514,-0.024248315021395683,0.4918072819709778,0.11325082182884216,-0.025783143937587738,0.5054753422737122,0.10622645914554596,-0.02697061561048031,0.5147102475166321,0.10009748488664627,-0.02792733907699585,0.473413348197937,0.14287613332271576,-0.012211278080940247,0.49808162450790405,0.12429207563400269,-0.014276834204792976,0.5022178292274475,0.14317961037158966,-0.011197756975889206,0.4981748163700104,0.15776801109313965,-0.008996769785881042,0.4782499372959137,0.1471206396818161,-0.0018087693024426699,0.5001375675201416,0.13608482480049133,-0.0057905870489776134,0.503720223903656,0.15386013686656952,-0.006431299261748791,0.5010186433792114,0.16595503687858582,-0.007552673574537039,0.48372066020965576,0.1521819829940796,0.007241840939968824,0.49669936299324036,0.13791491091251373,0.004018598701804876,0.4985496997833252,0.14510132372379303,0.0016862140037119389,0.49547845125198364,0.1522585153579712,-0.0020836235489696264
