index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9659799337387085,"  label: ""Right""",0,0.5951882004737854,0.2558785676956177,-2.5903485948219895e-05,0.6187241673469543,0.2574671804904938,-0.0051124379970133305,0.6322391033172607,0.2419494241476059,-0.008455491624772549,0.6428379416465759,0.22310380637645721,-0.00835136417299509,0.6537452936172485,0.21082425117492676,-0.006364406086504459,0.6210611462593079,0.20042596757411957,-0.02853936329483986,0.6282004714012146,0.1591009795665741,-0.03147921711206436,0.6324061751365662,0.1358851194381714,-0.03067117929458618,0.6349724531173706,0.1191079393029213,-0.031516753137111664,0.6077907681465149,0.19379927217960358,-0.024100689217448235,0.615406334400177,0.14871367812156677,-0.03372916206717491,0.620764970779419,0.12184789776802063,-0.03758342191576958,0.6243054270744324,0.1018599420785904,-0.040951017290353775,0.5947152972221375,0.19272273778915405,-0.01768050156533718,0.6007888317108154,0.15103280544281006,-0.02445194683969021,0.6062173843383789,0.12457548081874847,-0.026435349136590958,0.6105825901031494,0.10497438907623291,-0.028840377926826477,0.5830107927322388,0.1959236115217209,-0.009503388777375221,0.5864118933677673,0.16045890748500824,-0.016113674268126488,0.5892021656036377,0.13989382982254028,-0.019171569496393204,0.5922473669052124,0.12241936475038528,-0.020976074039936066
2,  score: 0.9986761808395386,"  label: ""Right""",33,0.5926482677459717,0.25794118642807007,-7.718848792137578e-06,0.6177709102630615,0.258912056684494,-0.007970633916556835,0.6328290104866028,0.24370184540748596,-0.013936378061771393,0.6437965035438538,0.22488273680210114,-0.01595700904726982,0.6549324989318848,0.2110583484172821,-0.016756072640419006,0.6198359131813049,0.20236608386039734,-0.03181467950344086,0.6279435753822327,0.16110000014305115,-0.036213092505931854,0.6325845122337341,0.13816823065280914,-0.03634694218635559,0.635800302028656,0.12070660293102264,-0.03751517832279205,0.6059907674789429,0.19523169100284576,-0.027049468830227852,0.61490398645401,0.15033306181430817,-0.0370858870446682,0.6201750636100769,0.12357005476951599,-0.04118692874908447,0.6241129636764526,0.10285965353250504,-0.043771084398031235,0.5927107334136963,0.19349032640457153,-0.020790304988622665,0.5997869968414307,0.15218999981880188,-0.028657471761107445,0.6055870652198792,0.12556542456150055,-0.03127896413207054,0.610643208026886,0.10539497435092926,-0.03458825871348381,0.5809124112129211,0.1963028609752655,-0.012914532795548439,0.584009051322937,0.1601456254720688,-0.019643768668174744,0.5869666337966919,0.13986188173294067,-0.023126769810914993,0.5905966758728027,0.12292328476905823,-0.025386624038219452
2,  score: 0.8122344017028809,"  label: ""Left""",33,0.7386178374290466,0.4341566860675812,1.3835765457770322e-05,0.7303927540779114,0.4493231177330017,-0.03558119013905525,0.7320312857627869,0.4581602215766907,-0.06576848775148392,0.7422011494636536,0.46401241421699524,-0.08588742464780807,0.7498208284378052,0.46392983198165894,-0.10079139471054077,0.7302546501159668,0.41659098863601685,-0.08646287769079208,0.7416665554046631,0.4468892514705658,-0.11021075397729874,0.7424821257591248,0.4629255533218384,-0.10947774350643158,0.7397741079330444,0.4647591710090637,-0.10587535798549652,0.7411981225013733,0.4018526077270508,-0.07599170506000519,0.7545269727706909,0.4397057592868805,-0.10148003697395325,0.7516708374023438,0.454723060131073,-0.09264004230499268,0.746675968170166,0.450547993183136,-0.08768658339977264,0.751213788986206,0.39712709188461304,-0.06643658131361008,0.7645003795623779,0.4329307973384857,-0.08233646303415298,0.7593582272529602,0.44530078768730164,-0.0671844407916069,0.7539049983024597,0.43943479657173157,-0.05882285535335541,0.760353147983551,0.39881452918052673,-0.059501949697732925,0.7689023017883301,0.42856454849243164,-0.06913410127162933,0.762887179851532,0.4375899136066437,-0.06582184880971909,0.7565922141075134,0.4318910241127014,-0.06724510341882706
3,  score: 0.9975113868713379,"  label: ""Right""",66,0.5930179357528687,0.2587171196937561,-6.807305908296257e-06,0.6181824803352356,0.25990551710128784,-0.007232208736240864,0.6325387954711914,0.24449987709522247,-0.012763766571879387,0.6432273983955383,0.22597897052764893,-0.015004427172243595,0.6540300846099854,0.2131020426750183,-0.01604418084025383,0.6205995678901672,0.20134802162647247,-0.026399599388241768,0.6283009052276611,0.1605803668498993,-0.0293428935110569,0.6326252818107605,0.13781395554542542,-0.029060011729598045,0.6355457901954651,0.12069519609212875,-0.03021477349102497,0.606905996799469,0.19431617856025696,-0.022713351994752884,0.6154988408088684,0.1493956744670868,-0.030612275004386902,0.6207971572875977,0.12272337824106216,-0.03446687385439873,0.6244994401931763,0.10205856710672379,-0.03750240430235863,0.5936188697814941,0.1927517056465149,-0.017833828926086426,0.600292444229126,0.1515822857618332,-0.02417181432247162,0.6059966087341309,0.12498417496681213,-0.026743534952402115,0.6108705997467041,0.10491972416639328,-0.030591903254389763,0.5814247727394104,0.1958688199520111,-0.01172027736902237,0.5842306613922119,0.1597413569688797,-0.017474664375185966,0.5874843597412109,0.1394721418619156,-0.020731542259454727,0.5913509130477905,0.12287397682666779,-0.023244155570864677
3,  score: 0.9999082684516907,"  label: ""Right""",66,0.7401840686798096,0.46656081080436707,-4.953597908752272e-06,0.7285653948783875,0.48502105474472046,-0.035364292562007904,0.7233004570007324,0.4937049448490143,-0.06713874638080597,0.7276697158813477,0.4949154853820801,-0.090024933218956,0.7318705916404724,0.4919624328613281,-0.10944468528032303,0.7196823358535767,0.46220913529396057,-0.0883246585726738,0.7360672950744629,0.48425841331481934,-0.11760150641202927,0.7435785531997681,0.49791282415390015,-0.1199701800942421,0.7440909147262573,0.5017052888870239,-0.11945775896310806,0.7323778867721558,0.44674721360206604,-0.08078368008136749,0.7508114576339722,0.47706303000450134,-0.10641108453273773,0.7536956667900085,0.49035799503326416,-0.09495998919010162,0.7489485740661621,0.4906545579433441,-0.08780136704444885,0.7450801134109497,0.4398650527000427,-0.07330310344696045,0.7614544034004211,0.46692463755607605,-0.09089697897434235,0.7615432143211365,0.47885027527809143,-0.0762944370508194,0.7566248774528503,0.47917842864990234,-0.0673554316163063,0.7573543190956116,0.4384782314300537,-0.07043615728616714,0.7678719162940979,0.4579828977584839,-0.08268509805202484,0.7666013240814209,0.46956321597099304,-0.07894238084554672,0.7621957659721375,0.47183892130851746,-0.07885511219501495
4,  score: 0.9907581806182861,"  label: ""Right""",99,0.5948675274848938,0.2650400698184967,-7.981966518855188e-06,0.6188545227050781,0.26258641481399536,0.0008451314060948789,0.6327189207077026,0.24285225570201874,0.0010215677320957184,0.6428406238555908,0.22368763387203217,0.001703648827970028,0.6536536812782288,0.21235127747058868,0.001679491950199008,0.6205198764801025,0.198967844247818,-0.007591589819639921,0.6286881566047668,0.16089773178100586,-0.007541910745203495,0.633205771446228,0.13935279846191406,-0.007952865213155746,0.6362048983573914,0.12275779247283936,-0.010295317508280277,0.6076043248176575,0.19229044020175934,-0.009962402284145355,0.6157279014587402,0.14974915981292725,-0.013950634747743607,0.6216588020324707,0.12366313487291336,-0.018850281834602356,0.6259238123893738,0.10267392545938492,-0.02358144149184227,0.5945335030555725,0.19159670174121857,-0.011489620432257652,0.6004791259765625,0.1515236645936966,-0.01541453879326582,0.6062997579574585,0.12545645236968994,-0.019625576213002205,0.6112105846405029,0.10510028153657913,-0.024793002754449844,0.5819076299667358,0.19634954631328583,-0.01218175608664751,0.5848426818847656,0.16127681732177734,-0.016666200011968613,0.5878785848617554,0.14091312885284424,-0.020219676196575165,0.5915465950965881,0.12374646961688995,-0.023387126624584198
4,  score: 0.9999996423721313,"  label: ""Left""",99,0.7162478566169739,0.48413988947868347,-1.519232591817854e-05,0.7348520159721375,0.4802883267402649,-0.023126747459173203,0.7498448491096497,0.4844258427619934,-0.05524599552154541,0.7604861855506897,0.5005320310592651,-0.08002042770385742,0.7619857788085938,0.5150386691093445,-0.10086619853973389,0.7459119558334351,0.44598379731178284,-0.09173978865146637,0.7630023956298828,0.4856202304363251,-0.12190459668636322,0.7603058218955994,0.5053662657737732,-0.12249688059091568,0.7575712203979492,0.5110605955123901,-0.12130559235811234,0.7352662682533264,0.45107588171958923,-0.09017334133386612,0.7543050646781921,0.4986787736415863,-0.11919140815734863,0.7525169253349304,0.5175305008888245,-0.09934119135141373,0.7502239942550659,0.5244569182395935,-0.08580165356397629,0.7268309593200684,0.4660052955150604,-0.0900505855679512,0.7450036406517029,0.5073325634002686,-0.1149664893746376,0.7451059818267822,0.5233659148216248,-0.09653501212596893,0.7461960911750793,0.5281631350517273,-0.08558129519224167,0.7207462787628174,0.4857834577560425,-0.09305118024349213,0.7330907583236694,0.5125483870506287,-0.10985851287841797,0.732986330986023,0.5228311419487,-0.10763949900865555,0.7324188351631165,0.5267205834388733,-0.11019208282232285
5,  score: 0.9967029094696045,"  label: ""Right""",132,0.5928682684898376,0.2640904188156128,-8.041165528993588e-06,0.6170862317085266,0.2627640962600708,-0.004089208785444498,0.6316288709640503,0.24404948949813843,-0.007437427062541246,0.6419011354446411,0.2247374802827835,-0.008874138817191124,0.6528095006942749,0.21288909018039703,-0.010652606375515461,0.6195881366729736,0.20029211044311523,-0.018822019919753075,0.6278414726257324,0.16083291172981262,-0.020076826214790344,0.632598876953125,0.1383034884929657,-0.020927559584379196,0.6359865069389343,0.12047867476940155,-0.023624954745173454,0.6059892773628235,0.19329439103603363,-0.01774519309401512,0.6142724752426147,0.15123490989208221,-0.024111256003379822,0.6200040578842163,0.12519630789756775,-0.02852497436106205,0.6243833303451538,0.10439272224903107,-0.032166946679353714,0.5925462245941162,0.19225019216537476,-0.015566546469926834,0.5990983247756958,0.15243667364120483,-0.020964238792657852,0.6048948764801025,0.1261643022298813,-0.02472449094057083,0.6099360585212708,0.10575243085622787,-0.029344333335757256,0.5799140334129333,0.19650258123874664,-0.012354014441370964,0.5832817554473877,0.16141562163829803,-0.017788825556635857,0.5866564512252808,0.14112533628940582,-0.021745216101408005,0.5907158255577087,0.12378926575183868,-0.024837713688611984
5,  score: 0.9999996423721313,"  label: ""Left""",132,0.7224368453025818,0.485413134098053,6.286353709583636e-06,0.7380163669586182,0.48246490955352783,-0.03251821920275688,0.7519662380218506,0.49057596921920776,-0.06995067000389099,0.7605352997779846,0.5132729411125183,-0.09880457818508148,0.7589935660362244,0.5336069464683533,-0.1237642839550972,0.7472522854804993,0.45754164457321167,-0.09908749163150787,0.7638654112815857,0.49487757682800293,-0.1332584172487259,0.7618148326873779,0.5114008784294128,-0.13625101745128632,0.7604610919952393,0.5175191760063171,-0.13565871119499207,0.7386492490768433,0.4613235294818878,-0.09378493577241898,0.7570534944534302,0.5082075595855713,-0.12880176305770874,0.7547588348388672,0.5247470736503601,-0.11557743698358536,0.7522282600402832,0.5329160690307617,-0.10723701119422913,0.7318618893623352,0.47567588090896606,-0.09058453142642975,0.7499610781669617,0.5174434781074524,-0.11959011852741241,0.7488163709640503,0.5310941338539124,-0.1042466089129448,0.7491312623023987,0.5367888808250427,-0.09484987705945969,0.7270369529724121,0.49461495876312256,-0.09139753133058548,0.740298330783844,0.5237959027290344,-0.1066984012722969,0.7408624291419983,0.5334147810935974,-0.10446076840162277,0.740735650062561,0.5378702878952026,-0.10713373124599457
6,  score: 0.998701274394989,"  label: ""Right""",165,0.5916008353233337,0.2643175721168518,-8.146609616233036e-06,0.6162889003753662,0.26292529702186584,-0.0031835034023970366,0.6310337781906128,0.24478675425052643,-0.0066992477513849735,0.641679584980011,0.22521141171455383,-0.007414611522108316,0.6525741815567017,0.2126065343618393,-0.008254650048911572,0.6189227104187012,0.20242519676685333,-0.022616883739829063,0.627497136592865,0.1617460995912552,-0.024202542379498482,0.6324892640113831,0.1389656662940979,-0.02424880675971508,0.6358951926231384,0.12141945213079453,-0.026083804666996002,0.605372965335846,0.195168599486351,-0.020381666719913483,0.614467203617096,0.15202659368515015,-0.027793072164058685,0.620402455329895,0.12508580088615417,-0.03170953691005707,0.6246722936630249,0.10416466742753983,-0.034721024334430695,0.5919300317764282,0.1937805712223053,-0.01655915379524231,0.5989720225334167,0.15338286757469177,-0.022309215739369392,0.6048645377159119,0.12688161432743073,-0.025115806609392166,0.6099803447723389,0.10678010433912277,-0.028538165614008904,0.5794072151184082,0.19745010137557983,-0.011171163059771061,0.583167552947998,0.1620335429906845,-0.016573837026953697,0.586216151714325,0.1416069120168686,-0.02012069709599018,0.589806318283081,0.12439993768930435,-0.022389234974980354
